"SNP","rs12528068"
"rs118105630",0.0264162607491016
"rs116876004",-0.0232430435717106
"rs10945261",-0.00596502190455794
"rs146827483",-0.0412528812885284
"rs11962454",0.0148909473791718
"rs117318984",-0.000396667513996363
"rs117703222",-0.0232660993933678
"rs13212771",0.00371198123320937
"rs62419724",0.0148870898410678
"rs117062306",-0.0232574474066496
"rs4706464",-0.00592696620151401
"rs117584675",-0.0232574474066496
"rs10945262",0.00316106434911489
"rs4580826",-0.0059222555719316
"rs34336229",0.00359534565359354
"rs73500502",0.0114787565544248
"rs4235862",0.00139060709625483
"rs4707857",-0.00595856504514813
"rs10455230",-0.0326347015798092
"rs140670978",-0.0410672947764397
"rs117623301",-0.0230878703296185
"rs143869276",-0.0410669781267643
"rs10945263",0.00349694676697254
"rs140846141",-0.0268511231988668
"rs150355535",0.014859588816762
"rs113059379",-0.0165439490228891
"rs62419727",0.0210676286369562
"rs59058072",0.00759141752496362
"rs12215187",-0.00572135206311941
"rs13203355",0.00367258675396442
"rs12215467",-0.00599383469671011
"rs77399285",0.00782456248998642
"rs77170119",0.0392477437853813
"rs118023835",0.0711816921830177
"rs117821434",-0.0231068376451731
"rs75529800",0.0190990958362818
"rs2273566",0.00757015403360128
"rs150406263",-0.0411063693463802
"rs117225411",-0.0160883981734514
"rs12199707",0.00639886129647493
"rs7748778",0.00369108887389302
"rs2504757",-0.00351681187748909
"rs2474917",-0.00324075110256672
"rs117234195",-0.0230319518595934
"rs17696335",0.0147376479580998
"rs2474921",0.0013573975302279
"rs2474922",-0.011727737262845
"rs62419729",0.0141887478530407
"rs77190822",-0.0194967538118362
"rs75303491",0.0393474884331226
"rs17763880",-0.0164511166512966
"rs2249159",-0.00326641369611025
"rs62419736",0.0148331699892879
"rs35251287",-0.0033122505992651
"rs77830757",0.0166763905435801
"rs2460689",0.00581380119547248
"rs730649",-0.0230610799044371
"rs12190869",0.0148840826004744
"rs1024211",0.00552775245159864
"rs116930473",-0.0231146030128002
"rs2180733",-0.0227516498416662
"rs11968974",0.00740401027724147
"rs2460687",0.00558737758547068
"rs2474913",0.00588321872055531
"rs2504756",0.00600967695936561
"rs17764105",-0.0230920668691397
"rs13174",-0.00157323060557246
"rs2474914",0.0107599087059498
"rs17707634",-0.0226093847304583
"rs3734372",0.00705596385523677
"rs3734371",0.00706246960908175
"rs576516",0.00200351281091571
"rs3734369",0.00365961110219359
"rs9680",0.00323190586641431
"rs17707714",-0.016112620010972
"rs117990518",-0.0245584975928068
"rs2038477",-0.0162433497607708
"rs62419740",0.0136338043957949
"rs746121",-0.000148750841617584
"rs9346403",0.012521113269031
"rs615526",0.0147019419819117
"rs2460692",0.00951757747679949
"rs80144909",0.00428306870162487
"rs79517107",-0.0244103539735079
"rs117524835",0.0157638173550367
"rs2460688",-0.00682815443724394
"rs1716007",0.00686270324513316
"rs9364109",0.012856530956924
"rs483894",0.000290004070848227
"rs77501141",0.00447415607050061
"rs117263176",-0.0244905650615692
"rs2504753",-0.0151152070611715
"rs2504752",-0.00527136214077473
"rs2504751",-0.00697427010163665
"rs140595590",-0.0415846593677998
"rs2504750",0.00936323963105679
"rs2474915",-0.0152597976848483
"rs118175999",0.0106512354686856
"rs117031243",0.00230037420988083
"rs9364111",0.0123792598024011
"rs2504749",-0.0151991248130798
"rs2504748",-0.00525627611204982
"rs13217676",-0.0411621667444706
"rs79115666",0.00445083016529679
"rs75587035",0.0041671940125525
"rs79444094",0.0325955897569656
"rs112737356",0.0118122743442655
"rs60492608",0.00429908931255341
"rs13216558",0.00853645149618387
"rs2474916",-0.00863969791680574
"rs2460699",-0.00539403082802892
"rs2347625",0.00428717350587249
"rs9455240",0.00505514442920685
"rs7772468",-0.0226602870970964
"rs150032833",-0.0398156344890594
"rs2460698",-0.0117035266011953
"rs78659854",-0.0234417393803596
"rs11756926",0.0491945929825306
"rs370556358",-0.0126568218693137
"rs144753896",0.00687491754069924
"rs6907696",0.00687831314280629
"rs66514665",-0.00720882136374712
"rs62419742",0.0502776391804218
"rs555574",-0.00824517756700516
"rs35477804",-0.00652317283675075
"rs659925",0.0263068806380033
"rs1716011",0.0463716872036457
"rs1716010",0.04639857634902
"rs1741824",0.0464099980890751
"rs117495428",-0.0336268320679665
"rs13212642",-0.00686015980318189
"rs605227",0.0464406944811344
"rs604821",0.0464242957532406
"rs17708000",-0.0349506102502346
"rs593132",0.0464246831834316
"rs496249",0.0464242100715637
"rs592243",0.0464246235787868
"rs591733",0.0464357696473598
"rs150396163",-0.0348677188158035
"rs589923",0.0352349132299423
"rs545931",0.0352349132299423
"rs687087",0.00447502546012402
"rs685761",0.0352734439074993
"rs542361",0.015809815376997
"rs540616",0.0353061333298683
"rs684463",0.0354104563593864
"rs117316429",-0.0339249074459076
"rs35849457",-0.00886091217398643
"rs112121471",0.00660920655354857
"rs1716009",-0.00663450779393315
"rs1741825",0.0348376072943211
"rs138928130",-0.00180206354707479
"rs9784867",0.00800264161080122
"rs9784752",0.0068580424413085
"rs9784798",0.00789507571607828
"rs9784868",0.00659290654584765
"rs10945264",0.0405333824455738
"rs12196191",-0.00481462711468339
"rs1619936",0.0360733792185783
"rs9446305",-0.00907315500080585
"rs11751223",0.0332548357546329
"rs62419743",0.048883430659771
"rs9784769",-0.00223203329369426
"rs10447360",0.00238365773111582
"rs651984",-0.0304732732474804
"rs141304317",-0.0324476212263107
"rs117422855",-0.0326301045715809
"rs639448",-0.00666757486760616
"rs6455383",0.00163818290457129
"rs490887",-0.00266276812180877
"rs78050273",-0.00307744741439819
"rs76894177",0.00875507853925228
"rs113251114",0.0524640381336212
"rs2460694",0.00199121795594692
"rs2504742",0.00317003717646003
"rs568993",-0.0120983701199293
"rs568986",-0.0122285159304738
"rs9294881",0.0288384426385164
"rs78138451",-0.00333459302783012
"rs652465",0.0206506922841072
"rs77675471",0.0979427993297577
"rs9346404",0.0257215853780508
"rs113944590",0.00918770395219326
"rs495433",-0.0125923352316022
"rs494314",-0.0123299360275269
"rs118022712",-0.0107754589989781
"rs111705826",0.0088160764425993
"rs146527151",-0.0298537500202656
"rs9342798",0.0254674404859543
"rs9455242",0.00899307988584042
"rs7750238",-0.0198211446404457
"rs521116",0.0130683975294232
"rs4707862",0.0213047806173563
"rs62419744",0.0306060332804918
"rs73505638",0.0696065872907639
"rs72918882",0.0795653909444809
"rs7765174",0.00916591379791498
"rs34552606",-0.0580897144973278
"rs582908",0.0437568053603172
"rs6455386",0.0602371990680695
"rs142791170",-0.0272223632782698
"rs76961041",-0.0583452135324478
"rs9455243",0.0667371451854706
"rs473861",0.0403418838977814
"rs2474918",-0.0179313719272614
"rs2460691",-0.0185696110129356
"rs2504740",-0.00906743947416544
"rs76323628",-0.0482636578381062
"rs1535288",-0.0334343463182449
"rs11752395",0.0283658280968666
"rs75532442",-0.014022191055119
"rs75286960",-0.0160917825996876
"rs79253620",-0.0452400259673595
"rs12525592",0.0580119229853153
"rs77872422",-0.0483047030866146
"rs2504739",-0.035896398127079
"rs75522524",-0.0482934229075909
"rs75139757",-0.0482831485569477
"rs2255286",-0.0364057682454586
"rs2474919",-0.0379326790571213
"rs36036064",-0.0566368997097015
"rs2474920",-0.0362664423882961
"rs1632312",0.0798677504062653
"rs2504738",-0.0359509810805321
"rs140915526",0.0588663704693317
"rs183775499",0.0277106184512377
"rs2504737",-0.0338796451687813
"rs72918895",-0.0450418516993523
"rs1741826",0.0430556237697601
"rs1304029",-0.0149293700233102
"rs140847959",0.0236622653901577
"rs2504735",0.0431812442839146
"rs60029019",0.0804315432906151
"rs9446306",-0.0482577160000801
"rs138908622",-0.023032808676362
"rs143039758",-0.0141582582145929
"rs2504759",-0.0335592031478882
"rs9455245",-0.0482563897967339
"rs10945265",0.0804281979799271
"rs7449589",0.0804276764392853
"rs181960253",-0.0264436509460211
"rs2347627",-0.0359764248132706
"rs2262694",-0.0384691655635834
"rs2262695",-0.03397336602211
"rs60015877",0.0808535665273666
"rs2347628",-0.0335624031722546
"rs11759339",0.0803331285715103
"rs138201869",0.00484148878604174
"rs2504745",-0.0148594966158271
"rs6907179",0.080421507358551
"rs2460696",-0.0148939089849591
"rs2460695",-0.00873737037181854
"rs2881682",0.0691387057304382
"rs78894608",-0.0163206923753023
"rs75604436",0.050065603107214
"rs2504743",-0.0359724760055542
"rs2504741",-0.0165478754788637
"rs117562195",-0.0350157506763935
"rs10945267",-0.0359856449067593
"rs145626427",-0.0445312038064003
"rs146587327",-0.0454745516180992
"rs148340543",-0.0119721945375204
"rs118191323",-0.0452009439468384
"rs113870385",0.0346664115786552
"rs146533680",-0.0231046993285418
"rs78014254",-0.0164291020482779
"rs12206901",-0.00876758340746164
"rs12193917",-0.0164346899837255
"rs9455254",-0.0482797436416149
"rs141847605",0.0803614258766174
"rs56006939",-0.00880835577845573
"rs35397479",-0.0358835496008396
"rs138430804",-0.056804146617651
"rs117631909",-0.00847959145903587
"rs79005847",0.0597319863736629
"rs76014470",0.0406169854104519
"rs118085780",0.027452178299427
"rs2347629",-0.0334934145212173
"rs16869607",0.0804606005549431
"rs72920711",-0.0451952628791332
"rs76774779",-0.0274340882897377
"rs147922484",0.120111562311649
"rs9294882",-0.0343070030212402
"rs74322134",-0.0114355962723494
"rs151115747",0.00467170728370547
"rs2347630",0.0805896148085594
"rs4707868",-0.0359255373477936
"rs4707869",-0.0343327261507511
"rs76333430",0.0252281203866005
"rs56220565",-0.034357700496912
"rs61166009",-0.0340332239866257
"rs72920715",-0.0438692010939121
"rs147236212",-0.0267293099313974
"rs56174573",0.0727063342928886
"rs12215254",-0.0460744127631187
"rs62421561",0.00549884885549545
"rs148788703",-0.0353027023375034
"rs144002093",-0.0437953025102615
"rs6922893",0.0468586795032024
"rs9446311",-0.0614006370306015
"rs7449748",0.0472756773233414
"rs10455716",-0.01456293836236
"rs6900853",0.106511205434799
"rs4707870",0.0720149427652359
"rs146390294",-0.0272855777293444
"rs12214127",-0.0144068254157901
"rs7765509",0.0469686388969421
"rs12192052",-0.0143665438517928
"rs10945273",0.0719892680644989
"rs7774025",0.0805786326527596
"rs78983701",-0.0248327981680632
"rs7749568",0.0469773076474667
"rs10945274",0.0720090419054031
"rs145529722",-0.0396954976022243
"rs4707871",0.0469546988606453
"rs75978176",0.0710303708910942
"rs9455273",-0.0304150879383087
"rs12190918",0.0348454415798187
"rs9455274",-0.0306630078703165
"rs10455717",-0.0430535934865475
"rs9455275",-0.0306877940893173
"rs62420336",-0.00670961290597916
"rs149577161",-0.0369288325309753
"rs200678168",-0.0343825444579124
"rs1574490",-0.0306543633341789
"rs1320315",0.0476540364325047
"rs9446313",-0.0306591223925352
"rs62420337",-0.030688339844346
"rs9455276",-0.0349863283336163
"rs9455277",-0.0306562725454569
"rs45502100",-0.0343702286481857
"rs4707872",0.0365843735635281
"rs6900011",0.047815103083849
"rs62420338",0.0718274936079979
"rs10945275",-0.0479434654116631
"rs72920733",0.08139269053936
"rs72920735",0.0811215862631798
"rs12660945",-0.015376390889287
"rs62420339",0.0370535776019096
"rs56227366",-0.0135330054908991
"rs6914786",-0.0300764571875334
"rs2347631",-0.0299443490803242
"rs72920737",-0.0419948734343052
"rs11963425",-0.0299443490803242
"rs7383706",-0.0350712202489376
"rs9455278",0.00674295704811811
"rs7738418",-0.0299487020820379
"rs7738428",-0.0299487076699734
"rs7766376",-0.0299467146396637
"rs72920741",-0.0419939197599888
"rs6903244",0.0811205506324768
"rs536827450",0.0180314444005489
"rs58240093",-0.0299897398799658
"rs9455279",-0.0350141227245331
"rs72920749",-0.0419085919857025
"rs4707873",0.00723182829096913
"rs78574139",-0.0114224161952734
"rs4707874",0.00684352638199925
"rs4707875",0.00679992279037833
"rs4707876",0.00675561092793941
"rs9446314",-0.0349921770393848
"rs7753765",0.00664533395320177
"rs12209855",-0.039535153657198
"rs6455391",0.0067922486923635
"rs1111994",-0.0155040742829442
"rs59373333",0.00679655745625496
"rs4706469",-0.0303750466555357
"rs117582034",-0.0195016842335463
"rs4492161",0.0787845551967621
"rs6455392",0.00646285992115736
"rs117258950",-0.0180656258016825
"rs9446315",0.00645518349483609
"rs78037687",-0.0133031429722905
"rs62420343",0.0365609787404537
"rs6928051",0.00645322352647781
"rs11758770",0.0814819559454918
"rs80159634",-0.0153922755271196
"rs10455718",-0.0154755348339677
"rs10945276",0.081616036593914
"rs6934318",-0.0351319648325443
"rs6933665",-0.035103440284729
"rs6455393",0.0467606820166111
"rs7773926",0.0809759274125099
"rs6902145",0.00641330890357494
"rs62403989",0.0363566540181637
"rs10455231",-0.0153818614780903
"rs6930956",0.00637354329228401
"rs11754891",0.0815382078289986
"rs6455394",0.0788189396262169
"rs116780839",-0.0155091900378466
"rs112636285",0.0815339684486389
"rs11962166",0.0815907642245293
"rs6910621",0.00638959323987365
"rs186011632",0.0033395616337657
"rs2881763",0.0815554782748222
"rs6920976",0.0815301612019539
"rs6921009",0.0788645818829536
"rs146921150",-0.0350267440080643
"rs7744407",0.0788666903972626
"rs12198532",-0.0153531255200505
"rs12527682",0.0814809650182724
"rs56095116",0.00649823062121868
"rs142607805",-0.0350383557379246
"rs12526474",0.08152224868536
"rs7774015",0.00649889744818211
"rs57556274",0.0306656062602997
"rs6919319",0.0790306627750397
"rs62403992",0.036582387983799
"rs147286111",-0.0318384580314159
"rs74741506",-0.0350533649325371
"rs2347915",0.0788947343826294
"rs12524770",0.0815157666802406
"rs62403993",0.0366506949067116
"rs2347916",0.078920379281044
"rs118176946",-0.0285595487803221
"rs55641298",0.0811637043952942
"rs59752810",0.0704455450177193
"rs58141580",0.0367098562419415
"rs62403994",0.0065163834951818
"rs72920758",0.0762328207492828
"rs66817168",0.0773766487836838
"rs66543797",0.0517392046749592
"rs146653173",0.00443244446069002
"rs59783575",0.076169453561306
"rs9446316",0.0515736453235149
"rs72920761",0.0400431603193283
"rs78678564",-0.035389605909586
"rs55870610",0.0761698707938194
"rs16869632",-0.0354072228074074
"rs16869633",-0.0399209745228291
"rs9354949",-0.0422465950250626
"rs12529422",0.0773532316088676
"rs12524190",0.076184868812561
"rs7770009",-0.0503718368709087
"rs117095837",0.00166285550221801
"rs75261572",-0.0518061108887196
"rs9354950",-0.0503561422228813
"rs34879741",-0.0399766862392426
"rs77315317",-0.0354309007525444
"rs76260938",-0.0349052026867867
"rs79970843",-0.0350095480680466
"rs61145273",-0.0366949662566185
"rs4409154",-0.0374014489352703
"rs4256396",-0.04221161454916
"rs2347636",-0.050755936652422
"rs4400179",-0.0465169735252857
"rs116002237",-0.0354989841580391
"rs2347634",-0.0514006875455379
"rs9294883",-0.0759033709764481
"rs117643538",-0.00787121336907148
"rs4615345",-0.0355427898466587
"rs7752850",-0.0513876713812351
"rs145509681",-0.0401062481105328
"rs79787913",-0.0355446673929691
"rs76798570",-0.0355466492474079
"rs2347633",-0.0759130269289017
"rs4506005",-0.0759006142616272
"rs2347632",-0.0759012624621391
"rs2881683",-0.0512622185051441
"rs9283838",-0.0770142897963524
"rs140445034",0.064436174929142
"rs4479893",-0.0770403295755386
"rs75779833",-0.00529242539778352
"rs16869647",-0.0359073244035244
"rs62404005",0.0230256300419569
"rs9364115",-0.052337221801281
"rs9354951",-0.0335379801690578
"rs6905469",-0.0521845854818821
"rs6927406",-0.0521193444728851
"rs6927786",-0.077053964138031
"rs6905846",-0.0523589886724949
"rs6927809",-0.0523632019758224
"rs9351797",-0.0523658022284508
"rs12206348",0.0100031532347202
"rs141274445",-0.0403202250599861
"rs62404020",0.00999501161277294
"rs4547975",-0.0511945225298405
"rs142157322",-0.0357651300728321
"rs9346411",-0.0511997602880001
"rs117451085",-0.0403450019657612
"rs7769614",-0.0523787215352058
"rs151122579",-0.035876702517271
"rs9354955",-0.0511863306164742
"rs149302930",-0.0368276424705982
"rs147952474",0.0330487377941608
"rs117226824",-0.0403583310544491
"rs36149468",-0.0522361248731613
"rs9364118",-0.0466864928603172
"rs7746949",-0.0770843625068665
"rs139954547",-0.0404184944927692
"rs77835055",-0.0408101081848145
"rs4706473",-0.0525067485868931
"rs2347917",-0.0405960902571678
"rs4706474",-0.0525111593306065
"rs9342802",-0.0457593165338039
"rs76159454",-0.0406101271510124
"rs75273517",0.0626972168684006
"rs4706475",-0.0368446409702301
"rs79003352",-0.036008071154356
"rs11964726",-0.036679495126009
"rs78308559",0.0524234138429165
"rs2881764",-0.0525038801133633
"rs11757574",0.0773830711841583
"rs7451863",0.0773899182677269
"rs4707877",-0.0512994043529034
"rs9346414",-0.0513589307665825
"rs4140440",-0.0513572171330452
"rs10945278",0.0774495452642441
"rs2748331",0.00943467579782009
"rs76694088",-0.0446436144411564
"rs2682184",0.0568742416799068
"rs12204627",0.0259708408266306
"rs148004031",-0.0358708053827286
"rs9354957",-0.0389263182878494
"rs6910674",-0.0424368642270565
"rs78624399",-0.0243138615041971
"rs9351798",-0.0631756260991096
"rs9346415",-0.0248365886509418
"rs144294141",-0.0353969037532806
"rs7758130",-0.0405148640275002
"rs4707878",0.0509985312819481
"rs4707879",-0.0208660643547773
"rs9342803",-0.024967398494482
"rs79125242",0.120065622031689
"rs4706476",-0.0208554547280073
"rs9342804",-0.0464216247200966
"rs72922453",-0.0125027988106012
"rs2207676",0.0509601272642612
"rs9364120",-0.0405114851891994
"rs2748328",-0.0325573794543743
"rs77206873",0.119887635111809
"rs2682185",0.0433477126061916
"rs2682186",-0.032913438975811
"rs6933662",-0.0406695753335953
"rs2682188",-0.0328877940773964
"rs75839493",-0.024128558114171
"rs2682189",-0.0225613564252853
"rs1158058",0.0622978918254375
"rs1996679",0.0172414928674698
"rs1996680",0.0172334779053926
"rs80349098",0.120642766356468
"rs75095528",0.120645694434643
"rs2748327",-0.0556521788239479
"rs74405845",0.120650753378868
"rs2682190",-0.0147576173767447
"rs144787972",-0.0277030635625124
"rs75532873",-0.0203785765916109
"rs10945279",-0.0204159785062075
"rs1079987",0.0622686371207237
"rs10945280",-0.0208272412419319
"rs4707880",-0.0208111628890038
"rs75398515",-0.0241794940084219
"rs12197346",-0.0247611235827208
"rs2748325",0.0433382950723171
"rs60955038",0.0608344115316868
"rs2682191",0.0433378405869007
"rs10945281",-0.0246665701270103
"rs59524823",-0.020911630243063
"rs12175872",-0.0247246287763119
"rs12176539",-0.0247577987611294
"rs9342805",0.050966776907444
"rs10945282",-0.0715998411178589
"rs62404024",-0.0249898377805948
"rs2224084",-0.0326508395373821
"rs2207675",-0.0247879754751921
"rs2682194",-0.0247815493494272
"rs55869568",0.0201372317969799
"rs12665199",-0.0208461917936802
"rs10484898",-0.0325752794742584
"rs6906487",-0.024705421179533
"rs77319450",0.120712131261826
"rs2748324",0.0519077181816101
"rs12193182",-0.0249233935028315
"rs11967336",-0.0208950079977512
"rs9446323",-0.0325770452618599
"rs11967876",-0.0209010802209377
"rs964118",0.00581482518464327
"rs12664156",-0.0249276384711266
"rs964117",0.0433241277933121
"rs72922484",0.0608794838190079
"rs2682195",0.0518291518092155
"rs2092836",-0.0247247982770205
"rs12664561",-0.0326305218040943
"rs12661580",-0.0326192155480385
"rs56949305",0.0607430078089237
"rs72922488",0.0620262697339058
"rs60177807",-0.0326679758727551
"rs4349772",-0.0401695854961872
"rs2207674",-0.0247242599725723
"rs113653428",-0.02094641700387
"rs111500000",-0.0209677331149578
"rs111388621",-0.0209416169673204
"rs9364121",-0.0247473064810038
"rs11964306",-0.0209399778395891
"rs6909933",-0.0249282028526068
"rs111866982",-0.0209270417690277
"rs12374670",0.0616871081292629
"rs6935549",-0.024871151894331
"rs6934768",-0.0249437820166349
"rs1832946",-0.024733480066061
"rs1832945",-0.0247169807553291
"rs2092835",-0.0247147586196661
"rs9346417",-0.0325914211571217
"rs113850271",0.013163186609745
"rs73502767",0.106476329267025
"rs117477304",0.114427767693996
"rs6938721",0.118792779743671
"rs9342806",-0.079412154853344
"rs9351799",-0.0391295775771141
"rs9346418",-0.0390553325414658
"rs9346419",-0.0386724397540092
"rs9346420",-0.0632064789533615
"rs13210433",-0.0385273061692715
"rs7767485",-0.038531169295311
"rs6455400",-0.0384542383253574
"rs6455401",-0.0383223593235016
"rs6455402",-0.0384552516043186
"rs2153911",-0.0349931120872498
"rs16869702",0.120520062744617
"rs77713950",-0.00603672070428729
"rs61368384",-0.0262555181980133
"rs9360434",-0.0793891027569771
"rs79235975",0.120521083474159
"rs6929275",-0.0397301651537418
"rs6925100",-0.0397304147481918
"rs77690146",0.12054767459631
"rs12197831",-0.0264309085905552
"rs16869716",0.120552606880665
"rs1983678",-0.063127376139164
"rs16869718",0.120650038123131
"rs16869719",0.120559930801392
"rs78290709",0.120559491217136
"rs1983677",-0.0631641000509262
"rs1983676",-0.0199100207537413
"rs16869725",0.120567195117474
"rs6932261",-0.0630513280630112
"rs12201366",-0.0264882501214743
"rs9364124",0.0240486599504948
"rs2018220",-0.0198881644755602
"rs4499889",0.121413201093674
"rs2018237",-0.0632718205451965
"rs79064056",0.121235013008118
"rs11963441",-0.056061215698719
"rs1014877",-0.03984185308218
"rs12055622",-0.0264475177973509
"rs139655434",-0.0264175273478031
"rs62404035",-0.063365213572979
"rs74455071",0.121707618236542
"rs9455303",0.0560639649629593
"rs62404036",-0.0399145372211933
"rs111919585",0.0684133619070053
"rs148223192",0.0432957597076893
"rs6918452",0.0339920781552792
"rs4707885",-0.0205897595733404
"rs16880776",-0.0652795359492302
"rs1342761",-0.0360136590898037
"rs9364125",-0.0652922838926315
"rs79418941",0.0244230944663286
"rs13197201",-0.00498656695708632
"rs13208889",-0.00498147075995803
"rs7761342",0.05830367654562
"rs9351800",-0.0640450343489647
"rs9351801",-0.0652166977524757
"rs13208627",-0.0674975886940956
"rs6924920",-0.022441640496254
"rs9364126",0.00399148650467396
"rs13198217",-0.00824033003300428
"rs35366445",-0.0121911391615868
"rs34147569",-0.0118306409567595
"rs9354959",-0.106591321527958
"rs11759114",-0.0704714134335518
"rs67782783",0.0533885210752487
"rs7770732",0.040025494992733
"rs7770896",-0.0248508546501398
"rs78120776",-0.0186167452484369
"rs7772103",0.0396802797913551
"rs4706478",-0.0487742312252522
"rs9446327",-0.0406627804040909
"rs9354960",-0.0859672650694847
"rs62404048",0.0051574488170445
"rs1342760",-0.0406248457729816
"rs10455719",0.0497355423867702
"rs10455720",-0.0203764028847218
"rs112951205",-0.0248195268213749
"rs77089642",0.065806932747364
"rs76977025",0.0808829441666603
"rs75590777",0.0145586244761944
"rs145419902",0.0626518502831459
"rs7776395",-0.0140119250863791
"rs1342759",-0.00366289541125298
"rs2103858",-0.040636207908392
"rs548200393",-0.0235035307705402
"rs117108280",-0.0382392220199108
"rs1891523",-0.0191872604191303
"rs7743868",-0.0401709154248238
"rs62404050",-0.00368594890460372
"rs1342758",-0.0193597301840782
"rs1342757",-0.0250122658908367
"rs79068260",-0.0371947698295116
"rs4707890",-0.0403196811676025
"rs111973495",-0.0371949784457684
"rs10484897",0.0151074966415763
"rs75490292",-0.0371782407164574
"rs9294885",-0.0402971059083939
"rs78667431",-0.0312714725732803
"rs9455309",-0.041460070759058
"rs1342756",-0.0326175950467587
"rs10484896",-0.0193246398121119
"rs72924533",0.0154626900330186
"rs1891522",-0.0401359610259533
"rs72924534",0.0154629880562425
"rs79240479",-0.0176683533936739
"rs9455313",-0.0237993970513344
"rs112484321",-0.0371702238917351
"rs13202947",-0.0663545504212379
"rs1418682",-0.0093043502420187
"rs1418685",-0.019236272200942
"rs139109994",-0.0428277440369129
"rs2180146",-0.000195692759007215
"rs79166099",-0.000278614927083254
"rs2144403",-0.00234936363995075
"rs2144402",-0.0122688561677933
"rs75011863",-0.0313162878155708
"rs1578731",-0.0398825332522392
"rs72924544",0.0152555266395211
"rs1935811",-0.0398613028228283
"rs13198097",0.0095920842140913
"rs767991",0.00982263032346964
"rs767990",-0.039876401424408
"rs34118219",-0.0210819207131863
"rs117548489",-0.00399626232683659
"rs139808454",-0.05115956813097
"rs148459386",-0.000263742171227932
"rs62404051",-0.0264836139976978
"rs112593758",-0.0370083823800087
"rs144504419",-0.0209816228598356
"rs112079908",-0.037056989967823
"rs150438959",-0.0312963724136353
"rs143317459",-0.000227753072977066
"rs9360435",-0.010496536269784
"rs989693",-0.0207965355366468
"rs1342749",-0.0102205276489258
"rs10455721",-0.0318497717380524
"rs10455722",-0.0318558104336262
"rs1033609",-0.0213584676384926
"rs1033608",-0.0402320623397827
"rs149932814",0.0285126250237226
"rs72924555",0.0136210573837161
"rs74466607",-0.0370619408786297
"rs6911809",-0.0207933131605387
"rs9346423",-0.00929170101881027
"rs77814102",-0.0318580195307732
"rs9354961",-0.010554501786828
"rs117830885",-0.0168290380388498
"rs9455318",0.00306309992447495
"rs7738870",-0.0213372632861137
"rs78270205",0.0141235077753663
"rs78372187",-0.0371979586780071
"rs76499207",-0.0372083969414234
"rs113044773",-0.0371958091855049
"rs12524355",-0.0213647987693548
"rs926932",-0.0209356378763914
"rs12195809",-0.0318789631128311
"rs926931",-0.020835604518652
"rs7742198",0.0524763129651546
"rs76640905",0.014122823253274
"rs76295626",0.0804182589054108
"rs1160663",0.00306935934349895
"rs117014917",-0.0391499325633049
"rs1418677",-0.0402799732983112
"rs1739808",-0.0105623807758093
"rs1739807",-0.010637984611094
"rs117438153",-0.0301847923547029
"rs77011487",-0.0318901650607586
