"SNP","rs997368"
"rs143643817",-0.00859553087502718
"rs35904272",-0.0154078016057611
"rs146929306",-0.0216610077768564
"rs80236673",-0.0287903323769569
"rs9386959",0.0125704500824213
"rs67512131",-0.0183285940438509
"rs113158507",0.0290835835039616
"rs58337278",-0.0273615419864655
"rs77846395",-0.0268899165093899
"rs12210440",0.0290785524994135
"rs145376468",-0.0268853176385164
"rs12190752",0.0125662162899971
"rs1767973",-0.00583839742466807
"rs4947090",-0.00915625691413879
"rs6934338",-0.0268886592239141
"rs6912140",-0.0268850568681955
"rs138009508",-0.0210088938474655
"rs77186196",-0.027361461892724
"rs12214128",0.0578453876078129
"rs78433959",-0.026886286213994
"rs12215982",0.0125674903392792
"rs61588884",-0.0268854796886444
"rs9386961",-0.0273368563503027
"rs9398254",-0.0268711112439632
"rs12207933",0.0280468966811895
"rs1279476",-0.00583901721984148
"rs74904636",-0.0210124254226685
"rs115873019",-0.0273542199283838
"rs55990888",-0.00139390537515283
"rs113335815",0.0578441359102726
"rs781490",-0.0184762012213469
"rs6914829",-0.0268702879548073
"rs9386962",-0.0273582097142935
"rs9374220",0.0125904474407434
"rs9386963",-0.0268682949244976
"rs57858119",-0.0256426930427551
"rs138805480",-0.00316557753831148
"rs9384764",-0.0254491381347179
"rs60261519",-0.0254896115511656
"rs1970363",-0.02544822730124
"rs1970362",-0.0254450272768736
"rs78173469",-0.0254536401480436
"rs72495367",-0.0254535470157862
"rs12192626",0.0618149898946285
"rs57950490",-0.0254483167082071
"rs12207535",0.0284464415162802
"rs66586884",-0.0166021455079317
"rs57030710",-0.0254356395453215
"rs9386964",-0.00415622536092997
"rs9400431",-0.025438217446208
"rs139137827",-0.0293203927576542
"rs75580833",-0.0256763454526663
"rs76608942",-0.025452870875597
"rs9374221",-0.0254487618803978
"rs6902336",-0.0039764316752553
"rs9374222",-0.0267260354012251
"rs11153264",-0.0267426446080208
"rs6902728",-0.00415186444297433
"rs9386965",-0.0267261750996113
"rs9374223",-0.0254381652921438
"rs9384765",-0.0267274510115385
"rs4266522",0.0120044061914086
"rs3798364",-0.0208985190838575
"rs59393044",-0.0190657824277878
"rs9374224",-0.0271773226559162
"rs61367166",-0.0267032757401466
"rs6909177",-0.0145804286003113
"rs9398255",-0.0253556612879038
"rs9374225",0.0120907351374626
"rs143233557",0.056794349104166
"rs62420353",-0.0398143939673901
"rs4945868",-0.00926598347723484
"rs10499058",-0.0255692824721336
"rs12663013",-0.025584114715457
"rs12660133",-0.0256277434527874
"rs12660134",-0.0255836490541697
"rs6925571",-0.0158979333937168
"rs13195851",-0.0256467405706644
"rs73539259",-0.025614881888032
"rs113749101",0.0567810162901878
"rs35037742",-0.0256341602653265
"rs34150611",-0.0256709679961205
"rs139272962",-0.00571143534034491
"rs6917008",-0.025614881888032
"rs6937367",-0.0256146788597107
"rs9372274",-0.0256142467260361
"rs35310090",-0.0163065195083618
"rs9374227",-0.0255783703178167
"rs9374228",-0.0256142467260361
"rs12154018",0.0568240843713284
"rs149175063",-0.0212686248123646
"rs9374230",-0.025614881888032
"rs12197483",0.0567791424691677
"rs7764764",-0.0256142467260361
"rs3862836",-0.0256142467260361
"rs11153265",-0.0193699393421412
"rs5025088",-0.0256242845207453
"rs5025089",-0.0256242845207453
"rs12199281",0.0283464901149273
"rs5025090",-0.0256224777549505
"rs9400432",-0.025614881888032
"rs6912965",-0.0143032539635897
"rs9400433",-0.025614881888032
"rs12199586",0.0283179748803377
"rs9384766",-0.0256268624216318
"rs9372277",-0.0256142467260361
"rs12055714",-0.0256142467260361
"rs9372278",-0.0256142467260361
"rs9372279",-0.0256268624216318
"rs9372280",-0.0256142467260361
"rs9400434",-0.0256142467260361
"rs9400435",-0.025614881888032
"rs9374232",-0.025614881888032
"rs9374233",-0.0162955690175295
"rs41289884",-0.0204640384763479
"rs7767363",-0.025614881888032
"rs7749202",-0.025614881888032
"rs7767678",-0.025614881888032
"rs76084740",-0.0257600359618664
"rs187905420",-0.00347204552963376
"rs9386967",-0.0256148725748062
"rs13199642",-0.025614881888032
"rs9372281",-0.025614881888032
"rs9386968",-0.025614881888032
"rs35655678",-0.025614881888032
"rs35591161",-0.025614881888032
"rs151269320",-0.0132886534556746
"rs76602832",-0.0161339472979307
"rs9481132",-0.0194490160793066
"rs9487566",-0.0194978341460228
"rs55943018",-0.0256144739687443
"rs55753152",-0.0256156530231237
"rs138716912",-0.0257572736591101
"rs67538663",-0.025614881888032
"rs9400436",-0.025614881888032
"rs9400437",-0.0256142467260361
"rs9400438",-0.025614881888032
"rs9386969",-0.025614881888032
"rs9400439",-0.025614881888032
"rs149771744",-0.0223494544625282
"rs11153266",-0.0256149582564831
"rs74470540",-0.0257197320461273
"rs7765407",-0.0256147943437099
"rs7765629",-0.0161339472979307
"rs4499965",-0.0256147943437099
"rs9384768",-0.0041816309094429
"rs13202914",-0.0256147943437099
"rs6942161",-0.00417636102065444
"rs118154446",-0.0225721541792154
"rs3892789",-0.0256147943437099
"rs9400441",-0.0256613530218601
"rs1812311",-0.0256147943437099
"rs9386970",-0.0256312470883131
"rs9384770",-0.0256341528147459
"rs9400442",-0.0256341528147459
"rs9386971",-0.0161339472979307
"rs9386972",-0.00419170176610351
"rs12214013",0.0567806027829647
"rs76466054",0.0568772442638874
"rs9374234",-0.00419139582663774
"rs9400443",-0.0256341528147459
"rs7341275",0.030628863722086
"rs6568660",-0.00419176416471601
"rs9398257",-0.0256341528147459
"rs9384771",-0.0256418865174055
"rs9374235",-0.0256252158433199
"rs6923533",0.0281881708651781
"rs9398258",-0.0256390105932951
"rs9372282",-0.0256619267165661
"rs9384772",-0.0258073769509792
"rs9384773",-0.0259897913783789
"rs9384774",-0.016295975074172
"rs80159297",-0.0288443528115749
"rs4591899",-0.025633854791522
"rs2341863",-0.025633854791522
"rs2341862",-0.00419348105788231
"rs2880173",-0.0258067939430475
"rs9384775",-0.0256336219608784
"rs34994540",-0.0163315124809742
"rs34317355",-0.025633854791522
"rs61169471",-0.025633854791522
"rs34467595",-0.025633854791522
"rs117885202",-0.0180686078965664
"rs2880172",-0.0256290379911661
"rs3862837",-0.02562908641994
"rs3862838",-0.0256096106022596
"rs12215359",0.0568971298635006
"rs6920521",-0.0256290379911661
"rs6900618",-0.0256290379911661
"rs61519057",-0.0270982272922993
"rs12662750",-0.0256290379911661
"rs6921444",-0.0256290379911661
"rs79945766",0.0177016500383615
"rs59410724",-0.0257990751415491
"rs11153267",-0.0159583073109388
"rs11153268",-0.0131906196475029
"rs6926809",-0.018336383625865
"rs2297857",-0.0257953573018312
"rs111730807",0.0567938573658466
"rs2095844",-0.026553375646472
"rs146471244",-0.0212936531752348
"rs10499059",-0.0256307385861874
"rs60438636",-0.0256307385861874
"rs9374237",-0.0163579322397709
"rs9386973",-0.00459839589893818
"rs9487567",-0.00411293981596828
"rs60957931",-0.0256300065666437
"rs60122427",-0.0256300065666437
"rs9398259",-0.0256300065666437
"rs17072187",0.0568872317671776
"rs9372284",-0.0257824454456568
"rs9372285",-0.0256300065666437
"rs9320351",-0.0256300065666437
"rs9398260",-0.0256329160183668
"rs10499060",-0.0256218537688255
"rs4947092",-0.010207511484623
"rs13195130",-0.0256184972822666
"rs59258477",-0.0265040900558233
"rs35534675",-0.0322818644344807
"rs74564717",-0.0174956060945988
"rs12523701",-0.0184597857296467
"rs6925070",-0.0256158988922834
"rs59389062",0.0282487217336893
"rs57501113",0.028372822329402
"rs140992168",-0.0213114097714424
"rs3851217",-0.00411077914759517
"rs3851218",0.0282538887113333
"rs3851219",-0.00411027576774359
"rs3894918",0.0283125005662441
"rs9487568",0.0282584521919489
"rs3894917",0.0282589495182037
"rs9384776",-0.0163169149309397
"rs4571600",-0.00399067858234048
"rs13203579",0.0178089085966349
"rs12195706",0.0271081235259771
"rs12195747",0.0271757356822491
"rs28414216",0.0271854251623154
"rs9386974",-0.0181113984435797
"rs9481134",0.0271769408136606
"rs9481135",0.0271779708564281
"rs6907081",0.0263313129544258
"rs6907245",0.0271565690636635
"rs142335277",-0.0225148908793926
"rs6930266",0.027177894487977
"rs9400447",-0.0265274327248335
"rs73763446",0.02717718295753
"rs11754928",-0.016334293410182
"rs4388328",0.0271774083375931
"rs3904925",0.0271774083375931
"rs3904926",0.0271774083375931
"rs3904927",0.027198189869523
"rs3904928",0.0271383859217167
"rs9372286",-0.0257604960352182
"rs77042305",0.0271775238215923
"rs62420357",0.07980976998806
"rs80139229",0.0271775238215923
"rs3763193",-0.00410505337640643
"rs3763194",0.0272706001996994
"rs73763466",0.0568233095109463
"rs12191479",0.02727385237813
"rs6931383",0.0271766278892756
"rs6910857",0.0271766278892756
"rs6910872",0.0271766278892756
"rs9487570",0.0271780658513308
"rs9487571",0.0271780658513308
"rs9487572",-0.0212634671479464
"rs9384777",-0.024755772203207
"rs12193655",0.0271792318671942
"rs3851220",-0.0247899852693081
"rs140455869",-0.0346743650734425
"rs13210913",-0.013763795606792
"rs3904924",0.0273082982748747
"rs3763195",-0.0162240918725729
"rs3763196",-0.00418078480288386
"rs58912483",0.0272754952311516
"rs9400448",0.027374267578125
"rs9386978",0.0274040047079325
"rs9400449",0.0274238009005785
"rs4245545",0.0250297226011753
"rs12209788",0.0274201240390539
"rs11755537",-0.0219748914241791
"rs141159042",0.0761483460664749
"rs112699525",0.0274040140211582
"rs9384778",-0.0086718862876296
"rs6930007",0.00713526923209429
"rs6910046",0.00678766332566738
"rs79878147",-0.0130712501704693
"rs6930559",0.00685499748215079
"rs9384779",-0.00425144005566835
"rs9400450",0.00685916934162378
"rs9386980",0.00685916934162378
"rs79974850",0.00514355255290866
"rs6935295",0.00807293131947517
"rs9398261",0.00685461331158876
"rs9400451",0.0068539110943675
"rs9384780",0.00685414206236601
"rs9400452",0.00685414206236601
"rs12663765",0.00685398560017347
"rs79492383",0.00685043353587389
"rs17072224",0.00685398420318961
"rs9386981",-0.0125015256926417
"rs17072229",0.00685481587424874
"rs12215675",0.00686310278251767
"rs9374239",0.00686419056728482
"rs9386982",0.00686419056728482
"rs9374240",0.00686823530122638
"rs9386983",0.00686510838568211
"rs9400453",-0.0273322239518166
"rs9374241",-0.0112914582714438
"rs72613256",-0.0272988565266132
"rs117975843",0.0068665542639792
"rs34504879",-0.0124902855604887
"rs9374242",0.00686589581891894
"rs6910651",0.00686549162492156
"rs6910812",0.0068653873167932
"rs6933934",0.00686649279668927
"rs9384781",0.00684860162436962
"rs117856090",-0.0287708267569542
"rs45544136",-0.0264986492693424
"rs9372287",0.00689838966354728
"rs9374243",0.00691552786156535
"rs9372288",0.00693547911942005
"rs9398262",0.00694723753258586
"rs12665835",-0.0124181136488914
"rs2342511",0.00689167156815529
"rs4521623",0.0068870079703629
"rs6932609",0.00688948947936296
"rs117936455",-0.0282751824706793
"rs9372290",0.00688740378245711
"rs6568663",0.00688740378245711
"rs7748533",0.00688705500215292
"rs7752434",0.00688630854710937
"rs12200141",0.0226062387228012
"rs7752327",0.00689381686970592
"rs7752501",0.00688272994011641
"rs9386984",0.00688272994011641
"rs9372291",0.00688196811825037
"rs117547978",-0.0264808107167482
"rs79612288",-0.0265208575874567
"rs6921284",0.0583031810820103
"rs6920983",0.00689033651724458
"rs6921621",0.00687269633635879
"rs17072257",0.0582359097898006
"rs9384782",0.00686459755524993
"rs9374244",0.00684345699846745
"rs9320352",0.00687786005437374
"rs4424124",0.00682610319927335
"rs4113076",0.00687179202213883
"rs9400454",0.00632802722975612
"rs9386985",0.00626390427350998
"rs9384783",0.00702115474268794
"rs56820058",-0.0130848232656717
"rs9384784",0.0331897102296352
"rs4945869",-0.0146328518167138
"rs9372292",-0.0168288815766573
"rs4945870",-0.00211997982114553
"rs7774763",0.00584825500845909
"rs9320353",0.00600733328610659
"rs9320354",0.00575652811676264
"rs9320355",0.00578127196058631
"rs9386986",0.0057768695987761
"rs4947093",-0.0106334919109941
"rs9386987",0.00571026932448149
"rs9386990",-0.0166129041463137
"rs58415632",0.030789764598012
"rs6921647",0.0055455956608057
"rs9386991",-0.027294484898448
"rs6922215",0.0307569913566113
"rs6937899",0.00553311454132199
"rs6917328",0.00554082216694951
"rs6917329",0.00553860608488321
"rs6938252",-0.00896279513835907
"rs75043369",-0.0165284443646669
"rs72613257",0.00546822417527437
"rs113659495",-0.0286682136356831
"rs9374247",-0.0248919986188412
"rs9374248",-0.0119417272508144
"rs10434874",-0.026358351111412
"rs6923852",-0.0385291539132595
"rs141837026",-0.0165479052811861
"rs118092226",-0.0317604467272758
"rs62421864",-0.0340643487870693
"rs6902210",0.0377020090818405
"rs76264010",-0.0303108282387257
"rs9374249",-0.0280106477439404
"rs78448742",-0.0306115075945854
"rs11751660",-0.0467891171574593
"rs71562269",0.0220735985785723
"rs77347638",-0.0317049026489258
"rs191322193",-0.017234368249774
"rs139465677",-0.0130051588639617
"rs9688686",-0.0467140674591064
"rs4947094",-0.0287094842642546
"rs112649567",-0.0317760296165943
"rs113359059",-0.0317764133214951
"rs79498263",-0.0317751504480839
"rs41289886",0.0556300841271877
"rs1044387",-0.0337407439947128
"rs1044388",-0.0340449847280979
"rs1044389",-0.033928107470274
"rs75831711",-0.0315217971801758
"rs3851221",-0.0393335185945034
"rs75844616",-0.0316869542002678
"rs59695416",-0.0465386621654034
"rs9400457",-0.0386359207332134
"rs113591694",-0.0317605473101139
"rs79935185",-0.0317034758627415
"rs7773288",-0.0335923172533512
"rs78064710",-0.0317266806960106
"rs10434875",-0.0140045844018459
"rs9688718",-0.0464034751057625
"rs9374250",-0.0278622470796108
"rs9386992",-0.0280692484229803
"rs9374251",-0.0139425415545702
"rs59576801",-0.0512798093259335
"rs113749998",-0.0315718427300453
"rs12530427",-0.0465266145765781
"rs146561839",0.0730017870664597
"rs7760153",0.0377865768969059
"rs76658447",-0.0317182466387749
"rs17806392",-0.0463157072663307
"rs4082794",-0.013994051143527
"rs2342512",0.0377937071025372
"rs11752263",-0.0140358423814178
"rs7752856",-0.0336650274693966
"rs74981371",-0.0316551141440868
"rs12524634",0.0379824265837669
"rs76509375",-0.033842496573925
"rs12055451",-0.0141061674803495
"rs76198789",-0.0316606536507607
"rs62421895",-0.0337630771100521
"rs62421896",-0.0337628871202469
"rs146170516",-0.0308984201401472
"rs139094916",-0.0308050196617842
"rs77882774",-0.0318242497742176
"rs74600027",-0.0316586084663868
"rs72939520",-0.0244129132479429
"rs7738594",-0.0464208908379078
"rs151221356",-0.0151509111747146
"rs12527783",-0.0344234220683575
"rs7748974",-0.0519309975206852
"rs184656460",-0.0354041457176208
"rs13219996",-0.0314825959503651
"rs11756134",-0.0341501012444496
"rs79300162",-0.027988912537694
"rs72939521",-0.0229603946208954
"rs71562270",0.0390340574085712
"rs9968972",-0.0148460175842047
"rs55710344",-0.000988293439149857
"rs113748180",-0.0150668192654848
"rs59657351",-0.0320569798350334
"rs12526365",-0.0344606935977936
"rs9400460",-0.0319267064332962
"rs9400461",-0.034774225205183
"rs6568665",-0.0346046797931194
"rs143049431",-0.0287033785134554
"rs9386993",-0.0449333302676678
"rs150751310",-0.0172360129654408
"rs113332014",-0.0150728104636073
"rs4314533",-0.0726229026913643
"rs116923559",-0.0295457262545824
"rs3897783",-0.042452409863472
"rs74594114",-0.0204364731907845
"rs4947095",0.0405863113701344
"rs13202203",-0.0315495803952217
"rs13191247",-0.0428033992648125
"rs35564989",-0.0310050379484892
"rs141316865",-0.00767519231885672
"rs111935004",0.0301097203046083
"rs59610822",-0.0200693923979998
"rs6920544",0.0374342873692513
"rs66470790",-0.0352891683578491
"rs76091902",-0.0370805971324444
"rs9374254",0.0120921572670341
"rs144722112",0.0615355297923088
"rs2342513",0.0286435019224882
"rs141941883",-0.0156141435727477
"rs3908913",0.00791341718286276
"rs190413719",0.0700934380292892
"rs9374255",0.00877292454242706
"rs9386995",0.0500399619340897
"rs4116629",0.00880306214094162
"rs3851223",0.00878522358834743
"rs185221568",-0.0332113653421402
"rs192753288",-0.0332299098372459
"rs150706520",0.0933167189359665
"rs7771676",0.00891175121068954
"rs9398263",-0.0251473151147366
"rs4945871",0.0103096170350909
"rs4947099",0.0104016279801726
"rs4945872",0.0102065270766616
"rs4947100",0.00971974153071642
"rs6906163",0.0288895666599274
"rs4947101",0.00684928009286523
"rs143200048",-0.0172153599560261
"rs17806606",-0.0327782332897186
"rs6924378",0.0211030598729849
"rs6904275",0.0209736730903387
"rs12200204",0.0362984053790569
"rs12200507",0.0420549847185612
"rs12206874",0.0424021035432816
"rs141595887",-0.00246371934190392
"rs142639063",0.00864895526319742
"rs55896129",0.0420915335416794
"rs55791974",0.0424402356147766
"rs7754456",0.0460314154624939
"rs76526487",-0.0200401153415442
"rs3851224",0.10388321429491
"rs55760288",0.0452717542648315
"rs58150563",0.0114845912903547
"rs6935864",0.0522297881543636
"rs12198326",-0.00826031435281038
"rs12211972",0.0482417084276676
"rs9400463",-0.00334687810391188
"rs117142077",-0.0162992626428604
"rs4116631",0.063881978392601
"rs4116630",0.0364610403776169
"rs3904923",0.0766879469156265
"rs11758370",0.0413963943719864
"rs9320356",-0.0109339142218232
"rs9481140",-0.0116544906049967
"rs6912625",0.0673920959234238
"rs17744865",-0.0418556556105614
"rs62421901",0.0458362251520157
"rs56351290",0.124846212565899
"rs2880375",0.0536813735961914
"rs143694382",0.0103340363129973
"rs150594081",-0.0231173355132341
"rs7751589",-0.0118640214204788
"rs139574606",-0.0216960981488228
"rs9320357",-0.0112066604197025
"rs9320358",-0.0118141314014792
"rs12215414",-0.0226438865065575
"rs74885165",-0.0324129313230515
"rs9885951",0.00952581223100424
"rs9885666",0.0530020371079445
"rs62421903",0.0565071813762188
"rs12209198",-0.0235000401735306
"rs9487582",0.00897081289440393
"rs140121980",0.0096948416903615
"rs117373513",-0.0561224855482578
"rs12215030",-0.0246016718447208
"rs17806852",-0.0421058461070061
"rs62421904",0.0455585122108459
"rs76931937",-0.0338348001241684
"rs925303",-0.0908699557185173
"rs12194796",-0.09078498929739
"rs9386997",-0.0702512860298157
"rs9487584",0.0296631958335638
"rs4945876",-0.0907498374581337
"rs12212085",0.136876672506332
"rs144897467",-0.034275759011507
"rs12198881",-0.0387803241610527
"rs9400465",-0.0725669786334038
"rs75609740",-0.0479171611368656
"rs62421905",-0.0744107216596603
"rs1876905",0.00636526895686984
"rs111262375",0.148009657859802
"rs143457901",-0.0442983694374561
"rs6934341",0.00181948952376842
"rs4947106",0.0018587950617075
"rs139908889",-0.0857017785310745
"rs9398265",0.00271663907915354
"rs6900781",-0.0555989742279053
"rs9400467",-0.106293246150017
"rs62421922",-0.0856789723038673
"rs143739276",-0.0429551750421524
"rs4945877",-0.0204546898603439
"rs3749867",0.00191786186769605
"rs12194283",0.148778423666954
"rs62421923",-0.0839913263916969
"rs36098935",-0.0566462092101574
"rs34362588",-0.0651984661817551
"rs1022092",-0.0512605048716068
"rs9767473",-0.0508248321712017
"rs12199840",0.135883033275604
"rs56381513",0.148843482136726
"rs55831749",0.135926350951195
"rs73528979",0.148835241794586
"rs73528982",0.135959178209305
"rs117190473",-0.0851866230368614
"rs73528983",0.148728400468826
"rs10457232",0.136648908257484
"rs12111379",0.136790975928307
"rs9384787",0.00303278071805835
"rs6938986",-0.105997815728188
"rs148184872",-0.0855123549699783
"rs9398266",0.00277646258473396
"rs145449856",0.0129267843440175
"rs12213293",-0.0293181836605072
"rs9386999",-0.0408120155334473
"rs4947107",-0.0497049652040005
"rs12196955",0.136820256710052
"rs77212954",0.136927559971809
"rs73528998",0.149987563490868
"rs116929427",-0.0314701162278652
"rs12202987",0.149973645806313
"rs7760668",-0.0687667429447174
"rs72939536",0.04625279083848
"rs6921109",-0.0692809149622917
"rs6921447",-0.0274317339062691
"rs147808368",-0.0371782183647156
"rs12195305",0.149413079023361
"rs12202418",0.150078743696213
"rs74859638",-0.036190889775753
"rs12192695",0.149474918842316
"rs142570493",-0.0952095240354538
"rs117810733",-0.00110334064811468
"rs12528850",-0.085391640663147
"rs140140681",0.0452015846967697
"rs73530915",0.136820137500763
"rs4639374",0.137282744050026
"rs9487589",0.0549995265901089
"rs10457233",0.0544995740056038
"rs10457234",0.00326683465391397
"rs79461257",0.0151779195293784
"rs62421924",-0.0652495473623276
"rs9387000",-0.0561447292566299
"rs9400468",0.00322095397859812
"rs192433342",-0.030806802213192
"rs184801993",-0.0308424886316061
"rs9387001",-0.0445413962006569
"rs112224114",-0.0410329587757587
"rs9320360",-0.056832168251276
"rs1891387",0.136671125888824
"rs6942055",0.00297003425657749
"rs117405929",-0.00359523994848132
"rs12215291",0.136703118681908
"rs146717486",0.0130846761167049
"rs7767302",0.00352715840563178
"rs6568670",0.00335831567645073
"rs79895264",0.0222770925611258
"rs1216023",-0.0395253226161003
"rs1040903",-0.0557286366820335
"rs62421925",0.0873517915606499
"rs149748776",0.0129862483590841
"rs145693381",-0.000915274955332279
"rs62421926",-0.0652733519673347
"rs1150079",-0.0556105263531208
"rs1361425",-0.0556894689798355
"rs75277283",-0.0390832051634789
"rs79655235",-0.0324444174766541
"rs1150080",-0.0280063394457102
"rs117715774",0.0323237590491772
"rs62421927",-0.0857453867793083
"rs62421928",-0.0856727287173271
"rs783085",0.00218864856287837
"rs783084",0.0544702187180519
"rs9400470",-0.0486953929066658
"rs1150081",0.137042999267578
"rs11153272",-0.0491748154163361
"rs142427598",0.012971417978406
"rs1322214",-0.0488651506602764
"rs449308",0.136570557951927
"rs78433223",0.0860835984349251
"rs584937",0.136568635702133
"rs9387003",-0.0495708920061588
"rs7751478",-0.0487401448190212
"rs2475391",0.00281233433634043
"rs73530951",0.150083765387535
"rs73530952",0.149266883730888
"rs1084639",0.00306615466251969
"rs354533",0.136664390563965
"rs56337219",0.0848729535937309
"rs193281",0.00284835742786527
"rs12202411",0.149734050035477
"rs12204075",0.149735748767853
"rs12204225",0.149735748767853
"rs148843263",0.0586599111557007
"rs75661418",0.044323094189167
"rs12192617",0.14975742995739
"rs55643604",0.149759873747826
"rs2065084",-0.0856022909283638
"rs12197886",0.149743482470512
"rs241768",-0.115735329687595
"rs17605660",-0.0646728649735451
"rs56272203",0.149744793772697
"rs33965856",-0.031971100717783
"rs74952979",-0.0616119392216206
"rs148894920",-0.0361876375973225
"rs395564",0.00293734716251493
"rs111962067",0.0378239937126637
"rs3806967",0.0185308530926704
"rs12211045",0.149721518158913
"rs12213248",0.149775698781013
"rs116965766",-0.0187405087053776
"rs79847707",-0.00465755816549063
"rs76869750",0.16305685043335
"rs12214886",0.149793162941933
"rs17663218",-0.0857246667146683
"rs9647629",0.149774610996246
"rs72939559",0.0844928622245789
"rs377716",0.00348655367270112
"rs1216019",-0.11473398655653
"rs76159982",0.0763931274414062
"rs1216018",-0.114736579358578
"rs80347325",-0.032112330198288
"rs354530",0.002428256906569
"rs354529",-0.0425151214003563
"rs73530977",0.149769306182861
"rs17663278",0.14977653324604
"rs17605889",-0.0302719566971064
"rs354528",0.00311687309294939
"rs12214550",0.149789974093437
"rs168522",-0.0568311735987663
"rs17679731",-0.0855129733681679
"rs77381987",-0.0400019362568855
"rs354525",0.00311585376039147
"rs354524",-0.0419803895056248
"rs62421930",-0.0855827629566193
"rs354523",0.00292346393689513
"rs187130",0.00293978489935398
"rs62421931",-0.0854931101202965
"rs12210343",-0.0539765097200871
"rs1150082",0.00372271053493023
"rs1150083",-0.05601417273283
"rs2757571",-0.0566192269325256
"rs373526",0.0029401439242065
"rs13193227",-0.0221870895475149
"rs142757498",0.0798590108752251
"rs182514285",-0.0379934795200825
"rs367734",-0.0558723732829094
"rs117699398",-0.00428225891664624
"rs117080580",-0.0583279803395271
"rs1150086",0.0026021939702332
"rs17679851",-0.0857648774981499
"rs354542",0.00261312536895275
"rs1216020",0.00265614548698068
"rs354541",0.00261103827506304
"rs354540",0.00265502836555243
"rs354540",-0.00579053396359086
"rs354539",-0.056503664702177
"rs354538",0.00337186781689525
"rs354537",0.0028867763467133
"rs117098186",0.0686491876840591
"rs354536",0.00287759210914373
"rs354535",-0.0422600097954273
"rs17807032",0.0764027535915375
"rs557028",0.0028731320053339
"rs447585",0.00287362141534686
"rs366751",0.00334604363888502
"rs12212282",0.150004178285599
"rs434034",0.00275319116190076
"rs62421953",-0.0863674730062485
"rs1215848",0.00220493786036968
"rs12207199",0.149993598461151
"rs17606253",-0.0861240923404694
"rs72939578",-0.0135898338630795
"rs62420360",-0.0863585993647575
"rs74503622",-0.0864033624529839
"rs402014",-0.0417877584695816
"rs402940",0.00279356632381678
"rs12191266",0.150011017918587
"rs433569",0.00306171597912908
"rs12197525",0.150018289685249
"rs35929393",-0.0657750368118286
"rs72939580",-0.000674082897603512
"rs1234598",0.00225903652608395
"rs9487597",-0.0657675564289093
"rs354543",0.00276349671185017
"rs147994683",-0.0245240218937397
"rs141686851",-0.0136969089508057
"rs354544",-0.0562362670898438
"rs354545",-0.0562449544668198
"rs71562284",-0.0663452595472336
"rs354546",0.00634639617055655
"rs354547",0.00220051128417253
"rs182266009",0.155715093016624
"rs62420361",-0.0858235135674477
