"SNP","rs10847864"
"rs79848967",-0.0309194698929787
"rs78090027",-0.0309194698929787
"rs79215614",-0.0397602431476116
"rs76388535",-0.0309223085641861
"rs144423206",-0.0309231150895357
"rs78436402",-0.0296899657696486
"rs75813192",-0.0309534203261137
"rs75417783",-0.0309411939233541
"rs113523949",-0.0309299435466528
"rs76147585",-0.0309479180723429
"rs77632089",-0.0309479180723429
"rs74586222",-0.0309474989771843
"rs745327",-0.0158345475792885
"rs2009254",-0.0136835258454084
"rs2009257",0.000381272751837969
"rs1720041",-0.0155389793217182
"rs10840640",0.00636816490441561
"rs1916333",-0.0156584437936544
"rs11043290",-0.0126779619604349
"rs7954584",0.00286801578477025
"rs1678970",-0.00028509134426713
"rs77295720",-0.0301970317959785
"rs1169091",-0.00175628392025828
"rs1523261",0.00638737017288804
"rs79589233",-0.0310244858264923
"rs146334622",0.0840310156345367
"rs73217756",1.0928139090538e-05
"rs1169092",-0.0149889225140214
"rs1169093",-0.0149678429588675
"rs116861199",0.0321896336972713
"rs7969138",-0.0192578919231892
"rs1169094",-0.0174059309065342
"rs1720038",-0.0174307711422443
"rs1678971",-0.0174303781241179
"rs1169095",-0.0174955893307924
"rs75923823",-0.0125357890501618
"rs10840641",0.00980809517204762
"rs1169096",-0.0174409169703722
"rs7978386",-0.0128033757209778
"rs73415696",-0.0125733884051442
"rs144612445",0.0376296229660511
"rs11043292",-0.012445030733943
"rs77263216",-0.0304165352135897
"rs2272133",-0.00017978809773922
"rs2272132",-0.0302666649222374
"rs59397548",-0.0145244039595127
"rs113365103",-0.0304053593426943
"rs7964912",-0.0126366456970572
"rs117655548",0.00987996440380812
"rs117139484",0.0835626944899559
"rs7957207",-0.0208667404949665
"rs76673397",-0.02948590926826
"rs6486794",-0.0146750025451183
"rs7961103",-0.0209542959928513
"rs116925679",-0.0303974989801645
"rs7137708",-0.0126746064051986
"rs117750021",0.0267961155623198
"rs11829607",-0.0126925827935338
"rs75493897",0.0324276089668274
"rs147203669",0.0322975106537342
"rs118005540",0.0322557501494884
"rs2018749",0.0308120157569647
"rs77234932",0.0308234039694071
"rs10840642",-0.0127469627186656
"rs884785",-0.0297535229474306
"rs884786",-0.0304423775523901
"rs80184629",-0.0297905467450619
"rs7971538",-0.0126845613121986
"rs7980763",-0.0325118713080883
"rs11043294",-0.0190707817673683
"rs78481321",-0.00811911839991808
"rs7298990",-0.019364170730114
"rs11043295",-0.0129230013117194
"rs12230841",-0.0593308359384537
"rs59586951",0.00986076332628727
"rs12830351",-0.0195175278931856
"rs9739533",-0.0140675846487284
"rs191693035",-0.0141844293102622
"rs183932663",-0.0154325123876333
"rs75566620",0.035974133759737
"rs113212959",-0.00552761880680919
"rs181191272",0.0104487920179963
"rs7316212",-0.0548018552362919
"rs10840643",-0.000246333889663219
"rs10840644",0.0225504543632269
"rs77405015",0.000105965882539749
"rs78296744",0.000460593961179256
"rs7976716",-0.000719621777534485
"rs112517519",0.0184342078864574
"rs12827036",0.0236245486885309
"rs34821485",-0.0544102266430855
"rs11043298",-0.0337744578719139
"rs34123785",-0.0709581971168518
"rs11043299",0.0692858025431633
"rs138061250",0.0833854451775551
"rs112667884",-0.0529890172183514
"rs10840645",-0.0371185913681984
"rs11043300",-0.0455672554671764
"rs117121492",0.0829110816121101
"rs1916335",-0.113400585949421
"rs1916334",-0.0919696167111397
"rs1880030",-0.0772762596607208
"rs116963680",-0.0232569444924593
"rs144713920",-0.0461787059903145
"rs1916332",-0.168637454509735
"rs12812519",-0.0595292001962662
"rs1976859",-0.0598136968910694
"rs73217765",-0.00166305992752314
"rs1316787",-0.074003629386425
"rs149989300",-0.0441489592194557
"rs12314700",-0.11019541323185
"rs10840647",-0.0796338617801666
"rs10770189",-0.0744410902261734
"rs12230227",-0.074493832886219
"rs35159488",-0.0746043920516968
"rs34739240",-0.0745706260204315
"rs7299842",-0.0830990597605705
"rs2280573",-0.0642691180109978
"rs2280574",-0.0592857673764229
"rs7137049",-0.0598141476511955
"rs11835818",-0.0551676116883755
"rs11043307",-0.113597571849823
"rs28691281",-0.0566599853336811
"rs28759327",0.0594037994742393
"rs34906460",-0.0513733848929405
"rs28629903",0.0663756132125854
"rs28384349",-0.113520629703999
"rs28643366",-0.111560210585594
"rs28530689",0.0474460870027542
"rs34532891",-0.0465880334377289
"rs34974633",-0.0466364361345768
"rs36079122",-0.0481121577322483
"rs61952902",-0.0470513068139553
"rs35764187",-0.0467367991805077
"rs61952904",-0.0472642183303833
"rs35249105",-0.0466601923108101
"rs34047484",-0.0469552055001259
"rs66751701",-0.050496332347393
"rs61952920",-0.0485121794044971
"rs150269505",0.0159484036266804
"rs35754956",0.0637228116393089
"rs34123446",-0.0474187135696411
"rs34741056",0.0455583073198795
"rs73217773",-0.106878615915775
"rs34395322",0.0664588883519173
"rs35676267",-0.0458939038217068
"rs35946342",0.140702158212662
"rs117093517",-0.0475826226174831
"rs73217774",0.00525832735002041
"rs75596315",0.0584495775401592
"rs61952922",-0.0479721166193485
"rs112948131",-0.0708649754524231
"rs61952923",-0.0466867983341217
"rs142827533",-0.0905817896127701
"rs139779037",-0.0468633472919464
"rs144497375",0.0603189691901207
"rs144497375",-0.0405725911259651
"rs145378846",-0.0466978475451469
"rs142385170",-0.0466830395162106
"rs146154021",-0.0468035936355591
"rs148015593",-0.0439227931201458
"rs143116451",-0.0443992018699646
"rs184808161",-0.000268795061856508
"rs36137575",-0.140699207782745
"rs36139084",-0.0489649884402752
"rs144430253",0.0520987473428249
"rs36167334",-0.0490812622010708
"rs36169251",-0.104653045535088
"rs138609345",-0.0483349896967411
"rs36158849",-0.0492137968540192
"rs189692448",0.0193511079996824
"rs36189777",-0.0491354800760746
"rs36181536",-0.142304494976997
"rs36163299",-0.0491753704845905
"rs36145332",-0.0493095256388187
"rs36126817",-0.0507289320230484
"rs36127386",-0.0491009093821049
"rs146055085",-0.0486490353941917
"rs36165342",-0.0491107553243637
"rs144957720",-0.0489538088440895
"rs145806363",-0.0490737743675709
"rs142669934",0.0670221447944641
"rs141530226",-0.143487825989723
"rs150870813",-0.049068920314312
"rs140025566",-0.0490699149668217
"rs144305620",-0.107321135699749
"rs147786161",-0.0673248544335365
"rs141976668",-0.070768691599369
"rs150818419",-0.143859446048737
"rs140511912",-0.141135141253471
"rs36169709",-0.141421720385551
"rs143679453",-0.0490896813571453
"rs36172763",-0.105631463229656
"rs36128516",-0.0490692630410194
"rs150430615",-0.104747824370861
"rs138188281",0.0831605717539787
"rs149143326",0.111570596694946
"rs36196918",-0.0490659512579441
"rs186952028",0.0880784466862679
"rs36157560",-0.0487981475889683
"rs36145427",-0.105629630386829
"rs36168754",-0.0485326126217842
"rs142907186",0.0525807254016399
"rs28652632",-0.0487804636359215
"rs28414202",-0.0487756207585335
"rs28503672",-0.048807080835104
"rs73217776",-0.0519204400479794
"rs28731286",-0.143271148204803
"rs28569273",-0.0486989505589008
"rs28517281",-0.0487704984843731
"rs28622891",-0.105318881571293
"rs28548845",-0.048744011670351
"rs147028783",0.0368017181754112
"rs28605425",-0.0488495156168938
"rs28585613",-0.0493355989456177
"rs28545660",-0.049410056322813
"rs28421373",-0.0494670942425728
"rs28450064",-0.049467921257019
"rs75661051",0.109330281615257
"rs28639626",-0.0494737364351749
"rs28649184",-0.0494674332439899
"rs28385906",-0.0494657903909683
"rs28498002",-0.0494657903909683
"rs28739522",-0.049436379224062
"rs28464252",-0.0494716875255108
"rs28580546",-0.0494657903909683
"rs28613772",-0.0494697950780392
"rs28565123",0.109773360192776
"rs28529535",-0.0494657903909683
"rs28626850",-0.0494729615747929
"rs28489901",0.0360907986760139
"rs28737311",-0.0494102984666824
"rs28642975",-0.0482460372149944
"rs28430881",-0.0492846295237541
"rs28478717",-0.0494102984666824
"rs28607028",-0.0494003258645535
"rs28631172",-0.0494057424366474
"rs28453771",-0.0494167990982533
"rs187512899",-0.084900289773941
"rs28506952",-0.0494057424366474
"rs28591322",-0.0494105890393257
"rs28699616",-0.0494054555892944
"rs28401575",-0.0494057424366474
"rs28498376",-0.0494057536125183
"rs28707600",-0.105124302208424
"rs28461580",-0.049460344016552
"rs75023727",-0.0538104549050331
"rs28478029",-0.106665678322315
"rs28410367",-0.049460344016552
"rs4132932",-0.10675522685051
"rs4132933",-0.105274431407452
"rs4132934",-0.143559515476227
"rs28478366",-0.0494662262499332
"rs28683032",-0.0494662262499332
"rs11059094",-0.0507039055228233
"rs77024219",-0.143621250987053
"rs11060477",-0.0494068451225758
"rs12368387",-0.143599316477776
"rs11061156",-0.0494441092014313
"rs11057184",-0.0495839640498161
"rs12366611",-0.0494441092014313
"rs12299752",-0.105682924389839
"rs117174219",-0.0609874203801155
"rs10773037",-0.0503398030996323
"rs12368309",0.067775271832943
"rs11057403",-0.107150383293629
"rs11608788",-0.0494364723563194
"rs11608792",-0.049386702477932
"rs11609875",-0.0494369938969612
"rs11057654",-0.0494422875344753
"rs11057905",-0.0492573566734791
"rs3892367",-0.0493039488792419
"rs4758655",-0.143308505415916
"rs4758691",-0.0493573434650898
"rs141958284",-0.00432205246761441
"rs4075625",-0.105413638055325
"rs4758690",-0.0493552498519421
"rs4758689",-0.105409860610962
"rs7485421",-0.0494069792330265
"rs7485054",-0.0493540689349174
"rs7485447",-0.0493513606488705
"rs73217796",-0.0493133552372456
"rs75503016",-0.143529742956161
"rs78324047",-0.143331781029701
"rs113864314",-0.0721521750092506
"rs10744335",-0.0493492037057877
"rs7488393",-0.0492947548627853
"rs7486198",-0.0493487976491451
"rs7484733",-0.0493556149303913
"rs10847611",-0.143568858504295
"rs6489238",-0.0493462681770325
"rs10847689",-0.105396442115307
"rs35429470",-0.0503538697957993
"rs6489242",-0.0493485257029533
"rs6489244",-0.0493078306317329
"rs10847853",-0.143232882022858
"rs7487608",-0.0680938437581062
"rs7487292",-0.0707252696156502
"rs141974081",-0.0335020087659359
"rs7488268",-0.0495176985859871
"rs7485380",-0.0492808856070042
"rs11061153",-0.10516395419836
"rs4758654",0.0476446449756622
"rs11061602",0.0494628325104713
"rs4758688",0.0493563935160637
"rs11061610",0.143627241253853
"rs4758687",0.0493995025753975
"rs7955571",0.0494352914392948
"rs7955575",0.0494352914392948
"rs7978353",0.00636249221861362
"rs113336247",-0.0721041783690453
"rs36045144",-0.107309192419052
"rs73219856",-0.0484636388719082
"rs10846525",0.0494418703019619
"rs7964148",0.049419853836298
"rs7967127",0.0494388043880463
"rs11057291",0.0637753680348396
"rs74527410",-0.0565616935491562
"rs74580294",-0.0381453223526478
"rs4758686",0.049366869032383
"rs144471711",0.0212064515799284
"rs9668430",-0.107134982943535
"rs61952926",0.0665438920259476
"rs4758653",0.0493549555540085
"rs7962500",0.0493968576192856
"rs7488857",0.0493220090866089
"rs76105908",0.131163969635963
"rs73219860",-0.105592399835587
"rs7975001",0.0494018532335758
"rs7953704",0.0493358820676804
"rs11057509",-0.105242729187012
"rs142785313",0.0216690078377724
"rs4758685",0.0494227595627308
"rs4758684",0.143980458378792
"rs1047796",0.0495101250708103
"rs3741452",-0.105712711811066
"rs1047813",0.0495486557483673
"rs7312210",0.0494623407721519
"rs11558336",0.143200561404228
"rs10744177",0.0493997037410736
"rs3809117",-0.0494543761014938
"rs78930926",0.112495578825474
"rs1043763",0.115275852382183
"rs1043764",0.117789305746555
"rs2017594",0.109964855015278
"rs1043771",0.053131926804781
"rs709284",0.0623450763523579
"rs56263064",0.0886068269610405
"rs7969643",0.101619459688663
"rs141558946",0.0866397544741631
"rs146177828",-0.0263214148581028
"rs11057867",0.00804778933525085
"rs79280766",-0.0698638111352921
"rs2048498",-0.112211793661118
"rs925460",0.117962017655373
"rs925459",0.0226026754826307
"rs7303214",0.0257407650351524
"rs11058015",0.0259089376777411
"rs10773144",0.0260992161929607
"rs61954254",0.0865432992577553
"rs11058058",-0.12275867164135
"rs7976422",0.123641192913055
"rs2137200",0.0198679119348526
"rs2175531",0.0343599654734135
"rs2175530",0.0166675038635731
"rs2175529",0.0288020670413971
"rs7968315",0.0464350059628487
"rs138348048",0.116525918245316
"rs6488994",0.0283161457628012
"rs2340229",0.0378449037671089
"rs4758683",-0.0275661777704954
"rs2010497",0.0537251308560371
"rs117401317",-0.000581510830670595
"rs7972527",0.0172100719064474
"rs11614541",0.0526385940611362
"rs10773171",0.0285818204283714
"rs11058224",0.0171562042087317
"rs12368544",0.0540908873081207
"rs11058231",0.0170711800456047
"rs61126567",0.0460310652852058
"rs11058236",0.0170665010809898
"rs12228690",0.0169727168977261
"rs4758682",0.0284460391849279
"rs7964127",0.0287375561892986
"rs10846939",-0.0280231088399887
"rs7303129",0.0282439142465591
"rs11058322",0.0487450584769249
"rs11058323",0.0281625613570213
"rs10846976",0.0282140243798494
"rs10846977",0.0282825082540512
"rs73419720",0.0469813235104084
"rs7979259",0.0280714817345142
"rs7963903",0.0168590154498816
"rs6489029",0.0280473306775093
"rs146297566",0.0244504399597645
"rs4465395",0.0277004688978195
"rs4453271",0.0278133470565081
"rs4447210",0.027999572455883
"rs7311871",0.0280031021684408
"rs7302569",0.0470936596393585
"rs7302569",-0.00510070333257318
"rs10744239",0.0276069361716509
"rs4758681",0.0276160780340433
"rs11058483",0.0543022267520428
"rs4319543",-0.0240716021507978
"rs61954257",-0.0232902932912111
"rs34402328",-0.0231928341090679
"rs12427075",0.0139389177784324
"rs35242277",0.0280478112399578
"rs35396001",0.0142477070912719
"rs35822906",0.0282494425773621
"rs111253128",0.0748166888952255
"rs11611988",-0.0228912401944399
"rs11058587",-0.0236427076160908
"rs150593950",0.0363508425652981
"rs61955562",-0.0520750284194946
"rs11613060",-0.0231207013130188
"rs113138262",0.0362491644918919
"rs10847155",0.0669095739722252
"rs10847159",0.0669655054807663
"rs11834745",0.0361816845834255
"rs10773287",0.0669871494174004
"rs10773288",0.0669748485088348
"rs146568110",-0.0170680172741413
"rs10847177",0.0670181885361671
"rs59150700",0.0505845956504345
"rs12370817",0.0564532242715359
"rs11058753",0.0564703121781349
"rs7133870",0.067064642906189
"rs7296522",0.0363871194422245
"rs11058785",0.0564738996326923
"rs11058789",-0.0240177568048239
"rs7310689",0.0566914863884449
"rs573513354",-0.0886589363217354
"rs541108156",-0.0886725336313248
"rs73419741",0.0363003201782703
"rs4372487",-0.0240455437451601
"rs4040811",-0.023585231974721
"rs117781676",0.0024687759578228
"rs11058875",0.0564820244908333
"rs181694549",0.0615637488663197
"rs112702102",0.036187831312418
"rs7955910",-0.0223176870495081
"rs4758680",0.033662524074316
"rs7131941",0.0727183371782303
"rs79330252",-0.0690924748778343
"rs146057190",0.0233749784529209
"rs7974857",0.0620853416621685
"rs7977932",0.0626997649669647
"rs73419743",0.0360415168106556
"rs138501287",0.0171162337064743
"rs61955584",0.0163625832647085
"rs56719421",0.0353405810892582
"rs10847385",0.0167208798229694
"rs11608363",0.0170341730117798
"rs142318298",0.0889827087521553
"rs4758679",0.0318761207163334
"rs7312610",0.0169021766632795
"rs61955585",0.0552919879555702
"rs6489188",0.0319109447300434
"rs7968808",0.00691273808479309
"rs57101087",0.0361576676368713
"rs7953139",0.0168404318392277
"rs7972875",0.0165054574608803
"rs7972979",0.0167099721729755
"rs7305669",0.0166960749775171
"rs12828783",0.0166219137609005
"rs12816786",0.0145265366882086
"rs116467506",0.0316185541450977
"rs11059472",0.016446553170681
"rs10847516",0.0166445076465607
"rs11059505",0.016630107536912
"rs11059508",0.0175254866480827
"rs118188550",-0.0170739479362965
"rs118188550",0.100880347192287
"rs12229841",0.017517602071166
"rs77165791",0.0836961567401886
"rs2292443",0.0325216017663479
"rs11059675",0.00720476033166051
"rs10847623",0.0328937843441963
"rs11059733",-0.0500296540558338
"rs7302430",-0.017710430547595
"rs12371561",-0.0298877246677876
"rs4758678",-0.0175736919045448
"rs12424694",-0.0300439093261957
"rs12427088",-0.030572721734643
"rs7294741",0.0164535827934742
"rs374392353",-0.0648640021681786
"rs7298201",0.017483027651906
"rs11060051",0.0215418040752411
"rs80035252",0.00383635330945253
"rs4758651",0.0367326363921165
"rs11060094",-0.0128713846206665
"rs138172345",-0.00524493539705873
"rs4758677",0.0355012118816376
"rs12810587",0.019321620464325
"rs67189233",-0.00873213447630405
"rs67032306",-0.019817965105176
"rs11060167",0.0365475304424763
"rs78128618",0.0104442276060581
"rs75019700",0.0134603893384337
"rs10847803",-0.011893748305738
"rs61955586",-0.0342752262949944
"rs56394874",-0.0468284711241722
"rs189384754",-0.0311706643551588
"rs140343033",-0.0309967659413815
"rs11060333",0.0358536913990974
"rs11060556",-0.0116528999060392
"rs148287687",-0.0984883904457092
"rs113100676",-0.0357124470174313
"rs12426902",-0.0336511582136154
"rs11060637",-0.014509866014123
"rs118113211",0.0781657472252846
"rs199718757",0.0661538392305374
"rs200955000",0.064059779047966
"rs872451",0.0249595735222101
"rs10848035",0.0385709553956985
"rs12371512",-0.0511165112257004
"rs11060802",0.0178477093577385
