"SNP","rs76949143"
"rs139422614",-0.0318594016134739
"rs149662060",-0.0271682813763618
"rs117490078",0.100197710096836
"rs2943379",-0.0680321529507637
"rs79938329",-0.0352465994656086
"rs62472353",-0.223601192235947
"rs28536622",0.173382878303528
"rs57266826",0.193881615996361
"rs183453530",-0.0366263166069984
"rs2419437",0.181470572948456
"rs2419434",-0.0680603682994843
"rs3981836",-0.0681026056408882
"rs202247131",0.19929438829422
"rs3981841",-0.0850443243980408
"rs185821700",0.20083050429821
"rs4473913",0.216523393988609
"rs12540912",0.166308015584946
"rs4718267",-0.0669692009687424
"rs2419433",-0.0681397244334221
"rs118098815",0.201185926795006
"rs193105685",-0.0326419100165367
"rs185508829",-0.0345061719417572
"rs4717272",0.18312680721283
"rs62469874",0.932798385620117
"rs28436091",0.182803735136986
"rs7789975",-0.0686055719852448
"rs4717273",0.183199122548103
"rs11760664",0.182312428951263
"rs6460257",0.499505579471588
"rs58440064",0.198393553495407
"rs73136171",-0.183291792869568
"rs62469876",0.933281183242798
"rs4275112",-0.233807757496834
"rs150912352",0.199357971549034
"rs10245642",-0.192746743559837
"rs4718269",-0.0687427148222923
"rs10950010",0.183116063475609
"rs62469877",0.933365702629089
"rs112410655",0.199233070015907
"rs6460259",0.161349520087242
"rs4718270",-0.0687427073717117
"rs62469878",0.93336695432663
"rs62469879",0.933364510536194
"rs1568780",0.183116003870964
"rs192359226",-0.0323157273232937
"rs75502548",0.93336695432663
"rs62469880",0.933372497558594
"rs28595872",0.046725906431675
"rs117889818",0.933363020420074
"rs111242533",-0.0571704506874084
"rs7781958",0.0688729956746101
"rs62469882",0.933444678783417
"rs58936152",0.933379352092743
"rs7787713",-0.183190047740936
"rs143057135",-0.0466502420604229
"rs4718271",-0.192545875906944
"rs113011698",-0.031114500015974
"rs111485170",-0.183128088712692
"rs146038986",0.19942244887352
"rs6460260",0.0687457397580147
"rs6460261",0.0687429457902908
"rs138128915",-0.0282909795641899
"rs79920030",0.933593392372131
"rs71564920",-0.041284117847681
"rs113492601",-0.0443994142115116
"rs4718273",0.0687575414776802
"rs73361996",0.233933314681053
"rs76950046",-0.183129727840424
"rs4499980",-0.183130100369453
"rs76422734",0.933594286441803
"rs62469883",0.933563590049744
"rs187700957",-0.0303340163081884
"rs116900254",0.199422866106033
"rs144637579",-0.0179084949195385
"rs117124021",-0.0433947443962097
"rs10950011",-0.183128133416176
"rs145433632",-0.0466755256056786
"rs4718275",-0.19495914876461
"rs4718276",0.0687451660633087
"rs117634071",-0.0468310751020908
"rs34720478",-0.0243574492633343
"rs55818599",-0.182961627840996
"rs116901866",-0.0443990267813206
"rs145725690",0.901043713092804
"rs146570165",0.901304721832275
"rs138093959",0.199131444096565
"rs192024453",0.199197575449944
"rs149524925",0.811965525150299
"rs11762218",-0.183327808976173
"rs62469888",0.933629214763641
"rs10235337",-0.190878361463547
"rs146928726",0.199182778596878
"rs10250008",0.0687457099556923
"rs188786651",0.199420049786568
"rs56115836",-0.183197245001793
"rs142165482",-0.0415455661714077
"rs10247899",0.0687452852725983
"rs58834063",0.199152067303658
"rs3734911",-0.182948753237724
"rs2690442",-0.194802105426788
"rs2690441",-0.0644804909825325
"rs138480509",0.199231848120689
"rs77081753",-0.183144241571426
"rs190620072",-0.0390732772648335
"rs73138156",-0.0301813278347254
"rs62469920",0.933651983737946
"rs181598297",-0.0169616378843784
"rs180770847",-0.046715397387743
"rs151020065",0.199184775352478
"rs149666971",-0.0187844671308994
"rs146448340",-0.0362717173993587
"rs12534326",-0.183140516281128
"rs145104488",-0.0297630447894335
"rs4718278",-0.192805528640747
"rs62469924",0.802544713020325
"rs140803729",-0.0291092693805695
"rs185123302",-0.0372435338795185
"rs578114150",-0.0265131611377001
"rs143874470",-0.118766151368618
"rs143993955",0.199156403541565
"rs2419478",-0.192688971757889
"rs188691581",-0.0208330266177654
"rs73367347",0.199176490306854
"rs73138157",-0.0646235570311546
"rs56001445",-0.065096527338028
"rs10229786",-0.191890925168991
"rs144328965",0.188682049512863
"rs10279930",0.0686546415090561
"rs146693419",0.932945430278778
"rs62469926",0.932387411594391
"rs147267634",0.199255809187889
"rs7792846",0.0687311738729477
"rs7793966",0.0687338262796402
"rs143176786",0.932834327220917
"rs34417758",0.234119728207588
"rs144205552",-0.0443247742950916
"rs117444958",0.199248865246773
"rs113826111",0.199086129665375
"rs368695485",-0.0266462806612253
"rs1404147",0.0679205805063248
"rs117792120",0.199315011501312
"rs4717275",-0.024035619571805
"rs4717275",-0.192911580204964
"rs117896781",-0.0167307648807764
"rs7798288",0.0679315403103828
"rs200861010",0.199311465024948
"rs113415521",0.199048534035683
"rs111352210",0.199149683117867
"rs140698967",-0.0251482725143433
"rs2007312",0.0679313912987709
"rs117214247",-0.0386619120836258
"rs144307964",-0.0386168174445629
"rs62469935",0.932242155075073
"rs112699248",-0.0644852966070175
"rs113755454",-0.0571377202868462
"rs17711722",-0.191620260477066
"rs6957759",0.232072591781616
"rs76815374",0.932476878166199
"rs1829942",-0.192043974995613
"rs116954920",-0.0365556068718433
"rs1829943",-0.191480487585068
"rs5025298",-0.0759611651301384
"rs1880311",0.0690302923321724
"rs1880309",-0.0804228857159615
"rs115842268",-0.0281507447361946
"rs57766713",-0.171287581324577
"rs10464147",0.069124735891819
"rs35283193",-0.192466169595718
"rs6949407",0.234510377049446
"rs117228943",-0.0809058621525764
"rs117239331",-0.031043965369463
"rs115923073",0.198070377111435
"rs149934414",-0.0283822491765022
"rs34648272",-0.0586760379374027
"rs117553119",-0.0327146649360657
"rs62469938",0.930910408496857
"rs56064104",-0.0410439968109131
"rs78562004",-0.0757015570998192
"rs34794143",-0.0778408795595169
"rs12537026",-0.0749693289399147
"rs143931894",-0.0289724953472614
"rs183416932",-0.0284384563565254
"rs35511810",-0.0844980403780937
"rs7805101",-0.183226779103279
"rs7804201",-0.183097988367081
"rs3885839",-0.0687339305877686
"rs11767457",-0.182915106415749
"rs4718285",0.193819925189018
"rs34815098",-0.068875178694725
"rs56229135",-0.0299212615936995
"rs4718286",0.194026559591293
"rs73138179",-0.18317636847496
"rs142898381",-0.0378985218703747
"rs4717276",0.234975218772888
"rs60374987",-0.183121606707573
"rs35991661",-0.0320969484746456
"rs73368787",0.199168637394905
"rs62469939",0.934684157371521
"rs4502988",0.193991363048553
"rs148204425",-0.0379201844334602
"rs73138183",-0.183108702301979
"rs62469940",0.934692680835724
"rs117017064",0.199227586388588
"rs4548056",-0.0688731074333191
"rs6460264",0.193871721625328
"rs182949981",-0.0442527681589127
"rs7456042",-0.0688502937555313
"rs35735127",-0.068873755633831
"rs34703416",-0.0688689723610878
"rs115004274",0.199350774288177
"rs117227222",-0.0346185117959976
"rs145851867",-0.0322952643036842
"rs6942660",0.194092988967896
"rs74641807",-0.0317855961620808
"rs75852260",-0.0556471198797226
"rs74376237",0.199230179190636
"rs73368792",0.198958605527878
"rs185027751",-0.0109230587258935
"rs3813708",-0.0686994045972824
"rs35256305",-0.0688676536083221
"rs116951515",0.199358344078064
"rs4718287",-0.183109372854233
"rs4718288",0.193854317069054
"rs62470862",0.934801161289215
"rs4718289",0.066364660859108
"rs62470863",0.934801161289215
"rs74634677",-0.0297361817210913
"rs141973593",0.170739829540253
"rs62470864",0.93482506275177
"rs73142121",-0.0688201412558556
"rs73368796",0.199191108345985
"rs73142122",-0.0686991363763809
"rs34004500",-0.068821482360363
"rs138192820",-0.0360159538686275
"rs62470865",0.934830784797668
"rs73702060",-0.183196514844894
"rs55796207",0.193852350115776
"rs76835930",0.933559894561768
"rs141641440",-0.0406056120991707
"rs558310418",-0.0193024054169655
"rs35825738",-0.0688206702470779
"rs13237956",0.193831413984299
"rs143309802",0.0226152613759041
"rs35268411",-0.0688202083110809
"rs6460265",-0.183194652199745
"rs62470868",0.934810876846313
"rs62470869",-0.0287179090082645
"rs62470870",0.934826731681824
"rs138355155",-0.0250778272747993
"rs75872268",0.934826731681824
"rs114934644",0.199488162994385
"rs117167614",-0.0443445965647697
"rs10950014",-0.183190822601318
"rs141479891",-0.0343035906553268
"rs10950015",-0.161424055695534
"rs145841871",-0.0688202679157257
"rs113886238",-0.0686995014548302
"rs34665465",-0.0688202604651451
"rs147698981",-0.0284344498068094
"rs113347583",-0.063132606446743
"rs118134667",-0.0259619075804949
"rs184332275",-0.0312523879110813
"rs190393000",-0.0440122783184052
"rs11763147",0.193865567445755
"rs4634517",-0.183193102478981
"rs4466285",-0.183115273714066
"rs4357185",-0.0688251107931137
"rs4357186",-0.183122903108597
"rs185772173",-0.0442385487258434
"rs62470873",0.934908866882324
"rs62470874",0.934908866882324
"rs7778644",-0.183116927742958
"rs62470875",0.934908866882324
"rs62470876",0.934930682182312
"rs187091338",-0.0379267670214176
"rs62470877",0.93403571844101
"rs3112833",0.185578271746635
"rs55989334",-0.183198273181915
"rs111750446",0.199401035904884
"rs141221982",0.199491336941719
"rs190954637",-0.0235027857124805
"rs147327564",0.199629664421082
"rs62470879",0.934310138225555
"rs12532875",-0.183208540081978
"rs12532877",-0.183199912309647
"rs6945322",0.19386550784111
"rs6958860",-0.183229744434357
"rs140899066",0.200780376791954
"rs137968395",0.934989511966705
"rs528309801",-0.0414838753640652
"rs55773927",0.194062694907188
"rs183132778",0.934999287128448
"rs116418804",0.199493452906609
"rs62470880",0.935021698474884
"rs141599170",-0.0687015801668167
"rs6950688",-0.183148145675659
"rs62470881",0.935024976730347
"rs80287326",0.935028851032257
"rs73142137",-0.0686347037553787
"rs145863987",-0.0346146300435066
"rs34702770",-0.0688533335924149
"rs138805227",0.155224978923798
"rs13246608",-0.0686323568224907
"rs149708416",0.191910862922668
"rs35663341",-0.0688182413578033
"rs111734791",-0.030485637485981
"rs6971490",-0.183298721909523
"rs73142138",-0.183273941278458
"rs150448696",-0.032230481505394
"rs35257008",-0.0687091872096062
"rs13236109",-0.0688178688287735
"rs62470883",0.938117146492004
"rs13222353",-0.0406951531767845
"rs62470884",0.938117146492004
"rs145524533",0.938117146492004
"rs151100987",-0.0381926186382771
"rs141347549",0.824756443500519
"rs113482822",0.175072535872459
"rs62470886",0.937941431999207
"rs13233662",-0.0686902403831482
"rs182134719",0.192143559455872
"rs183939841",-0.0443234592676163
"rs140134276",-0.0441572703421116
"rs35480979",-0.068817526102066
"rs73142142",-0.0637941807508469
"rs35850374",0.194281384348869
"rs75358567",-0.0330231189727783
"rs13247184",-0.0687015652656555
"rs183976706",-0.0231622494757175
"rs111727929",-0.18329256772995
"rs35283677",-0.0687016174197197
"rs35689884",-0.0687015652656555
"rs67111830",-0.0522471480071545
"rs138812978",0.938236355781555
"rs34637256",-0.0688209310173988
"rs35391607",-0.0688223391771317
"rs186072355",-0.0190485939383507
"rs139850908",-0.0379279851913452
"rs62470891",0.938088178634644
"rs61665304",0.191863387823105
"rs13220979",-0.0688228458166122
"rs35421653",-0.0687080919742584
"rs6971690",-0.183284178376198
"rs34974928",-0.0688230693340302
"rs138875609",-0.0195268951356411
"rs10950021",-0.183296665549278
"rs192682724",0.827697813510895
"rs7791814",0.194288164377213
"rs192250160",-0.0284081157296896
"rs78779932",-0.0478414371609688
"rs73142150",-0.183297380805016
"rs73142153",-0.183296352624893
"rs116857947",0.827679693698883
"rs73142155",-0.182954624295235
"rs55909123",-0.0688226222991943
"rs140015873",-0.0688223168253899
"rs73370623",0.191883265972137
"rs117445779",-0.0322737768292427
"rs4467826",0.194107845425606
"rs79571489",0.191859900951385
"rs75403031",-0.18291899561882
"rs76926683",0.832248985767365
"rs189896130",-0.0236891433596611
"rs79142610",0.938168525695801
"rs4072879",-0.0281863808631897
"rs118157596",0.938172876834869
"rs62470893",0.194292560219765
"rs73142162",-0.0686987265944481
"rs3110902",0.0659423545002937
"rs11767030",-0.183524802327156
"rs12671816",-0.183311000466347
"rs73142166",-0.0686980336904526
"rs77583808",0.938260078430176
"rs10950022",-0.18316076695919
"rs67728539",-0.0688227415084839
"rs77552939",0.192171052098274
"rs62470894",0.938330829143524
"rs75333797",0.938336253166199
"rs55876148",-0.0687003061175346
"rs139923564",0.816140830516815
"rs34136756",-0.0688202679157257
"rs62470895",0.9383664727211
"rs78803505",-0.0556810796260834
"rs73142170",-0.0597525052726269
"rs116988944",-0.0282582323998213
"rs73142171",-0.0597118958830833
"rs34933526",-0.0688216015696526
"rs141772415",-0.0380061492323875
"rs56016656",-0.0686182528734207
"rs117475127",-0.022015854716301
"rs75954976",0.193433612585068
"rs79362205",0.193449631333351
"rs34577383",-0.0688195154070854
"rs146255130",-0.0250015705823898
"rs73370679",0.193345561623573
"rs6949812",-0.0688180103898048
"rs55895244",-0.0688193589448929
"rs6970243",-0.0688179582357407
"rs7794661",-0.0687993094325066
"rs55700941",-0.0686641782522202
"rs7795242",-0.0688180699944496
"rs56291018",-0.0686971470713615
"rs35310401",-0.0688176155090332
"rs62470897",0.938433289527893
"rs36033484",-0.0686971917748451
"rs35058610",-0.0688178762793541
"rs78734889",0.1935895383358
"rs34586068",-0.0688178986310959
"rs2177703",-0.068818025290966
"rs1568850",-0.0522638335824013
"rs35432774",-0.0688167884945869
"rs34193460",-0.0686971545219421
"rs7806717",0.0688184276223183
"rs141051681",-0.037979107350111
"rs56955188",-0.0686764121055603
"rs117609618",-0.0367608144879341
"rs56985706",-0.0688178390264511
"rs138219968",0.193385407328606
"rs58062456",-0.0688185840845108
"rs7784623",0.194359168410301
"rs73148071",-0.183218136429787
"rs34973832",0.194109097123146
"rs73370687",0.193370774388313
"rs58330502",-0.08027383685112
"rs62470899",0.938450694084167
"rs78518747",-0.0818032622337341
"rs62470900",0.938463926315308
"rs34628538",-0.0688134655356407
"rs191600906",-0.0245652701705694
"rs34529418",-0.0688112899661064
"rs34560516",-0.0686903744935989
"rs75067759",0.193563148379326
"rs7786356",-0.183563590049744
"rs35087093",-0.0688085034489632
"rs57057549",-0.0686888173222542
"rs7809991",0.194127574563026
"rs6960048",0.194338291883469
"rs62470921",0.938503384590149
"rs35046236",-0.0688071325421333
"rs36068983",-0.0688059255480766
"rs6965414",-0.032226949930191
"rs68189316",-0.0688059404492378
"rs62470922",0.938507914543152
"rs573653157",-0.0298404432833195
"rs12698508",-0.0686838328838348
"rs117332224",0.201206684112549
"rs34804747",-0.0688039660453796
"rs62470924",0.938509285449982
"rs62470925",0.938509285449982
"rs62470926",0.938475906848907
"rs4535605",-0.183207005262375
"rs1917563",0.194154977798462
"rs59794892",-0.0687752813100815
"rs10807697",0.194133415818214
"rs57126451",-0.0688018053770065
"rs36004293",-0.0687828212976456
"rs35268390",-0.0687745213508606
"rs73372603",0.193335697054863
"rs12698509",-0.0686882585287094
"rs12538430",-0.183612674474716
"rs3735141",0.938549041748047
"rs3735144",0.193343907594681
"rs138568434",-0.0176807716488838
"rs11538349",-0.0686876401305199
"rs3201569",0.194196134805679
"rs1134256",-0.0686971321702003
"rs142010956",0.19341279566288
"rs6959267",-0.183513522148132
"rs6958966",-0.0686997845768929
"rs76033962",-0.0432870835065842
"rs62470931",0.938559114933014
"rs2961102",-0.0686979293823242
"rs13226598",-0.0687226504087448
"rs73372614",0.193123459815979
"rs62470932",0.955740571022034
"rs77293332",-0.0343078300356865
"rs9530",0.195402234792709
"rs6460266",-0.183609709143639
"rs34994057",-0.0279890485107899
"rs56077857",-0.0686597228050232
"rs10279841",0.194507464766502
"rs13228566",-0.0427097640931606
"rs73372618",0.193134501576424
"rs937108",-0.0685040578246117
"rs118189608",-0.0819669663906097
"rs736270",0.192398548126221
"rs2008188",0.194073528051376
"rs77390147",-0.0344275645911694
"rs141149199",-0.0298264101147652
"rs1061361",-0.0685716792941093
"rs185406376",-0.0204064883291721
"rs148813284",-0.0819375216960907
"rs181502657",-0.0416299216449261
"rs73372623",0.193165734410286
"rs111790613",0.193178802728653
"rs7800210",-0.183761447668076
"rs6954920",0.194226384162903
"rs139236130",-0.0441207252442837
"rs35542501",-0.0687211751937866
"rs34970380",-0.0685417801141739
"rs6955582",0.192947238683701
"rs73148097",-0.0685379207134247
"rs1880556",0.194146037101746
"rs1880555",0.194204404950142
"rs62470934",0.937694907188416
"rs59697660",0.193186104297638
"rs7383796",-0.19643971323967
"rs1626926",-0.0685437470674515
"rs75312426",-0.0324053689837456
"rs4718296",-0.183818072080612
"rs60748223",0.193212062120438
"rs12670952",0.194438949227333
"rs12698510",-0.0435508899390697
"rs3105600",-0.0685322657227516
"rs13245858",-0.0410968326032162
"rs12540589",-0.183763399720192
"rs12535204",-0.181870192289352
"rs781141",-0.0687104985117912
"rs781142",-0.067935399711132
"rs138814279",-0.0209004543721676
"rs73148102",-0.118676207959652
"rs141922569",-0.0298950225114822
"rs781143",0.194113448262215
"rs781144",0.194537788629532
"rs781145",0.194321140646935
"rs79017614",-0.0450725182890892
"rs76529997",0.938876390457153
"rs35820085",-0.0681596174836159
"rs73372653",0.216667219996452
"rs149856075",-0.0397461019456387
"rs140597339",-0.182627618312836
"rs34983797",-0.0783015042543411
"rs145657724",-0.0684002786874771
"rs56171161",-0.0684385895729065
"rs7803283",-0.18478636443615
"rs61240358",0.193836867809296
"rs74710826",0.0101983901113272
"rs906134",-0.0684354901313782
"rs113706592",0.193318158388138
"rs2279903",0.193323254585266
"rs2279904",0.940208733081818
"rs117947901",0.939988672733307
"rs115662885",0.193415358662605
"rs182319288",-0.0273389797657728
"rs117601780",-0.0439478233456612
"rs709607",-0.0684285014867783
"rs1039664",-0.0684288740158081
"rs150224075",-0.0465974137187004
"rs77767950",0.193373203277588
"rs1177514",-0.0684293136000633
"rs73150014",-0.0684426128864288
"rs113014079",-0.184423312544823
"rs73150016",-0.0515571162104607
"rs62470938",0.940296828746796
"rs66552782",0.193518951535225
"rs184379688",-0.0299735516309738
"rs73372662",0.193306818604469
"rs34466769",0.506153643131256
"rs73372665",0.193307504057884
"rs1964692",-0.0684866234660149
"rs34430824",-0.110270731151104
"rs55886244",-0.0686333179473877
"rs143049563",0.193409726023674
"rs80040577",0.193524405360222
"rs7807457",-0.184418514370918
"rs75124686",0.19347457587719
"rs76411405",-0.0686277970671654
"rs62470940",0.940431773662567
"rs117476657",-0.0460241138935089
"rs2456483",-0.0684994012117386
"rs12534626",-0.184624254703522
"rs2658585",0.193523734807968
"rs138387989",0.193468302488327
"rs117743471",0.826594531536102
"rs1701745",-0.0684988498687744
"rs1617484",0.173677638173103
"rs117429228",-0.0333423614501953
"rs1723272",-0.0685039386153221
"rs2949697",-0.0684444159269333
"rs79918745",0.940440058708191
"rs13307167",0.193473294377327
"rs1701751",0.173764929175377
"rs1701750",-0.0684449374675751
"rs116852524",-0.031142907217145
"rs2658583",-0.068450503051281
"rs62470944",0.940481901168823
"rs59966766",-0.0684447437524796
"rs1701757",0.193473845720291
"rs117681986",-0.0190321058034897
"rs1723270",-0.0684519857168198
"rs62470945",0.940512180328369
"rs2420048",-0.184421509504318
"rs1701758",-0.0685032457113266
"rs117408618",-0.039561565965414
"rs35832738",0.940524399280548
"rs1701759",-0.0685050189495087
"rs1723269",-0.0684536695480347
"rs11773552",-0.184415549039841
"rs1723268",0.193495914340019
"rs79871749",-0.041932187974453
"rs1723267",-0.0684606954455376
"rs1701760",0.193482130765915
"rs116936476",-0.0439393669366837
"rs1723266",-0.0684542432427406
"rs1723265",-0.0684499442577362
"rs11768292",-0.185051202774048
"rs2462569",-0.0684510096907616
"rs62467382",0.940577745437622
"rs12698511",-0.0508947521448135
"rs12666915",0.232847034931183
"rs1167384",0.194971084594727
"rs149342460",-0.0245335586369038
"rs4718298",-0.180432319641113
"rs62467384",0.940624475479126
"rs73372688",0.193152695894241
"rs117866937",0.193360596895218
"rs77484408",0.934286236763
"rs191312318",-0.027072336524725
"rs781157",-0.0685115456581116
"rs75076279",0.940722823143005
"rs781156",-0.0684554055333138
"rs781155",-0.0684956684708595
"rs781154",-0.0684616342186928
"rs781153",-0.0684614330530167
"rs781151",0.196010261774063
"rs73372692",0.193159446120262
"rs76278218",0.193375989794731
"rs59187325",-0.18415479362011
"rs781149",-0.0684871152043343
"rs62467385",0.940808713436127
"rs77622535",-0.0826079249382019
"rs7779679",-0.184130653738976
"rs188598001",0.618417322635651
"rs2949690",-0.193786963820457
"rs145146234",0.193383559584618
"rs118003819",0.940905511379242
"rs73372693",0.193166494369507
"rs451396",-0.0684617087244987
"rs448377",-0.0684637129306793
"rs77228235",0.193338602781296
"rs62467386",0.941002607345581
"rs144581991",0.193333387374878
"rs58207111",-0.0684677362442017
"rs191173995",-0.0068365940824151
"rs1167613",-0.0684677436947823
"rs1084094",0.184520408511162
"rs111362858",-0.119007334113121
"rs1715235",-0.0684691667556763
"rs117669581",-0.041641604155302
"rs2949692",-0.196019232273102
"rs392355",-0.068469911813736
"rs12698512",-0.185267567634583
"rs62467387",0.941120982170105
"rs401176",0.164166554808617
"rs77735274",-0.0293353069573641
"rs57737362",0.19307678937912
"rs2460421",0.221290171146393
"rs11771544",-0.033862691372633
"rs313798",-0.0684877634048462
"rs34636845",-0.0351469255983829
"rs2939548",-0.193553432822227
"rs2946579",-0.193559631705284
"rs313799",-0.0684906393289566
"rs313800",-0.06849305331707
"rs117154688",-0.0384729281067848
"rs62467410",0.941922187805176
"rs35396113",-0.0685062482953072
"rs62467411",0.942009329795837
"rs111404707",-0.0580745823681355
"rs188765",-0.0685227587819099
"rs188783384",-0.0270833466202021
"rs709604",-0.193656086921692
"rs139113021",-0.0399679429829121
"rs184028769",-0.00843211729079485
"rs62467413",0.942953944206238
"rs112857688",0.185404181480408
"rs79805430",-0.0293479766696692
"rs313806",-0.0536764152348042
"rs313807",-0.0685156509280205
"rs116977899",-0.040927417576313
"rs313808",-0.0685119181871414
"rs313809",-0.0685206651687622
"rs13238008",-0.0407653227448463
"rs2680912",-0.166289061307907
"rs313815",-0.0315147526562214
"rs182994026",0.764209389686584
"rs9638231",0.125925600528717
"rs9638481",0.201455384492874
"rs313814",-0.0721358582377434
"rs313813",-0.0721021220088005
"rs62467414",0.945170223712921
"rs77642604",-0.0383090227842331
"rs1723275",-0.193992272019386
"rs313812",-0.23654779791832
"rs313811",0.185596123337746
"rs112786098",0.201335117220879
"rs2462573",-0.193962708115578
"rs427044",-0.0718712210655212
"rs117307916",-0.0323393270373344
"rs437889",-0.0721504241228104
"rs420880",-0.277322262525558
"rs444475",-0.2773177921772
"rs402418",-0.0721989348530769
"rs423187",-0.0718839764595032
"rs113621527",0.201238349080086
"rs140874096",0.201372861862183
"rs7781742",-0.032340869307518
"rs10229450",-0.193957477807999
"rs365896",-0.236580178141594
"rs140289768",-0.0274994038045406
"rs453835",0.185691803693771
"rs431318",-0.0719934329390526
"rs431168",-0.0550752580165863
"rs58600265",0.201140075922012
"rs182194183",-0.0361757762730122
"rs454696",0.199219346046448
"rs382062",0.186034321784973
"rs426438",-0.236615374684334
"rs419184",-0.236714258790016
"rs1167386",-0.193951457738876
"rs73134606",-0.0260917134582996
"rs1167385",-0.193779870867729
"rs2264667",0.185666412115097
"rs313804",0.250612288713455
"rs448725",0.250608384609222
"rs432667",0.250574082136154
"rs313803",-0.0718900635838509
"rs7811214",0.307369083166122
"rs75006727",-0.0442497916519642
"rs191168528",0.168358474969864
"rs117899387",0.836709260940552
"rs6460269",0.307376325130463
"rs313802",-0.0718933641910553
"rs71564949",-0.0244567077606916
"rs143861822",-0.0417763292789459
"rs313801",-0.0718949064612389
"rs403089",-0.0718961581587791
"rs73134618",-0.031313881278038
"rs112712338",-0.141714468598366
"rs427575",0.249570190906525
"rs427557",0.249985978007317
"rs4718301",-0.142215088009834
"rs141716287",-0.0465384982526302
"rs458291",-0.0719040110707283
"rs466983",-0.0721808969974518
"rs408140",0.05691147595644
"rs144084510",-0.0442616268992424
"rs56048419",0.307401835918427
"rs111729288",0.201077997684479
"rs13241118",0.249989837408066
"rs466364",0.0837873965501785
"rs587360",0.249997317790985
"rs6460270",-0.119791083037853
"rs141779404",-0.0399996042251587
"rs2680911",-0.196205675601959
"rs150510485",0.949796557426453
"rs78824585",0.950137078762054
"rs67118939",-0.0720710679888725
"rs182311414",-0.0217483658343554
"rs62467418",0.950089275836945
"rs12666660",0.308073610067368
"rs71564954",-0.0452883094549179
"rs427973",0.250037670135498
"rs459125",-0.0723397731781006
"rs464895",-0.0723274126648903
"rs460678",0.250559657812119
"rs160633",-0.0723927244544029
"rs160634",-0.0724167004227638
"rs160635",0.25056391954422
"rs148617658",0.201258227229118
"rs2946580",0.134606540203094
"rs187027994",-0.015281735919416
"rs313834",0.134176343679428
"rs149003557",-0.0146493297070265
"rs780742",-0.264575570821762
"rs160655",-0.0722371265292168
"rs150556851",-0.0394404232501984
"rs697968",-0.264370679855347
"rs12532327",0.957716524600983
"rs56169000",-0.0316045507788658
"rs160653",-0.0556902922689915
"rs780744",-0.264405310153961
"rs58976916",0.195884093642235
"rs780743",-0.264398157596588
"rs142902809",-0.0318288914859295
