"SNP","rs2280104"
"rs62492240",-0.0141285136342049
"rs10088105",-0.000208830926567316
"rs10088934",-0.00249231280758977
"rs4739214",-0.0130599355325103
"rs11997558",-0.00234842672944069
"rs148148856",-0.00161297060549259
"rs73219510",0.0103620328009129
"rs7823726",0.0104183536022902
"rs4237070",-0.0128355594351888
"rs11997721",-0.00291301030665636
"rs4237071",-0.00370022794231772
"rs71513833",-0.00053634075447917
"rs79406090",0.00731906527653337
"rs141839069",0.000363756436854601
"rs73219512",-0.00463221687823534
"rs77257875",0.00727316364645958
"rs71513834",-0.000719936564564705
"rs4567027",-0.00438938941806555
"rs4237072",-0.00470026815310121
"rs4237073",-0.00725669926032424
"rs4237074",-0.00487941037863493
"rs75557967",-0.000552055891603231
"rs10090694",0.00866890698671341
"rs34292056",-0.000601488165557384
"rs4237075",-0.00513152359053493
"rs35713779",-0.000209504272788763
"rs7831813",0.00853862054646015
"rs148791305",0.000134139321744442
"rs4077793",-0.00187949137762189
"rs144411382",-0.0123978899791837
"rs145728372",0.00259596854448318
"rs4078157",-0.00876407884061337
"rs4078156",-0.00837530009448528
"rs73552677",0.00983708910644054
"rs4477011",-0.00641223788261414
"rs4464960",-0.00642317673191428
"rs13273104",-0.000130192842334509
"rs36000494",-9.22782346606255e-05
"rs73552682",0.00838568806648254
"rs62492242",0.00187692930921912
"rs56937396",-0.00768890231847763
"rs189815959",0.0013661845587194
"rs28642730",0.00649999734014273
"rs28571632",0.00827932916581631
"rs77860159",-0.014612128958106
"rs79394648",-0.00145130371674895
"rs4739284",-0.0100723598152399
"rs11778506",0.00112360017374158
"rs117696447",-0.00452021509408951
"rs117942668",-0.00451495312154293
"rs4739285",-0.00372307421639562
"rs77689407",-0.0108439270406961
"rs73552696",0.0111345453187823
"rs4739286",-0.0102134952321649
"rs34812237",-0.0119490642100573
"rs73669526",-0.0119460122659802
"rs75249108",-0.0113584864884615
"rs66494570",-0.00404741195961833
"rs79065192",-0.0113238943740726
"rs4567028",-0.00116754230111837
"rs35674105",-0.00279815308749676
"rs4992979",-0.00418610591441393
"rs6587000",-0.00438111089169979
"rs73552702",0.00690157292410731
"rs6587001",-0.00430641463026404
"rs6587002",-0.00126056140288711
"rs36053814",-0.00293621188029647
"rs149001751",0.015182588249445
"rs35550712",-0.00792813487350941
"rs62492246",0.00747768487781286
"rs73554709",0.00746567361056805
"rs59774202",-0.00308402022346854
"rs6986421",-0.00113818515092134
"rs35395200",0.000796872191131115
"rs7005601",0.0089606735855341
"rs117634966",-0.0096462732180953
"rs4308719",0.00806372985243797
"rs4308720",-0.00727368285879493
"rs62492248",0.00951650645583868
"rs78964728",-0.010000609792769
"rs11783590",-0.0004404759965837
"rs4739217",-0.00732819736003876
"rs145650486",-0.0042490498162806
"rs62492250",0.00941632781177759
"rs62492251",0.00960155390202999
"rs56014844",-0.0082384068518877
"rs73219527",-0.00342862447723746
"rs10105185",-0.0069203139282763
"rs118136382",-0.00828218925744295
"rs10105427",-0.00731660565361381
"rs58268150",-0.00811977963894606
"rs62494072",-0.00303357001394033
"rs13269846",0.00305556785315275
"rs7014143",0.005186359398067
"rs4342583",0.00863466784358025
"rs73219532",0.0131718749180436
"rs149683362",-0.00984449964016676
"rs34173567",0.00695160077884793
"rs28371384",0.011367904022336
"rs10283397",0.00936621800065041
"rs57670783",0.00657658325508237
"rs75897982",-0.00361540820449591
"rs112510005",-0.00861384905874729
"rs10104159",-0.000159374438226223
"rs11786395",0.017294017598033
"rs117658635",-0.000207675155252218
"rs4352841",0.00812984630465508
"rs75331128",0.00868559069931507
"rs113167572",-0.00140213314443827
"rs34534358",-0.00871158763766289
"rs80051920",0.0098675861954689
"rs4363183",0.0141759980469942
"rs4739287",-0.00979519914835691
"rs112102611",0.00965146627277136
"rs10216392",-0.01244558673352
"rs4413766",-0.00655958987772465
"rs10216907",-0.0106123043224216
"rs28445495",-0.0124293649569154
"rs28431365",0.0122648347169161
"rs35422402",0.0125997653231025
"rs55813287",0.00265539111569524
"rs9650608",0.0145610701292753
"rs10217050",0.0149745615199208
"rs67270397",0.0142539516091347
"rs4073433",0.00599447404965758
"rs76752355",-0.00417645834386349
"rs12155871",0.00409282557666302
"rs73219539",0.00240286765620112
"rs4506202",0.0160563159734011
"rs13253304",0.00423387438058853
"rs13280370",0.00422980263829231
"rs28758670",0.00500549888238311
"rs112455636",0.0168742500245571
"rs28594948",-0.00418664095923305
"rs6988470",0.0171807389706373
"rs142694383",0.00364979729056358
"rs34284507",0.00549511844292283
"rs73554740",-0.00427536433562636
"rs74834441",-0.00784384179860353
"rs73669539",0.00545212253928185
"rs6587004",0.00509243551641703
"rs71513838",0.00543640414252877
"rs149143884",0.00136283552274108
"rs73219544",0.0052650342695415
"rs56913075",0.00497395498678088
"rs60664311",0.0175429340451956
"rs114090412",-0.00645779073238373
"rs66543378",0.0163266807794571
"rs66886237",0.0168912895023823
"rs73669543",0.0038372022099793
"rs73669544",0.00383621221408248
"rs28651181",0.0157632846385241
"rs2229903",-0.00767468148842454
"rs35198799",0.0048876297660172
"rs111566352",0.0030979011207819
"rs79971744",-0.00756301870569587
"rs73669545",0.00476005114614964
"rs73219550",0.00626268330961466
"rs60666109",-0.00777023425325751
"rs55958333",0.0165863707661629
"rs147851552",-0.00765309808775783
"rs7829604",0.0167236234992743
"rs111649180",-0.00700033502653241
"rs67273622",0.016734916716814
"rs117570215",0.00225537410005927
"rs4451302",0.0165949165821075
"rs10092030",0.00413602078333497
"rs10091918",0.00408929074183106
"rs10105234",0.00472102966159582
"rs73219555",0.0173096843063831
"rs11778586",0.0171860717236996
"rs4076842",0.0166768096387386
"rs12056427",-0.00399005087092519
"rs62494075",0.00284786848351359
"rs10095954",0.00350355030968785
"rs13273530",0.00421932945027947
"rs4428664",0.00538074830546975
"rs11786696",-0.0212241467088461
"rs6587006",0.00137367052957416
"rs7003953",0.00125420931726694
"rs59621852",0.00618187710642815
"rs28606012",0.0126678077504039
"rs36156802",-0.0122836157679558
"rs36145513",-0.0123997805640101
"rs34914986",-0.0150869581848383
"rs10113581",0.012615310959518
"rs150259658",-0.0147628001868725
"rs58887006",0.00662584463134408
"rs11778305",-0.0129634961485863
"rs78110491",0.0100160781294107
"rs10448142",0.0193520896136761
"rs7825346",0.00875278003513813
"rs11775754",-0.0103091085329652
"rs73219561",0.0138975065201521
"rs7843315",0.0119061730802059
"rs78065726",0.00390277989208698
"rs4739218",-0.00139829516410828
"rs151325642",0.00414778804406524
"rs13257704",-0.00668826419860125
"rs13268465",-0.0127048641443253
"rs13268689",-0.0126855121925473
"rs141889974",0.0124176489189267
"rs36185776",-0.0130883809179068
"rs144692383",-0.00234153820201755
"rs141810961",-0.0130529506132007
"rs188687993",0.0125178443267941
"rs150534141",-0.0130607988685369
"rs149661104",0.0246828123927116
"rs36196656",0.00244807312265038
"rs145633007",0.0068514789454639
"rs36145129",-0.0130561469122767
"rs36140918",-0.013025882653892
"rs140515865",0.00650346837937832
"rs36162741",-0.0130165629088879
"rs74219572",-0.0129900742322206
"rs141048093",1.49807892739773e-05
"rs149820356",0.0227445047348738
"rs36183062",-0.0128787467256188
"rs36135764",-0.013018399477005
"rs36127381",-0.0128531996160746
"rs36130401",-0.0130454320460558
"rs36154493",-0.0128956940025091
"rs74189408",-0.0130192330107093
"rs74221716",-0.0129261985421181
"rs147148630",-0.00699179992079735
"rs36193177",-0.0132874492555857
"rs36176520",0.0127185983583331
"rs150047054",0.002291489392519
"rs36175647",-0.0132051343098283
"rs143160479",-0.0131186731159687
"rs200382930",0.00620276900008321
"rs200539122",0.00665951753035188
"rs35394712",-0.0018137451261282
"rs201594170",0.00711066601797938
"rs34798091",-0.00250561302527785
"rs200772422",0.00700928503647447
"rs201953929",0.00630947668105364
"rs202119286",0.00718029355630279
"rs113218844",-0.00963839516043663
"rs549952048",-0.00722026219591498
"rs6420174",-0.000164440367370844
"rs112662348",-0.00498122256249189
"rs6558182",-0.00693225394934416
"rs111636748",-0.00548967299982905
"rs62494095",-0.00692564016208053
"rs111517846",-0.00560751929879189
"rs34079804",-0.00782650616019964
"rs112870548",-0.00566466432064772
"rs34750050",-0.00906152930110693
"rs111762391",-0.00573950679972768
"rs111376837",-0.00565836625173688
"rs768653833",-0.00627496186643839
"rs113196381",-0.00302759744226933
"rs76103792",0.00971114542335272
"rs75183791",0.00960019882768393
"rs7008137",0.00195265235379338
"rs7843020",-0.00397937791422009
"rs7824258",-0.00554832955822349
"rs79534610",-0.00625108974054456
"rs763225441",-0.00533508788794279
"rs201817429",-0.00465637957677245
"rs758992415",-0.0056146034039557
"rs761396361",-0.00609134277328849
"rs764667700",-0.00543580809608102
"rs768416412",-0.00562203209847212
"rs111504648",-0.00652480917051435
"rs9644097",0.0160288140177727
"rs17581368",0.000506036449223757
"rs7833426",-0.0153875946998596
"rs76058446",0.00036124512553215
"rs148860160",-0.0102901142090559
"rs73219563",-0.0151771157979965
"rs73219564",-0.0151198776438832
"rs6988714",0.0107987029477954
"rs73219565",-0.00892746169120073
"rs12546455",0.0107212197035551
"rs111275770",-0.000881529413163662
"rs28368376",0.000574043486267328
"rs10095228",0.000804095063358545
"rs12548155",0.00982807297259569
"rs73219567",-0.0147264897823334
"rs78010949",0.00977164320647717
"rs72607395",0.010788956657052
"rs899420",0.0110551007091999
"rs899421",0.00862417835742235
"rs149190117",0.00929570291191339
"rs28673141",0.0207955185323954
"rs17427894",-0.0247275345027447
"rs73219570",-0.00949311628937721
"rs10096540",0.00102476170286536
"rs7013204",-0.0110023822635412
"rs17060577",-0.0245378706604242
"rs35319934",0.0117608308792114
"rs17615281",0.0292838588356972
"rs11996942",-0.0127645898610353
"rs10107501",0.00878133345395327
"rs139896811",-0.00295255752280354
"rs117330214",-0.00184816354885697
"rs9773045",-0.00395293300971389
"rs17060585",-0.00423005176708102
"rs11785784",0.00999471638351679
"rs7006755",0.00967854540795088
"rs73219574",-0.011606034822762
"rs748065",-0.00414903881028295
"rs899423",0.00998931936919689
"rs28602950",-0.00413933675736189
"rs74688010",-0.000310810282826424
"rs111946885",0.00923654157668352
"rs4871993",0.00983932986855507
"rs7013287",-0.00297289388254285
"rs34499674",0.00978758372366428
"rs565566367",-0.00565991550683975
"rs7013589",-0.0036591337993741
"rs7014068",-0.0036445427685976
"rs6992129",0.000892231706529856
"rs10107278",-0.00337272835895419
"rs73219575",-0.0159153137356043
"rs17060598",0.0099774245172739
"rs34778424",0.00972125679254532
"rs140628236",0.0216053053736687
"rs922504",0.00331205688416958
"rs56333799",0.00957306101918221
"rs55852349",-0.01054129563272
"rs9644129",0.0232638474553823
"rs142734153",0.0232601705938578
"rs4464968",0.0096562821418047
"rs150868293",-0.0251467991620302
"rs12545619",0.0236203800886869
"rs7017274",0.011055258102715
"rs1842130",0.0233906581997871
"rs1479058",0.0112278442829847
"rs4872494",-0.00365840690210462
"rs7015198",0.0113945752382278
"rs7011394",0.0115210115909576
"rs7011606",0.0111411465331912
"rs4872498",0.0111470883712173
"rs4872500",0.00469013350084424
"rs4872501",0.0107041373848915
"rs4872502",0.0107760587707162
"rs7016340",0.0109890690073371
"rs10085988",0.00493049016222358
"rs11781506",0.0110611906275153
"rs11785570",0.0110529763624072
"rs76971531",0.00480379816144705
"rs17060602",-0.00309289852157235
"rs11997629",0.0103185623884201
"rs7464201",0.00443733436986804
"rs59111294",0.0282567292451859
"rs57850896",0.0189435370266438
"rs9644146",0.015102356672287
"rs9644147",0.0150805991142988
"rs9644150",0.00563037442043424
"rs9644053",0.0149560449644923
"rs78613403",-0.0147714801132679
"rs56124037",0.0196446385234594
"rs57909105",0.0196940191090107
"rs35111449",0.0199363902211189
"rs35610687",0.0201162081211805
"rs34001159",0.0199979674071074
"rs35414330",0.0200455393642187
"rs2309092",0.0197795443236828
"rs73219581",-0.00675041601061821
"rs899430",0.020407946780324
"rs899429",0.0229280740022659
"rs6991814",0.0272440444678068
"rs7003813",0.019858343526721
"rs55913591",-0.00649558240547776
"rs184738572",0.0108634075149894
"rs4872507",-0.0194021761417389
"rs4872508",0.0119056664407253
"rs79371289",-0.0100250402465463
"rs1564306",0.014777535572648
"rs73537678",-0.0213269833475351
"rs11783101",0.00664976378902793
"rs7813762",0.0066571501083672
"rs7834394",0.0217868853360415
"rs6558133",0.00676165102049708
"rs6988045",0.00712317740544677
"rs78448060",0.0214749425649643
"rs75048938",0.012050393037498
"rs17581453",0.0217097122222185
"rs4872002",0.00711012631654739
"rs7017249",-0.00908881332725286
"rs6558160",0.00745461555197835
"rs9314384",0.0110646979883313
"rs1547451",0.00724849011749029
"rs4872513",0.0100005548447371
"rs111714476",0.0151627585291862
"rs1547450",-0.00737871555611491
"rs4872519",0.0073377606458962
"rs11786608",-0.00754705723375082
"rs4872520",-0.00575315486639738
"rs74768980",-0.00923763774335384
"rs4872521",-0.0109752714633942
"rs6558161",-0.000396898481994867
"rs4872522",-0.0110027641057968
"rs79382570",0.0154282413423061
"rs6558163",0.00738408649340272
"rs6558164",0.00738464202731848
"rs11984491",0.0162810478359461
"rs10098807",-0.0109288496896625
"rs10110561",-0.0109812757000327
"rs138637745",0.00394369708374143
"rs73219593",-0.00751955294981599
"rs79267998",-0.0136220566928387
"rs71513845",-0.00188953708857298
"rs76377026",0.0196501631289721
"rs62494152",0.00829348340630531
"rs17428027",-0.00241386098787189
"rs116975506",-0.00487054418772459
"rs7462715",-0.00827352609485388
"rs11774105",-0.0109728183597326
"rs13263462",-0.0109247053042054
"rs79536284",0.0192919857800007
"rs12541179",0.0149085717275739
"rs117342529",0.0215175393968821
"rs13260283",-0.0143482303246856
"rs11989879",0.0165646318346262
"rs17428041",-0.0110131353139877
"rs17615364",-0.0110664265230298
"rs11776842",-0.0107835624366999
"rs144872790",-0.00354725308716297
"rs6990439",0.0167550761252642
"rs12545534",-0.0111173037439585
"rs13249393",-0.00170701183378696
"rs147167498",-0.0171505007892847
"rs59565964",0.010739129036665
"rs17499933",9.9468044936657e-05
"rs61579557",0.00858532544225454
"rs59553233",0.00860920548439026
"rs11781144",0.0157993342727423
"rs7462141",0.00204046722501516
"rs111390455",0.0162740536034107
"rs7846429",0.00797587353736162
"rs12550574",0.000120921060442924
"rs12545347",0.00765404105186462
"rs1000443",0.0152863841503859
"rs1001827",0.0153234591707587
"rs11780601",-0.00917618814855814
"rs1968839",0.015212825499475
"rs12545945",-0.00744146341457963
"rs13263662",-0.0090885441750288
"rs36118525",0.0151623748242855
"rs13257642",0.013369862921536
"rs58890005",-0.00721899652853608
"rs13268715",0.0133825540542603
"rs17428125",-0.00720599573105574
"rs12542213",0.0133209601044655
"rs77815463",0.0198515821248293
"rs12545642",0.0132783036679029
"rs11782684",-0.00677841296419501
"rs192635188",0.00550571037456393
"rs12547943",0.01366295106709
"rs7835700",0.00735902180895209
"rs118162192",0.0212967526167631
"rs7461602",0.0110622234642506
"rs12546970",0.0110490545630455
"rs141650822",-0.012727371416986
"rs34398804",0.0111333029344678
"rs17615394",-0.00745147233828902
"rs11784721",-0.00679440656676888
"rs13255951",0.0135700469836593
"rs1120739",0.00765585387125611
"rs1574957",0.0132955629378557
"rs12548339",0.0117061724886298
"rs11786578",-0.00749264564365149
"rs12680122",0.0110864760354161
"rs4872551",0.0141003634780645
"rs17581540",0.0198040660470724
"rs17615413",-0.00791587494313717
"rs11785770",0.00746582262217999
"rs190597198",-0.0144780967384577
"rs990998",0.00747813005000353
"rs13273985",-0.0134587343782187
"rs148454334",-0.00788826122879982
"rs140759014",0.0223184078931808
"rs62494157",0.0167508814483881
"rs13253312",0.00696438271552324
"rs13282403",0.0145135577768087
"rs4872014",0.00790128484368324
"rs4872015",-0.0107398480176926
"rs4872017",0.00789468828588724
"rs147485128",0.0113767609000206
"rs1564307",0.00800129491835833
"rs755423",0.0107731828466058
"rs79822883",0.0197402536869049
"rs148665430",-0.00426109181717038
"rs78649902",-0.00853259302675724
"rs2127207",-0.00555898668244481
"rs4871837",-0.0102931996807456
"rs4871838",-0.00570610165596008
"rs13265067",-0.0105548100546002
"rs55839625",-0.00529305869713426
"rs1564308",-0.00585658801719546
"rs117275676",-0.0160198472440243
"rs7459979",-0.00549430167302489
"rs4871839",0.00409527402371168
"rs7461877",-0.00523196160793304
"rs12542456",-0.00730571057647467
"rs76347355",-0.00765662919729948
"rs57900606",-0.00642191246151924
"rs4872032",0.00806216057389975
"rs4872033",-0.00562214618548751
"rs79356244",-0.00796231627464294
"rs4871840",-0.00251357117667794
"rs11780658",-0.00580253824591637
"rs79509635",0.015940735116601
"rs35271616",0.00971098523586988
"rs62495261",0.0100996280089021
"rs62492062",0.0100391423329711
"rs113802454",0.0197158139199018
"rs13249567",-0.00606114184483886
"rs111864325",0.0159594770520926
"rs11778338",-0.00576348323374987
"rs78741566",0.020008547231555
"rs57467221",-0.00838318653404713
"rs57694721",-0.00839100126177073
"rs112671403",0.00326370261609554
"rs13266435",0.00855525210499763
"rs13252558",-0.00207599764689803
"rs34370747",-0.00598481995984912
"rs73539691",0.00951453018933535
"rs73539692",0.00772626418620348
"rs118062820",0.00123297050595284
"rs13267965",0.00225830078125
"rs12547402",-0.00907593406736851
"rs12546473",-0.00163383549079299
"rs12548071",0.00763120921328664
"rs67083652",-0.0015589976683259
"rs13280734",0.00988478306680918
"rs11783333",-0.00155585305765271
"rs13255897",-0.00604204833507538
"rs17581589",-0.00836789608001709
"rs17615468",0.00794702116400003
"rs36049659",0.00501069612801075
"rs56166743",-0.00792254973202944
"rs17615486",0.0202951021492481
"rs34308947",0.00659621693193913
"rs17581624",0.0231606159359217
"rs34882211",-0.00551004381850362
"rs35997911",-0.00560685945674777
"rs73221516",0.0175137128680944
"rs17615498",0.0195294208824635
"rs28398141",-0.0188396032899618
"rs28494556",-0.0190552491694689
"rs4872043",-0.00567131629213691
"rs11781377",-0.00565176270902157
"rs34015011",0.00985464733093977
"rs11783175",-0.00548672210425138
"rs11774438",-0.00542990257963538
"rs80327219",0.0185941774398088
"rs77191457",0.0196045227348804
"rs13254115",-0.00544739793986082
"rs13266920",-0.00545397354289889
"rs17500142",-0.00541946431621909
"rs17500163",-0.00548218935728073
"rs13250024",-0.00547652505338192
"rs899427",0.0163488760590553
"rs34754468",-0.00546221015974879
"rs2009872",0.0162827838212252
"rs111508405",-0.00551861291751266
"rs58778743",-0.00551472650840878
"rs139258392",-0.0241470579057932
"rs17615529",0.0189039669930935
"rs13282342",-0.00551136396825314
"rs57370167",-0.00559571711346507
"rs899425",0.0177164822816849
"rs11777307",-0.00554248364642262
"rs11786152",-0.00553940096870065
"rs58363278",-0.00551160564646125
"rs192923146",0.0218674428761005
"rs1806942",0.0101616168394685
"rs3847188",0.00962586980313063
"rs146108453",-0.0177317596971989
"rs2016229",0.0160171296447515
"rs10104686",-0.0190622098743916
"rs200124711",0.00956279970705509
"rs28625425",-0.0193838886916637
"rs13280016",-0.00582673773169518
"rs17500192",0.0027199019677937
"rs17581722",0.0197068937122822
"rs76569200",-0.0194731447845697
"rs11774029",-0.00581590924412012
"rs11774798",-0.005826476495713
"rs11785978",0.00075526861473918
"rs7017582",0.0118375783786178
"rs552260347",-0.0017238580621779
"rs35460187",-0.00575372483581305
"rs144457914",-0.00557908974587917
"rs151198779",-0.0189362373203039
"rs76066988",-0.0182096101343632
"rs182417450",0.0217286739498377
"rs149911095",-0.00219690147787333
"rs11135701",-0.00134975742548704
"rs80141843",-0.0184044633060694
"rs77133047",0.0198113061487675
"rs74548176",-0.0192975476384163
"rs56012248",-0.00563618075102568
"rs117041671",5.38872554898262e-05
"rs68045403",-0.00561509421095252
"rs1479057",-0.00150732230395079
"rs1479056",-0.00130495289340615
"rs7461577",0.00319713400676847
"rs12543924",0.00306500215083361
"rs79156581",0.0142455212771893
"rs77235392",0.0154769625514746
"rs59635982",-0.00733361300081015
"rs7006847",-0.0071605290286243
"rs35854285",-0.00653524836525321
"rs73221532",0.00898614246398211
"rs17581764",0.000560072716325521
"rs17853066",0.0022859494201839
"rs34215892",0.00118759972974658
"rs2242240",0.00863391440361738
"rs118162691",0.023328909650445
"rs59181113",0.00209919409826398
"rs56094005",0.022863045334816
"rs182205822",0.00537349237129092
"rs4872083",-0.013644564896822
"rs899428",-0.0126085979864001
"rs3758156",-0.0125006260350347
"rs6557640",-0.0126853091642261
"rs11783414",-0.0151733113452792
"rs11784816",-0.0133511815220118
"rs34802507",-0.013237695209682
"rs4872096",-0.0133471013978124
"rs4871861",-0.0133162699639797
"rs116940352",0.0179456416517496
"rs7009693",-0.0104470169171691
"rs140080996",-0.00151378940790892
"rs56317071",-0.00996319949626923
"rs61494024",-0.0110674854367971
"rs61649210",0.00437662284821272
"rs144859226",0.00512014282867312
"rs4357289",-0.00107942428439856
"rs4379446",-0.00815839134156704
"rs35643944",-0.0099684176966548
"rs13439690",-0.00820730347186327
"rs80207740",0.00141023332253098
"rs79534329",-0.00676313880831003
"rs117456168",-0.00702281994745135
"rs116960979",-0.00690954318270087
"rs4872104",-0.00269784918054938
"rs10866823",-0.00962591730058193
"rs6557659",-0.0143943345174193
"rs4872110",-0.0123323881998658
"rs62492074",-0.012842983007431
"rs2127206",-0.0106524927541614
"rs17428439",0.00745124649256468
"rs55918560",-0.00956302881240845
"rs11785750",-0.00665779178962111
"rs1031882",-0.00805461686104536
"rs1031883",-0.00115404976531863
"rs1031884",-0.00781352166086435
"rs11778097",-0.00218876637518406
"rs111423483",-0.012694195844233
"rs11135735",-0.0101356636732817
"rs58141407",0.00279388576745987
"rs186935422",0.00858102552592754
"rs17500365",0.00720041198655963
"rs7839925",-0.0104149598628283
"rs6996493",-0.0138688301667571
"rs11779655",-0.00781927723437548
"rs68023663",-0.00188112072646618
"rs143882070",-0.00433472031727433
"rs7818254",-0.00767712248489261
"rs7818430",-0.00751333963125944
"rs28640935",-0.0107442643493414
"rs17581910",-0.000888747628778219
"rs118131592",-0.00665312446653843
"rs13278159",-0.000951527152210474
"rs62492076",-0.0127810463309288
"rs111528013",0.0163796432316303
"rs17500386",0.00678333640098572
"rs117385473",0.00438530091196299
"rs11135741",-0.00108145223930478
"rs10866827",-0.0078652985394001
"rs118188651",0.0270553063601255
"rs4289811",-0.00796712934970856
"rs76008177",0.00276286154985428
"rs4311656",-0.00126200076192617
"rs4626596",-0.00129469344392419
"rs7824244",-0.0104736872017384
"rs146579370",-0.0210092216730118
"rs7814195",-0.0104698874056339
"rs11135742",-0.0016359519213438
"rs11135743",-0.00841112900525331
"rs116850511",-0.00549153750762343
"rs7846485",-0.0103913377970457
"rs1564305",-0.00163467088714242
"rs9314269",-0.001428063493222
"rs6998692",-0.0103802001103759
"rs62492077",-0.0126429768279195
"rs56372765",-0.00937827210873365
"rs182877603",0.00915386620908976
"rs17581959",0.00693928543478251
"rs118063801",0.00305558880791068
"rs116694849",-0.00537597388029099
"rs117475883",0.0231989976018667
"rs117773229",-0.00400708476081491
"rs117190054",0.00701687019318342
"rs11785043",-0.0078479340299964
"rs149635890",0.0171295367181301
"rs13439474",-0.0104575417935848
"rs35342845",-0.0204239636659622
"rs147931797",0.00871339626610279
"rs7821592",-0.00128317484632134
"rs56177941",-0.0107739875093102
"rs11775444",-0.00139138102531433
"rs17060677",-0.0110120810568333
"rs11135763",-0.00125747313722968
"rs11135764",-0.00796549301594496
"rs141653698",0.0139586515724659
"rs17615788",-0.00133017264306545
"rs28372085",-0.00929818954318762
"rs118115798",-0.00554160960018635
"rs6996876",-0.0105071049183607
"rs66824050",-0.00123640429228544
"rs73221570",-0.00489802611991763
"rs191693126",-0.0182578358799219
"rs729180",-0.00790041033178568
"rs137962622",-0.0109979612752795
"rs142070085",0.00394650967791677
"rs76612304",-0.00556054012849927
"rs117136361",0.0160434935241938
"rs2054711",-0.0013621705584228
"rs116963953",0.00647914642468095
"rs76129401",-0.00935560557991266
"rs77545491",-0.0056161223910749
"rs1032094",-0.00147826317697763
"rs7843479",-0.000949944369494915
"rs7834729",-0.0103887617588043
"rs575593319",-0.00150329014286399
"rs13269198",-0.00130484160035849
"rs58725593",-0.0103532345965505
"rs13276082",-0.00137332687154412
"rs4636204",-0.00138236116617918
"rs73221580",0.00871525797992945
"rs4872191",-0.00809797458350658
"rs73221582",-0.0113970888778567
