"SNP","rs75859381"
"rs233927",-0.0176279600709677
"rs2022390",-0.0162132848054171
"rs2022391",-0.0162137430161238
"rs233937",-0.0102209150791168
"rs9402382",-0.0162140224128962
"rs233938",-0.00418562348932028
"rs12200142",0.00310103036463261
"rs233939",0.00694685243070126
"rs233940",-0.00415271893143654
"rs2027035",0.00410423008725047
"rs233941",-0.0100327953696251
"rs233942",-0.0177302453666925
"rs233943",-0.0177606232464314
"rs9388957",-0.0168203581124544
"rs233944",-0.00453020073473454
"rs112758831",-0.0117711769416928
"rs233945",-0.0177584867924452
"rs145777763",-0.0095435855910182
"rs1011555",-0.0168219059705734
"rs233946",-0.0101860733702779
"rs187111354",-0.0110271759331226
"rs233947",-0.0045288223773241
"rs9373006",-0.0168049726635218
"rs9399006",-0.0168146807700396
"rs173055",0.00686345621943474
"rs233933",-0.0177543181926012
"rs440883",-0.0177324302494526
"rs403374",-0.0201247297227383
"rs412319",-0.0201240479946136
"rs511587",-0.0102778300642967
"rs13212375",-0.00427267421036959
"rs12199097",-0.0200068186968565
"rs12212906",-0.0190349463373423
"rs693712",0.00479820091277361
"rs12214663",-0.0189731307327747
"rs12214716",-0.0190379619598389
"rs9402383",-0.018881781026721
"rs9385593",-0.0189928058534861
"rs12216341",-0.00371411349624395
"rs2022388",0.0306893959641457
"rs7357002",-0.0193193890154362
"rs9373007",-0.0193112306296825
"rs12193041",-0.0195571314543486
"rs9483372",-0.0195441730320454
"rs117978311",0.0071417698636651
"rs60594390",0.0305469259619713
"rs7742135",-0.0195568539202213
"rs11969714",0.0306568015366793
"rs233928",-0.0231794789433479
"rs233929",-0.0231745038181543
"rs13219142",0.0314793102443218
"rs74676040",0.024123527109623
"rs9399007",-0.0195561144500971
"rs233930",-0.0231920331716537
"rs233931",-0.0231956820935011
"rs233932",-0.0231820810586214
"rs576718",-0.0232137609273195
"rs141444102",-0.00939626060426235
"rs7356961",-0.0189552213996649
"rs116978069",0.0175383295863867
"rs233935",0.00368383852764964
"rs12207504",0.00219697598367929
"rs233936",0.00378808053210378
"rs67625625",0.0398320518434048
"rs67021017",0.0398368686437607
"rs147207902",0.0334357358515263
"rs1206719",0.00396062573418021
"rs72987732",0.0395280495285988
"rs723278",0.00395899638533592
"rs1206720",-0.0226823017001152
"rs1206721",0.00394178042188287
"rs1206722",0.00242115883156657
"rs112850584",-0.0110488282516599
"rs1206723",0.00240832660347223
"rs9373008",-0.0189815908670425
"rs1206724",0.00240931008011103
"rs1206725",-0.0128492088988423
"rs1206726",0.00241867220029235
"rs1206727",0.0193718522787094
"rs1206728",0.0193763300776482
"rs1206729",0.00241798674687743
"rs1206731",0.00241868942975998
"rs1206732",0.00242624850943685
"rs1206733",0.00228951033204794
"rs1206734",0.00228139758110046
"rs12198805",-0.00504046538844705
"rs975515",0.00236116396263242
"rs9493172",-0.01896714232862
"rs1206736",0.00236840825527906
"rs9399009",-0.0189360547810793
"rs1206737",-0.012812240049243
"rs35881065",0.0377402603626251
"rs9321318",-0.0189214013516903
"rs77868189",-0.0112959584221244
"rs60853604",-0.0100796418264508
"rs61373331",-0.0100686401128769
"rs60749398",-0.0100565450266004
"rs58539486",-0.00960392877459526
"rs1206738",-0.0213812626898289
"rs1206739",-0.0213916283100843
"rs111869726",0.0379349775612354
"rs9399010",-0.0250086355954409
"rs79016730",-0.00648752646520734
"rs9388963",-0.0213610418140888
"rs9388964",-0.021377632394433
"rs111867903",0.0142944790422916
"rs72987759",0.00112430797889829
"rs149395022",0.0142623540014029
"rs112503575",-0.0213546417653561
"rs12203700",-0.0122390268370509
"rs9375860",-0.013784228824079
"rs9321319",-0.012224487029016
"rs9373009",-0.0119344666600227
"rs11154657",-0.0122345853596926
"rs73545565",0.0142982518300414
"rs2327194",0.0129245622083545
"rs2327195",-0.0212875008583069
"rs75097668",-0.00708287442103028
"rs75806315",-0.00543162925168872
"rs4895927",0.00025602662935853
"rs9493173",0.0158720407634974
"rs9493174",0.0129245780408382
"rs12197826",-0.012005815282464
"rs35599250",0.0156727377325296
"rs6914192",-0.00514906272292137
"rs6569773",0.00028916634619236
"rs6914252",0.0223393384367228
"rs73545573",0.0142888864502311
"rs2223258",-0.0120358802378178
"rs148422782",-0.000499618239700794
"rs9321320",0.0270611457526684
"rs9321321",0.00755622051656246
"rs9321322",0.000344741623848677
"rs9483376",-0.0119681805372238
"rs3966747",0.00757152168080211
"rs2223259",0.000351874623447657
"rs58666272",0.0140301184728742
"rs11154658",-0.0106730749830604
"rs9483377",-0.0120771965011954
"rs9493175",0.0269968882203102
"rs9385594",0.00612322660163045
"rs7754913",-0.00820931605994701
"rs74904675",0.0132062705233693
"rs72987780",-5.05382195115089e-06
"rs79583052",-0.00849657598882914
"rs11961001",0.0212770625948906
"rs13209246",0.0212367791682482
"rs13209044",0.0210229083895683
"rs9373010",-0.0217486750334501
"rs6909118",0.0129868909716606
"rs6935988",0.012987463735044
"rs13214079",0.0212196707725525
"rs117487127",-0.00770061509683728
"rs68052689",0.0211114082485437
"rs75279813",-0.00959416665136814
"rs6922298",0.026422431692481
"rs10457577",-0.0046313083730638
"rs13203667",0.0212301295250654
"rs6900348",-0.0212301034480333
"rs11154660",-0.00434382352977991
"rs74901902",-0.00746061885729432
"rs9373011",-0.0212461277842522
"rs10457578",0.000870473682880402
"rs73545585",0.0132456459105015
"rs17211156",0.0219445284456015
"rs17060991",0.0129791451618075
"rs17060994",0.0129793118685484
"rs17277038",0.021198408678174
"rs17060997",0.0132578806951642
"rs73545590",0.0129815964028239
"rs17060999",0.0263725742697716
"rs17061002",0.0255047008395195
"rs17061005",0.0263899210840464
"rs73545593",0.0129785109311342
"rs71574604",0.0211784765124321
"rs73545598",0.0132470559328794
"rs12202220",-0.00705148000270128
"rs117590589",-0.00333857443183661
"rs6929597",-0.00454134307801723
"rs76061835",-0.00563584780320525
"rs72987800",-0.00706267962232232
"rs11962845",0.0202248021960258
"rs11967791",0.02024413831532
"rs80317841",0.0129839209839702
"rs73545602",0.0129808858036995
"rs145260418",0.0253121163696051
"rs17061009",0.0129724014550447
"rs34942968",0.0255756210535765
"rs58750260",0.0129620973020792
"rs57701703",0.013235529884696
"rs7748412",0.0257178470492363
"rs148674260",-0.00863540358841419
"rs60748786",0.0130047900602221
"rs6916800",-0.00746582634747028
"rs112931298",-0.00926538091152906
"rs79180977",-0.00858002528548241
"rs2327196",-0.0217703431844711
"rs1980442",0.0208467096090317
"rs35023618",0.0207872185856104
"rs7769612",0.0129498727619648
"rs7770114",0.0260257571935654
"rs7770134",0.0260797049850225
"rs7752454",-0.0049637476913631
"rs4425614",0.0261919237673283
"rs9321323",-0.000429973471909761
"rs9388965",-0.0218206569552422
"rs12195132",0.00922905839979649
"rs118068952",-0.00725881429389119
"rs2223260",0.0126099130138755
"rs969522",0.025966964662075
"rs74894456",-0.00865523982793093
"rs17061019",0.0128885209560394
"rs34520677",0.025991789996624
"rs6939234",0.000370597001165152
"rs73547567",0.0125661566853523
"rs76974923",-0.00881403498351574
"rs7740997",0.0262393914163113
"rs34703643",0.0267760399729013
"rs117502583",-0.00882019009441137
"rs6903186",-0.0216896943747997
"rs12527561",-0.00877930782735348
"rs56231728",0.0261960867792368
"rs56079441",0.0260271430015564
"rs10457579",-0.0217255242168903
"rs13214059",0.0260324105620384
"rs10484455",0.0124975563958287
"rs13217734",0.0258713811635971
"rs11965300",0.0260459333658218
"rs13208231",0.0267885383218527
"rs13437472",0.000319796148687601
"rs56202806",0.0270299650728703
"rs35322316",0.0268027149140835
"rs7745875",0.0126256383955479
"rs7749832",0.0267652925103903
"rs79142991",0.0128450309857726
"rs78434706",0.00128261791542172
"rs7770728",0.0267831347882748
"rs73547578",0.0128774996846914
"rs72989530",0.0116234123706818
"rs2327197",-0.00878721848130226
"rs6918708",-0.000200600363314152
"rs7775855",0.0261877048760653
"rs12665838",0.0267644040286541
"rs55722159",0.026765214279294
"rs723071",-0.00490760197862983
"rs75435919",-0.00865500047802925
"rs35442626",0.0267351139336824
"rs55687705",0.0267580598592758
"rs73547585",0.0125884963199496
"rs56317827",0.0219429079443216
"rs7772154",0.0267752353101969
"rs144999117",-0.00949090998619795
"rs76655526",0.00249760178849101
"rs73547587",0.0125859389081597
"rs11154661",-0.00752609129995108
"rs6935514",0.000343033112585545
"rs145631378",-0.00676995003595948
"rs34837500",0.0223546698689461
"rs67724714",0.0219721868634224
"rs77236809",0.0128536643460393
"rs2014218",0.026618143543601
"rs75505532",-0.00228643137961626
"rs60353841",0.026999220252037
"rs66517417",0.0252119451761246
"rs11154662",0.000195495318621397
"rs34254593",0.0269787665456533
"rs41367357",0.0117583880200982
"rs7758139",0.026982931420207
"rs7758288",0.0269743297249079
"rs737454",-0.0217930544167757
"rs760635",0.0114225186407566
"rs2005964",0.0117900259792805
"rs2006911",0.0106308264657855
"rs147397949",-0.00871574878692627
"rs731033",0.011793508194387
"rs35535436",0.0118672987446189
"rs56987431",0.0120870349928737
"rs4349833",-0.0219022203236818
"rs149664162",-0.00868321117013693
"rs2327198",0.00068886810913682
"rs12661093",0.012001970782876
"rs12665713",0.0122280279174447
"rs73781414",0.00340048037469387
"rs58465559",0.0123012280091643
"rs57582236",0.0125478748232126
"rs73547601",0.0126895047724247
"rs997608",0.00593998562544584
"rs997607",0.00545348552986979
"rs187869569",-0.00863124895840883
"rs145958220",-0.00354811362922192
"rs139874454",0.00980681460350752
"rs41529847",0.0391856990754604
"rs74796328",0.016351543366909
"rs6900897",0.0260275304317474
"rs1569448",0.0259916838258505
"rs4305744",0.0260564815253019
"rs12110962",0.0429374352097511
"rs1569449",0.0086261136457324
"rs1569450",0.0252124629914761
"rs9493178",0.0451822727918625
"rs9493179",0.0243920143693686
"rs78324975",0.0117723336443305
"rs4895928",0.0204735640436411
"rs139121076",-0.0073634940199554
"rs2064086",0.0201878622174263
"rs73781421",0.0271603390574455
"rs78095665",-0.00406579440459609
"rs143948032",-0.00465290900319815
"rs117273342",-0.00289363274350762
"rs142896173",-0.00757730286568403
"rs73781422",0.0245675556361675
"rs9483383",0.0192795228213072
"rs1358772",-0.0028146505355835
"rs1358773",0.00593949854373932
"rs183482007",-0.00904420856386423
"rs73781424",0.0273022446781397
"rs11758168",-0.00209585623815656
"rs9483384",0.0272473245859146
"rs117147370",-0.00160792609676719
"rs1358771",0.00628380244597793
"rs72989580",0.0284211002290249
"rs9493180",0.0206183940172195
"rs146079221",-0.00808898080140352
"rs9493181",0.0272791236639023
"rs11758950",-0.0109821297228336
"rs9493182",0.00640822201967239
"rs147791100",-0.0113570522516966
"rs9493183",0.00640286738052964
"rs9483385",0.0202125478535891
"rs12206514",-0.00558940647169948
"rs72989586",-0.0118583142757416
"rs1807982",0.00581354647874832
"rs766161",0.00581301422789693
"rs9483386",0.0202553197741508
"rs4895929",0.0183763802051544
"rs4897558",0.0058376188389957
"rs141179831",-0.00608075549826026
"rs1321265",0.0202322285622358
"rs4897559",0.0202487800270319
"rs6909982",0.0202552601695061
"rs138297362",-0.01080172508955
"rs9493185",0.0202445462346077
"rs11154663",0.0059463744983077
"rs9493186",0.0202314611524343
"rs9483387",0.0202344432473183
"rs12662375",0.0273681189864874
"rs12332897",0.0259750969707966
"rs56796210",0.0273897591978312
"rs17213556",-0.0170636437833309
"rs11154664",0.0207929871976376
"rs11154665",0.0063354130834341
"rs9483388",0.0207964405417442
"rs1321266",0.0203673932701349
"rs9654641",0.0274075288325548
"rs1321267",0.00522915087640285
"rs1321270",0.00798370596021414
"rs6920628",0.0203417669981718
"rs140394739",-0.0125317499041557
"rs6569774",0.00956275872886181
"rs139214795",-0.00623971549794078
"rs150571918",-0.00627641938626766
"rs117494108",0.0476281344890594
"rs9493205",0.0137857059016824
"rs2327199",0.0125947641208768
"rs117787837",0.00384389515966177
"rs117741817",-0.00733696948736906
"rs117122932",-0.00735463947057724
"rs728371",-0.00354457832872868
"rs118165079",-0.00393492169678211
"rs117127600",-0.0115449652075768
"rs968215",0.00138022564351559
"rs12661294",0.0279567372053862
"rs75197983",-0.00696423463523388
"rs4897560",-0.00356491887941957
"rs17292754",-0.00356356892734766
"rs117000933",0.042004469782114
"rs146334019",-0.0111694615334272
"rs117958793",-0.0148101020604372
"rs9321327",0.0135972257703543
"rs17292852",-0.0166942235082388
"rs12198407",0.0145363425835967
"rs34731405",0.0146958027034998
"rs77297885",-0.0054916413500905
"rs143582404",-0.00958014838397503
"rs78335768",-0.0057139047421515
"rs12717183",0.0135201727971435
"rs149937481",-0.00419601425528526
"rs77451896",0.0397780276834965
"rs117563397",-0.00481678964570165
"rs12529280",-0.00573395239189267
"rs9632501",0.0133896348997951
"rs12213816",-0.00348746916279197
"rs80218643",-0.00570218032225966
"rs117414366",0.0279564335942268
"rs9493222",0.013180767185986
"rs150728315",-0.00123358657583594
"rs117174316",0.042556144297123
"rs117496846",0.000731933861970901
"rs78794349",0.0268061235547066
"rs7761015",0.0111597524955869
"rs9493231",0.0134434588253498
"rs9493232",0.0134281683713198
"rs9493233",0.0134815266355872
"rs7770249",0.0134756909683347
"rs7750036",0.013498873449862
"rs9483410",0.0132872303947806
"rs17061068",0.0305170565843582
"rs12176599",0.0118614658713341
"rs9321330",0.0133149493485689
"rs10456994",0.00753809418529272
"rs72991318",0.00756589230149984
"rs148271003",-0.00809671171009541
"rs62424559",0.00770187983289361
"rs62426660",0.00770211219787598
"rs75045071",-0.0160159040242434
"rs62426661",0.00758348824456334
"rs62426662",0.00757890427485108
"rs4897562",0.00759153766557574
"rs139320202",-0.000947794876992702
"rs112410237",-0.0150934737175703
"rs9375862",0.00905769038945436
"rs9375863",0.00916771683841944
"rs4897563",0.00757450424134731
"rs4897564",-0.00303510762751102
"rs4897565",0.00753845227882266
"rs4897566",0.00759860780090094
"rs4897567",0.00754205649718642
"rs4897568",0.00754233775660396
"rs4897569",0.00755101209506392
"rs2327210",0.00758869247511029
"rs1358774",0.0075916014611721
"rs7748859",0.00754217058420181
"rs4897570",0.00788480509072542
"rs4895932",0.00775573868304491
"rs7741354",0.00775869423523545
"rs7759303",0.00775871565565467
"rs142094686",-0.00551398284733295
"rs1321275",0.00915925577282906
"rs1321276",0.00773804355412722
"rs560143824",-0.000881478656083345
"rs1358775",0.00773661164566875
"rs138116310",0.0203698594123125
"rs9402389",0.00777248293161392
"rs717603",0.00775609957054257
"rs1853052",0.00913815945386887
"rs9399013",8.808309212327e-05
"rs1590189",0.00995913706719875
"rs1590190",0.00991706363856792
"rs9385596",0.0106376819312572
"rs77352399",-0.00605249777436256
"rs11757898",-0.0256213210523129
"rs12192007",0.00972025562077761
"rs11751817",0.0134487301111221
"rs12211717",0.000279520638287067
"rs1590191",0.010252645239234
"rs1590192",-0.0017049815505743
"rs1074524",0.0022910819388926
"rs7758221",0.0165666099637747
"rs1406939",0.00922858342528343
"rs1406940",0.00922351516783237
"rs74705015",-0.011657333932817
"rs3927419",0.0028672618791461
"rs9402390",0.00867323018610477
"rs1321278",0.00866211019456387
"rs11154667",-0.00290260277688503
"rs9493239",0.00877589173614979
"rs4142807",0.00866956543177366
"rs4142808",0.00872458890080452
"rs7756650",0.0153988832607865
"rs7742430",0.00867311749607325
"rs7760956",0.00871088914573193
"rs145770172",-0.0133931962773204
"rs58485094",0.00821379665285349
"rs7761388",0.00861566606909037
"rs117457520",-0.0175499226897955
"rs1535196",0.00873718224465847
"rs9493241",-0.0122124366462231
"rs17061077",-0.0123568614944816
"rs1321279",0.00860362872481346
"rs1321280",0.00466458033770323
"rs7771572",0.00599303329363465
"rs1535197",0.00470735225826502
"rs1535198",0.00458294618874788
"rs7772637",0.00489223841577768
"rs17061084",-0.000598926097154617
"rs72991381",-0.00965717528015375
"rs7739344",0.00527607975527644
"rs7739499",0.00352319283410907
"rs11154668",0.00460375938564539
"rs9375864",0.00464003952220082
"rs9375865",0.00379346264526248
"rs6569779",0.00531960977241397
"rs12665387",-0.000708706676959991
"rs12664029",-0.000708706676959991
"rs6569780",0.00366460438817739
"rs7755656",0.00459041446447372
"rs188853737",0.00440975558012724
"rs12528345",-0.000717253424227238
"rs12195052",0.00486729294061661
"rs12202186",0.0182909946888685
"rs6899559",0.00483124423772097
"rs6569781",0.00544853741303086
"rs117029429",-0.00177127495408058
"rs6905312",0.00542781176045537
"rs147221194",0.0610533319413662
"rs113891113",0.00837518740445375
"rs59785713",-0.000703259836882353
"rs1406930",-0.000888010021299124
"rs1406931",-0.000718391966074705
"rs1406932",0.00550605729222298
"rs12664012",-0.000888061709702015
"rs78837637",-0.000718445517122746
"rs79393950",-0.000719606410712004
"rs1547609",-0.000718027353286743
"rs1547610",-0.000718135386705399
"rs1923029",-0.000718394294381142
"rs4262208",-0.000561065506190062
"rs9385597",0.00366851314902306
"rs4502948",-0.000709962099790573
"rs1321261",0.00364491576328874
"rs6935755",0.00357518764212728
"rs11752684",-0.000841149128973484
"rs6941654",-0.00107364915311337
"rs12528474",-0.000835842918604612
"rs150962994",0.0229443367570639
"rs147010223",0.0592390075325966
"rs6911439",0.00498651526868343
"rs11755929",-0.000797243323177099
"rs6906965",0.0138433976098895
"rs17061091",-0.00102654099464417
"rs9402391",0.00552388792857528
"rs9402392",0.00358293997123837
"rs9402393",0.00496697891503572
"rs9375866",0.00366543652489781
"rs1998073",0.00493262521922588
"rs150908837",-0.010771619156003
"rs1406935",0.00367507198825479
"rs11154669",-0.000834280159324408
"rs11154670",-0.000750294886529446
