"SNP","rs76116224"
"rs150104810",0.0193857941776514
"rs62122770",0.0193992685526609
"rs62122771",0.0193900410085917
"rs62122772",0.0193900875747204
"rs62122773",0.0193867273628712
"rs62122774",0.019392691552639
"rs62122775",0.0193930938839912
"rs34119436",0.0816009789705276
"rs62122776",0.0193958636373281
"rs62122777",0.0193984601646662
"rs62122778",0.019399194046855
"rs62122779",0.019399106502533
"rs62122780",0.0194004513323307
"rs7557152",-0.0436503812670708
"rs147549749",-0.0224448088556528
"rs10168071",-0.0416327752172947
"rs72610763",-0.00754009839147329
"rs7603644",-0.041451457887888
"rs115871968",0.0204460639506578
"rs62122781",0.0194230992347002
"rs62122782",0.0193536281585693
"rs146061454",0.0193583648651838
"rs72610764",-0.00764199066907167
"rs13023785",0.0915616899728775
"rs62122783",0.0194191224873066
"rs10221570",-0.0808120369911194
"rs62122784",0.0194322895258665
"rs62122785",0.0194281321018934
"rs140389467",0.0195027366280556
"rs2341505",-0.0166332870721817
"rs111539833",-0.0136684319004416
"rs72779938",0.0887070745229721
"rs11888257",-0.02786960080266
"rs115638740",0.0195296537131071
"rs68124119",-0.0269288178533316
"rs62122787",0.0195293892174959
"rs62122788",0.0194857567548752
"rs6761533",0.0513175874948502
"rs6761626",-0.0266594476997852
"rs62122789",0.0195430181920528
"rs6720517",0.0195331163704395
"rs76439327",0.0195518769323826
"rs72610765",-0.0077065140940249
"rs62122790",0.0195468887686729
"rs62122791",0.0195138491690159
"rs115877336",0.0195522680878639
"rs141037465",0.00980579853057861
"rs75164846",0.0190266631543636
"rs115319822",0.0195535700768232
"rs62122792",0.0195553246885538
"rs62122793",0.0195034071803093
"rs61009799",-0.0038379873149097
"rs72779943",0.0180503726005554
"rs72779944",-0.0191970523446798
"rs1850147",-0.0268097389489412
"rs62122794",0.0195511281490326
"rs13400410",-0.0265510734170675
"rs2203532",-0.0181391872465611
"rs2203531",-0.026714650914073
"rs62122795",0.0190413668751717
"rs9751018",0.0195707734674215
"rs185024387",-0.0147768696770072
"rs140952019",0.0195740722119808
"rs4464276",-0.00448219245299697
"rs143275677",-0.0227090716362
"rs62122796",0.0196035206317902
"rs4832692",-0.00456546526402235
"rs883365",-0.0265265963971615
"rs62122797",0.0195812415331602
"rs883364",-0.0266421921551228
"rs79526979",0.0195152033120394
"rs4143812",-0.00772329280152917
"rs883144",-0.0182627141475677
"rs62122798",0.0189857762306929
"rs62122799",0.0195682533085346
"rs62122800",0.0196058191359043
"rs16983064",-0.00771492859348655
"rs16983067",-0.00780483754351735
"rs12989499",0.0786581039428711
"rs111359984",0.0185381509363651
"rs79248484",-0.0250592958182096
"rs1515987",-0.0182952862232924
"rs17469870",0.0196151398122311
"rs114565511",-0.00327797327190638
"rs1515986",0.0196173582226038
"rs2090309",0.0196054056286812
"rs17385353",0.0195961315184832
"rs62122801",0.0191097445785999
"rs75402485",0.0196096058934927
"rs13419519",-0.0184767078608274
"rs62122821",0.0195955913513899
"rs77671081",0.0195721071213484
"rs62122822",0.0191390346735716
"rs2222074",0.0608411319553852
"rs2090311",-0.0185671001672745
"rs2090308",0.0196956228464842
"rs62122823",0.0195998288691044
"rs62122824",0.0195866450667381
"rs62122825",0.019637418910861
"rs142559021",-0.0149386487901211
"rs4536653",0.0197176784276962
"rs4266017",0.0196853410452604
"rs2342534",0.0198817644268274
"rs2342535",0.0199097767472267
"rs4589755",-0.0519950576126575
"rs4267508",-0.0684326440095901
"rs73921603",0.00110689923167229
"rs62122826",0.0137015208601952
"rs4641937",-0.0611862428486347
"rs112446461",-0.0247882809489965
"rs73921604",0.000706055201590061
"rs145314548",-0.0184845607727766
"rs59597380",0.0617700442671776
"rs116541565",-0.0221764482557774
"rs62122828",0.013675588183105
"rs10165361",-0.060702595859766
"rs72610766",-0.0061221900396049
"rs79120809",0.000676894560456276
"rs62122829",0.0185182802379131
"rs1581198",0.0629532411694527
"rs34489292",0.0648533254861832
"rs34081633",0.0622137449681759
"rs7575533",0.0611607804894447
"rs6725291",-0.013799318112433
"rs79460402",0.000601899810135365
"rs75816358",-0.0217374432832003
"rs147651965",-0.0204972065985203
"rs12612398",0.0619685240089893
"rs78863327",0.000724080484360456
"rs71447274",-0.0216307416558266
"rs13007645",-0.0420035719871521
"rs189309130",0.0280177108943462
"rs12999530",0.0587276853621006
"rs111512602",-0.0111676687374711
"rs61433316",-0.00700237788259983
"rs147390410",0.0194238312542439
"rs62122830",0.0196077208966017
"rs56233210",0.000572328455746174
"rs62122831",0.0193751994520426
"rs56280536",-0.00925320107489824
"rs111672393",0.0108341556042433
"rs138685412",-0.00495977653190494
"rs72610767",-0.020944794639945
"rs1112297",0.0610933490097523
"rs62122832",0.0193424765020609
"rs1112298",0.06268260627985
"rs72779950",0.0627063438296318
"rs973436",-0.00693350797519088
"rs973437",0.0610249377787113
"rs9636351",0.0610938854515553
"rs72610768",-0.00695416703820229
"rs12998509",0.062701404094696
"rs2342439",0.0611068531870842
"rs3899235",0.0611093640327454
"rs1117054",0.0611048862338066
"rs72610769",-0.00923052523285151
"rs71447275",0.0627786219120026
"rs62122833",0.019091684371233
"rs75511317",-0.02170898206532
"rs78034493",0.0154351536184549
"rs58510482",-0.00711211655288935
"rs57581849",0.00048805819824338
"rs34881209",0.0617706403136253
"rs35679400",0.0651853010058403
"rs34130405",0.0611888580024242
"rs72610770",-0.00928499642759562
"rs1515966",0.0611210018396378
"rs16983088",-0.00703303841874003
"rs1850146",0.0610750466585159
"rs72610771",-0.00699386745691299
"rs12474246",0.0637258812785149
"rs1474008",0.0617785714566708
"rs72610772",-0.00708794733509421
"rs1474007",0.0610953494906425
"rs1515967",0.0612470917403698
"rs4832484",0.062199953943491
"rs10495653",0.0629305690526962
"rs11687920",0.0629538893699646
"rs11691618",0.0622561201453209
"rs11690228",0.0622596964240074
"rs11691629",0.0620898976922035
"rs4832699",-0.00708050839602947
"rs4832700",-0.00527421804144979
"rs4832701",0.0623367354273796
"rs13011906",0.062908872961998
"rs13011907",0.0628813579678535
"rs11693254",0.0643108487129211
"rs11693255",0.0643589049577713
"rs62122836",0.0191137101501226
"rs16983109",0.0654343068599701
"rs67900896",0.0659417062997818
"rs12989555",0.064808152616024
"rs12995114",0.0649193748831749
"rs4538201",0.064835399389267
"rs11691436",0.0648576468229294
"rs10495654",0.0655380934476852
"rs16983124",-0.00934938993304968
"rs1913918",0.0648594349622726
"rs141034011",0.00366388680413365
"rs2138415",0.0742787569761276
"rs2880387",0.064972035586834
"rs62122837",0.0191952399909496
"rs6746364",0.0649546086788177
"rs1568043",0.0649504363536835
"rs990769",-0.0523777790367603
"rs62122838",0.019151171669364
"rs72779962",-0.0323577225208282
"rs62122839",0.0189370270818472
"rs13017235",0.072154276072979
"rs11885739",-0.0502263344824314
"rs58255538",-5.24623319506645e-05
"rs17470045",0.0827973857522011
"rs79538696",-0.0312700159847736
"rs1515968",0.0354731678962708
"rs2138416",-0.00547305727377534
"rs147462338",-0.0036905137822032
"rs72610773",-0.00931808911263943
"rs17385514",0.0825561359524727
"rs1356185",-0.00932143162935972
"rs62122848",-0.0163736995309591
"rs1356186",0.0562982112169266
"rs75787597",0.0191304571926594
"rs1005814",0.0703881531953812
"rs908424",0.0785344988107681
"rs115135226",-0.0216953996568918
"rs55761565",-0.00949258636683226
"rs34229605",0.0760768428444862
"rs4331506",-0.00946027040481567
"rs11676781",0.0698610618710518
"rs58898845",-0.000129336956888437
"rs141764815",-0.0156898070126772
"rs114366682",-0.003560955170542
"rs62122849",-0.0165062323212624
"rs62122850",-0.0183079615235329
"rs62122850",-0.0100427363067865
"rs1515972",0.0563428811728954
"rs13021952",0.0770840123295784
"rs13036143",0.0771648958325386
"rs62122851",0.0191529709845781
"rs11679553",0.0275990087538958
"rs78693193",-0.00447447504848242
"rs62122852",0.0191563498228788
"rs68081993",-0.0472057722508907
"rs35744809",0.0767313241958618
"rs115703513",-0.0339162275195122
"rs1400041",0.000142566859722137
"rs62122853",0.0191421080380678
"rs78994780",0.0191527772694826
"rs17470107",0.0670482739806175
"rs12614970",-0.00685196975246072
"rs62122854",0.0191511381417513
"rs16983149",-0.00718411384150386
"rs62122855",0.0191600024700165
"rs12473691",0.076879158616066
"rs6745510",0.0564015991985798
"rs75719608",-0.031421110033989
"rs77577075",-0.0314418338239193
"rs17476488",-0.0248561352491379
"rs62122856",0.0190880559384823
"rs34302177",-0.0461887642741203
"rs62122857",0.0192578807473183
"rs76533176",-0.0314101949334145
"rs12472326",0.0747670233249664
"rs77616753",-0.0313077457249165
"rs72610774",-0.00646182335913181
"rs6723318",-0.0446449294686317
"rs75046844",0.109549470245838
"rs1515978",0.0776258334517479
"rs140851671",-0.0158994775265455
"rs4991755",-0.0101631544530392
"rs1878112",0.0215550772845745
"rs56394355",-0.0399104282259941
"rs149875777",0.0153149105608463
"rs56059649",-0.0648400038480759
"rs17476523",-0.0699659809470177
"rs56256594",-0.0616911128163338
"rs12621858",0.0264362879097462
"rs112978453",-0.0316207446157932
"rs2342546",0.0276286639273167
"rs111571778",0.0814136490225792
"rs138950764",0.0815106853842735
"rs7576795",0.0266831535845995
"rs7592574",-0.0281306635588408
"rs11892996",-0.0316110029816628
"rs1400042",0.0617269277572632
"rs7583794",0.0815243646502495
"rs871360",0.0266552772372961
"rs908423",0.0266572963446379
"rs2342523",0.0266579184681177
"rs113351197",-0.0315327383577824
"rs192552560",-0.0202195588499308
"rs62123762",-0.0618026591837406
"rs141141284",0.0514130778610706
"rs7603582",0.0266383700072765
"rs78511000",0.0767643451690674
"rs146284670",-0.0139306401833892
"rs2090310",0.0270953960716724
"rs77606097",0.0812257528305054
"rs4832485",-0.0460504554212093
"rs73211475",-0.0315726771950722
"rs34687858",0.0616873614490032
"rs115159049",-0.0315733477473259
"rs7561440",0.0273879244923592
"rs56339586",-0.0619025677442551
"rs12613424",0.0275268796831369
"rs12624229",0.027535842731595
"rs35755671",-0.0168338231742382
"rs925788",0.0278960801661015
"rs35148238",0.0274555906653404
"rs1400040",0.0275208503007889
"rs7564158",-0.00776280462741852
"rs7564260",0.0296209529042244
"rs62123765",-0.0873831734061241
"rs78396190",0.0811971426010132
"rs35484808",0.0274706427007914
"rs79675293",-0.0199709869921207
"rs79430271",0.0812187492847443
"rs11690007",-0.0873463153839111
"rs992274",-0.0756441280245781
"rs4362561",-0.0379012674093246
"rs115619939",-0.0220928434282541
"rs7590077",0.0293240454047918
"rs10202168",0.0615377351641655
"rs7580032",0.0271444302052259
"rs4443003",0.0271327737718821
"rs61333380",0.0293601416051388
"rs4645015",0.0271278731524944
"rs2342547",-0.0275139585137367
"rs2342548",0.0271298680454493
"rs2342549",0.0294205937534571
"rs11690854",0.0811696872115135
"rs2342550",0.0270901024341583
"rs73211480",-0.0316085889935493
"rs17476649",-0.061770036816597
"rs16983167",0.0271911043673754
"rs56154248",-0.0275819040834904
"rs75626053",0.0751499161124229
"rs73211483",-0.0316120386123657
"rs73211484",-0.0317214243113995
"rs6709105",0.0271314661949873
"rs6757282",0.0271864961832762
"rs1515964",0.0271673984825611
"rs10208136",0.0628780499100685
"rs185533162",-0.0162263922393322
"rs13422320",-0.0496190451085567
"rs146452046",0.081512339413166
"rs62123766",-0.061525572091341
"rs7602480",-0.0497035272419453
"rs7605468",-0.0497348420321941
"rs114720666",-0.0286262109875679
"rs6712392",-0.00366248982027173
"rs377319814",-2.66572460532188e-05
"rs73211488",-0.0316518731415272
"rs6707082",0.0813143998384476
"rs79416388",0.0108097586780787
"rs6755572",-0.00257280981168151
"rs56184730",-0.0616462342441082
"rs10164520",-0.00245026126503944
"rs10200324",-0.00244980771094561
"rs1515981",-0.0616647265851498
"rs1515982",-0.00245278421789408
"rs1515983",-0.00243337918072939
"rs6715679",0.0814012587070465
"rs906492",-0.0024082213640213
"rs2013163",-0.0616973862051964
"rs113152357",0.081342414021492
"rs4324323",-0.00235030241310596
"rs7340478",-0.0614961385726929
"rs13013588",-0.00240418501198292
"rs13395997",-0.0495520196855068
"rs10177601",-0.0010172026231885
"rs10172455",0.0613073073327541
"rs13431528",-0.0318836718797684
"rs17476712",-0.0616579577326775
"rs73211502",-0.0317796841263771
"rs13014808",-0.0162917375564575
"rs34212117",0.0614213980734348
"rs62123768",-0.0616667009890079
"rs113139295",-0.0377107188105583
"rs1807869",-0.000974906608462334
"rs1515988",-0.000920713413506746
"rs112373420",0.0815549194812775
"rs151164996",0.0815674811601639
"rs140133902",-0.028540225699544
"rs80145479",0.0815605074167252
"rs73213211",-0.0319445058703423
"rs1039742",-0.000974027905613184
"rs6531281",-0.000917467288672924
"rs13006268",0.0832730457186699
"rs4832704",-0.00444140285253525
"rs11893164",-0.032028004527092
"rs62123769",-0.0618285238742828
"rs55976537",-0.0704802125692368
"rs12615585",-0.0044508040882647
"rs56402045",-0.0613274723291397
"rs62123785",-0.0878003463149071
"rs55921109",-0.0612630732357502
"rs55724274",-0.0613396354019642
"rs55954218",-0.0702641233801842
"rs17385848",-0.0701544806361198
"rs6718117",-0.00943741668015718
"rs6531282",-0.00996694713830948
"rs12151500",-0.0826769843697548
"rs11096717",-0.0857792422175407
"rs35989012",0.0261379834264517
"rs35082472",0.0258821696043015
"rs34169466",0.0255960244685411
"rs34516178",-0.0162219684571028
"rs34491194",0.0255940239876509
"rs34138075",0.0255891550332308
"rs7572654",-0.0424518659710884
"rs13002770",-0.0162917654961348
"rs1606941",-0.0162552949041128
"rs35890730",-0.0182860866189003
"rs80146665",-0.0336335711181164
"rs75173822",-0.0161475539207458
"rs34296060",-0.0161460861563683
"rs12470555",0.0177753772586584
"rs71447276",0.0256780032068491
"rs12618089",0.0156233599409461
"rs62123789",0.0288171339780092
"rs74325538",-0.0191765986382961
"rs16983195",0.0168874636292458
"rs4257401",0.0165279619395733
"rs76357854",-0.0247999727725983
"rs115444223",-0.0250185783952475
"rs111904546",0.168907403945923
"rs74926344",-0.0703788176178932
"rs13022506",-0.0161456987261772
"rs80096033",-0.0255509521812201
"rs1515977",0.0165277328342199
"rs1568044",-0.0128383347764611
"rs990920",0.0166543573141098
"rs16983201",-0.0161674488335848
"rs72779995",0.00640024058520794
"rs12612378",0.016630370169878
"rs35314078",-0.0198900830000639
"rs72610775",0.0167348515242338
"rs16983203",-0.0161448884755373
"rs12994741",0.0127890994772315
"rs139338308",-0.0264582019299269
"rs150642287",0.0422971695661545
"rs72610776",0.0145055977627635
"rs76606706",0.0140043925493956
"rs139848767",-0.026571873575449
"rs1546433",0.016653023660183
"rs13020954",-0.0163608286529779
"rs13021756",-0.0198044180870056
"rs10495655",0.0166680756956339
"rs10495656",0.0129877394065261
"rs11096722",0.0145738339051604
"rs78063370",-0.0203359220176935
"rs71447277",-0.0160081684589386
"rs58091990",0.0064752921462059
"rs12463966",0.0167512651532888
"rs12466515",0.0144704952836037
"rs71447278",-0.0203643683344126
"rs16983216",0.0164067856967449
"rs17476900",0.00650168256834149
"rs10495658",0.00642052851617336
"rs12991079",-0.0235222466289997
"rs12991248",0.0129493307322264
"rs34813271",-0.0161948669701815
"rs111480232",0.0164974927902222
"rs60056586",0.00648057740181684
"rs12991649",0.0166254099458456
"rs10495659",0.0144756240770221
"rs77905082",0.134690567851067
"rs17602768",0.0144712179899216
"rs59361771",0.0144657613709569
"rs116366542",-0.0314366444945335
"rs78790389",-0.0283842831850052
"rs60143916",0.0126796504482627
"rs13006099",0.0126810912042856
"rs16983227",0.0143667887896299
"rs1515965",-0.0126776369288564
"rs13004717",0.0225712768733501
"rs56806432",-0.00404899707064033
"rs16982061",0.016672283411026
"rs57778726",0.0143682062625885
"rs56819129",0.0143521381542087
"rs16982063",0.0143702821806073
"rs72610777",0.0143627002835274
"rs12613494",0.0134987346827984
"rs2342551",-0.0575838051736355
"rs78527717",-0.0208288617432117
"rs4832706",0.0137919764965773
"rs71447279",0.0140201542526484
"rs4832707",0.0142223816365004
"rs72610778",0.014227326028049
"rs72610779",0.0141974585130811
"rs72610780",0.0141983525827527
"rs72610781",0.0141997141763568
"rs59321134",0.0163190886378288
"rs12474104",0.0141996573656797
"rs12474134",0.0141996778547764
"rs1911685",0.0142192402854562
"rs139025096",-0.00422892952337861
"rs61190376",0.0141312293708324
"rs59268878",0.0141274062916636
"rs148148685",0.040948361158371
"rs72610782",0.0163348764181137
"rs34872931",0.0141382599249482
"rs59024893",0.0141386585310102
"rs34949705",0.0142289390787482
"rs72610783",0.0141916172578931
"rs12620391",0.0142810475081205
"rs1588175",0.0106542585417628
"rs1588174",0.00894598662853241
"rs143555731",-0.0263348761945963
"rs12465712",0.00899304077029228
"rs970680",0.0110263284295797
"rs57799216",0.0110265305265784
"rs186913978",-0.0266849435865879
"rs35014741",0.0113346800208092
"rs57867027",0.0110044712200761
"rs12612975",0.0109973549842834
"rs77916685",-0.0181972309947014
"rs114900805",-0.0282094683498144
"rs36041596",0.113337606191635
"rs16983249",0.0110156014561653
"rs144572712",-0.0257115177810192
"rs76221902",-0.004699039272964
"rs12614724",0.0157964192330837
"rs72781813",-0.0167843643575907
"rs138052414",0.0253835860639811
"rs72781814",-0.0177877321839333
"rs1396074",0.015800392255187
"rs2135974",0.0157120730727911
"rs11096723",0.051215834915638
"rs34965537",0.0558258891105652
"rs16983255",-0.00293981237336993
"rs60975145",-0.00312963407486677
"rs4832708",0.0205229166895151
"rs72781818",-0.0175308398902416
"rs12987450",0.00893436092883348
"rs189090278",0.134943023324013
"rs11096724",0.0147556066513062
"rs34051137",0.00942456256598234
"rs12623692",0.0145469373092055
"rs7607237",0.00914864521473646
"rs7591528",0.0147418323904276
"rs1507979",0.0168340802192688
"rs7586199",0.0147083606570959
"rs287308",-0.00903656054288149
"rs7591467",0.0144708249717951
"rs7597662",0.0143183721229434
"rs7594607",0.0165866743773222
"rs7597918",0.0165867786854506
"rs75045883",0.00873835943639278
"rs112764073",0.0143189923837781
"rs4832709",0.0143203418701887
"rs145255063",-0.0286206267774105
"rs4832710",0.0166793651878834
"rs116586859",0.0197313241660595
"rs6748195",0.0144083257764578
"rs287307",-0.00904256757348776
"rs12619554",0.0143674248829484
"rs2202738",0.0144527684897184
"rs12620480",0.0144567498937249
"rs144149771",-0.0258100777864456
"rs16983280",0.00879594590514898
"rs72610787",0.00885118637233973
"rs16983283",0.0108775524422526
"rs7560778",0.0108881937339902
"rs2946773",-0.0112700900062919
"rs146814438",-0.0257174782454967
"rs2940335",-0.0164734423160553
"rs72781825",-0.0359202809631824
"rs138490997",0.00126169482246041
"rs1948984",0.0165932923555374
"rs13022263",0.0557579845190048
"rs16983299",0.0266690645366907
"rs4832712",0.0060184127651155
"rs11889809",-0.0285672731697559
"rs906491",-0.0267188176512718
"rs16983310",-0.0215603914111853
"rs2940334",-0.000880286563187838
"rs181153374",0.125191539525986
"rs484687",0.0317270196974277
"rs11893703",0.0157580021768808
"rs1876482",-0.0298295523971319
"rs925140",0.0345649570226669
"rs17386435",0.0193687863647938
"rs6760856",0.013998856768012
"rs13035245",0.0191985126584768
"rs79153485",0.0192926023155451
"rs1848351",-0.0338655710220337
"rs114647941",-0.00820846948772669
"rs12996701",0.0346914306282997
"rs1812211",0.0206901505589485
"rs287296",-0.0218331944197416
"rs287295",0.0291852690279484
"rs35888755",0.0471286028623581
"rs17386463",0.0466391108930111
"rs13004603",0.00549237849190831
"rs78005432",0.172211095690727
"rs287294",0.0290937107056379
"rs34545875",0.0347552187740803
"rs13017834",-0.0330940112471581
"rs12995719",0.00573317054659128
"rs11886656",0.0349565148353577
"rs12710631",0.0345173142850399
"rs78361200",0.215030640363693
"rs71447281",0.0344817191362381
"rs6531035",0.0344272255897522
"rs35818584",0.0346639230847359
"rs13025878",0.0347770713269711
"rs6717624",0.00367366056889296
"rs2946770",-0.0219486970454454
"rs6731183",0.00114365667104721
"rs1507985",0.0344925932586193
"rs74800404",-0.053421638906002
"rs62123810",-0.0145991817116737
"rs140120085",-0.0294941868633032
"rs2063164",0.0344878099858761
"rs34318962",0.00374286388978362
"rs35615442",0.00371131766587496
"rs7563222",0.0344834066927433
"rs7560532",0.0344806350767612
"rs146556277",-0.0296444110572338
"rs11676954",0.176837310194969
"rs71447282",0.0345969162881374
"rs77364927",0.0974060893058777
"rs7606640",0.0344914942979813
"rs35807998",0.0345418639481068
"rs10188830",0.12846066057682
"rs11685177",0.00371043989434838
"rs182243329",-0.0256119444966316
"rs79257163",-0.0219545196741819
"rs1507977",0.0364448204636574
"rs13010278",0.0364298634231091
"rs76842108",-0.0216931570321321
"rs12467252",0.00380201265215874
"rs74706501",-0.022104961797595
"rs13015926",0.00377825601026416
"rs287292",-0.0208270940929651
"rs6750445",0.00378070585429668
"rs11898524",0.00377643248066306
"rs11893015",0.00375655014067888
"rs67849216",0.00378806004300714
"rs144984575",-0.0226894933730364
"rs115234154",-0.0150098400190473
"rs1507983",0.0334825962781906
"rs35596503",0.00379404844716191
"rs13031329",0.0334455817937851
"rs13031560",0.00380379380658269
"rs287293",0.0294383186846972
"rs13032871",0.0345969200134277
"rs62123827",-0.0387736968696117
"rs35484243",0.00377075280994177
"rs1589272",0.00377012835815549
"rs1589271",0.00368041964247823
"rs1589270",0.0037337988615036
"rs9973684",0.0345739498734474
"rs12996788",0.00368643878027797
"rs34061656",0.00360566703602672
"rs56788387",0.00365633424371481
"rs35472951",0.00365587510168552
"rs34998279",0.00374457286670804
"rs34748866",0.00383128179237247
"rs9678163",0.00367870600894094
"rs9679503",0.00369548005983233
"rs12471325",0.00380982086062431
"rs12471487",0.00381283694878221
"rs13012778",0.0043193819001317
"rs12475671",0.00429745065048337
"rs12993268",0.00383575865998864
"rs13018927",0.00379007076844573
"rs287298",-0.0206282809376717
"rs11096460",0.00383874773979187
"rs35468724",0.0344699062407017
"rs11096462",0.0037983413785696
"rs10856769",0.00376161281019449
"rs1396077",0.00377458008006215
"rs1396078",0.00366739695891738
"rs1396079",0.0037023457698524
"rs77050888",0.0162615422159433
"rs10495660",0.00285042962059379
"rs55722545",0.00283825257793069
"rs11674840",0.00286113796755672
"rs114666118",-0.0104505997151136
"rs7598892",0.0418133176863194
"rs72781846",-0.0260767135769129
"rs7585446",0.00198343256488442
"rs1519970",0.0345899164676666
"rs1519969",0.00366398505866528
"rs1519968",0.00366441160440445
"rs7419572",0.00371496984735131
"rs12992229",0.03453478962183
"rs16983357",0.00370908342301846
"rs11693140",0.00370908342301846
"rs287300",0.0295853652060032
"rs2030358",0.00369780417531729
"rs2030357",0.00366952503100038
"rs116814512",-0.0294098146259785
"rs11673738",0.00371943041682243
"rs11677772",0.00371717195957899
"rs989555",0.0344996526837349
"rs1507986",0.00369783164933324
"rs2174865",0.0036856415681541
"rs13020402",0.00363872293382883
"rs13018947",0.00360191939398646
"rs189093558",-0.0286924056708813
"rs115113051",0.0301857087761164
"rs56025447",-0.0199052076786757
"rs6760226",-0.0797294825315475
"rs13431795",-0.0262828469276428
"rs77836999",-0.0358564220368862
"rs77300130",-0.0322800539433956
"rs13397144",0.0297423433512449
"rs1848352",-0.0204000305384398
"rs11896615",0.0295573323965073
"rs474052",-0.020349346101284
"rs885302",0.0295881498605013
"rs76531780",-0.0143185742199421
"rs11902221",0.0295672714710236
"rs12622852",-0.0307648759335279
"rs111443899",-0.0339455641806126
"rs287301",0.0292653255164623
"rs56372025",-0.103421747684479
"rs58746170",-0.0307773035019636
"rs76318006",-0.026451151818037
"rs287302",-0.0264742244035006
"rs11682691",0.123179018497467
"rs10171949",0.0295397248119116
"rs287303",-0.0264675933867693
"rs12990324",0.0296143125742674
"rs472355",-0.0205208733677864
"rs116670722",-0.00325701851397753
"rs2048164",0.120903886854649
"rs287304",0.113315366208553
"rs2048165",0.123154997825623
"rs287305",0.0578564219176769
"rs72781849",0.123147614300251
"rs7602077",0.120896749198437
"rs78112233",-0.0337670780718327
"rs72781851",-0.0148011529818177
"rs115973644",-0.0199573021382093
"rs114844516",-0.0262513868510723
"rs13012625",-0.103363506495953
"rs10189887",-0.0205803848803043
"rs6739243",0.113195151090622
"rs1983375",0.0294458940625191
"rs1983376",-0.0143279545009136
"rs7597558",-0.0205645840615034
"rs11889338",-0.0205352213233709
"rs7571040",0.114127270877361
"rs17386731",-0.0142391799017787
"rs16983410",0.114483930170536
"rs113004726",-0.0226557943969965
"rs114313696",-0.0223298259079456
"rs17477625",-0.0928566083312035
"rs12473220",0.114038325846195
"rs116118085",-0.0317851342260838
"rs12478231",0.114036232233047
"rs12478272",0.123058415949345
"rs6755158",-0.0205822121351957
"rs13387853",-0.0204248931258917
"rs6740500",-0.0205797031521797
"rs6531036",0.0292365886271
"rs187360911",-0.0219745393842459
"rs13035525",0.0366496331989765
"rs2030356",0.041097953915596
"rs6747476",0.114195168018341
"rs17477667",-0.103302016854286
"rs13383210",0.113223060965538
"rs11679353",-0.105639904737473
"rs6712339",0.030414056032896
"rs6712448",-0.088883675634861
"rs6709439",-0.087973527610302
"rs6712574",-0.0878758803009987
"rs62123836",-0.0303300004452467
"rs10204037",0.0295719932764769
"rs6752741",-0.0888508483767509
"rs6713331",0.0293813366442919
"rs6716716",0.113342709839344
"rs72781854",0.122038245201111
"rs6720417",0.122041173279285
"rs35169841",-0.103435911238194
"rs76821855",-0.0158512406051159
"rs6730802",0.123218812048435
"rs1915032",0.122028514742851
"rs2342749",0.123227126896381
"rs6531038",0.121993876993656
"rs6531039",0.123130045831203
"rs142087445",-0.00943020917475224
"rs13016088",-0.107306413352489
"rs10171168",0.0328906141221523
"rs7567058",0.133992165327072
"rs6729177",0.0329925902187824
"rs6716398",0.0330084413290024
"rs1519974",0.0343826413154602
"rs12472722",0.133545517921448
"rs80069777",0.180585190653801
"rs34867118",0.0330371484160423
