"SNP","rs979812"
"rs8020839",-0.0242989100515842
"rs17122890",-0.0270543489605188
"rs11847834",-0.0296349842101336
"rs11629356",0.00960312131792307
"rs11624792",0.00839872378855944
"rs57891032",-0.0296600647270679
"rs7143734",-0.0303844679147005
"rs7145272",-0.030735619366169
"rs56167623",-0.00170687679201365
"rs74072114",-0.0299067627638578
"rs2109250",-0.0307035055011511
"rs74072115",-0.0298650562763214
"rs12433101",-0.0307142026722431
"rs192842651",-0.0132359797134995
"rs77675673",-0.0271488353610039
"rs137896519",-0.0131527865305543
"rs17122900",-0.0273819547146559
"rs181696948",-0.0131634781137109
"rs111351835",-0.0296948179602623
"rs139679460",0.01072633638978
"rs74072120",-0.0307688992470503
"rs77947079",-0.027423270046711
"rs78495920",0.0126256793737411
"rs1638721",-0.00626719277352095
"rs1638720",-0.0103705376386642
"rs111412071",0.00442548329010606
"rs117684211",-0.0110978772863746
"rs112793576",-0.0126915499567986
"rs149595176",0.00900759547948837
"rs34314697",0.0158427599817514
"rs78309860",-0.0175266787409782
"rs1420811",0.00111320521682501
"rs143612868",0.0112911835312843
"rs74391590",-0.00916804000735283
"rs1420810",-0.0201320312917233
"rs59715681",0.0101491874083877
"rs12437286",-0.02354989759624
"rs1638719",-0.0355781726539135
"rs3814858",-0.0228712297976017
"rs1769461",0.0205010809004307
"rs71423482",0.050675842911005
"rs75099148",-0.017074866220355
"rs1638718",0.0204256046563387
"rs11624056",0.0221719611436129
"rs79627053",-0.0242184102535248
"rs79220122",0.0190810523927212
"rs946613",-0.0209294930100441
"rs10498610",0.0637398436665535
"rs72683447",-0.00434947526082397
"rs17122923",-0.0479120016098022
"rs17122927",-0.0230909530073404
"rs1638716",-0.0473836734890938
"rs1769463",0.0150577444583178
"rs74983345",-0.0236005857586861
"rs12586243",-0.0181687008589506
"rs67406035",-0.0581458732485771
"rs17122932",-0.023288706317544
"rs1769464",0.0150301465764642
"rs72683451",-0.00424386141821742
"rs145760516",-0.0237085111439228
"rs78057986",-0.0231936015188694
"rs138343001",-0.0197481587529182
"rs17259438",-0.0615035220980644
"rs17797618",-0.0584006458520889
"rs34977089",-0.0826130211353302
"rs8016092",-0.00439492054283619
"rs8016536",-0.00446749664843082
"rs57749790",-0.0183203220367432
"rs149902158",0.00220478139817715
"rs1638715",0.0345786325633526
"rs1769465",0.0343994945287704
"rs35097545",-0.0659993961453438
"rs1638714",-0.0198166314512491
"rs12434341",-0.0659444034099579
"rs58732730",0.0642879232764244
"rs1769466",-0.0212305076420307
"rs190277921",0.0160810351371765
"rs190277921",0.028827752918005
"rs28429777",0.00724994391202927
"rs4904359",-0.021061547100544
"rs1638713",-0.0195185728371143
"rs74897066",-0.00920730829238892
"rs1638712",-0.0195148307830095
"rs1014378",-0.0195609219372272
"rs12435637",-0.0682347267866135
"rs17122944",-0.0372869037091732
"rs1638711",0.024670273065567
"rs1638710",-0.0196687467396259
"rs1769467",-0.0196762606501579
"rs1769468",-0.0196867268532515
"rs1769469",-0.0197161007672548
"rs1638709",-0.019693199545145
"rs58028837",0.0639694258570671
"rs61979859",0.0220591984689236
"rs12881928",-0.0907218530774117
"rs12883335",-0.0919114574790001
"rs8011439",-0.0245346799492836
"rs17122947",-0.0907930582761765
"rs1978243",0.0198216065764427
"rs12888628",-0.0907708257436752
"rs139954854",-0.0139130549505353
"rs59585705",0.0756631717085838
"rs12436561",-0.0934445336461067
"rs4006051",-0.0215625576674938
"rs17835810",0.0279807131737471
"rs11159799",-0.10751311480999
"rs10498611",-0.09031593054533
"rs146211662",0.0291203707456589
"rs75281091",-0.0231058411300182
"rs6574926",0.0197888296097517
"rs8022497",0.0766460373997688
"rs72683460",0.0175402835011482
"rs117405664",0.0175640732049942
"rs77163508",0.00515402341261506
"rs1468576",-0.021836020052433
"rs61980962",0.0430949181318283
"rs8004758",0.0758453607559204
"rs8003836",0.0758386328816414
"rs8004075",0.0758253559470177
"rs11159800",-0.0640564188361168
"rs113212228",-0.0573880225419998
"rs2385874",-0.0216627828776836
"rs74609730",-0.0690616294741631
"rs8018896",0.0203027185052633
"rs112380504",-0.0542534701526165
"rs72683461",0.0176442172378302
"rs12050431",0.0758917406201363
"rs183334281",-0.0266166292130947
"rs17122971",-0.107734128832817
"rs143784449",-0.00461995927616954
"rs117539988",0.00277783023193479
"rs8022048",-0.0182649716734886
"rs79160684",0.0197882018983364
"rs74618661",-0.00317989988252521
"rs4006053",0.0199919994920492
"rs917608",-0.0212160609662533
"rs72683464",0.0166567265987396
"rs182360880",-0.00945376232266426
"rs180877984",-0.0152915827929974
"rs4541001",-0.0737698748707771
"rs35032724",-0.107042916119099
"rs72683466",0.0314983427524567
"rs80007698",-0.0265626534819603
"rs72478835",-0.0178503077477217
"rs8005031",-0.0813366323709488
"rs61980969",0.077782928943634
"rs2052088",-0.0179817248135805
"rs12586410",0.0203716903924942
"rs79749933",-0.00339895952492952
"rs917607",0.0324020087718964
"rs1019164",-0.0218726824969053
"rs3925163",-0.0180148184299469
"rs12888581",0.0213531292974949
"rs12587937",0.0771115645766258
"rs79347197",-0.018011124804616
"rs7147290",-0.0195336043834686
"rs8010406",-0.0208822339773178
"rs149496062",0.00150454882532358
"rs12436288",-0.0903648659586906
"rs2385875",0.0290809720754623
"rs58646165",-0.0196074694395065
"rs12147313",0.0284028761088848
"rs12892043",0.0234069861471653
"rs76929288",0.00325657380744815
"rs148910355",-0.0126515654847026
"rs8004113",-0.0215467195957899
"rs78246557",-0.019533421844244
"rs4904361",0.0116824731230736
"rs72683471",0.0292778927832842
"rs73319312",-0.102611623704433
"rs117499193",-0.064120702445507
"rs17797702",-0.106222435832024
"rs17122990",0.0758926793932915
"rs74072130",0.0758755803108215
"rs117126876",-0.016538992524147
"rs117570743",0.0466371588408947
"rs60826478",-0.0198128186166286
"rs1476809",0.0250065829604864
"rs1476808",0.0399340465664864
"rs72683473",0.0283344071358442
"rs11847908",0.0241616256535053
"rs56250143",0.0240380764007568
"rs12879011",-0.10604889690876
"rs77617357",-0.0875455960631371
"rs147997468",0.0180602371692657
"rs35761491",0.0625909119844437
"rs147517766",-0.00937436427921057
"rs78194536",-0.00345591502264142
"rs72683474",-0.0538360550999641
"rs4904362",0.0237897969782352
"rs10148884",0.0238245837390423
"rs7158639",-0.0217728540301323
"rs72683475",0.0289592780172825
"rs72683476",0.0281396992504597
"rs17123002",-0.019449969753623
"rs2191246",-0.0766109004616737
"rs4904363",-0.0215332396328449
"rs1638722",0.0217494238168001
"rs72683477",0.0294693522155285
"rs12891776",-0.10636892169714
"rs111240947",0.0299192070960999
"rs1958842",0.0269714519381523
"rs115227575",0.0255794525146484
"rs61980971",0.0755316764116287
"rs142788050",-0.00987752061337233
"rs66975977",-0.106605477631092
"rs11159801",0.0281593520194292
"rs72683479",0.0243095420300961
"rs12886654",-0.0216853022575378
"rs11627845",0.027210284024477
"rs4904364",0.017238225787878
"rs72683481",0.0255899354815483
"rs76776624",0.0254864115267992
"rs72683482",-0.00407422007992864
"rs34214566",-0.0243596229702234
"rs60665905",0.0764177143573761
"rs4899911",0.0160497277975082
"rs10133093",-0.0906382501125336
"rs12589384",0.0096147246658802
"rs12589385",0.00961558055132627
"rs140586720",0.000116015784442425
"rs112132376",-0.0237906631082296
"rs11628737",-0.0426724143326283
"rs77031959",-0.0205436069518328
"rs74700020",-0.0205925721675158
"rs75219372",-0.0205470398068428
"rs61981003",-0.0432998947799206
"rs74599082",-0.0205293875187635
"rs72683484",0.0236037392169237
"rs34475487",0.0430527478456497
"rs80335438",-0.0206888876855373
"rs4904365",-0.0431051552295685
"rs12587899",-0.0219983141869307
"rs2776550",0.0227784141898155
"rs79791086",-0.022632272914052
"rs961044",-0.032237634062767
"rs112654682",-0.0365679860115051
"rs12432389",-0.0314161628484726
"rs2776549",0.0203831288963556
"rs17123027",-0.022399915382266
"rs76547706",-0.000849716830998659
"rs11624852",-0.0444906949996948
"rs11159802",-0.0221238546073437
"rs17757855",0.040142260491848
"rs77046407",-0.0587560385465622
"rs144632472",0.0336446464061737
"rs2385877",-0.0437956340610981
"rs140299522",-0.00237906724214554
"rs61981004",0.0770520940423012
"rs7160769",0.0768754631280899
"rs12894586",-0.0499852150678635
"rs74072139",0.0860511958599091
"rs112336296",-0.0274561922997236
"rs12884898",0.0634942054748535
"rs115686995",-0.0241217073053122
"rs61981005",0.0882126465439796
"rs143169925",-0.0237836241722107
"rs79395445",-0.0242059510201216
"rs73319327",-0.039757989346981
"rs73319328",-0.0386145301163197
"rs73319330",-0.0384800918400288
"rs35419068",-0.0465293973684311
"rs10513893",-0.0467616394162178
"rs2533005",-0.0147332949563861
"rs74395709",-0.0196424201130867
"rs141017049",0.00280089164152741
"rs61981006",0.0908637270331383
"rs2776547",0.00259735528379679
"rs2776546",0.0369816012680531
"rs2776545",0.00261487392708659
"rs61981007",0.092122957110405
"rs1966390",-0.0154034923762083
"rs1468575",0.0026138829998672
"rs1958832",-0.0150700276717544
"rs74556781",-0.0236437171697617
"rs79194627",0.0194863434880972
"rs2533006",0.00254710717126727
"rs79068419",-0.0213643591850996
"rs1756652",-0.0107402112334967
"rs1682531",0.0030918107368052
"rs61981009",0.09117491543293
"rs78386539",-0.0213305745273829
"rs76388500",-0.0212175324559212
"rs12436096",-0.0397892706096172
"rs78397157",0.03730533644557
"rs1484980",0.00270664039999247
"rs986485",0.00195316644385457
"rs117350844",-0.0390535555779934
"rs1682529",0.00129470601677895
"rs1682528",0.00193065078929067
"rs17187381",-0.0227134712040424
"rs7160581",-0.0137572214007378
"rs78581799",-0.0228918753564358
"rs79497685",-0.0253991223871708
"rs1756649",0.0619237720966339
"rs186036110",0.00129319215193391
"rs1682527",0.0405818857252598
"rs117370984",-0.0430411472916603
"rs116948087",-0.0210735388100147
"rs67066571",0.0468441545963287
"rs1682526",-0.0680032521486282
"rs1756648",-0.057037640362978
"rs1682525",-0.0568371489644051
"rs1682524",-0.0572424903512001
"rs1682523",-0.0571306496858597
"rs12891515",0.0547710321843624
"rs117195674",0.0698697715997696
"rs1682522",-0.0747750997543335
"rs141078330",-0.0204540528357029
"rs74773469",-0.0203964039683342
"rs149144315",-0.019753186032176
"rs1756647",0.00582167226821184
"rs115683864",-0.0199514478445053
"rs35282384",0.0662923529744148
"rs1682521",-0.0572629868984222
"rs10498612",0.0662461370229721
"rs80021997",0.0636849701404572
"rs68161715",0.0794666334986687
"rs7156305",-0.0193996466696262
"rs75293273",0.0578385293483734
"rs35193824",0.0797508656978607
"rs61301967",-0.0129781607538462
"rs66660043",0.080084539949894
"rs78005353",-0.0194372329860926
"rs58231567",-0.0129443341866136
"rs74366797",-0.0196445416659117
"rs12890747",0.0665918067097664
"rs34074181",0.0570777393877506
"rs17797737",0.0666781440377235
"rs75295643",-0.0198235064744949
"rs1471779",-0.086125873029232
"rs11844930",-0.0198347289115191
"rs1756694",-0.0572341941297054
"rs1013543",-0.0125496033579111
"rs11847252",-0.00418972503393888
"rs11847428",-0.00997598841786385
"rs79073000",-0.00997558701783419
"rs12147559",0.08048215508461
"rs7142349",0.0709445774555206
"rs147661124",0.00191162386909127
"rs17123087",-0.00414074398577213
"rs58216978",-0.00430528493598104
"rs8022058",0.0563273318111897
"rs57178337",-0.0198726803064346
"rs74072151",-0.0131521122530103
"rs12897396",0.0557235106825829
"rs76245511",-0.0199484098702669
"rs9788446",-0.0370381884276867
"rs117750160",0.00827164482325315
"rs58063791",-0.0283446405082941
"rs76147633",-0.0363772809505463
"rs12889588",0.0445255823433399
"rs1756689",-0.0572638176381588
"rs1682533",-0.0639434605836868
"rs11845516",-0.0191286727786064
"rs11845521",0.0450638718903065
"rs12886145",0.067628301680088
"rs72683495",0.0680013224482536
"rs72683496",0.0680412426590919
"rs1682535",-0.0647452920675278
"rs75346649",-0.0369592010974884
"rs59954855",0.0581354312598705
"rs1756688",-0.0639512687921524
"rs11159803",-0.0376684591174126
"rs1756687",-0.0734079033136368
"rs78382896",-0.0281606316566467
"rs17187416",-0.0279786214232445
"rs145490891",-0.0165841802954674
"rs7153599",-0.0192002225667238
"rs139436738",-0.0212332494556904
"rs11159805",-0.0283002518117428
"rs11159806",-0.0282829273492098
"rs1682536",0.0144590167328715
"rs77036534",-0.0370156243443489
"rs142141031",0.0585353560745716
"rs1484981",-0.0285060573369265
"rs74360009",-0.0233779884874821
"rs1682537",-0.0645656511187553
"rs61981014",-0.011792273260653
"rs11848969",-0.0188332051038742
"rs74857966",-0.0370322205126286
"rs1612636",-0.0577048920094967
"rs72683499",-0.0641588047146797
"rs75848121",-0.03704883903265
"rs78503679",-0.0369074605405331
"rs77464944",-0.0369043350219727
"rs11159807",-0.0363958552479744
"rs2776552",-0.0577043741941452
"rs11159808",-0.036908145993948
"rs1756685",-0.0577057339251041
"rs118130500",-0.0112063577398658
"rs79838647",-0.0367449186742306
"rs6574927",0.0581456199288368
"rs77948785",-0.0368757843971252
"rs1601342",0.0459657162427902
"rs1601343",-0.0644773319363594
"rs9635282",-0.0371898002922535
"rs77632958",-0.0193386990576982
"rs76670888",-0.0191664379090071
"rs9635283",-0.0370419844985008
"rs72683502",-0.0642279908061028
"rs1632232",-0.0577054284512997
"rs77585439",-0.037038829177618
"rs1756682",-0.0577067658305168
"rs1484982",0.0672733187675476
"rs76063086",-0.0370372645556927
"rs35478218",0.0696922019124031
"rs77730382",-0.0193224903196096
"rs35519131",0.0697595775127411
"rs80046128",-0.0368412546813488
"rs76615508",-0.0191818345338106
"rs75094112",-0.0370532236993313
"rs75799742",-0.0191867165267467
"rs12883495",0.0696253925561905
"rs150410060",-0.0119561990723014
"rs111377294",-0.0370295979082584
"rs75218221",-0.0373546108603477
"rs74435068",-0.0168241318315268
"rs12887999",0.0576990246772766
"rs3742705",0.0577440932393074
"rs75801264",-0.0369499437510967
"rs77580464",-0.0188905373215675
"rs142876281",0.00396796735003591
"rs1484985",-0.0643167942762375
"rs184007736",-0.0174899455159903
"rs1756681",-0.0642982125282288
"rs146057415",-0.0359971150755882
"rs79039308",-0.0169618893414736
"rs80229994",0.0584899224340916
"rs8012026",-0.0188806541264057
"rs12887798",0.069992296397686
"rs1385398",0.0697836503386497
"rs12893295",0.0681457296013832
"rs117702811",0.0347708649933338
"rs78917750",-0.00797015521675348
"rs1617062",-0.064887098968029
"rs150340660",0.0205820985138416
"rs78878279",-0.0371618308126926
"rs79395218",-0.0371386744081974
"rs35321324",0.0685199126601219
"rs8014830",-0.0192324835807085
"rs2401659",0.0697607696056366
"rs944447",-0.0578242801129818
"rs877222",0.0563634037971497
"rs77959300",-0.0373082533478737
"rs1756680",-0.0580223128199577
"rs150982921",0.0204922463744879
"rs12896892",0.0704398676753044
"rs12882901",0.0330550298094749
"rs12882199",0.0705459117889404
"rs12883723",0.0703484639525414
"rs4259975",-0.06439159065485
"rs139930816",0.00409041345119476
"rs74210669",-0.0372665748000145
"rs111753093",-0.0369389913976192
"rs141399732",-0.0192500725388527
"rs12885243",0.0714949667453766
"rs2628659",-0.0294751096516848
"rs2776551",-0.0650314018130302
"rs142044057",-0.0178949702531099
"rs2628658",-0.0684129148721695
"rs35998631",-0.0377999879419804
"rs61981042",0.0703822895884514
"rs72685610",0.0678906068205833
"rs78023124",-0.0103685194626451
"rs74890342",-0.0358480475842953
"rs75931816",0.070101834833622
"rs544525153",-0.0226513892412186
"rs73319401",0.0142133263871074
"rs1756679",-0.0775665044784546
"rs1756678",-0.025923166424036
"rs75252348",-0.0315976925194263
"rs79044393",0.0756005868315697
"rs72685612",0.0697187036275864
"rs72685613",0.0697489008307457
"rs1601344",-0.0777923837304115
"rs1601345",-0.0649376511573792
"rs72685614",0.0700061619281769
"rs1682556",-0.0259531792253256
"rs12895052",0.0700554996728897
"rs1756677",-0.0685030817985535
"rs1682557",-0.0263513009995222
"rs116221054",-0.0181003492325544
"rs1627070",-0.0255656260997057
"rs1682558",-0.0681401863694191
"rs35226690",0.0699972659349442
"rs67998640",0.0700139477849007
"rs77624544",0.0233477540314198
"rs1756676",-0.0656810700893402
"rs1756675",-0.0652163550257683
"rs1756674",-0.026120176538825
"rs1756673",-0.0773240253329277
"rs1682559",-0.0781799331307411
"rs1756672",-0.0259164124727249
"rs1682560",-0.0781813338398933
"rs117549416",-0.0356872007250786
"rs7144138",-0.0184772536158562
"rs78167587",-0.0183862708508968
"rs75500442",-0.0183904469013214
"rs10498613",0.067829392850399
"rs10498614",0.0696148350834846
"rs74316652",-0.0349801518023014
"rs34435658",0.068339005112648
"rs1484986",-0.0261266864836216
"rs117069796",-0.0800896361470222
"rs1756670",0.0118390051648021
"rs1756669",-0.0262589808553457
"rs1682561",-0.0656394362449646
"rs1612313",-0.0548822022974491
"rs1756668",-0.0783851519227028
"rs35911441",0.0702993497252464
"rs7143490",-0.0627639815211296
"rs1682566",-0.0539703480899334
"rs1750672",-0.0656462833285332
"rs1756667",-0.0543710365891457
"rs4562989",0.0632854402065277
"rs112497334",-0.0185120832175016
"rs190436969",-0.00794611871242523
"rs80128757",-0.018946897238493
"rs8023167",0.0656009539961815
"rs1682565",-0.0656469315290451
"rs1750689",-0.0656478479504585
"rs1750690",-0.065665677189827
"rs35079438",0.0655277222394943
"rs79709981",-0.0349036268889904
"rs77068354",-0.0344226807355881
"rs723843",-0.0261744204908609
"rs1958843",0.0655340924859047
"rs111391679",-0.0358750149607658
"rs77829392",-0.0357347726821899
"rs34913409",0.064424104988575
"rs35048453",0.0644241645932198
"rs1612363",-0.0656645447015762
"rs77535976",-0.0357745960354805
"rs77415861",-0.0358703508973122
"rs1756666",-0.0656696707010269
"rs1750691",-0.0656690523028374
"rs78582398",-0.0358344092965126
"rs116930260",-0.0719714015722275
"rs1750692",-0.0639445558190346
"rs1750693",-0.0656696707010269
"rs1888582",0.0675631389021873
"rs17123143",-0.0181812830269337
"rs148850527",-0.0349508598446846
"rs1750694",-0.0656672865152359
"rs1756665",-0.065665178000927
"rs79088495",-0.0186896193772554
"rs1682564",-0.0656663849949837
"rs1750671",-0.0656663849949837
"rs118167192",0.0473775081336498
"rs943153",-0.0655314549803734
"rs1385399",-0.0656329989433289
"rs749858",-0.0600995905697346
"rs749857",-0.0752195939421654
"rs141540890",0.0236205235123634
"rs1626811",-0.0563481338322163
"rs1756664",-0.0658123791217804
"rs1622622",-0.0569537915289402
"rs1750675",-0.0658154040575027
"rs1756663",-0.0487576983869076
"rs79407941",-0.0363103449344635
"rs1682562",-0.0658129900693893
"rs75692469",-0.0313854552805424
"rs2035543",0.0473106503486633
"rs2035542",0.0438155382871628
"rs79964776",-0.0362067371606827
"rs4904368",0.0385675244033337
"rs1756662",-0.0838316902518272
"rs1750676",-0.0811242014169693
"rs12890839",-0.0812726467847824
"rs12890982",-0.0809766203165054
"rs74444832",-0.035566657781601
"rs1629421",-0.0816384330391884
"rs78353142",-0.015810651704669
"rs1756661",-0.0816578567028046
"rs1756660",-0.0816587209701538
"rs1615475",-0.0816043689846992
"rs1756659",-0.0815970227122307
"rs1615552",-0.0816046521067619
"rs61982467",0.0644073784351349
"rs1682549",-0.0818965286016464
"rs61982468",0.0386069603264332
"rs1682548",-0.0816032737493515
"rs1756658",-0.0819936096668243
"rs1750677",-0.0819211974740028
"rs1682547",-0.0818216130137444
"rs75092657",-0.0356880836188793
"rs1756657",-0.0819373950362206
"rs144626700",-0.0365685448050499
"rs1958836",0.0431299395859241
"rs1750678",-0.0819869711995125
"rs1750679",-0.0872189328074455
"rs1756656",-0.0872204154729843
"rs1682546",-0.0872350037097931
"rs1682545",-0.0871984660625458
"rs1682544",-0.0875006094574928
"rs1682543",-0.0872337892651558
"rs1682542",-0.0871072560548782
"rs76268071",-0.0158318728208542
"rs1385396",-0.0819768831133842
"rs1756654",-0.0850240439176559
"rs1756653",-0.0881670042872429
"rs17123224",-0.0187009945511818
"rs143103196",-0.0110958432778716
"rs60846640",-0.0237987898290157
"rs80095162",-0.00246661109849811
"rs189761411",-0.0135772014036775
"rs1682540",-0.0950347259640694
"rs1756650",-0.0803768932819366
"rs1682539",-0.0803815647959709
"rs1682538",-0.0803235247731209
"rs8014251",-0.0796503573656082
"rs8013978",-0.080039381980896
"rs1952900",-0.0802634432911873
"rs115203613",-0.013432395644486
"rs1682553",-0.0800676494836807
"rs1750680",-0.0800827890634537
"rs1155899",-0.0233357381075621
"rs1155898",-0.0802279859781265
"rs1155897",-0.0801944807171822
"rs77161667",-0.0381201058626175
"rs1756692",-0.0801816955208778
"rs1750682",-0.0802014097571373
"rs1756691",-0.104481063783169
"rs1750683",-0.0922447890043259
"rs75078488",-0.0377332083880901
"rs8005593",-0.0801253691315651
"rs8004161",-0.0802056342363358
"rs146015857",0.0155460508540273
"rs1750684",-0.0802064910531044
"rs1616922",-0.0802064910531044
"rs1756690",-0.0802107751369476
"rs117979610",-0.04186025634408
"rs61637380",-0.0285608805716038
"rs1682552",-0.10485115647316
"rs1682551",-0.0872664153575897
"rs59238309",-0.028558649122715
"rs11159809",0.0451519340276718
"rs1750685",-0.0801854729652405
"rs943154",-0.0802186131477356
"rs1750686",-0.0802333578467369
"rs139079534",0.0159396566450596
"rs1750687",-0.0802973657846451
"rs1750688",-0.0803265124559402
"rs34198444",0.04522904753685
"rs17123256",-0.0277402065694332
"rs78685004",-0.00227543152868748
"rs141773505",0.0234606768935919
"rs80322900",-0.0157934166491032
"rs78498422",-0.0152561636641622
"rs7151403",0.0863739773631096
"rs7151744",0.105745613574982
"rs76920004",-0.0313205383718014
"rs12433698",0.0865776911377907
"rs75899084",0.106155812740326
"rs112553904",-0.0268566720187664
"rs10150119",0.0558146573603153
"rs10150138",-0.00943079590797424
"rs140236126",0.0267907865345478
"rs7160344",0.00329515151679516
"rs7142552",-0.00339498883113265
"rs149126469",0.0100010568276048
"rs17738533",0.082236684858799
"rs8012212",0.003562584053725
"rs451705",0.0583839565515518
"rs8016308",0.00206821830943227
"rs12147364",0.0147407297044992
"rs1430574",0.0519282482564449
"rs1430575",0.106155283749104
"rs1385397",-0.00713671557605267
"rs59049162",0.0272098239511251
"rs117880034",-0.0221147555857897
"rs6574931",0.0520595908164978
"rs6574932",0.052082221955061
"rs6574933",0.0521322041749954
"rs1156201",0.0111121982336044
"rs1156200",0.0522598177194595
"rs79056854",-0.0326047278940678
"rs1430576",0.106026001274586
"rs10139480",0.014590603299439
"rs143056559",-0.0738439038395882
"rs1430577",0.106219507753849
"rs10220536",0.00048084557056427
"rs8007359",0.106089942157269
"rs1540427",0.0520734079182148
"rs529288502",0.0394232049584389
"rs148514082",0.074738934636116
"rs1540426",0.106067098677158
"rs73323082",0.0267738476395607
"rs74072175",0.106260754168034
"rs74072176",0.106258250772953
"rs74072177",0.10626320540905
"rs74072178",0.106265418231487
"rs74072179",0.106285184621811
"rs115955046",0.106287151575089
"rs71423488",0.0544943958520889
"rs73323084",0.0268529169261456
"rs59565650",0.106361769139767
"rs55788233",0.106303490698338
"rs59099530",0.106294959783554
"rs74072180",0.106303051114082
"rs74072181",0.106304161250591
"rs77065084",-0.0154982656240463
"rs34430881",0.0107624679803848
"rs8010039",0.106325209140778
"rs149957593",0.0825889259576797
"rs8010128",0.107658892869949
"rs8011354",0.107659228146076
"rs74072182",0.106313697993755
"rs2217112",0.0483019128441811
"rs76839745",0.10631762444973
"rs59580021",0.106317028403282
"rs61684702",0.106351658701897
"rs59399929",0.106353633105755
"rs4899913",0.048497911542654
"rs58606653",0.106334067881107
"rs17734655",0.106357544660568
"rs17807733",0.106357775628567
"rs55842008",0.106358297169209
"rs57178031",0.106359757483006
"rs79412858",0.0266203545033932
"rs117050671",0.0239436272531748
"rs141395712",0.0701999738812447
"rs74072184",0.106358520686626
"rs78655959",-0.0858359411358833
"rs74072185",0.106358520686626
"rs74072186",0.1064572930336
"rs74072187",0.106360591948032
"rs77782650",-0.0159129481762648
"rs437381",0.058334618806839
"rs998010",-0.00715656857937574
"rs1365525",-0.0071200137026608
"rs1365524",0.0545022003352642
"rs10134998",-0.00714164506644011
"rs78299296",0.0265003647655249
"rs7153279",0.106404140591621
"rs1346845",-0.00719734886661172
"rs1346844",-0.00717898830771446
"rs12895429",-0.0071319006383419
"rs10138623",-0.00732855359092355
"rs10130283",-0.00384431891143322
"rs10141127",0.00965774524956942
"rs11625380",0.106409184634686
"rs4904370",-0.00742951966822147
"rs4899914",-0.00744406366720796
"rs145465655",0.0257542729377747
"rs17734744",0.106413625180721
"rs60177866",0.00275214854627848
"rs10137197",-0.00730885611847043
"rs73325020",0.00248129339888692
"rs1952153",-0.00746763544157147
"rs2401672",-0.00392927275970578
"rs1952154",0.050740011036396
"rs35168474",0.0714801251888275
"rs10151072",-0.00756635144352913
"rs901007",-0.00756668346002698
"rs2896052",-0.00755305262282491
"rs58348454",0.0025446261279285
"rs118024739",0.0226818397641182
"rs1967048",-0.00759257562458515
"rs78930787",-0.0153679717332125
"rs74072190",0.106420442461967
"rs10143824",0.0505808554589748
"rs1682530",0.0157355237752199
"rs118105851",-0.0155073255300522
"rs10134145",0.00343406246975064
"rs145273213",-0.0137699665501714
"rs59891774",0.00326722860336304
"rs9323803",-0.00193115789443254
"rs77013287",-0.0152381667867303
"rs143535981",-0.0378848761320114
"rs147154313",0.0106769576668739
"rs17123319",-0.0322053395211697
"rs12147657",0.0146920355036855
"rs77302786",-0.0154540715739131
"rs78579213",-0.0322073623538017
"rs10150409",0.000592742580920458
"rs73325055",0.0264719016849995
"rs10150802",0.0145263848826289
"rs1426793",-0.00147939054295421
"rs76217275",-0.0231852550059557
"rs1426792",0.00827161967754364
"rs73325059",0.0264417808502913
"rs73325065",0.00326243788003922
"rs112460621",-0.0152628058567643
"rs73325067",0.0264180283993483
"rs142127989",-0.0367389135062695
"rs11623860",0.0531364008784294
