"SNP","rs3742785"
"rs12434704",-0.0447164736688137
"rs12878756",-0.00158831896260381
"rs12879092",-0.00196435069665313
"rs7146634",-0.0371836088597775
"rs7148485",-0.0448296144604683
"rs35664136",0.0675977170467377
"rs3759752",0.0229913368821144
"rs3759750",-0.044820562005043
"rs35897291",0.0674462616443634
"rs11624578",-0.0374902188777924
"rs118139038",-0.0180004239082336
"rs62006128",-0.0375436805188656
"rs11621743",-0.0374683514237404
"rs146467805",0.01157181058079
"rs17094157",-0.0181052908301353
"rs17552038",0.0674782544374466
"rs112218167",-0.0292862318456173
"rs59892091",-0.0179876331239939
"rs8013496",-0.044785276055336
"rs11628276",-0.0368891060352325
"rs66712197",0.0674550160765648
"rs72723772",-0.0318604409694672
"rs77680522",0.0376967526972294
"rs10459544",0.00232596369460225
"rs10459544",0.0309387668967247
"rs10459545",0.0227887090295553
"rs10459546",0.0675903931260109
"rs111553135",-0.0376268438994884
"rs10459547",0.0675114840269089
"rs4903159",0.022925877943635
"rs112742205",0.00686502736061811
"rs3213692",0.0825759172439575
"rs17094182",0.0377044603228569
"rs11629101",-0.0447844341397285
"rs2079632",0.0310131534934044
"rs2098030",0.0674707069993019
"rs117895742",-0.0409990772604942
"rs2302118",-0.0011464380659163
"rs75531541",0.057285264134407
"rs188395141",-0.0373546108603477
"rs1972538",0.0157904122024775
"rs1985969",0.00772059662267566
"rs11623965",-0.0369230546057224
"rs62006130",-0.0449264384806156
"rs62006131",-0.00819759536534548
"rs62006131",-0.0448837876319885
"rs17782310",-0.0371973514556885
"rs3180946",-0.0372857302427292
"rs3764859",-0.0448410995304585
"rs145747095",-0.0186886116862297
"rs2072291",0.0202442146837711
"rs740505",0.0668879747390747
"rs740504",0.0668910965323448
"rs10873263",-0.0369470976293087
"rs34468446",-0.0369159206748009
"rs2098029",0.067944809794426
"rs79246780",-0.0375713594257832
"rs2074930",0.0379287526011467
"rs7141392",0.0309932306408882
"rs8500",-0.0448587201535702
"rs12880050",0.0671160295605659
"rs72627141",0.0379891470074654
"rs7147088",-0.0448743887245655
"rs7147229",-0.0369013622403145
"rs148091787",0.00973909813910723
"rs72627142",0.0379891581833363
"rs1029704",-0.0448734946548939
"rs117853353",-0.0373326502740383
"rs3742815",0.00414653401821852
"rs151308213",-0.00392767926678061
"rs78355949",0.0116651495918632
"rs78355949",0.0536640398204327
"rs118113209",-0.0189566686749458
"rs7156320",-0.0449344702064991
"rs138659066",-0.0171117912977934
"rs7155210",-0.0448635220527649
"rs4140924",-0.0381655357778072
"rs7161037",-0.00180009566247463
"rs11624946",0.021147258579731
"rs72723776",0.068120151758194
"rs13743",-0.0447762943804264
"rs3742813",-0.0447770915925503
"rs12432463",-0.0447746515274048
"rs34793473",0.0680955275893211
"rs3784042",0.0677771717309952
"rs3784041",0.0676379501819611
"rs3784040",0.0378364659845829
"rs56741194",-0.0302327983081341
"rs2336742",-0.0288527570664883
"rs3742811",0.0383811295032501
"rs11621319",-0.0447845011949539
"rs140877460",0.0349333696067333
"rs150179269",0.0349360778927803
"rs11623794",-0.028548227623105
"rs74492048",-0.0187778044492006
"rs17094448",-0.0187700521200895
"rs2072292",-0.0449055880308151
"rs11623041",-0.0134454313665628
"rs7157377",-0.00167548330500722
"rs758240",0.00418716948479414
"rs2074933",0.0229530762881041
"rs2074932",0.00418696133419871
"rs12895057",-0.0258184690028429
"rs2074931",-0.0450375601649284
"rs11625480",-0.0370121002197266
"rs117000955",-0.0249986387789249
"rs17782328",0.0679865851998329
"rs8009548",-0.0450372397899628
"rs35225829",0.0684525594115257
"rs17782334",0.0579218305647373
"rs2215134",0.0229646731168032
"rs112849662",0.000620168168097734
"rs17782344",-0.037061408162117
"rs11159051",-0.0370621085166931
"rs4903162",0.0210325755178928
"rs62006134",-0.0370570085942745
"rs9323593",0.0210142880678177
"rs62006135",0.0497973673045635
"rs62006136",-0.037079744040966
"rs8011908",-0.0450457781553268
"rs80298117",-0.0187892504036427
"rs8012388",-0.0450461357831955
"rs147326645",-0.0185131281614304
"rs117382186",-0.0156097793951631
"rs11624284",-0.0449258722364902
"rs146663020",-0.0254587754607201
"rs181561809",-0.0253346860408783
"rs12431489",-0.0371541902422905
"rs12894825",0.0678090155124664
"rs4903163",0.0310935731977224
"rs4903164",0.0683340281248093
"rs4903165",0.0041851457208395
"rs146214904",-0.00341482367366552
"rs143998887",-0.0185196287930012
"rs17782351",0.00717757968232036
"rs7148202",-0.0370634831488132
"rs58199545",-0.0185141004621983
"rs35864336",-0.00177223747596145
"rs2302117",-0.00176795898005366
"rs12434581",-0.037014365196228
"rs77321049",-0.0188106782734394
"rs11159052",-0.0451538078486919
"rs62005063",-0.00176270771771669
"rs72627144",0.0379223376512527
"rs62005064",-0.00169095816090703
"rs142489916",-0.0187947880476713
"rs186358932",-0.026881380006671
"rs80083802",-0.0187950301915407
"rs111786594",0.0680163204669952
"rs35899271",0.068027563393116
"rs12893501",0.0495271943509579
"rs78742875",-0.0190052706748247
"rs72627145",0.0380125716328621
"rs112190984",0.0680192932486534
"rs8019765",-0.0468505695462227
"rs7143207",-0.0450369156897068
"rs62005067",-0.00201405864208937
"rs12885276",0.0680386796593666
"rs62005068",-0.0466192476451397
"rs11621114",-0.0467167757451534
"rs11621118",0.00430095242336392
"rs1468505",-0.0466911233961582
"rs112965033",-0.0184780489653349
"rs113257091",-0.0184973813593388
"rs56287558",-0.0598660707473755
"rs12323875",-0.0474943108856678
"rs8016802",0.0297123361378908
"rs76833914",-0.0325063019990921
"rs9323594",0.0531128719449043
"rs73301475",-0.0189630407840014
"rs73301477",-0.0188163369894028
"rs77361581",-0.0189665555953979
"rs62005070",-0.0387454926967621
"rs10147158",0.00323012191802263
"rs8015927",-0.0188430026173592
"rs7157168",0.0529935546219349
"rs7159179",0.0510572269558907
"rs4903166",0.0239678304642439
"rs75822686",-0.0378918498754501
"rs141971586",0.0211780108511448
"rs146086623",-0.0189111791551113
"rs59429148",-0.0188694074749947
"rs58639209",-0.0188766643404961
"rs4903167",0.0531153306365013
"rs58102735",-0.0188781227916479
"rs73301479",-0.0188575200736523
"rs113768127",-0.018918588757515
"rs4899486",0.0531374365091324
"rs28473715",0.0645629540085793
"rs28414179",0.0646433606743813
"rs4899487",0.053147166967392
"rs4903168",0.0595672391355038
"rs73301485",-0.0189057886600494
"rs62005071",-0.0387276522815228
"rs12892608",0.0709152668714523
"rs59675549",-0.0190101377665997
"rs34039294",-0.0391892418265343
"rs61091897",-0.0313289053738117
"rs2159147",0.0533487237989902
"rs59814250",-0.0381118915975094
"rs2108712",0.031655915081501
"rs117393120",-0.0218927506357431
"rs182574325",-0.0211628954857588
"rs12887915",0.053490336984396
"rs62005072",-0.0372650921344757
"rs12888125",0.0535023547708988
"rs8017421",-0.0191908441483974
"rs8019192",-0.0192210264503956
"rs8018226",-0.0192349217832088
"rs10400727",0.0721818283200264
"rs143584398",-0.0289542581886053
"rs73301493",-0.0193014331161976
"rs9671223",-0.037466611713171
"rs4903169",0.0535422377288342
"rs4903170",0.00306121725589037
"rs71429030",0.0717402547597885
"rs10132605",0.0650724992156029
"rs10132807",0.0533221922814846
"rs10132736",0.0651214271783829
"rs73301500",-0.0194806158542633
"rs11626725",-0.0402838438749313
"rs75754154",-0.0197486113756895
"rs11159056",0.0690703541040421
"rs8010533",-0.03512067720294
"rs72723799",0.0585142634809017
"rs62005074",0.0545129515230656
"rs117818304",-0.019056111574173
"rs58821363",-0.0398724786937237
"rs4899488",0.0158300064504147
"rs10151810",0.0521508269011974
"rs62005075",0.0563364513218403
"rs72627146",-0.0398957021534443
"rs77987737",-0.0400332622230053
"rs139814489",-0.0268948264420033
"rs143441356",-0.0201321430504322
"rs11848920",-0.0195304919034243
"rs76889338",-0.0400326699018478
"rs62005077",0.056343350559473
"rs12886808",0.0700985640287399
"rs73303107",-0.0200804471969604
"rs11159057",0.0521510764956474
"rs11849883",0.0153093030676246
"rs3742810",-0.0461437180638313
"rs78092845",-0.0400077998638153
"rs77320708",-0.0195341948419809
"rs74395411",-0.0195307265967131
"rs41435451",-0.0398739986121655
"rs117421764",-0.0254898518323898
"rs183411509",0.0144814550876617
"rs78496651",-0.0201336778700352
"rs73303112",-0.0461212024092674
"rs35579176",0.0153883034363389
"rs66896899",0.0695522129535675
"rs60584681",-0.0400424711406231
"rs61366903",-0.0400429144501686
"rs62005078",0.0562550164759159
"rs73303113",-0.0200778022408485
"rs61522544",-0.019528042525053
"rs56995298",-0.0398859083652496
"rs17093884",-0.0195279829204082
"rs3815331",-0.0201038364320993
"rs55714624",0.0563577152788639
"rs7145427",0.0154233071953058
"rs7147063",-0.0400370880961418
"rs73303116",-0.0200520474463701
"rs113307751",-0.019499946385622
"rs113187224",-0.0195216313004494
"rs112464051",-0.0200521927326918
"rs57733852",0.0692480280995369
"rs140958854",-0.0331204459071159
"rs10135303",0.056341677904129
"rs4899489",0.00358715141192079
"rs56889246",-0.0200520642101765
"rs34440436",0.0695451647043228
"rs72723802",-0.0315793305635452
"rs58894370",-0.0200251843780279
"rs57482759",-0.019502054899931
"rs45538635",0.0594456046819687
"rs61475846",-0.0195000153034925
"rs150516062",-0.0330786928534508
"rs113908274",-0.0195009782910347
"rs73303122",-0.019502367824316
"rs139712735",-0.00545424968004227
"rs57201385",-0.0200602002441883
"rs6574156",-0.0398055613040924
"rs57731447",-0.020054429769516
"rs57685514",-0.0200515296310186
"rs35198825",0.0694450512528419
"rs143006729",0.0226998552680016
"rs35052753",0.0690648779273033
"rs149800563",0.0170163419097662
"rs74635757",-0.0195022616535425
"rs73303129",-0.0195022616535425
"rs3784039",-0.0397499352693558
"rs56073585",0.0594483129680157
"rs57953007",-0.039659108966589
"rs79250763",-0.0201069302856922
"rs35573905",0.069357618689537
"rs146065434",-0.02010846324265
"rs111814267",0.0698816776275635
"rs66941731",0.0153653044253588
"rs62005083",0.0717816576361656
"rs8020310",-0.0195052307099104
"rs73303135",-0.0195181369781494
"rs138582449",0.0510828718543053
"rs59334504",0.0527150258421898
"rs12887106",0.0695400461554527
"rs117276277",-0.0201594419777393
"rs180885269",0.0133178336545825
"rs75773875",-0.020111097022891
"rs7161721",0.0153865925967693
"rs7161293",0.0153432814404368
"rs142193564",0.0103051168844104
"rs62005084",0.0596558675169945
"rs114732364",-0.0244116503745317
"rs62005085",0.0411386862397194
"rs72725911",0.0622692555189133
"rs2286415",0.0397871099412441
"rs35265820",-0.0137415593490005
"rs7147523",0.0267326291650534
"rs118177460",-0.01308533269912
"rs72627148",-0.0400054641067982
"rs7148058",0.0547911375761032
"rs11846445",0.0549803376197815
"rs56171007",0.0622930228710175
"rs11846498",0.0400760658085346
"rs77639642",-0.0395672507584095
"rs11159059",0.071650005877018
"rs113453029",0.0408827438950539
"rs72627149",-0.0401771329343319
"rs188897549",0.00799909047782421
"rs10873264",0.00653417035937309
"rs116936090",-0.0410753861069679
"rs11159060",0.0716638639569283
"rs145043648",0.0479431338608265
"rs11848763",-0.0394022837281227
"rs150391864",-0.00547795929014683
"rs8007029",0.0401137880980968
"rs10459548",-0.0400061011314392
"rs6574157",0.0409263148903847
"rs7150815",0.05522520840168
"rs68031725",0.0716684386134148
"rs7150923",0.0551444664597511
"rs76031372",-0.0294329188764095
"rs72627150",-0.0400052703917027
"rs4899490",0.0401479601860046
"rs12893367",0.0552182979881763
"rs62005105",-0.0404756106436253
"rs2240625",-0.0394052565097809
"rs12883970",0.071654386818409
"rs72627151",-0.0394027568399906
"rs72725916",0.0624298341572285
"rs55878372",0.0624346919357777
"rs7153160",0.00394102092832327
"rs7153017",0.0401414036750793
"rs7153587",0.00429923040792346
"rs62005107",0.0401493832468987
"rs66781959",0.0716667696833611
"rs12147709",0.0401609539985657
"rs35113650",0.071653813123703
"rs2336751",-0.039405595511198
"rs4903173",0.0718944519758224
"rs7160498",0.00432534888386726
"rs34926712",0.0716691091656685
"rs6574158",0.0553059093654156
"rs141857440",-0.0125755723565817
"rs2190894",0.0401839874684811
"rs68078235",0.071657657623291
"rs12888554",0.0716694444417953
"rs3784038",0.0552271939814091
"rs79625325",-0.0286173895001411
"rs10150894",0.0401944518089294
"rs11624332",-0.0234180483967066
"rs34076068",0.0716568976640701
"rs77546905",-0.0273905750364065
"rs62005108",0.0401934012770653
"rs35733055",0.0716568976640701
"rs62005109",0.0399684682488441
"rs8015654",0.0399207547307014
"rs72725920",-0.0193712674081326
"rs77168715",0.0716469064354897
"rs62005110",0.040200661867857
"rs7359103",0.00435769930481911
"rs62005111",0.0411074720323086
"rs140682464",-0.0180348195135593
"rs117129791",-0.0179277956485748
"rs7359108",0.00413055531680584
"rs7359018",0.0402038767933846
"rs76009659",-0.0398126170039177
"rs12897774",0.0715991780161858
"rs79180947",-0.0392451137304306
"rs4903174",0.0715882182121277
"rs62005112",0.0410931259393692
"rs62005113",0.0624239929020405
"rs35518888",0.0715881213545799
"rs144361907",0.0525196641683578
"rs75824542",0.00430263113230467
"rs150335471",0.00732752867043018
"rs3742809",0.0407778136432171
"rs3742808",0.0402231551706791
"rs35227177",0.0715807378292084
"rs1536",0.0715907216072083
"rs10200",0.0401979014277458
"rs147392789",0.00185164483264089
"rs4646866",0.040196318179369
"rs4646865",0.0401964224874973
"rs4646864",-0.0180403348058462
"rs77324906",-0.0180085115134716
"rs1135886",0.0715913698077202
"rs1135885",0.0402230434119701
"rs8204",0.0411495491862297
"rs8017248",-0.012390916235745
"rs7140415",0.0554449409246445
"rs143143344",-0.023900929838419
"rs62005115",0.0625566393136978
"rs75646425",-0.0180436279624701
"rs36030304",0.0553330853581429
"rs68148895",0.040219534188509
"rs9652369",0.0554878003895283
"rs9652370",-0.0390540435910225
"rs9652371",0.0553329177200794
"rs117281113",-0.00776806334033608
"rs62005116",0.0406839102506638
"rs10129682",0.0553478822112083
"rs7143118",-0.0390388034284115
"rs10047829",0.0402171798050404
"rs3815330",0.040207352489233
"rs3742806",-0.0180541463196278
"rs3742805",0.0713504403829575
"rs4646863",-0.0401407293975353
"rs1125606",0.0715896636247635
"rs62005117",0.0624274797737598
"rs57257247",0.0410908162593842
"rs61059815",0.0411683432757854
"rs10138572",0.0402018874883652
"rs72725929",0.0625203549861908
"rs7140388",-0.0394999571144581
"rs10141564",0.0402090288698673
"rs2072294",0.0411866419017315
"rs2072293",0.00459713814780116
"rs4243645",0.0554372631013393
"rs12884055",0.0717643275856972
"rs4646861",-0.0395654626190662
"rs2302126",-0.0400992818176746
"rs56314348",0.0403279662132263
"rs62005120",0.0626706779003143
"rs35312317",0.0717640072107315
"rs146747834",0.0221910197287798
"rs62005121",0.0403280593454838
"rs34663760",0.0717643275856972
"rs5025651",0.040976244956255
"rs5025652",0.05599544942379
"rs5025653",0.0403291024267673
"rs7150352",0.00473838811740279
"rs71429035",0.0717637836933136
"rs12587903",-0.0387597978115082
"rs765720",-0.0180581845343113
"rs765719",0.0719451457262039
"rs8017319",-0.049270324409008
"rs1468509",0.0403380878269672
"rs1468508",0.0403317026793957
"rs3926373",0.0403301827609539
"rs8022907",0.0553163141012192
"rs146186265",-0.0180547591298819
"rs4899492",0.040349755436182
"rs4903175",0.0403321869671345
"rs4903176",0.00687937997281551
"rs62005135",0.0403324849903584
"rs72627152",-0.0395103581249714
"rs4903177",0.0068643856793642
"rs10135340",0.0403147377073765
"rs4903178",0.0403334349393845
"rs10138329",0.0403335653245449
"rs116159313",-0.0238631274551153
"rs114616280",-0.0238622203469276
"rs75217841",0.0717619955539703
"rs72627153",-0.0394213758409023
"rs186378603",0.0107291303575039
"rs12880122",0.0556361451745033
"rs7148979",0.0607296042144299
"rs4646859",0.0404611863195896
"rs4646858",0.0557175576686859
"rs4646857",-0.0394238345324993
"rs147664324",-0.032542210072279
"rs142361346",-0.0237949155271053
"rs4903179",0.040337473154068
"rs2268066",-0.0388889312744141
"rs4646855",0.04030492156744
"rs12232131",0.0717579275369644
"rs4646853",0.0413329191505909
"rs2074939",-0.0388612598180771
"rs1984511",0.0557872764766216
"rs145385451",-0.0237200334668159
"rs4899493",0.0717973411083221
"rs2006731",0.0404441878199577
"rs2239556",0.0404470935463905
"rs1476748",0.018824502825737
"rs4232872",0.0404471270740032
"rs12232167",0.0717966705560684
"rs8009977",-0.0395180098712444
"rs17096194",-0.0403355546295643
"rs151249218",-0.0311909876763821
"rs28535082",-0.0395189002156258
"rs72725940",0.0626647919416428
"rs12889747",0.0717948079109192
"rs8015481",0.0404477789998055
"rs8015500",0.0413247980177402
"rs8019433",0.0404466204345226
"rs72725943",0.0718457624316216
"rs12100858",-0.0394865050911903
"rs17096208",-0.0180685818195343
"rs11159061",0.00479899113997817
"rs7149639",0.0404470562934875
"rs7150171",0.040385864675045
"rs6574160",0.0403856560587883
"rs6574161",0.040385864675045
"rs71429036",0.0718007981777191
"rs118085198",-0.0143911819905043
"rs17096228",0.00479904422536492
"rs62005136",0.0403849110007286
"rs4903181",0.0717411860823631
"rs140156525",-0.039375688880682
"rs79780490",-0.0390685610473156
"rs68123811",0.0717964544892311
"rs62005137",0.0406888797879219
"rs67852564",0.0406884215772152
"rs8003415",-0.0131729617714882
"rs62005138",0.0406888797879219
"rs72627155",-0.0390685796737671
"rs7141652",-0.0390681810677052
"rs7147667",-0.0390737913548946
"rs7146708",0.0557659119367599
"rs118010398",0.0595939494669437
"rs58281346",-0.0390844866633415
"rs72725948",0.0717947706580162
"rs72725949",-0.0302682965993881
"rs10151964",0.0556800439953804
"rs57624722",0.0415735319256783
"rs117145347",-0.018126355484128
"rs138057982",-0.0306460075080395
"rs2098032",0.0406878404319286
"rs2079635",0.0403087884187698
"rs76479281",-0.0180540252476931
"rs10134721",0.0406879708170891
"rs887016",-0.0398110412061214
"rs72725954",0.0627744272351265
"rs4903183",0.0557761192321777
"rs2300195",-0.039067056030035
"rs2300194",0.0557657666504383
"rs2300193",-0.0390670448541641
"rs17096314",-0.0180548578500748
"rs74431323",-0.0416385717689991
"rs62005141",0.0415754579007626
"rs77660260",-0.0180543530732393
"rs4903184",0.0717960000038147
"rs8011639",0.0406737886369228
"rs71429039",0.0717950463294983
"rs8011873",0.0880880355834961
"rs2098031",0.0406869798898697
"rs2878783",-0.0390691161155701
"rs147513502",-0.0141333770006895
"rs2024110",-0.0122293503955007
"rs12590305",-0.039674274623394
"rs17182783",0.0717960000038147
"rs1468507",0.0556788519024849
"rs7160336",0.056007768958807
"rs7160897",0.0406867824494839
"rs2024109",0.0556790009140968
"rs75285825",-0.0349738076329231
"rs8013357",0.0415728874504566
"rs10135300",0.0406861193478107
"rs74400932",-0.0116714425384998
"rs67575381",0.0717947706580162
"rs7156583",-0.0390691086649895
"rs72627156",-0.0390691161155701
"rs72725959",0.0717945992946625
"rs12147044",-0.0397629514336586
"rs17096584",-0.0390682555735111
"rs9323595",0.0406871885061264
"rs4365231",0.0717988312244415
"rs4303422",0.0717948004603386
"rs76910186",-0.041132103651762
"rs4903185",0.0717988163232803
"rs62005144",0.0406787134706974
"rs2300192",0.0406850203871727
"rs72627157",-0.0403066352009773
"rs12147794",0.0406845882534981
"rs2300191",0.0560286231338978
"rs2300190",0.0406846031546593
"rs72725960",0.0630819946527481
"rs2300189",0.0406857021152973
"rs17096742",0.0406857281923294
"rs4903186",0.0559846460819244
"rs4903187",0.0557507574558258
"rs17782387",0.0717780366539955
"rs35045018",0.0717817842960358
"rs2108723",0.0406837277114391
"rs10143717",0.0560411885380745
"rs12883837",0.0718102008104324
"rs12883978",0.0718144997954369
"rs62005145",0.0630729794502258
"rs7152050",0.0557761415839195
"rs113534243",0.00693222926929593
"rs7153610",0.0557758472859859
"rs36076658",0.0560646653175354
"rs79328555",-0.0180921871215105
"rs4903188",0.0406837090849876
"rs59817467",0.0415715612471104
"rs10150705",0.041141215711832
"rs79575309",-0.0180507302284241
"rs10136696",0.040683638304472
"rs67427740",0.0406836792826653
"rs6574162",0.0557760670781136
"rs8021666",0.0406838580965996
"rs138656424",-0.0396849662065506
"rs7144202",0.0414004698395729
"rs147242612",0.00484861899167299
"rs62005151",0.0629324316978455
"rs116903466",-0.0289093013852835
"rs8020019",0.0560351200401783
"rs8019273",0.0406845398247242
"rs35846579",0.0717649012804031
"rs10142017",0.055770143866539
"rs77145678",0.110246807336807
"rs13379093",0.0407461598515511
"rs62005153",0.0630593225359917
"rs10132934",0.0407474897801876
"rs111312503",-0.039069440215826
"rs72627158",-0.0396757274866104
"rs12232124",0.0717675611376762
"rs77910787",-0.0397878549993038
"rs10136598",0.0407457798719406
"rs4903189",0.0407457947731018
"rs4903190",0.0407457798719406
"rs72627159",-0.0396755002439022
"rs72627160",-0.0396755002439022
"rs72627161",-0.0396006181836128
"rs4903191",0.0407413206994534
"rs4899496",0.0407418720424175
"rs4899497",0.040742538869381
"rs8003130",-0.039675559848547
"rs8007847",-0.0390682257711887
"rs8009513",0.0407431349158287
"rs150822767",0.00460002943873405
"rs58766139",0.0416312739253044
"rs17096949",-0.0179683305323124
"rs10147485",0.0407431349158287
"rs58947971",-0.0396767444908619
"rs7157836",-0.039074145257473
"rs8019630",0.0407432094216347
"rs4140876",0.00546129560098052
"rs147630796",0.049881286919117
"rs7143255",-0.0125432927161455
"rs7142122",0.0407430715858936
"rs74401058",-0.0238131042569876
"rs77396374",0.0555856972932816
"rs2052020",0.0408593937754631
"rs62005154",0.063122346997261
"rs62005155",0.04085898026824
"rs7144758",-0.0408461280167103
"rs8014142",-0.0408468395471573
"rs12589973",-0.0557898283004761
"rs7151588",-0.0390912741422653
"rs140271542",-0.0277447141706944
"rs117996830",0.0620355941355228
"rs8008987",-0.0408564135432243
"rs12883476",0.0717077180743217
"rs12883516",0.0717077255249023
"rs8010325",-0.0408566482365131
"rs7152182",-0.0408568903803825
"rs7152622",-0.0390860214829445
"rs7152352",-0.0876209959387779
"rs11159062",-0.0408577881753445
"rs8019931",-0.0408572591841221
"rs8021369",-0.0391066372394562
"rs766310",0.07170619815588
"rs2358626",-0.0408575609326363
"rs62005158",0.063139908015728
"rs74932876",-0.0238361265510321
"rs144070629",-0.043354507535696
"rs7144221",-0.0408576689660549
"rs7144264",-0.0390864796936512
"rs72627162",-0.0391057543456554
"rs11159063",-0.0560266897082329
"rs11159064",0.0178852397948503
"rs11627425",-0.0408599525690079
"rs11623625",-0.0557873211801052
"rs62006760",0.0631405413150787
"rs139280577",-0.00517993932589889
"rs17182818",0.0717057511210442
"rs75120210",-0.0285110510885715
"rs17097188",-0.0390892401337624
"rs10137679",-0.041755173355341
"rs17097199",-0.0396753214299679
"rs62006761",0.0631415024399757
"rs2109749",-0.0417541041970253
"rs62006762",0.0631633847951889
"rs76331271",-0.0238595306873322
"rs17182825",0.0717020779848099
"rs12587033",-0.0390823781490326
"rs10146618",-0.0408607870340347
"rs10136252",-0.0408551469445229
"rs11159065",-0.0557876341044903
"rs60628471",-0.0391062349081039
"rs35568004",-0.00711530121043324
"rs554965956",0.00615518121048808
"rs4903193",-0.0408609434962273
"rs4903194",-0.0408609583973885
"rs7154998",-0.039076142013073
"rs8022546",-0.0408609993755817
"rs4899498",0.0717247575521469
"rs4903195",-0.0417546965181828
"rs12888069",-0.0561036914587021
"rs6574163",-0.0409230440855026
"rs2159704",-0.0388408489525318
