"SNP","rs1941685"
"rs141603697",0.0114457160234451
"rs7234579",-0.0610531233251095
"rs8095980",-0.0690076127648354
"rs1403757",-0.0689982697367668
"rs1941256",-0.0746245458722115
"rs72935432",0.0279925633221865
"rs9959560",0.0205722898244858
"rs79019786",0.0751743391156197
"rs72935435",-0.0754753649234772
"rs8097599",0.0205863527953625
"rs11081782",-0.0538678169250488
"rs9675424",-0.0746605396270752
"rs1893244",-0.0746756345033646
"rs1893243",-0.0121184205636382
"rs1893242",-0.0121195958927274
"rs73411292",-0.0121334120631218
"rs80151042",0.0459808744490147
"rs8094370",-0.0746733695268631
"rs12965827",-0.0631210803985596
"rs117412814",-0.0255807042121887
"rs75647230",-0.00187860056757927
"rs12966947",-0.0631224811077118
"rs116853140",-0.0680695250630379
"rs17738889",0.0183101613074541
"rs12962782",-0.0746879577636719
"rs17813833",0.0750492289662361
"rs78941514",0.0416163466870785
"rs41446249",-0.0121780028566718
"rs11081783",-0.0710537135601044
"rs12051915",0.0206964258104563
"rs75533011",0.111215591430664
"rs8085682",-0.0711146667599678
"rs8084688",-0.0711032971739769
"rs141254462",0.0417701490223408
"rs4372765",-0.0557307787239552
"rs4470225",-0.0587190128862858
"rs2032182",-0.0556843318045139
"rs12458317",-0.0551432408392429
"rs12458320",-0.05591756477952
"rs73411297",-0.0125752920284867
"rs148837626",-0.0476646572351456
"rs12456895",-0.0653195604681969
"rs1941277",-0.0628848597407341
"rs143763586",0.0741283819079399
"rs73411298",-0.0121542382985353
"rs10502610",-0.0115406792610884
"rs7241500",-0.0683019980788231
"rs188753410",-0.017239436507225
"rs9957363",-0.0770253017544746
"rs7228215",-0.0592199414968491
"rs62090671",0.0301126837730408
"rs7229104",-0.0592169798910618
"rs148890572",0.078071653842926
"rs12960132",-0.0590279810130596
"rs2186968",-0.0587233565747738
"rs138448290",0.0322771444916725
"rs4799666",-0.0588514879345894
"rs1941278",-0.0587302818894386
"rs1941279",-0.058735553175211
"rs2155787",-0.057271845638752
"rs2155788",-0.0587328858673573
"rs74704291",-0.0868250206112862
"rs4353542",-0.0587190017104149
"rs11081784",-0.0568143241107464
"rs11081785",-0.0587009973824024
"rs74892323",0.0714006498456001
"rs140502916",-0.0394394062459469
"rs56094754",-0.083897739648819
"rs75719296",0.0297980979084969
"rs1941281",-0.0587862581014633
"rs10853423",-0.0594550147652626
"rs4799667",-0.0594460293650627
"rs1941282",-0.0592981390655041
"rs1941283",-0.0594364814460278
"rs145651480",0.0817975252866745
"rs75420195",-0.0423779711127281
"rs149401110",0.0863430425524712
"rs140274852",0.0791738256812096
"rs16963902",0.0585085824131966
"rs8093386",-0.0593768320977688
"rs8093387",-0.0593768320977688
"rs948368",-0.0593446716666222
"rs1893246",-0.059346828609705
"rs7243363",-0.059333149343729
"rs77692495",0.0256806276738644
"rs78248558",-0.0847786441445351
"rs10048344",-0.0593174211680889
"rs72937539",0.0731517374515533
"rs11659878",-0.0592441633343697
"rs11659887",-0.059243556112051
"rs4799668",-0.0592426769435406
"rs11664028",-0.066465251147747
"rs138449411",0.0784136280417442
"rs4799669",-0.0591317340731621
"rs948369",-0.0593636073172092
"rs948370",-0.0593636073172092
"rs948371",-0.059236079454422
"rs948372",-0.0576641969382763
"rs2032180",-0.0592006370425224
"rs2032181",-0.0593075975775719
"rs1941274",-0.0592351406812668
"rs9945799",-0.0592351406812668
"rs12958567",-0.0592351406812668
"rs145694548",0.074701651930809
"rs1941286",-0.059234730899334
"rs139354844",-0.0181333888322115
"rs1941287",-0.059234730899334
"rs12961325",-0.0592243000864983
"rs12604914",-0.0592240281403065
"rs9635918",-0.0574469305574894
"rs9635919",-0.0592241659760475
"rs11660588",-0.080619789659977
"rs148487214",0.0855474919080734
"rs1984331",-0.0592254213988781
"rs12709659",-0.0594453737139702
"rs13381379",-0.117822349071503
"rs144846379",-0.00639548851177096
"rs12709660",-0.0590254999697208
"rs12962333",-0.0711937695741653
"rs117937498",0.0428113900125027
"rs1941260",-0.0593263916671276
"rs75916670",0.06852787733078
"rs948373",-0.0597439631819725
"rs117867783",-0.106181919574738
"rs6506992",-0.0602409765124321
"rs7228308",-0.0597903169691563
"rs6506993",-0.0605216510593891
"rs6650651",-0.0605231933295727
"rs6650652",-0.0605231933295727
"rs6650653",-0.060518030077219
"rs1941267",-0.0607461594045162
"rs2155785",-0.0605329461395741
"rs1539815",-0.0607525184750557
"rs11081786",0.113152921199799
"rs77918680",-0.00637952703982592
"rs9989606",-0.060542669147253
"rs75211371",0.0138605469837785
"rs9964961",-0.0605458579957485
"rs9964815",-0.0589987449347973
"rs1941268",-0.0603253431618214
"rs10432167",-0.0607513524591923
"rs182054349",0.0245890486985445
"rs112770670",0.0609885081648827
"rs185195598",0.0783682987093925
"rs149687599",0.0781070441007614
"rs77434941",0.0735899582505226
"rs1539817",-0.060359999537468
"rs2155786",-0.0569680519402027
"rs11660802",-0.0588883571326733
"rs2226696",-0.0508502274751663
"rs1941270",-0.050621785223484
"rs79998320",0.0109457457438111
"rs1941271",-0.0513838678598404
"rs145113460",0.0547009706497192
"rs12457058",-0.0509711913764477
"rs1893245",-0.0507645756006241
"rs11664903",-0.0299818720668554
"rs2000653",-0.0507494248449802
"rs117278740",-0.00593216763809323
"rs1941262",-0.0509828142821789
"rs34064038",0.0084531381726265
"rs1941261",-0.0507058911025524
"rs11659513",-0.0828752145171165
"rs8090702",-0.0506738089025021
"rs75427811",0.0670118480920792
"rs34772032",-0.0748434960842133
"rs17666735",0.0484932325780392
"rs12605910",0.0193149261176586
"rs149809589",-0.105461306869984
"rs75014244",0.0349525585770607
"rs8091086",-0.0513257794082165
"rs78745884",0.0345691703259945
"rs9304114",-0.051303043961525
"rs17814178",0.0285190679132938
"rs71361399",-0.0108089288696647
"rs78741292",-0.0960905402898788
"rs4799675",-0.0513947308063507
"rs4799337",-0.0511367954313755
"rs144600539",0.0322439037263393
"rs185467123",-0.0931579917669296
"rs72941506",-0.0764371976256371
"rs1941254",-0.0515673123300076
"rs9962968",-0.0516653694212437
"rs9952405",-0.0512423366308212
"rs76981197",-0.0963784977793694
"rs8097557",-0.0528257824480534
"rs8098125",-0.0512826554477215
"rs9966484",-0.0512034073472023
"rs1111925",-0.0515275001525879
"rs1941255",-0.0515778250992298
"rs4381667",-0.0515728257596493
"rs4411577",-0.0515804104506969
"rs9950067",-0.051528450101614
"rs76388077",0.028927281498909
"rs9955931",-0.0515585318207741
"rs9956150",-0.0515819601714611
"rs7504212",-0.051230151206255
"rs6506994",-0.0516044870018959
"rs2212622",-0.0516193993389606
"rs8088107",-0.0515916012227535
"rs1941288",-0.0515621080994606
"rs7228416",-0.0505634993314743
"rs7232546",-0.0515815578401089
"rs7235150",-0.0515977367758751
"rs768140",-0.0515945069491863
"rs768141",-0.0515955537557602
"rs78936547",-0.0145904151722789
"rs7230824",-0.0514937154948711
"rs7232256",-0.0515667907893658
"rs7231153",-0.0515888370573521
"rs4799676",-0.0515619814395905
"rs79829186",-0.0149615304544568
"rs11081789",-0.051278680562973
"rs28691632",0.0692867785692215
"rs28398144",0.0688448920845985
"rs6506996",-0.0512279681861401
"rs2032183",-0.0515583343803883
"rs948375",-0.0515727959573269
"rs117138152",0.0235771872103214
"rs141466204",0.0803415551781654
"rs4799677",-0.0512526519596577
"rs11081790",0.0553358122706413
"rs77321868",-0.107042759656906
"rs7241267",-0.0512794032692909
"rs80226472",-0.0940596610307693
"rs1941265",-0.0512590929865837
"rs113153379",0.0385648719966412
"rs8094462",-0.0245117023587227
"rs142700872",0.0805225670337677
"rs1941263",0.0626148879528046
"rs187018514",0.0741799846291542
"rs7230420",0.0553662069141865
"rs11875758",0.0512934401631355
"rs35856928",0.0418621972203255
"rs35856928",0.0512852855026722
"rs188877023",0.0285605788230896
"rs181629735",-0.000572741031646729
"rs58874542",0.051410399377346
"rs61520853",0.0513967424631119
"rs182449541",0.0804569944739342
"rs72941553",-0.063427060842514
"rs7229110",0.0347840636968613
"rs147942655",-0.0739921182394028
"rs142079502",0.0968969762325287
"rs79524692",0.095861904323101
"rs117282754",-0.0302825476974249
"rs71361401",-0.0828610584139824
"rs78720118",-0.0633416697382927
"rs79560948",-0.0380129888653755
"rs17739703",0.128388941287994
"rs143022371",0.0741880908608437
"rs117818457",0.0436189025640488
"rs77853219",-0.0908872708678246
"rs11662235",-0.00936306361109018
"rs11663249",0.00937356054782867
"rs12958538",0.04106055945158
"rs184689721",0.0733543708920479
"rs145954452",0.0997377261519432
"rs1941272",0.0410030819475651
"rs147609067",0.0213469956070185
"rs34104001",-0.0602590292692184
"rs142606504",0.0633241757750511
"rs12962911",0.0359849520027637
"rs8097710",0.0358386598527431
"rs149781535",0.0610834993422031
"rs6506999",0.0363137163221836
"rs80257460",-0.0941329896450043
"rs4799678",0.0317907407879829
"rs75487260",-0.0269408822059631
"rs187018240",0.000914392992854118
"rs4584905",0.0353922136127949
"rs74883326",0.132934883236885
"rs117562112",-0.0259020458906889
"rs12454082",0.0359416119754314
"rs151259486",-0.0660201162099838
"rs72941572",0.0568842925131321
"rs138890012",-0.000922961626201868
"rs116998082",0.0834370478987694
"rs6507000",0.0358363017439842
"rs7231536",0.0361471138894558
"rs8090992",0.0361741185188293
"rs78221829",-0.112265534698963
"rs4436849",-0.0075459904037416
"rs77070450",0.0819540694355965
"rs7238802",0.065036341547966
"rs145772910",0.0201889742165804
"rs9304115",-0.0307877082377672
"rs78826748",-0.0956813991069794
"rs62090744",0.0025936090387404
"rs7230868",0.0572947598993778
"rs4444410",0.035941518843174
"rs4074760",0.0321720875799656
"rs74667054",0.120300009846687
"rs9958315",-0.0620483048260212
"rs9304116",-0.0457605831325054
"rs57411399",-0.0236396826803684
"rs4341819",-0.045738723129034
"rs149530465",-0.0205664876848459
"rs79834365",-0.0236324537545443
"rs145383939",0.016094371676445
"rs7235560",0.0153033612295985
"rs4350643",-0.0457270406186581
"rs7236780",0.0160930212587118
"rs4799679",0.0692597106099129
"rs76352147",-0.044072862714529
"rs73415423",-0.0457398630678654
"rs9954915",-0.0457040220499039
"rs114068241",0.016099913045764
"rs76065538",-0.0236143171787262
"rs9954399",-0.0620834641158581
"rs9961301",-0.0457117967307568
"rs74899227",-0.0235958155244589
"rs75512026",-0.0235827695578337
"rs12959023",-0.0973156243562698
"rs7233157",-0.0457152463495731
"rs7233472",-0.0457247756421566
"rs7236455",-0.0457052774727345
"rs7238077",-0.0455562919378281
"rs28544345",-0.0388989560306072
"rs28822682",-0.0456925891339779
"rs7229544",-0.0456912778317928
"rs7244477",-0.0456708520650864
"rs148122042",0.0317641720175743
"rs142101458",-0.0446002520620823
"rs79355933",0.0847949087619781
"rs76453168",-0.101006492972374
"rs183214564",-0.0948139876127243
"rs148646121",-0.0801905244588852
"rs79663894",-0.0887396484613419
"rs75555766",-0.0619541332125664
"rs116961898",0.101334914565086
"rs73415438",-0.045691404491663
"rs73415440",-0.0390527509152889
"rs73415443",-0.0389792397618294
"rs73415445",-0.0620083436369896
"rs7230035",-0.0456693544983864
"rs7234969",-0.0456802323460579
"rs4500823",-0.0620465390384197
"rs4387665",-0.0456796959042549
"rs4258697",-0.0456873923540115
"rs143399778",0.0482878014445305
"rs8096814",-0.0456871874630451
"rs6507002",-0.0620231293141842
"rs78705715",-0.100676074624062
"rs6507003",-0.0620250441133976
"rs7228503",-0.0390499159693718
"rs8093577",-0.0462022460997105
"rs4312380",0.0196192003786564
"rs12969106",0.0194967016577721
"rs28372969",-0.045659426599741
"rs72941593",-0.0270974803715944
"rs7239282",-0.0456606484949589
"rs78547694",-0.0236352123320103
"rs80101868",-0.0236094761639833
"rs11662813",-0.0576031915843487
"rs145265513",0.0085288854315877
"rs8095792",-0.0465471372008324
"rs8095965",-0.0465473309159279
"rs78702805",-0.100149609148502
"rs76602815",-0.0234156996011734
"rs73415469",-0.0620153769850731
"rs73415470",-0.0620242469012737
"rs188271160",0.00770708685740829
"rs9954108",-0.0465407446026802
"rs76788542",-0.0235681720077991
"rs144710321",0.0670802369713783
"rs112402989",-0.0639757066965103
"rs8085522",-0.0233565475791693
"rs72479862",0.0300752893090248
"rs7229584",0.0466718226671219
"rs79784006",-0.0235664807260036
"rs76664586",-0.0235575772821903
"rs149322371",-0.0444373115897179
"rs9960087",-0.0465440191328526
"rs142496819",-0.013621580787003
"rs8093250",-0.0235568899661303
"rs73415473",-0.0620140731334686
"rs73415474",-0.062015064060688
"rs117942546",0.0440665557980537
"rs9966556",-0.0620146691799164
"rs59874382",0.0153207974508405
"rs9966886",-0.0465151928365231
"rs9967206",-0.0465443506836891
"rs74480199",-0.0226353798061609
"rs73415475",-0.0456582270562649
"rs7235822",0.0146028129383922
"rs73415477",-0.0621926784515381
"rs28715862",-0.045753788203001
"rs76482522",-0.0622733980417252
"rs28476656",-0.0458248890936375
"rs74966902",-0.0621277391910553
"rs73415480",-0.0621140487492085
"rs79228188",-0.02403817884624
"rs79110977",-0.0240631699562073
"rs9945822",-0.0481165312230587
"rs80337458",-0.0270402543246746
"rs74402991",0.0319747850298882
"rs74648961",-0.0617228783667088
"rs7239779",-0.0622205995023251
"rs12967275",0.037944708019495
"rs75493488",-0.0619498640298843
"rs117568482",0.0766170620918274
"rs9958691",-0.0682610496878624
"rs9958634",-0.0682798624038696
"rs76978438",-0.0619531162083149
"rs74771444",-0.0272221229970455
"rs9962070",-0.0682611241936684
"rs145529132",0.0697852745652199
"rs148917787",-0.0636449530720711
"rs74662860",-0.0272147879004478
"rs7242257",-0.0683390721678734
"rs117687583",-0.0563609898090363
"rs74444773",0.0303312316536903
"rs12954696",0.00827859342098236
"rs9946467",-0.0683221369981766
"rs6507004",-0.0619460791349411
"rs8090816",-0.0681732371449471
"rs9957816",-0.0683226510882378
"rs74983598",-0.0272159576416016
"rs74671333",0.0426257289946079
"rs74566047",-0.061940360814333
"rs78151632",-0.0272226054221392
"rs7235210",-0.0682546943426132
"rs9950875",-0.0683334693312645
"rs9961716",-0.0623786859214306
"rs8095084",-0.0683312863111496
"rs8095093",-0.0683362036943436
"rs72941601",-0.0268593896180391
"rs74973984",-0.061957873404026
"rs8095775",-0.0682977363467216
"rs8096048",-0.0683362856507301
"rs80250461",-0.0620411410927773
"rs6650654",-0.0683362185955048
"rs117287779",-0.0809147581458092
"rs61117667",-0.0272156093269587
"rs113726907",-0.06833366304636
"rs9963383",-0.0682695955038071
"rs7238775",-0.0683356523513794
"rs7237865",-0.0683432519435883
"rs117004863",-0.0517832934856415
"rs9966700",-0.0682753697037697
"rs9676234",-0.0683429911732674
"rs117690945",-0.0619715750217438
"rs9675779",-0.0682753697037697
"rs9676246",-0.0683429911732674
"rs9675875",-0.0682268738746643
"rs4556865",0.03752800822258
"rs272946",-0.0682940855622292
"rs272945",-0.0683412551879883
"rs272944",-0.0683420300483704
"rs272943",-0.0619717873632908
"rs117509180",-0.112739838659763
"rs272942",-0.0683578848838806
"rs272941",-0.0682763755321503
"rs272940",-0.0682772248983383
"rs272939",-0.0682772248983383
"rs272938",-0.0683423057198524
"rs272937",-0.0683433786034584
"rs456688",-0.0682774558663368
"rs77105176",-0.0272260475903749
"rs2625018",-0.0685768723487854
"rs460535",-0.0685079172253609
"rs199616",-0.0621501430869102
"rs271509",-0.0683421716094017
"rs111980847",-0.026061899960041
"rs271510",-0.0682737529277802
"rs140663573",0.0862509533762932
"rs271511",-0.0682691857218742
"rs75878174",-0.00258608814328909
"rs117485231",-0.0124160321429372
"rs271512",-0.068274013698101
"rs271513",-0.06850715726614
"rs271514",-0.06850715726614
"rs271515",-0.068509578704834
"rs166606",-0.0683406889438629
"rs190615",-0.0684687122702599
"rs72943303",-0.0447996333241463
"rs271517",-0.0682593956589699
"rs78572341",-0.0272184256464243
"rs75830578",-0.0272184256464243
"rs535618493",0.00379591481760144
"rs271518",-0.0685082077980042
"rs271519",-0.0682759582996368
"rs271520",-0.0682770013809204
"rs271521",-0.0683417767286301
"rs271522",-0.0619611591100693
"rs271523",-0.0685077309608459
"rs271524",-0.0682418867945671
"rs271525",-0.0683428719639778
"rs272965",-0.0682671964168549
"rs272964",-0.0622284486889839
"rs272963",-0.068341389298439
"rs76748736",-0.0272215399891138
"rs272962",-0.064930371940136
"rs175378",-0.0683228373527527
"rs384703",-0.0685073733329773
"rs453342",-0.0684415251016617
"rs437977",-0.0685078427195549
"rs72943304",-0.0268523953855038
"rs9956960",-0.0685073733329773
"rs443593",-0.0685078427195549
"rs422929",-0.0685078427195549
"rs435502",-0.0685099139809608
"rs424403",-0.0621605589985847
"rs79029999",-0.0272298958152533
"rs17814537",-0.0272248964756727
"rs394305",-0.0685073733329773
"rs181907799",0.0823395177721977
"rs1680959",-0.0621607154607773
"rs413161",-0.0685074031352997
"rs439946",-0.0685077011585236
"rs378799",-0.0685527175664902
"rs16964238",-0.0682763829827309
"rs423390",-0.061991311609745
"rs455206",-0.062172781676054
"rs464104",-0.0685213655233383
"rs456336",-0.0685213655233383
"rs147648663",-0.0652402490377426
"rs462998",-0.0621729865670204
"rs457510",-0.0685215145349503
"rs465681",-0.0626015663146973
"rs271469",-0.0685521513223648
"rs271470",-0.0622068829834461
"rs79382838",-0.0273315086960793
"rs271471",-0.0685415416955948
"rs77980617",0.0319907106459141
"rs271472",-0.0683988109230995
"rs1995096",0.0684162601828575
"rs271474",-0.0684106275439262
"rs117183403",0.0410128869116306
"rs113652662",-0.010804807767272
"rs271475",-0.0683203935623169
"rs271476",-0.0684097036719322
"rs271477",-0.0683471858501434
"rs271478",-0.0684097036719322
"rs9963598",-0.0272824075073004
"rs271479",-0.068409837782383
"rs2625017",-0.0683375671505928
"rs76685872",-0.0272493585944176
"rs75039257",-0.0107707800343633
"rs271480",-0.0683963149785995
"rs117045207",0.0292632803320885
"rs271481",-0.0620158836245537
"rs79107444",-0.0273289456963539
"rs271482",-0.0683859512209892
"rs200882491",-0.0171503536403179
"rs271483",-0.0684267655014992
"rs271484",-0.0681377872824669
"rs62090754",0.0687250867486
"rs143470466",0.0288894400000572
"rs271485",-0.0622158050537109
"rs271486",-0.0680776387453079
"rs138706354",0.00428150594234467
"rs271487",-0.0681822523474693
"rs271488",-0.0680836141109467
"rs156366",-0.0681432485580444
"rs273023",-0.0681882724165916
"rs138115036",-0.0541928820312023
"rs273024",-0.0683474093675613
"rs273025",-0.0681720450520515
"rs273026",-0.0683247521519661
"rs166639",-0.0681333541870117
"rs77889686",-0.0265807714313269
"rs273027",-0.0652930811047554
"rs273028",-0.0647404044866562
"rs156367",-0.0288303699344397
"rs271433",-0.0432736314833164
"rs271434",-0.0867611020803452
"rs271435",-0.0867486223578453
"rs271436",-0.0867457613348961
"rs271437",-0.0866682082414627
"rs117308814",0.0526924543082714
"rs271438",-0.0867465808987617
"rs271439",-0.0867475792765617
"rs271440",-0.0429346412420273
"rs271441",-0.0429340526461601
"rs2626367",-0.086681954562664
"rs273039",-0.0867179483175278
"rs414676",-0.0429969355463982
"rs117689590",-0.0151217104867101
"rs271559",-0.0867627561092377
"rs156186",-0.0869736969470978
"rs117590495",0.0744985714554787
"rs271560",-0.0869736969470978
"rs56983919",-0.0866098776459694
"rs271561",-0.08689084649086
"rs271562",-0.0431596226990223
"rs271563",-0.0431645773351192
"rs271564",-0.0868944376707077
"rs16964280",-0.0865995585918427
"rs67284056",-0.0445154830813408
"rs271565",-0.0868759676814079
"rs144828865",0.0573616586625576
"rs1600999",-0.0881238728761673
"rs8098060",-0.086437426507473
"rs166608",-0.0866792723536491
"rs271566",-0.0449921451508999
"rs112935802",0.0520815029740334
"rs187990536",0.0397947691380978
"rs2047365",0.0252315308898687
"rs271569",-0.0862743332982063
"rs271570",-0.12254623323679
"rs56292815",-0.086521103978157
"rs35311811",-0.0185959916561842
"rs271571",-0.122229874134064
"rs271572",-0.0862519964575768
"rs28504670",-0.0828162282705307
"rs271573",-0.0862773284316063
"rs16964286",-0.0827591046690941
"rs16964288",-0.067870981991291
"rs191353001",-0.0598138757050037
"rs151215082",0.0664209797978401
"rs72943339",-0.0865388065576553
"rs78488926",0.0251979827880859
"rs9947012",-0.0828272774815559
"rs117785927",0.0126313855871558
"rs184970480",0.0841028615832329
"rs271574",0.034852109849453
"rs72943340",-0.0721772834658623
"rs271575",-0.0862942039966583
"rs72943344",-0.086557075381279
"rs271576",-0.0448168218135834
"rs271577",-0.0864088237285614
"rs271578",-0.0863094478845596
"rs1482946",-0.0864088237285614
"rs72943354",-0.0865555256605148
"rs271579",-0.0864088237285614
"rs271581",-0.0864213854074478
"rs271582",-0.0864088237285614
"rs72943360",-0.0865560248494148
"rs271583",-0.0864088237285614
"rs156368",-0.0864088237285614
"rs271584",-0.0448929145932198
"rs271585",-0.086407795548439
"rs1908944",-0.0828189924359322
"rs271495",-0.086407795548439
"rs271496",-0.0863973796367645
"rs28576034",-0.0828297287225723
"rs271497",-0.0862017050385475
"rs271498",-0.086211621761322
"rs271499",-0.0862580612301826
"rs271500",-0.0862022712826729
"rs271501",-0.0445853099226952
"rs8085979",0.0864653438329697
"rs271502",-0.086212083697319
"rs72945329",-0.0865683779120445
"rs72945332",-0.086586520075798
"rs271504",-0.086212083697319
"rs113553795",-0.0865596011281013
"rs77337537",-0.0822295248508453
"rs78577298",0.0258473195135593
"rs271505",-0.086210310459137
"rs12456661",0.00171249033883214
"rs271506",-0.0449648201465607
"rs72945333",-0.071947306394577
"rs7238193",-0.0865544527769089
"rs271507",-0.0445993654429913
"rs271508",-0.0446037538349628
"rs1693343",-0.0446166321635246
"rs75106432",-0.0273313298821449
"rs72945335",-0.0863974988460541
"rs56385137",-0.0513332076370716
"rs382574",-0.0446484424173832
"rs402801",-0.0861086696386337
"rs8085506",-0.086320236325264
"rs16964310",-0.0863365530967712
"rs271490",-0.0860874876379967
"rs968668",0.0860429629683495
"rs271491",-0.090059868991375
"rs571416731",0.0964344441890717
"rs271492",-0.0861089006066322
"rs72945346",-0.0863185524940491
"rs28378753",-0.0825803130865097
"rs271493",-0.0861089006066322
"rs271494",-0.0861087292432785
"rs141014026",-0.0464151427149773
"rs200432",-0.0861089006066322
"rs190614",-0.0861089006066322
"rs271460",-0.044648140668869
"rs271461",-0.0446489676833153
"rs182815009",-0.0752309784293175
"rs11660410",0.0861992463469505
"rs271462",-0.0861089006066322
"rs271463",-0.0861089006066322
"rs72945351",-0.0862414538860321
"rs117554760",-0.0199979431927204
"rs71366367",-0.0464907884597778
"rs116953622",-0.00968621578067541
"rs17740157",0.188894867897034
"rs150895560",-0.110396198928356
"rs146726043",0.0131338648498058
"rs111799096",-0.0862718820571899
"rs271464",-0.0859668329358101
"rs271465",-0.0861089006066322
"rs271466",-0.0861089006066322
"rs271467",-0.0447066314518452
"rs71363408",-0.0198815073817968
"rs143835104",0.0503182448446751
"rs17740186",0.0884103178977966
"rs145938579",0.0836006328463554
"rs271468",-0.0861092060804367
"rs117158429",-0.07212895154953
"rs461106",-0.0861091241240501
"rs188038785",-0.0470958091318607
"rs67603231",-0.0860392525792122
"rs7243967",0.0211353898048401
"rs72945364",0.0398041382431984
"rs72945365",-0.0860801637172699
"rs452891",-0.0860425382852554
"rs9960931",-0.0860393196344376
"rs465445",-0.0860425382852554
"rs72945371",-0.0860854238271713
"rs72945372",-0.0716672912240028
"rs2645886",-0.0451339147984982
