"SNP","rs9897702"
"rs2320705",-0.00152468588203192
"rs4506965",-0.00152804190292954
"rs11871518",-0.00153700541704893
"rs4613120",-0.00153700541704893
"rs2874328",0.0157337207347155
"rs11871708",-0.00152490008622408
"rs1809197",-0.00153342634439468
"rs1809196",-0.00167706329375505
"rs11869364",-0.00164790404960513
"rs12948603",-0.0156935136765242
"rs4422027",-0.00165997166186571
"rs72830056",-0.00153417140245438
"rs17495636",-0.00153075717389584
"rs62065184",-0.00152061227709055
"rs72830058",-0.00151701783761382
"rs17580504",-0.00219428911805153
"rs59251318",-0.00151428394019604
"rs59792832",-0.0015448210760951
"rs112343507",-0.0128022441640496
"rs59320312",-0.00151791796088219
"rs61444585",-0.00151791796088219
"rs4796752",-0.0196906551718712
"rs16966981",-0.00152456760406494
"rs59971556",-0.00152022996917367
"rs57681221",-0.00151773588731885
"rs116929858",0.014162172563374
"rs72830061",-0.00151505600661039
"rs12941460",-0.0139874499291182
"rs17495705",-0.0015163361094892
"rs6503633",0.0136021850630641
"rs16966982",-0.0014786240644753
"rs72830063",-0.00201660254970193
"rs149359760",-0.0141034200787544
"rs17495782",-0.010297273285687
"rs60994539",-0.00150539446622133
"rs2239711",0.0128382751718163
"rs2071601",-0.0139474477618933
"rs12451652",0.0343045480549335
"rs72830064",-0.0158617254346609
"rs75126797",0.034327182918787
"rs77490421",0.0343316756188869
"rs4796745",-0.00407955003902316
"rs35944337",-0.016200989484787
"rs7220061",-0.0138825308531523
"rs7216017",-0.0138891516253352
"rs12936485",-0.00511046499013901
"rs2301352",-0.00419623218476772
"rs2011243",0.0201145671308041
"rs77272377",0.0365786738693714
"rs8081304",-0.0138818249106407
"rs762825",0.0201079174876213
"rs743686",-0.0138685777783394
"rs2320707",0.0161576438695192
"rs11078997",0.0230356231331825
"rs762826",0.0162393618375063
"rs12451976",0.0365788899362087
"rs9893943",-0.014228081330657
"rs148996190",-0.0157328844070435
"rs9303309",0.0160729065537453
"rs79989305",0.0365697592496872
"rs9892943",-0.0131054138764739
"rs1975769",-0.00455350894480944
"rs3809889",0.0236211270093918
"rs17580847",-0.0044288132339716
"rs12951998",-0.00315300468355417
"rs4796731",0.0203233323991299
"rs3760523",-0.0138528281822801
"rs74499705",0.0336710661649704
"rs62065235",0.0364982299506664
"rs16967000",0.0364961139857769
"rs7223265",-0.0135774053633213
"rs76579924",-0.0216312315315008
"rs7224654",-0.0132241826504469
"rs897418",0.0202656760811806
"rs2071602",0.0363565161824226
"rs72832087",-0.0037046130746603
"rs11657323",-0.0141689339652658
"rs78343678",-0.0199968218803406
"rs2301354",-0.0131983328610659
"rs2301353",0.0170435570180416
"rs112440684",-0.0128257935866714
"rs60125824",0.023022685199976
"rs4796716",-0.0112635344266891
"rs34752082",-0.0111997248604894
"rs117481918",-0.0144402692094445
"rs1003842",0.016866022720933
"rs1003841",-0.014363270252943
"rs143966156",-0.0137158967554569
"rs6503635",0.0197520572692156
"rs3760522",0.0366922207176685
"rs35865060",-0.01635817065835
"rs12449790",0.0232246182858944
"rs62065237",0.036319337785244
"rs62065238",0.0363180674612522
"rs3760521",-0.00261963345110416
"rs721411",0.0230109691619873
"rs78014524",0.0233042594045401
"rs76823953",0.0232836361974478
"rs1902222",-0.00218470534309745
"rs2198685",-0.0151640214025974
"rs1902221",-0.00210007792338729
"rs1902220",-0.00203016167506576
"rs4796711",-0.00563143426552415
"rs7226052",-0.00215914007276297
"rs11869833",-0.0123883746564388
"rs58795162",-0.0119119910523295
"rs8067234",-0.0119096171110868
"rs57249233",0.0242754630744457
"rs1378497",-0.0126521857455373
"rs1378496",-0.0127630727365613
"rs1378495",0.0184881128370762
"rs897417",-0.0036383168771863
"rs57333321",0.0233100391924381
"rs9913998",-0.0119926743209362
"rs9893732",-0.0178196467459202
"rs9894764",0.0202882252633572
"rs4796704",0.0150944944471121
"rs9904071",0.0153039377182722
"rs9908874",-0.0121442126110196
"rs8081580",0.0263538733124733
"rs142006859",-0.0177821591496468
"rs8076366",-0.0279524493962526
"rs903",-0.00201243069022894
"rs3169911",-0.0378944016993046
"rs187207967",0.00389749743044376
"rs61126695",0.00468762405216694
"rs4796698",-0.0079326368868351
"rs72832099",0.0272290892899036
"rs7211835",-0.0074412738904357
"rs117151355",0.00356902135536075
"rs9891361",0.0302165988832712
"rs73986307",0.00906610302627087
"rs111611424",-0.0538268350064754
"rs736932",0.0517167299985886
"rs8182306",-0.0100709842517972
"rs8074539",-0.0100822262465954
"rs118111321",-0.0542201586067677
"rs80099814",-0.0200294367969036
"rs11868816",0.00936681404709816
"rs1001378",-0.0101517401635647
"rs9915981",-0.0101037565618753
"rs71373418",-0.00549883022904396
"rs4796606",-0.0101130288094282
"rs4796695",-0.0101114632561803
"rs3760517",-0.0509108267724514
"rs3760518",-0.0499118715524673
"rs72833704",-0.00690148584544659
"rs79129248",0.0133297350257635
"rs7225519",-0.0296754855662584
"rs76716315",0.044841893017292
"rs768027",-0.0287840534001589
"rs28625298",-0.0310564450919628
"rs28635934",-0.054111510515213
"rs80313087",-0.013247805647552
"rs150715918",-0.0210513733327389
"rs11078998",0.0127902710810304
"rs1455530",-0.00239741755649447
"rs76130159",-0.00755054503679276
"rs117483229",0.0187311712652445
"rs2662",-0.00201562186703086
"rs56224055",0.00642954092472792
"rs1809195",0.0184110123664141
"rs1823996",-0.0183811113238335
"rs2305556",-0.0169623401015997
"rs116943762",-0.0476232506334782
"rs11078999",0.0218987837433815
"rs9303311",0.0186693016439676
"rs3744784",-0.0188444182276726
"rs1050784",0.0189634319394827
"rs3760519",-0.0188983362168074
"rs66491052",-0.0181820243597031
"rs9652841",0.0200233496725559
"rs147930891",-0.0441746897995472
"rs56389952",0.0200361628085375
"rs79139891",-0.0390526689589024
"rs4796672",0.0191034395247698
"rs11653862",0.0190752353519201
"rs12940147",-0.0192831344902515
"rs4796669",0.0191078167408705
"rs4796667",0.0191073231399059
"rs111301120",0.0101173277944326
"rs2016199",0.0190615747123957
"rs4796780",0.019109420478344
"rs4601",0.0190400313585997
"rs7209408",0.0190773531794548
"rs144791995",-0.061854712665081
"rs184293635",0.0086929714307189
"rs3786142",-0.0191329549998045
"rs75777594",-0.0366841331124306
"rs4602",0.0190724041312933
"rs11550883",0.0201577078551054
"rs56051972",-0.019752262160182
"rs897422",0.0197380296885967
"rs7221465",0.0208391472697258
"rs7210782",0.02094666659832
"rs117948968",-0.0378749333322048
"rs11650388",0.0190462339669466
"rs11650426",0.0190470367670059
"rs12949411",-0.0192248728126287
"rs9303312",0.0190996527671814
"rs9303313",0.0190490521490574
"rs16967085",0.019023984670639
"rs4796788",0.0190515574067831
"rs4796778",-0.0192304942756891
"rs11651502",-0.0363277420401573
"rs11656698",-0.0363503769040108
"rs117736026",0.00495286751538515
"rs113201466",0.0250252336263657
"rs11869435",0.0199748296290636
"rs9890551",0.0267272181808949
"rs7406917",0.0193876903504133
"rs7405611",0.0191446617245674
"rs963478",0.019797571003437
"rs117208505",-0.0567620918154716
"rs963477",0.0186015237122774
"rs79225581",0.025702266022563
"rs117252214",0.0358548909425735
"rs141229143",0.0134943230077624
"rs56072634",-0.00151040032505989
"rs76212076",-0.00156778236851096
"rs35156310",-0.0261186957359314
"rs7212439",0.0192153751850128
"rs1455535",-0.00156351877376437
"rs17582350",-0.00192269496619701
"rs34298417",-0.00823999289423227
"rs35074247",-0.00804650411009789
"rs4796678",-0.0148393996059895
"rs117826028",-0.0275435615330935
"rs72833722",0.0390032306313515
"rs8074184",0.0133873159065843
"rs149583623",-0.0622106269001961
"rs117542645",0.00201371731236577
"rs76245864",-0.0147183360531926
"rs17582451",0.0146608836948872
"rs10512486",0.0116827897727489
"rs11079001",-0.0239045880734921
"rs8080053",0.0322393551468849
"rs8081359",0.0324483327567577
"rs2011593",-0.0398363843560219
"rs8076365",-0.0397957637906075
"rs897414",-0.0399727448821068
"rs4796675",0.0338955447077751
"rs8079334",0.0340802855789661
"rs56225154",0.021442448720336
"rs149986735",0.0216744840145111
"rs71373424",-0.00544855091720819
"rs62066569",0.0450666397809982
"rs731299",-0.0633340105414391
"rs2019000",-0.0635616928339005
"rs2019231",0.021834684535861
"rs4497753",0.0664952918887138
"rs7359542",-0.0623801127076149
"rs17497715",-0.0643498301506042
"rs146807972",-0.0281592160463333
"rs63511360",0.0300038922578096
"rs7209138",-0.063554123044014
"rs34272903",0.0384041555225849
"rs7405746",0.0570645108819008
"rs8071388",-0.0464032515883446
"rs6503636",-0.0459509640932083
"rs3890472",-0.0629061460494995
"rs1008753",-0.0628654137253761
"rs3816510",-0.0632113590836525
"rs113956473",0.0201458148658276
"rs149184164",0.0175202302634716
"rs1010594",-0.062964029610157
"rs1010593",-0.0629801750183105
"rs8075921",-0.0627676919102669
"rs8070680",-0.0554510913789272
"rs8075857",-0.0675642937421799
"rs9908484",-0.0643022581934929
"rs9908491",-0.0643201693892479
"rs72833731",0.0238432288169861
"rs72833734",0.0243923775851727
"rs9892783",-0.0572726838290691
"rs58788647",0.0231100842356682
"rs4796674",-0.0692128241062164
"rs117531465",0.0364299714565277
"rs4796673",-0.0580385290086269
"rs35933102",0.0230682846158743
"rs1840552",-0.0581077896058559
"rs1840551",-0.0695774704217911
"rs72833738",0.0235504098236561
"rs1840550",-0.0581853948533535
"rs16967150",0.024090239778161
"rs9894601",-0.0571688488125801
"rs9893274",-0.0578613169491291
"rs9896310",-0.0578496642410755
"rs9895669",-0.0578757226467133
"rs570171470",0.00848085153847933
"rs117843505",-0.00357786007225513
"rs74492633",-0.0362194180488586
"rs1840549",-0.0582721084356308
"rs1840548",-0.0579880401492119
"rs77904062",-0.0371354930102825
"rs7221563",0.0167239047586918
"rs72833742",0.0240408126264811
"rs55761033",0.0240932032465935
"rs11551760",0.0378172062337399
"rs2001185",0.0157433766871691
"rs2070671",0.00699371146038175
"rs59780231",-0.0375569611787796
"rs1809200",-0.0722211375832558
"rs9915113",-0.0714565739035606
"rs3826550",0.0716174766421318
"rs6503639",0.0611462295055389
"rs11551759",-0.0714824348688126
"rs12942461",-0.0714954510331154
"rs7350916",-0.0714784041047096
"rs146114820",-0.00763186905533075
"rs3760527",-0.0713885575532913
"rs3760528",-0.0715328827500343
"rs3760530",0.0718204081058502
"rs9904185",-0.0717996060848236
"rs9905549",-0.0714868679642677
"rs117701803",0.037202063947916
"rs2124283",-0.0720697045326233
"rs2168307",-0.0719595029950142
"rs12946893",-0.0721931084990501
"rs2124282",-0.0732328742742538
"rs2124281",-0.0721035227179527
"rs9898403",-0.0792703628540039
"rs142411250",0.0379153713583946
"rs9892021",-0.0788049772381783
"rs72833746",0.0221791751682758
"rs73308080",-0.0790231376886368
"rs7208807",0.0790881440043449
"rs11650323",0.0789114683866501
"rs11651648",0.0791111290454865
"rs35104997",0.0790678113698959
"rs12953280",0.07904914021492
"rs187366898",0.0227434113621712
"rs4796588",0.078945018351078
"rs4796666",0.0789433792233467
"rs4796587",0.0789410471916199
"rs12943992",0.0790803655982018
"rs12944027",0.078998401761055
"rs11653249",0.0790550261735916
"rs11659133",0.0790503397583961
"rs11654379",0.0790485963225365
"rs35952028",0.0790515169501305
"rs36162535",0.0790382474660873
"rs34601918",0.0790791735053062
"rs55800619",0.0789438784122467
"rs12942596",0.0790689140558243
"rs147319184",0.0405125059187412
"rs4796660",0.0791201889514923
"rs4796658",0.0791338980197906
"rs7216584",-0.0793055817484856
"rs12940342",0.0792853459715843
"rs7225447",-0.0793545767664909
"rs28634639",-0.0792698189616203
"rs4796654",-0.0793309509754181
"rs11655033",0.0830547884106636
"rs4796653",-0.0793609321117401
"rs148516692",-0.004738531075418
"rs62637962",-0.0305015090852976
"rs72833755",0.00464556505903602
"rs4796679",-0.0812453776597977
"rs138702214",0.0150604322552681
"rs8071609",-0.0801166445016861
"rs9909572",-0.0800239443778992
"rs9902807",-0.0800875350832939
"rs9901382",-0.0800771564245224
"rs111332413",0.0255211293697357
"rs12603601",-0.0800709873437881
"rs11079002",-0.0722366273403168
"rs149550393",-0.027105700224638
"rs8068070",-0.0801373720169067
"rs6503641",-0.0800542756915092
"rs6503642",-0.0800630375742912
"rs8073047",-0.0800604745745659
"rs8073720",-0.0801213607192039
"rs118181926",-0.0351346395909786
"rs111879322",0.0227693226188421
"rs8064672",-0.0722765773534775
"rs8079131",-0.0801252499222755
"rs148973574",-0.0660277456045151
"rs12951394",-0.0815461128950119
"rs12601990",-0.0801460519433022
"rs9709058",-0.080130822956562
"rs4374222",-0.0801427960395813
"rs4414542",-0.0801547169685364
"rs62066630",-0.0515155643224716
"rs4643383",-0.0802668482065201
"rs6503643",-0.0801735818386078
"rs1466260",-0.0802490636706352
"rs6503644",-0.0724135562777519
"rs7503702",-0.0816211476922035
"rs111436759",0.022707611322403
"rs117292968",0.0373704992234707
"rs4372746",-0.0815965384244919
"rs4399584",-0.081725686788559
"rs4344804",-0.0817542225122452
"rs8075169",-0.0815931484103203
"rs7406899",-0.0104880789294839
"rs117898656",0.031967468559742
"rs8081946",-0.0360103510320187
"rs4796681",-0.0823893249034882
"rs2100509",-0.0810451060533524
"rs111383277",-0.0508077815175056
"rs78092759",0.0110830795019865
"rs11655980",-0.0814685374498367
"rs111544358",0.026216110214591
"rs117549387",0.0357827916741371
"rs118071359",0.0479965396225452
"rs111542474",-0.0516403466463089
"rs4523984",0.0796826705336571
"rs117627272",0.0386510044336319
"rs35644755",0.0797955691814423
"rs113203582",0.0267235245555639
"rs140704044",0.0267402436584234
"rs58814537",0.0850807428359985
"rs112674357",0.02648850902915
"rs897427",0.0853677093982697
"rs138762303",0.0224467646330595
"rs141688182",0.0396261177957058
"rs62066636",0.0912720337510109
"rs117941474",0.0279058273881674
"rs2071632",-0.00135098397731781
"rs62066637",0.0314567275345325
"rs9916519",0.0850525423884392
"rs8073131",0.0866323262453079
"rs11553457",0.0825285539031029
"rs71373433",0.0542287416756153
"rs62066639",0.0690039172768593
"rs111584124",0.0308705847710371
"rs113649805",0.0292039886116982
"rs62066640",0.00820680800825357
"rs75182357",-0.0607408322393894
"rs8076409",-0.0557439588010311
"rs144326578",0.0302000995725393
"rs80265695",-0.0111488373950124
"rs12937570",-0.0558620914816856
"rs117765614",0.0560176111757755
"rs114910108",-0.0111741619184613
"rs7405662",-0.0295259542763233
"rs4076033",-0.0479034669697285
"rs73297904",-0.00936316326260567
"rs79266831",0.0255463682115078
"rs8070585",-0.0555248148739338
"rs9652842",-0.00764145515859127
"rs9894647",-0.0806783884763718
"rs7503150",-0.0811446085572243
"rs11657092",-0.0318929329514503
"rs4494601",-0.0945752784609795
"rs78247461",0.0206461437046528
"rs6416918",-0.0728593468666077
"rs79691050",-0.0155656514689326
"rs6503648",-0.00742763699963689
"rs6503649",-0.00625734403729439
"rs77958454",-0.00464027002453804
"rs12603338",-0.0773499086499214
"rs73297911",-0.00381128257140517
"rs8068564",-0.00376746105030179
"rs9900351",-0.00372672360390425
"rs74787167",-0.00457039382308722
"rs117531154",0.0230935923755169
"rs9916626",-0.00369576970115304
"rs73986345",-0.00447497051209211
"rs8066356",-0.00333506241440773
"rs148475765",-0.00642335042357445
"rs74873494",-0.00429948093369603
"rs187805124",-0.0364059843122959
"rs113237561",0.0229129176586866
"rs138864105",-0.00792603101581335
"rs6503650",-0.0849147588014603
"rs79428362",-0.00411244155839086
"rs12947821",-0.0839150920510292
"rs74759468",-0.00453323591500521
"rs112802714",-0.0044969255104661
"rs12944355",-0.0855516269803047
"rs78220414",-0.00453017745167017
"rs77867056",-0.00454630237072706
"rs12602089",-0.0852281674742699
"rs11079003",-0.0847745984792709
"rs11079004",-0.08479243516922
"rs117292402",0.0316823162138462
"rs12450816",-0.0848257020115852
"rs12944781",-0.084801472723484
"rs111972360",-0.00461582513526082
"rs7503703",-0.0848315060138702
"rs7501842",-0.0853623226284981
"rs7501902",-0.0853377878665924
"rs4561524",-0.0848726183176041
"rs9897773",-0.0849075317382812
"rs9898701",-0.0849201530218124
"rs74489873",-0.00477932207286358
"rs4076144",-0.0858146026730537
"rs8077123",-0.087349608540535
"rs9913057",-0.0842552483081818
"rs76525578",-0.00576592516154051
"rs79553792",-0.00506029510870576
"rs9912558",-0.0849207490682602
"rs78876447",-0.00440501049160957
"rs77197904",-0.00509111303836107
"rs7222590",-0.0862814411520958
"rs77485090",0.0459795296192169
"rs117426542",0.0149519741535187
"rs78946759",-0.00518414238467813
"rs11869514",-0.0874466598033905
"rs7501657",-0.0869542807340622
"rs7501811",-0.0867357403039932
"rs77057669",-0.00318771647289395
"rs11079005",-0.0874150916934013
"rs75122378",-0.00531707238405943
"rs112231092",-0.00525125861167908
"rs8068426",-0.00483103888109326
"rs112481328",-0.00617410102859139
"rs8068783",-0.00493589462712407
"rs75733413",0.0186887290328741
"rs76666366",0.0252395011484623
"rs4273091",-0.087203748524189
"rs4073011",-0.015363335609436
"rs78002011",-0.0140921771526337
"rs73297969",-0.0160897467285395
"rs8071016",-0.111364059150219
"rs8070240",-0.0161334257572889
"rs8075736",-0.0168332103639841
"rs8076561",-0.0167491231113672
"rs76248929",-0.0167402271181345
"rs75078809",-0.0167320091277361
"rs77282820",0.0222624875605106
"rs144621049",0.0254858750849962
"rs7223677",-0.0921293050050735
"rs4505390",0.132993072271347
"rs73297975",-0.0196261908859015
"rs73297977",-0.0195300430059433
"rs78805953",-0.0163415689021349
"rs73297978",-0.0200025625526905
"rs77741837",0.014050830155611
"rs71373437",-0.0197107419371605
"rs75449086",-0.0195426307618618
"rs79765031",-0.0195645075291395
"rs112650273",-0.019441781565547
"rs75358034",-0.0194678660482168
"rs4293438",-0.0190680157393217
"rs144778996",-0.0474713556468487
"rs79142595",-0.0194584093987942
"rs117364406",-0.0194636527448893
"rs73297985",-0.019457945600152
"rs74464604",-0.0194633342325687
"rs78932095",-0.019051231443882
"rs12949410",-0.0196149274706841
"rs74545747",-0.0194602850824594
"rs112380019",-0.0194316376000643
"rs77363185",-0.019459692761302
"rs112854487",-0.0194474011659622
"rs113892769",-0.0194431655108929
"rs80015024",-0.0194565337151289
"rs57884639",-0.0184997748583555
"rs75445739",-0.0194514710456133
"rs79879834",-0.0197279267013073
"rs111817902",-0.0194317251443863
"rs77857330",-0.0192555673420429
"rs191255433",-0.0191594958305359
"rs57299877",-0.0153660122305155
"rs59933363",-0.0154739143326879
"rs79887706",-0.0189525298774242
"rs112709746",-0.0190901439636946
"rs113768077",-0.0152338650077581
"rs56896617",-0.0190744996070862
"rs79613312",-0.0190855450928211
"rs78797587",-0.0190810170024633
"rs559101138",-0.0114077227190137
"rs113170430",-0.0190767105668783
"rs112122790",-0.0202215369790792
"rs112017356",-0.0191152300685644
"rs113629098",-0.0158367082476616
"rs112891043",-0.0130141507834196
"rs139279167",-0.015196637250483
"rs111335146",-0.0187656935304403
"rs79356426",-0.0191125832498074
"rs113034118",-0.0190896429121494
"rs113556310",-0.0190916415303946
"rs79476126",-0.0190462581813335
"rs80214137",-0.0190588049590588
"rs78724635",-0.0190626289695501
"rs146504718",-0.0190628319978714
"rs140905129",0.0455393604934216
"rs149666134",-0.0190614387392998
"rs78764395",-0.0151334824040532
"rs78625914",-0.0151298921555281
"rs79379493",-0.0190661791712046
"rs113893770",-0.0190806034952402
"rs148165363",0.0271824114024639
"rs111618246",-0.0190858840942383
"rs77175736",-0.0190615579485893
"rs59930531",-0.0190656632184982
"rs192474033",-0.0182106625288725
"rs77856702",-0.0191036071628332
"rs73297993",-0.0190932638943195
"rs76943668",-0.0191187374293804
"rs76111025",-0.019108546897769
"rs34782010",-0.0342460237443447
"rs75831144",-0.0191336534917355
"rs78511618",-0.0151269286870956
"rs73297999",-0.0151400472968817
"rs62068880",0.0403334684669971
"rs59421063",-0.0177304558455944
"rs147585569",-0.0861815586686134
"rs78788824",-0.0151611473411322
"rs74435760",-0.0151574714109302
"rs77451392",-0.0152104385197163
"rs145021570",0.0244782734662294
"rs73300010",-0.0191232096403837
"rs77876239",0.0344706624746323
"rs115487058",0.0239120554178953
"rs34149672",-0.0181769281625748
"rs73300016",-0.0200207196176052
"rs143765179",0.00888826604932547
"rs75019737",0.0497366078197956
"rs138941490",0.0161325186491013
"rs139664867",-0.0155134247615933
"rs113190206",-0.0156253594905138
"rs75564575",-0.0156705603003502
"rs73300025",-0.0186443571001291
"rs76024488",-0.0156669206917286
"rs117294555",0.0271661952137947
"rs59954463",-0.0181699451059103
"rs145956624",-0.0815893262624741
"rs111552916",0.0372108519077301
"rs188337224",0.0278861243277788
"rs74561987",-0.0156193934381008
"rs77748677",-0.0122271990403533
"rs74813326",-0.0152653213590384
"rs141140807",0.016946904361248
"rs73300047",-0.0187935847789049
"rs74442397",-0.015483439899981
"rs117896937",0.0621607787907124
"rs58924821",-0.0180211886763573
"rs80286942",-0.0153491981327534
"rs78510806",-0.0129443742334843
"rs71373443",-0.0130617767572403
"rs73983617",-0.0129791647195816
"rs73983618",-0.018365491181612
"rs79508256",0.0183222517371178
"rs73983619",-0.0182749610394239
"rs74728836",-0.0126839773729444
"rs76359643",-0.0126772886142135
"rs28410822",0.0183650851249695
"rs74609993",-0.01534403860569
"rs12949732",-0.0181986000388861
"rs34353256",-0.0200399458408356
"rs34159685",-0.0200423523783684
"rs78696214",-0.0200356896966696
"rs76232324",-0.0154267707839608
"rs79999080",-0.0154112493619323
"rs113482082",0.02435053139925
"rs79587980",-0.0133903995156288
"rs79128950",-0.0180430170148611
"rs75220718",-0.0180453956127167
"rs34334381",-0.0180351305752993
"rs8074335",-0.0188712626695633
"rs8079655",-0.0188681241124868
"rs8079663",-0.0188688095659018
"rs9674594",-0.0188194829970598
"rs146856513",-0.0626499652862549
"rs150486457",-0.0201264973729849
"rs78912170",-0.0201061759144068
"rs149563442",-0.0175294224172831
"rs146079257",-0.0215031895786524
"rs79413013",-0.0216646455228329
"rs141743467",-0.0200525838881731
"rs76917591",-0.0201208759099245
"rs73983621",-0.0190411303192377
"rs73983622",-0.0180642176419497
"rs78111468",-0.0178949553519487
"rs76284666",-0.0154014555737376
"rs61360165",-0.0127893686294556
"rs55749159",-0.0126740057021379
"rs78825316",-0.0155676901340485
"rs61521674",-0.012643157504499
"rs59063366",-0.0126677490770817
"rs61480447",-0.0126437395811081
"rs12451782",0.032178170979023
"rs73983623",-0.0125520220026374
"rs75395554",-0.0156587678939104
"rs73983624",-0.0127731757238507
"rs58831632",-0.0144972624257207
"rs139469577",0.0160729140043259
"rs58469892",0.0162255503237247
"rs60481388",0.0151969566941261
"rs7217461",-0.141501277685165
"rs7217649",-0.14107409119606
"rs7222549",-0.141059085726738
"rs4796598",-0.141126409173012
"rs7222582",-0.141207590699196
"rs80303456",0.026631698012352
"rs9906561",-0.141415417194366
"rs9893571",-0.141429618000984
"rs34997578",-0.141794189810753
"rs34074411",0.0273203477263451
"rs7219024",-0.138103470206261
"rs7219043",-0.138138860464096
"rs7223299",-0.138121038675308
"rs28627048",-0.141470596194267
"rs11652776",-0.141555786132812
"rs148650058",-0.00556512689217925
"rs11658099",-0.141435906291008
"rs11658100",-0.141125291585922
"rs9889551",-0.141471475362778
"rs7225040",-0.138070911169052
"rs76604302",0.00942097418010235
"rs145661794",-0.00559662654995918
"rs7210961",0.141469329595566
"rs8072862",0.121375367045403
"rs7216342",0.138050481677055
"rs5014485",0.138053745031357
"rs79715822",-0.0148680880665779
"rs4796684",0.141521811485291
"rs7220169",0.141535848379135
"rs7405917",0.137949571013451
"rs78502226",0.0512019246816635
"rs7213435",0.141609758138657
"rs7212417",0.141611218452454
"rs7218465",0.141612365841866
"rs11079007",0.141612365841866
"rs4796686",0.142701864242554
"rs4796687",0.142702713608742
"rs11079008",0.139595404267311
"rs7503765",0.142625570297241
"rs111582462",-0.00389400124549866
"rs11659045",0.138890117406845
"rs4325618",0.142630487680435
"rs6416919",0.142673999071121
"rs6416920",0.138906896114349
"rs6503655",0.142720907926559
"rs6503656",0.142659962177277
"rs8079934",0.142659544944763
"rs8067133",0.14272452890873
"rs4796688",0.142444297671318
"rs4796689",0.142669767141342
"rs4796690",0.142660796642303
"rs4796599",0.142515107989311
"rs145420745",-0.00547659723088145
