"SNP","rs2248244"
"rs13052197",-0.00967122428119183
"rs111644847",0.00356999458745122
"rs9974188",-0.00767440441995859
"rs9305586",-0.00672581233084202
"rs9305587",-0.00672460300847888
"rs2835375",-0.00675640720874071
"rs2835376",-0.00774452649056911
"rs2835377",-0.00673105474561453
"rs77409573",0.00137042766436934
"rs4375954",0.003826511092484
"rs1124801",-0.00773573853075504
"rs11701001",-0.00982405990362167
"rs5027467",-0.00722749112173915
"rs147269237",-0.0115084322169423
"rs8130049",-0.00890424102544785
"rs146408942",0.00136909680441022
"rs2835378",0.00128874415531754
"rs142390138",0.00573159288614988
"rs2835379",-0.0075379703193903
"rs2835380",0.000522494781762362
"rs9978278",0.0224779937416315
"rs9978301",0.0231320820748806
"rs2070518",-0.00905005726963282
"rs4816539",-0.00937119033187628
"rs6517359",-0.00951112154871225
"rs7281531",-0.00938892364501953
"rs145695784",-0.00619724811986089
"rs9680377",-0.00484475633129478
"rs2187302",-0.00191266136243939
"rs7282508",-0.00939175114035606
"rs2187303",-0.00357623025774956
"rs140110309",0.00540188001468778
"rs12627295",-0.00484316097572446
"rs11088353",-0.00937980227172375
"rs11088354",-0.0096560288220644
"rs2187304",-0.0225140694528818
"rs73206248",0.00570880528539419
"rs9976609",-0.00853829830884933
"rs7510508",-0.00866138935089111
"rs11088355",0.0200021173804998
"rs2835381",0.0175912100821733
"rs7283212",0.0172999184578657
"rs2000547",-0.0119177894666791
"rs17814164",0.0205720961093903
"rs16997926",-0.00594844063743949
"rs7279600",0.0176395196467638
"rs8134973",0.0175660625100136
"rs2835382",-0.0243148244917393
"rs8127992",0.017731873318553
"rs9980854",-0.0236821547150612
"rs9980855",-0.0240203719586134
"rs9981041",-0.0238168928772211
"rs9981423",0.0204549133777618
"rs77602547",0.000992649234831333
"rs2835383",-0.0242784228175879
"rs73206251",-0.02284493483603
"rs2835385",0.0175774786621332
"rs73374416",-0.00691245961934328
"rs112204241",-0.00689547089859843
"rs8128229",-0.0263966172933578
"rs2835386",0.0176419094204903
"rs2835387",0.0175939798355103
"rs1892908",-0.0242669079452753
"rs8134335",-0.00625521317124367
"rs743426",0.0177878234535456
"rs13046506",-0.0242328383028507
"rs73206253",0.00937903951853514
"rs914148",-0.0244337562471628
"rs6517361",-0.0245428197085857
"rs1892909",-0.0243448130786419
"rs9653721",-0.0249949414283037
"rs75460038",-0.00391173642128706
"rs11702057",0.0203392300754786
"rs4817806",-0.0251339692622423
"rs4817807",-0.0247636064887047
"rs9305590",-0.0247808787971735
"rs9305591",-0.025137634947896
"rs9305592",-0.0249393880367279
"rs9305593",-0.0246473420411348
"rs11702700",-0.00399825302883983
"rs9305594",-0.0246208868920803
"rs9305595",-0.0251027550548315
"rs201855048",-0.00630203867331147
"rs79807929",-0.00446367170661688
"rs4817808",-0.02495326846838
"rs12626551",0.0207216236740351
"rs376414932",-0.00246964953839779
"rs13049189",-0.0249010324478149
"rs11909578",-0.0281508881598711
"rs13049736",-0.0281511340290308
"rs2835389",-0.0284491144120693
"rs74820126",-0.00327424611896276
"rs2015187",-0.0285724997520447
"rs928839",-0.0057541960850358
"rs117100299",-0.0265299621969461
"rs80029376",0.00919984560459852
"rs2835390",-0.0261950194835663
"rs13047871",-0.0263152495026588
"rs145502540",0.0112234251573682
"rs73380007",0.00601695338264108
"rs62230971",0.00131373340263963
"rs448332",-0.00579145643860102
"rs448687",-0.00578535674139857
"rs62230972",0.0199785400182009
"rs450932",-0.0260180439800024
"rs117128679",0.00961737148463726
"rs441734",-0.00579253025352955
"rs390103",-0.0066392314620316
"rs367166",-0.00583436479791999
"rs113353316",-0.00213218340650201
"rs398591",-0.00574749382212758
"rs439888",-0.00574905052781105
"rs377483",-0.0235956683754921
"rs377777",-0.0235249157994986
"rs399711",-0.00570182455703616
"rs400019",-0.00675481604412198
"rs400267",-0.00671783927828074
"rs453539",-0.0066727427765727
"rs400544",-0.00667234649881721
"rs443968",-0.00690426677465439
"rs449547",-0.00683020707219839
"rs80302687",0.00774435652419925
"rs111425381",0.00228530215099454
"rs447759",-0.00711497431620955
"rs390432",-0.00714229140430689
"rs117723355",0.00377528322860599
"rs97959",-0.00741346273571253
"rs9983786",0.0203359164297581
"rs452072",-0.00721843400970101
"rs78059543",0.002471171785146
"rs364916",-0.0071146278642118
"rs417191",-0.00706227961927652
"rs8126947",0.00207587890326977
"rs73380031",0.00207226350903511
"rs364698",-0.00700354389846325
"rs364846",-0.00705217150971293
"rs365416",-0.00707128364592791
"rs366381",-0.00709189148619771
"rs375662",-0.00709283631294966
"rs375572",-0.00708427606150508
"rs376218",-0.00696646748110652
"rs12626381",0.00168447569012642
"rs376590",-0.00296488497406244
"rs142909313",0.00323227792978287
"rs417173",-0.00301214354112744
"rs387842",-0.00303132180124521
"rs35210386",0.0201916396617889
"rs448014",-0.00304238311946392
"rs377160",-0.00311677902936935
"rs377527",-0.00305104535073042
"rs377574",-0.00308770500123501
"rs440551",-0.00309781869873405
"rs397691",-0.00312950648367405
"rs113486834",-0.0059034489095211
"rs451163",-0.0031506484374404
"rs451243",-0.00319143477827311
"rs425864",-0.00330581236630678
"rs9984382",0.0204541347920895
"rs399522",-0.00330629479140043
"rs448482",-0.00330612529069185
"rs397990",-0.00330388452857733
"rs397996",-0.00330388452857733
"rs448659",-0.00330388452857733
"rs448849",-0.00330326659604907
"rs438706",-0.0197036731988192
"rs415848",-0.00330984778702259
"rs407095",-0.00330699235200882
"rs416108",-0.00330699235200882
"rs451370",-0.00330949435010552
"rs451614",-0.00330970296636224
"rs79257755",0.00636505195870996
"rs424282",-0.00727041577920318
"rs447296",-0.00330917676910758
"rs73206272",-0.0290303509682417
"rs449940",-0.00330496625974774
"rs374314",-0.00330488895997405
"rs118037754",-0.00627447618171573
"rs430747",-0.019408468157053
"rs365887",-0.00332727795466781
"rs376519",-0.00332775851711631
"rs8127982",-0.00650279643014073
"rs379699",-0.00332736549898982
"rs405582",-0.00334707507863641
"rs442022",-0.00334707507863641
"rs413852",-0.00334707507863641
"rs79308542",0.00631816638633609
"rs414911",-0.00328717986121774
"rs371189",-0.00327853253111243
"rs415100",-0.00328403618186712
"rs415124",-0.00327853253111243
"rs117370624",0.000429410487413406
"rs372213",-0.00335358781740069
"rs450183",-0.00334773026406765
"rs382620",-0.0220217071473598
"rs409231",-0.00335468119010329
"rs9984896",0.0200963001698256
"rs370749",0.000443701166659594
"rs371945",-0.0032545211724937
"rs404515",-0.0072370283305645
"rs394087",-0.00324513064697385
"rs394110",-0.00323956226930022
"rs373349",-0.0197738204151392
"rs382635",-0.0033098547719419
"rs405901",-0.0033461838029325
"rs395383",-0.00334350438788533
"rs79331558",-0.00471324101090431
"rs383609",-0.000844858586788177
"rs428948",-0.000787559431046247
"rs382937",-0.000868231989443302
"rs452107",-0.000841027591377497
"rs429326",-0.000898855272680521
"rs385073",-0.0179135855287313
"rs452583",-0.000944350380450487
"rs394211",-0.000940066296607256
"rs9981101",0.0203240979462862
"rs117854248",-0.00495994184166193
"rs394565",-0.000945695210248232
"rs377239",-0.0179659053683281
"rs377284",-0.000956741161644459
"rs28374138",0.020044881850481
"rs11700928",-0.000666063744574785
"rs445103",-0.000957288313657045
"rs412775",-0.00446282466873527
"rs413616",-0.00445886375382543
"rs420925",-0.00106354895979166
"rs7279272",-0.00593170803040266
"rs9305596",0.0207692533731461
"rs393851",-0.00119575159624219
"rs9975456",0.0205050874501467
"rs419941",-0.00386357214301825
"rs420885",-0.0205231308937073
"rs113330161",-0.00487268297001719
"rs62222783",0.00187130132690072
"rs9981948",0.0167721062898636
"rs9982036",0.0196879785507917
"rs73206282",-0.028763122856617
"rs405828",-0.0204619932919741
"rs55885155",0.007381746545434
"rs79419590",0.00686238938942552
"rs55657880",0.00708986353129148
"rs75265243",0.00574190728366375
"rs77791079",-0.00470058666542172
"rs430159",-0.0205199383199215
"rs419513",-0.0204374622553587
"rs9975608",0.0201120357960463
"rs432706",-0.020412577316165
"rs28490337",0.020139504224062
"rs426275",-0.0187405683100224
"rs386394",-0.0204292442649603
"rs441389",-0.0204280037432909
"rs441524",-0.0199759472161531
"rs390584",-0.0198440924286842
"rs386752",-0.0200052838772535
"rs9978893",0.0197703912854195
"rs431741",-0.0187773965299129
"rs432137",-0.0187916327267885
"rs876780",-0.0187899302691221
"rs400731",-0.0187977179884911
"rs437724",-0.0187890250235796
"rs2845783",-0.0187934096902609
"rs438492",-0.0185237303376198
"rs431530",-0.00493467878550291
"rs412510",-0.0182426106184721
"rs432294",-0.0185457337647676
"rs2850084",-0.00669684028252959
"rs2734392",-0.0189515557140112
"rs2845784",-0.0190039295703173
"rs2850085",-0.0189482625573874
"rs2734393",-0.0192710198462009
"rs420352",-0.0202588438987732
"rs117697247",-0.00205723382532597
"rs438064",-0.0187165345996618
"rs2845785",-0.0203876793384552
"rs2845786",-0.0184784699231386
"rs73206285",0.0200992114841938
"rs117748057",-0.00231343368068337
"rs4372989",-0.0187282580882311
"rs12482375",-0.018437759950757
"rs4528850",-0.0184425450861454
"rs11910519",-0.0186929125338793
"rs148930448",0.000382822006940842
"rs13051386",-0.018973084166646
"rs2409822",-0.0206904336810112
"rs79573584",-0.00149659952148795
"rs150482272",-0.0112917711958289
"rs9753924",-0.00806857086718082
"rs182834564",0.00429553119465709
"rs34521064",-0.0193265955895185
"rs34053958",-0.0220984593033791
"rs73206286",0.00748489517718554
"rs117575530",0.00310531072318554
"rs2835394",-0.02474220469594
"rs75094346",-0.0150535842403769
"rs78641061",0.00760185346007347
"rs12386295",-0.0248058885335922
"rs2835395",-0.00190400332212448
"rs74590357",0.00109549565240741
"rs2835396",-0.011634130962193
"rs2835397",-0.0288228690624237
"rs7275576",-0.0248299743980169
"rs9977315",0.0186431016772985
"rs9978422",-0.0116010894998908
"rs113702904",-0.00748737389221787
"rs149505588",0.0012666336260736
"rs9305597",-0.0230855401605368
"rs9983787",0.0227415021508932
"rs76025093",0.00672263139858842
"rs2835398",0.0227142386138439
"rs2835399",-0.0247689615935087
"rs140832471",-0.00813204701989889
"rs55687668",0.00041138892993331
"rs62222787",-0.00523993279784918
"rs9983642",-0.0222576167434454
"rs10854378",0.0186405070126057
"rs2835400",-0.0227257236838341
"rs7276044",0.0186810959130526
"rs61197907",0.0192607045173645
"rs7281637",-0.0246664881706238
"rs7280686",-0.0245077572762966
"rs9941880",0.0194095429033041
"rs11088357",0.0192314852029085
"rs2032150",-0.0242864843457937
"rs61153775",0.0196551866829395
"rs2835401",-0.00636901054531336
"rs2835402",0.0196760408580303
"rs73208645",-0.00314951548352838
"rs11088359",-0.010011269710958
"rs9983027",-0.00663183815777302
"rs1108700",-0.00349348178133368
"rs141930230",-0.00520185520872474
"rs9983318",0.00903261639177799
"rs74799020",-0.000697043724358082
"rs1571698",-0.003397221211344
"rs2835403",-0.00575025705620646
"rs2835404",-0.00284997699782252
"rs1023150",-0.00725393416360021
"rs1023368",-0.00713708018884063
"rs9977245",-0.00598482741042972
"rs9808728",-0.00551666831597686
"rs1888463",-0.00268889125436544
"rs13050560",-0.0065485518425703
"rs914147",-0.0027245837263763
"rs13047867",-0.00262593431398273
"rs56407244",0.0030218162573874
"rs148298484",0.0147088170051575
"rs2845771",-0.00309795793145895
"rs2734398",-0.00253804819658399
"rs139717225",0.00434118555858731
"rs2734399",-0.00509247137233615
"rs443367",-0.00989408884197474
"rs148245279",0.00234574684873223
"rs74186147",-0.00179315637797117
"rs11088362",-0.00151136005297303
"rs9977224",-0.00183713482692838
"rs78842971",-0.018801124766469
"rs118123583",0.000793273095041513
"rs380723",-0.00158221833407879
"rs76513574",0.00633898982778192
"rs143613390",-0.00407244544476271
"rs2835405",-0.000965180806815624
"rs7280635",-0.00389052648097277
"rs2835406",0.00119332550093532
"rs78137844",-0.00306921917945147
"rs62222805",-0.0103467479348183
"rs438119",0.00907751265913248
"rs141501212",-0.013784134760499
"rs9305598",-0.0208280608057976
"rs735391",-0.0013716034591198
"rs2091854",-0.00383689301088452
"rs77561473",0.000990782398730516
"rs928844",-0.00650321459397674
"rs7510550",0.0107845263555646
"rs7281079",0.0129897007718682
"rs73905150",0.00772844115272164
"rs8127467",0.0125330965965986
"rs80201479",-0.0296213179826736
"rs117414701",-0.0105320839211345
"rs16994356",0.0117584550753236
"rs401789",0.000486875418573618
"rs118030709",-0.000744006596505642
"rs1023408",0.00123860267922282
"rs56104336",0.0126432739198208
"rs2051396",0.00148177519440651
"rs2835407",0.00139999063685536
"rs7277322",0.000176691915839911
"rs111254454",0.0127571392804384
"rs7277838",0.000479246024042368
"rs454072",0.0021337061189115
"rs7278808",0.000261664856225252
"rs58358090",0.0110345669090748
"rs58974617",0.0110216299071908
"rs454983",0.00262256758287549
"rs2835408",0.000988807063549757
"rs66608412",0.0112523324787617
"rs148359617",-0.0179139822721481
"rs7277492",0.0112420804798603
"rs13052808",-0.00795040838420391
"rs7278590",0.0114400098100305
"rs366451",0.00212335353717208
"rs74351989",0.00691650155931711
"rs6517368",0.00123038468882442
"rs2835409",0.00125257065519691
"rs6517369",0.00125872436910868
"rs80321472",-0.00299490429461002
"rs6517370",0.00125025724992156
"rs2840365",0.00124147068709135
"rs2142042",0.00125270616263151
"rs2142043",0.00122632598504424
"rs2142044",0.00139568513259292
"rs2249508",0.00140435202047229
"rs2835411",0.00131343165412545
"rs2835412",0.00139351934194565
"rs2835413",0.0014050118625164
"rs2835414",0.00124430190771818
"rs116865337",-0.00299711246043444
"rs6517371",0.00140787148848176
"rs6517372",0.00140767032280564
"rs2835415",0.00141680054366589
"rs2835416",0.0013876617886126
"rs2835417",0.00139612425118685
"rs449414",0.000690420623868704
"rs2845789",0.000674621667712927
"rs1008434",0.000691981054842472
"rs2835418",0.00142328767105937
"rs2249629",0.00143363885581493
"rs1569307",0.0112820975482464
"rs1977000",0.011228826828301
"rs1977001",0.0112289059907198
"rs12627582",0.0112292598932981
"rs76892048",0.0112292598932981
"rs66716978",0.0112292561680079
"rs2835419",0.00675403606146574
"rs401064",0.00758999120444059
"rs8127516",0.0111831650137901
"rs8131065",0.0112352268770337
"rs8130964",0.00154892029240727
"rs79421255",-0.0272592045366764
"rs383450",0.00228059012442827
"rs2835420",0.00111371465027332
"rs2156418",0.000680042430758476
"rs417557",0.00458237621933222
"rs2835421",0.00695459265261889
"rs412123",0.00771605223417282
"rs8128210",0.00982845108956099
"rs418070",0.000713632442057133
"rs6517373",0.0112384520471096
"rs8128788",0.00997973512858152
"rs410074",0.000483632553368807
"rs419995",0.000459823291748762
"rs2850089",0.000497076660394669
"rs2252884",0.0017313682474196
"rs2850090",0.000438777264207602
"rs2850092",0.000550924334675074
"rs2734394",0.000468473415821791
"rs2252992",0.00061071990057826
"rs2253000",0.000658837612718344
"rs2070521",0.00075309444218874
"rs419945",0.00144569342955947
"rs117410372",-0.00731552857905626
"rs80325791",0.00692102685570717
"rs381192",0.00126631185412407
"rs389676",-0.00925974734127522
"rs393016",0.00320625258609653
"rs393257",0.0012424997985363
"rs143889044",0.00899258814752102
"rs2845772",0.00124688120558858
"rs2734395",0.00125422328710556
"rs140130045",-0.0207587983459234
"rs2734396",0.00124983536079526
"rs375286",0.00391211966052651
"rs403082",0.00326026044785976
"rs375697",0.0032724286429584
"rs409759",0.00125065399333835
"rs4402847",-0.00756959384307265
"rs409637",0.00121658714488149
"rs2017054",0.0035713417455554
"rs915752",0.00123761920258403
"rs756548",-0.00754782697185874
"rs969408",0.00124141946434975
"rs9983958",0.00471976539120078
"rs447616",0.00123136583715677
"rs418809",0.00351465586572886
"rs448146",0.00170389888808131
"rs13047882",-0.0117781134322286
"rs419931",0.000807177275419235
"rs73208678",0.00665992451831698
"rs367501",-0.00759178027510643
"rs57655466",-0.00018009077757597
"rs112814695",-0.0193630363792181
"rs78624947",-0.0192348007112741
"rs928289",-0.00966936722397804
"rs188308374",0.0189839825034142
"rs116868328",-0.00256494479253888
"rs78562094",-0.00409440789371729
"rs116901236",0.0195263978093863
"rs2845778",-0.00547608872875571
"rs75928535",-0.0216988530009985
"rs9305601",-0.0051397867500782
"rs112978449",-0.00154464319348335
"rs113277403",-0.0215766187757254
"rs56714653",0.00284336879849434
"rs192955819",-0.025942986831069
"rs2845790",-0.00697828456759453
"rs79771609",-0.0200357120484114
"rs4816545",0.010734923183918
"rs2250896",-0.00494431052356958
"rs2845779",-0.00684212287887931
"rs190804692",-0.00254897912964225
"rs11700665",-0.0102618997916579
"rs62222811",0.00667093368247151
"rs75877632",-0.0205420181155205
"rs8127136",0.00242278957739472
"rs2845791",-0.0310416556894779
"rs66745480",0.00866790395230055
"rs62222812",0.00828857626765966
"rs113916689",-0.0197371933609247
"rs2845792",-0.0147872446104884
"rs73208685",-0.000430929940193892
"rs2845793",-0.0151633629575372
"rs114607750",0.0195471607148647
"rs11701657",-0.000476397573947906
"rs147562346",-0.0212286487221718
"rs1573308",-0.00387556850910187
"rs9983037",-0.00420776195824146
"rs1984019",-0.00429912516847253
"rs8132631",-0.0164007376879454
"rs8132974",-0.0225733108818531
"rs8133906",-0.00245151156559587
"rs928840",0.0347266010940075
"rs4816546",-0.023580152541399
"rs56016578",-0.0126695372164249
"rs2835422",0.00349124101921916
"rs2835423",-0.0249962210655212
"rs2835424",0.00338120153173804
"rs4817813",-0.0125961527228355
"rs2835425",0.0130379144102335
"rs928841",-0.0134781012311578
"rs4816547",0.0069534545764327
"rs8127402",0.0114882225170732
"rs8127548",0.00721651734784245
"rs150420800",0.024941036477685
"rs78330494",0.00667688436806202
"rs2835426",-0.00213283440098166
"rs2835427",-0.0096319355070591
"rs7281354",-0.00594150880351663
"rs4816548",0.000446893740445375
"rs2835428",-0.00582406111061573
"rs2835430",-0.00183954928070307
"rs2835431",-0.00610689120367169
"rs2835432",-0.00629824912175536
"rs117518087",0.0157370679080486
"rs9979586",0.0117628835141659
"rs2835433",0.00313714612275362
"rs80079176",-0.00904678646475077
"rs62222837",-0.00889758951961994
"rs117604769",-0.00973460078239441
"rs78756856",-0.00976520869880915
"rs117218276",0.0247181411832571
"rs118149166",-0.00832895189523697
"rs1571699",0.0372340567409992
"rs118046258",-0.00639083562418818
"rs9977677",0.011633968912065
"rs62222838",0.00029789237305522
"rs9305602",-0.00129904318600893
"rs79240861",-0.00971442181617022
"rs62222839",-0.0114559698849916
"rs62222840",-0.00860518589615822
"rs2409839",-0.00213111052289605
"rs142324737",-0.0228186063468456
"rs8133095",-0.00211694743484259
"rs75656751",0.0125754959881306
"rs2835435",-0.0147196752950549
"rs78317248",0.0167099609971046
"rs79405327",-0.0174248963594437
"rs13048309",-0.00668081967160106
"rs4817814",-0.00200034771114588
"rs113187894",0.0167153086513281
"rs2835436",-0.00607519969344139
"rs2212925",-0.00190978497266769
"rs118133975",0.0248604565858841
"rs9305604",0.00233124895021319
"rs75785490",0.0107220262289047
"rs189223743",0.0249656420201063
"rs7283229",-0.00215210998430848
"rs12627431",-0.0158458668738604
"rs7364121",0.00249109650030732
"rs2226828",0.0212748665362597
"rs60351166",0.00873115379363298
"rs61001786",0.00878986995667219
"rs1012959",0.018626868724823
"rs77425132",0.00862011127173901
"rs2835440",0.00904918368905783
"rs56216933",-0.0143898613750935
"rs2248813",0.0265744179487228
"rs2850094",-0.031097661703825
"rs115249023",0.00603090226650238
"rs2845795",0.0148488469421864
"rs8133126",0.00873687490820885
"rs191506540",-0.000333694741129875
"rs2835441",-0.0161669757217169
"rs111891372",0.00883201602846384
"rs60244448",-0.0103325890377164
"rs74752997",0.0192563831806183
"rs76600141",0.00755621632561088
"rs2251953",0.0229634046554565
"rs2835442",-0.0162195805460215
"rs2226829",0.0149032566696405
"rs2212926",-0.0166110526770353
"rs144161781",-0.0115407397970557
"rs111326778",0.0075861681252718
"rs2850095",0.0244780387729406
"rs1693",0.0294662546366453
"rs2252292",0.0158108416944742
"rs117241601",-0.0237794928252697
"rs2252302",0.00884235743433237
"rs2854039",0.0209852214902639
"rs2845797",0.024476109072566
"rs2845800",0.00930620543658733
"rs116948941",-0.0176936201751232
"rs149640396",-0.0048838178627193
"rs2269188",-0.0184758398681879
"rs2845801",0.00923630129545927
"rs117911688",-0.0087188296020031
"rs79632575",0.0101146111264825
"rs2252821",0.00925724301487207
"rs34907269",0.0412322655320168
"rs9977822",-0.00572346150875092
"rs56375654",0.00663209846243262
"rs2269189",0.0394817739725113
"rs2269190",-0.023352675139904
"rs2269191",0.023960093036294
"rs8130149",-0.0292327664792538
"rs79727496",-0.0132253738120198
"rs112259105",0.0122508713975549
"rs875224",-0.00257399072870612
"rs77112746",0.0123849408701062
"rs875225",-0.0224828980863094
"rs116903888",-0.0132218599319458
"rs915753",-0.024485994130373
"rs78944375",0.0178400967270136
"rs11702472",0.00030440604314208
"rs6517376",-0.00108270160853863
"rs2255972",-0.0252855606377125
"rs73210769",-0.000238377600908279
"rs151084463",-0.00348290847614408
"rs75444122",0.0198418088257313
"rs73387525",0.0101268719881773
"rs74996814",0.00904259365051985
"rs2284984",-0.0169230774044991
"rs79108538",0.0113176302984357
"rs877382",-0.0240361019968987
"rs141117455",-0.0130084715783596
"rs112271721",0.019226836040616
"rs76738417",0.0183584429323673
"rs737380",-0.0240846443921328
"rs74534338",0.00808217003941536
"rs11909356",-0.0200456455349922
"rs737489",6.19119964540005e-05
"rs117225704",-0.0207419656217098
"rs77659217",-0.0202081557363272
"rs80280914",0.0092942863702774
"rs762366",-0.00345323421061039
"rs2409840",-0.0248082336038351
"rs9981556",0.000821524299681187
"rs77652672",0.0094257416203618
"rs77473618",0.00999680906534195
"rs77704084",-0.0289056617766619
"rs2256622",-0.0243409015238285
"rs11702274",-0.000825119204819202
"rs80031272",-0.00800875760614872
"rs116988298",-0.0254244226962328
"rs2070647",-0.0248383656144142
"rs2070648",-0.0281405244022608
"rs2845802",0.010292561724782
"rs9977521",-0.0248943753540516
"rs2243395",-0.024799445644021
"rs928842",-0.0251406747847795
"rs928843",-0.0251822918653488
"rs1041436",-0.0253651589155197
"rs2835443",-0.00581777468323708
"rs140712540",0.00578315788879991
"rs2070649",-0.0290053393691778
"rs2245888",-0.0251930207014084
"rs2243490",-0.0249162279069424
"rs2246036",-0.0254251062870026
"rs118160642",-0.00816590059548616
"rs2835444",-0.00436076987534761
"rs73210771",0.00411694124341011
"rs2835445",-0.00608020788058639
"rs13049966",0.0635239630937576
"rs9983083",-0.0222845319658518
"rs2854044",-0.0262495893985033
"rs2835446",-0.0156055018305779
"rs2835447",-0.00545428832992911
"rs74887668",0.0176000073552132
"rs743428",-0.0247896332293749
"rs118097811",0.0577805861830711
"rs75108493",-0.00345947174355388
"rs732638",-0.0266494397073984
"rs13050963",0.0239044614136219
"rs117265851",-0.00154124153777957
"rs2070650",-0.0173484981060028
"rs79727992",-0.0219084564596415
"rs2000548",0.00274016754701734
"rs112519863",-0.0414523221552372
"rs2246739",-0.0018243296071887
"rs79242046",0.00167342973873019
"rs2850096",-0.0350211374461651
"rs2284985",-0.00838309805840254
