"SNP","rs1293298"
"rs11776011",0.245122671127319
"rs11250087",0.201258346438408
"rs11250088",0.201203092932701
"rs10903332",0.244412481784821
"rs10903333",0.244278341531754
"rs11250089",0.184323579072952
"rs187963589",0.038009125739336
"rs4554431",0.366345167160034
"rs4073948",0.39431443810463
"rs79315643",0.208633303642273
"rs4841457",0.4017393887043
"rs77281975",0.124032229185104
"rs73192809",0.174845322966576
"rs75912604",0.102277189493179
"rs7014147",0.207747682929039
"rs6601537",0.207694411277771
"rs6601538",0.206981435418129
"rs80128215",-0.0773922801017761
"rs79464655",0.0841630920767784
"rs74723343",0.174998492002487
"rs77544404",0.18016791343689
"rs79995105",0.179952934384346
"rs34741518",0.400804370641708
"rs79441004",0.0839723721146584
"rs73535426",0.0838943049311638
"rs28655629",0.194825083017349
"rs28488802",0.20707593858242
"rs182829774",0.0368864350020885
"rs7823296",0.392446845769882
"rs35950330",0.193404376506805
"rs56043061",0.175513118505478
"rs117049887",0.0801136568188667
"rs7016385",0.393251866102219
"rs77666508",0.173804551362991
"rs79107778",0.0930299758911133
"rs77203678",0.0840327143669128
"rs73196838",0.174844190478325
"rs4841458",0.238912388682365
"rs7832003",0.172349438071251
"rs35097633",0.17345817387104
"rs36033512",0.17346103489399
"rs7837038",0.354055494070053
"rs7821438",0.173591732978821
"rs11776368",0.238583251833916
"rs10086521",0.345593631267548
"rs7822441",0.0593459084630013
"rs78543895",0.173401951789856
"rs74525991",0.0840677246451378
"rs7843470",0.352875649929047
"rs59927118",0.201751291751862
"rs181730686",0.0380538403987885
"rs7812865",0.172866567969322
"rs76178988",0.0848090052604675
"rs12548184",0.368188381195068
"rs28566988",0.168254658579826
"rs11250092",0.394173979759216
"rs74719349",0.0839722007513046
"rs77238627",0.083881251513958
"rs6992103",0.138026237487793
"rs4240673",0.401558399200439
"rs113225536",-0.0934191346168518
"rs11783247",0.395183861255646
"rs4841460",0.35690775513649
"rs6984496",0.396457612514496
"rs4077538",-0.0113835949450731
"rs7005884",0.400917410850525
"rs34497451",0.138145491480827
"rs34497451",0.00356857804581523
"rs11990550",0.234507277607918
"rs4520127",0.129994630813599
"rs11250093",0.400406360626221
"rs181065111",0.0544517040252686
"rs4256557",0.132791817188263
"rs68164957",0.309170722961426
"rs111740346",0.123477302491665
"rs4841461",0.130377143621445
"rs11993591",0.131857112050056
"rs11986699",0.130322977900505
"rs7833435",0.395886808633804
"rs7814762",0.130451515316963
"rs71518503",0.0135878566652536
"rs73196840",0.309500604867935
"rs11777007",0.397588849067688
"rs11780501",0.130155190825462
"rs11250094",0.397060185670853
"rs11777034",0.13032266497612
"rs11783749",0.397111386060715
"rs6988281",0.130208134651184
"rs12546366",0.397038549184799
"rs35077714",0.134748995304108
"rs13280540",0.0204010102897882
"rs4551305",0.309829473495483
"rs12679529",0.379109174013138
"rs71518504",0.125610962510109
"rs4841462",0.12453156709671
"rs73196842",0.237448528409004
"rs7813668",0.267845302820206
"rs28486007",0.224559754133224
"rs118104771",0.0759472474455833
"rs11779116",0.1369369328022
"rs7000276",0.333671301603317
"rs7001456",0.335779160261154
"rs6987134",0.333703368902206
"rs7821914",0.360994428396225
"rs28712086",0.0828004851937294
"rs11990141",0.0829936787486076
"rs73662651",0.155070438981056
"rs4841463",0.120046906173229
"rs4840526",0.135425209999084
"rs4841464",0.135824471712112
"rs56173641",0.135797277092934
"rs73196845",0.135814487934113
"rs75549892",0.149891182780266
"rs73196846",0.214286953210831
"rs55908441",0.214108064770699
"rs55846140",0.214226588606834
"rs55691304",0.21422815322876
"rs56395516",0.214962303638458
"rs57327348",0.225496649742126
"rs7008460",0.163573265075684
"rs146968205",-0.0617114864289761
"rs56166963",0.135902866721153
"rs56048959",0.238745495676994
"rs147614383",-0.0640287846326828
"rs34031674",0.361353605985641
"rs34765821",0.148937925696373
"rs7821006",0.375129044055939
"rs79490922",-0.090032547712326
"rs56084964",0.136090606451035
"rs60724652",0.396597653627396
"rs60240827",0.396514505147934
"rs59109872",0.136113613843918
"rs7004551",0.368065357208252
"rs10096511",0.425204902887344
"rs113045186",0.138087496161461
"rs11780508",-0.0972901061177254
"rs4623373",0.136053159832954
"rs10903334",0.0819364637136459
"rs10903335",0.163571730256081
"rs11250096",0.163697049021721
"rs55968942",0.135902374982834
"rs56407290",0.135277956724167
"rs11250097",0.433691471815109
"rs13256208",0.325576454401016
"rs57698321",0.0819432362914085
"rs55958006",0.163047164678574
"rs11996961",0.163008362054825
"rs142007858",-0.0341765396296978
"rs10107591",0.16304512321949
"rs144996981",0.0639073699712753
"rs55905112",0.135394722223282
"rs28542689",0.162973329424858
"rs28546463",0.0818501487374306
"rs35910832",0.425858795642853
"rs6982751",0.162904769182205
"rs6982927",0.162919998168945
"rs7006612",0.162868142127991
"rs10096381",0.419678211212158
"rs73196859",0.13507017493248
"rs10096624",0.162310108542442
"rs73196860",0.317388087511063
"rs10086778",0.162483170628548
"rs10086872",0.162467390298843
"rs10096872",0.167483076453209
"rs73196861",0.134959295392036
"rs150301917",0.135336518287659
"rs10087376",0.167211875319481
"rs10097626",0.167265132069588
"rs10094684",0.167225658893585
"rs56112432",0.135403856635094
"rs10107544",0.0818337947130203
"rs10107658",0.167214751243591
"rs10095039",0.167332217097282
"rs10095261",0.167327016592026
"rs10095390",0.162960901856422
"rs10109025",0.348388880491257
"rs35545799",0.227460250258446
"rs10111950",0.427131116390228
"rs10101503",0.167464077472687
"rs10098549",0.0817169100046158
"rs4434585",0.166830882430077
"rs544280819",-0.0203075688332319
"rs11783935",0.167172774672508
"rs4645525",0.16273607313633
"rs4413733",0.135216891765594
"rs4626559",0.162855818867683
"rs4265148",0.163400694727898
"rs4623374",0.16288386285305
"rs36030755",0.324167758226395
"rs6601540",0.163177400827408
"rs61581529",0.248123109340668
"rs10088408",0.427141726016998
"rs56384685",0.151245564222336
"rs181049075",-0.0658468008041382
"rs10087923",0.333892345428467
"rs73196866",0.049823347479105
"rs4840527",0.102857537567616
"rs113252693",0.00480190012603998
"rs10106574",0.0812748447060585
"rs77590109",0.160047486424446
"rs117430113",0.0749544724822044
"rs35027032",0.309207230806351
"rs11250098",0.430554151535034
"rs11250099",0.426189064979553
"rs144766533",-0.0142226060852408
"rs76558530",0.079717218875885
"rs4841465",0.42522332072258
"rs11995188",0.0815227925777435
"rs11985330",0.0815526768565178
"rs113934930",0.15970404446125
"rs111509978",0.125051319599152
"rs10094007",0.0814181193709373
"rs75334921",0.124947741627693
"rs28491220",0.153463691473007
"rs13267199",-0.0923439562320709
"rs35792458",0.360429048538208
"rs144705394",-0.00177444517612457
"rs74905471",0.0909447371959686
"rs35271797",-0.0918136537075043
"rs10112255",0.0816247686743736
"rs11250100",0.0813711807131767
"rs10087882",0.0810812711715698
"rs113816536",0.115479573607445
"rs138057891",0.0739235430955887
"rs7013277",0.340765982866287
"rs10107105",0.06429722905159
"rs10096634",0.0820799395442009
"rs118076089",-0.0763718038797379
"rs34959618",0.315184742212296
"rs139935440",-0.0835037082433701
"rs10094337",0.0818563401699066
"rs117518292",-0.0956961438059807
"rs139911751",-0.070359580218792
"rs77415775",0.130707979202271
"rs77086744",0.130674973130226
"rs10111178",0.0818305537104607
"rs7816172",0.0818841084837914
"rs577398255",0.0624266117811203
"rs3885690",0.294429749250412
"rs73537380",0.0821162685751915
"rs3923293",0.165884882211685
"rs7827714",0.164409682154655
"rs4841466",0.427475899457932
"rs4841467",0.299555063247681
"rs7826879",0.185408651828766
"rs6983869",0.29631832242012
"rs76657585",0.13479508459568
"rs28494533",0.306056946516037
"rs112294431",0.134793564677238
"rs74528454",0.134694412350655
"rs6601541",0.296273589134216
"rs76564024",-0.0880871936678886
"rs79585957",0.134888917207718
"rs10096421",0.419358015060425
"rs75327395",0.134036973118782
"rs10093514",0.295352429151535
"rs35148314",0.208944708108902
"rs77254633",-0.0853593274950981
"rs34014031",0.209795340895653
"rs6601542",0.297408103942871
"rs77412214",0.134635969996452
"rs116988915",-0.0792358815670013
"rs28635971",0.126322343945503
"rs4078189",0.296763300895691
"rs111921418",0.113595835864544
"rs4078190",0.231282413005829
"rs112160677",-0.0921791717410088
"rs4840528",0.0794997215270996
"rs73662658",0.0781862512230873
"rs4451266",0.410990387201309
"rs4285446",0.305569142103195
"rs4451267",0.412670701742172
"rs6601544",0.41290694475174
"rs7010719",0.412672787904739
"rs6996418",-0.0220694225281477
"rs7011106",0.415611684322357
"rs117169776",0.117711588740349
"rs118102099",0.168402403593063
"rs6996943",0.412880927324295
"rs7011268",0.412721931934357
"rs7010246",0.305769860744476
"rs7010262",0.4168501496315
"rs80270292",0.126728668808937
"rs7014861",0.41315770149231
"rs34738102",0.416071444749832
"rs79104394",0.118525251746178
"rs10092831",0.420226544141769
"rs10092835",0.412426799535751
"rs11250101",0.416427284479141
"rs11250102",0.41637122631073
"rs10109201",-0.0222252048552036
"rs74847354",0.169242203235626
"rs11786713",0.305939733982086
"rs11779675",0.307014524936676
"rs77415669",0.119074985384941
"rs567764606",-0.0229752752929926
"rs117546146",-0.0503566414117813
"rs10089518",0.417063921689987
"rs76556419",-0.149418875575066
"rs11783418",0.428253382444382
"rs139983091",0.0810933858156204
"rs9969436",0.427826166152954
"rs11777667",0.297676801681519
"rs73539329",0.0247225109487772
"rs147714358",-0.0332960486412048
"rs28673865",0.294842839241028
"rs28758486",0.297861248254776
"rs28712221",0.297774821519852
"rs77424861",0.121489785611629
"rs6601545",0.293892830610275
"rs4240674",0.300029546022415
"rs11250103",0.299209505319595
"rs147685500",-0.0686956569552422
"rs117523320",0.0938094556331635
"rs117682469",-0.0583104230463505
"rs4840530",0.299880474805832
"rs117864076",-0.0739050060510635
"rs4841468",0.299730658531189
"rs56278516",0.299657613039017
"rs56319439",0.299714088439941
"rs78223884",0.082380399107933
"rs75534473",0.0887139961123466
"rs73196880",0.200841620564461
"rs4841469",0.281180590391159
"rs11995270",0.142713382840157
"rs4841470",0.344667762517929
"rs11996033",0.131432712078094
"rs55661112",0.147421345114708
"rs3923921",0.213366001844406
"rs143770974",-0.0321518890559673
"rs4507728",0.279852867126465
"rs4841471",0.280667752027512
"rs148045782",-0.0519459061324596
"rs4841472",0.289121091365814
"rs4841473",0.213902652263641
"rs73662662",0.148384943604469
"rs75641319",0.148321375250816
"rs77042424",0.148309841752052
"rs55970032",0.201917663216591
"rs7836687",0.27989399433136
"rs7820231",0.204072400927544
"rs73662663",0.148282468318939
"rs10091913",0.280225813388824
"rs10107384",0.280314326286316
"rs7836720",0.280233711004257
"rs7837828",0.280232429504395
"rs7824797",0.280153781175613
"rs7842214",0.213167145848274
"rs34270982",0.188715562224388
"rs11785788",0.213446795940399
"rs4840531",0.213315591216087
"rs4841474",0.2804996073246
"rs73196882",-0.0947613790631294
"rs80211826",0.122978679835796
"rs116908669",0.0638806447386742
"rs10111751",0.214004248380661
"rs10101292",0.332415819168091
"rs77815151",0.1226567029953
"rs67113145",0.213735029101372
"rs7813323",0.21315510571003
"rs7826561",0.280157625675201
"rs7825690",0.322110652923584
"rs77839235",-0.0521583743393421
"rs79765309",0.128736317157745
"rs6601546",0.283427447080612
"rs73196883",-0.161666110157967
"rs114040214",0.0262992307543755
"rs7350066",0.214456990361214
"rs7350072",0.214309394359589
"rs7350074",0.21430566906929
"rs59446076",0.236471369862556
"rs117864558",-0.0556707866489887
"rs79853059",0.148868307471275
"rs118133471",-0.061448197811842
"rs7838833",0.280482590198517
"rs7821225",0.204570025205612
"rs9329232",0.280306458473206
"rs75536426",-0.0812715888023376
"rs6995129",0.204465448856354
"rs73196884",0.287141352891922
"rs117925888",-0.0729091018438339
"rs73196885",0.288761019706726
"rs9657542",0.280329018831253
"rs144180729",-0.0914784222841263
"rs9329234",0.27913510799408
"rs137933629",-0.0778663381934166
"rs7833832",0.279137164354324
"rs4841475",0.279343366622925
"rs4841476",0.287535339593887
"rs11995682",0.280557692050934
"rs11988372",0.279315769672394
"rs117292948",0.0491735301911831
"rs149776388",-0.0484214313328266
"rs145747555",-0.0613160394132137
"rs7001599",0.281707614660263
"rs7016361",0.287990719079971
"rs12216784",0.287840396165848
"rs12216757",0.2796291410923
"rs11250108",0.279258549213409
"rs12216875",0.279577195644379
"rs11779199",0.280327618122101
"rs4320511",0.279137521982193
"rs6990395",0.287451893091202
"rs28631239",0.106505863368511
"rs118103120",-0.0866202712059021
"rs10217059",0.278856933116913
"rs11784312",0.288532465696335
"rs79855423",-0.0818752273917198
"rs148253358",-0.0818293839693069
"rs10216472",0.279599785804749
"rs4841478",0.279691398143768
"rs4841479",0.281096458435059
"rs4074822",0.278810977935791
"rs73196888",0.288617134094238
"rs62490737",-0.0698654875159264
"rs4370496",0.226531997323036
"rs4386942",0.228325471282005
"rs4256558",-0.0198560189455748
"rs7846545",0.233906492590904
"rs4307299",-0.200286686420441
"rs4538833",-0.166277319192886
"rs117528267",-0.0615326650440693
"rs35315747",-0.164073467254639
"rs77064088",0.127762123942375
"rs35083028",0.177037388086319
"rs28706817",0.120094455778599
"rs11250110",0.17692993581295
"rs117730527",0.0895205289125443
"rs138062287",0.0505063310265541
"rs77137210",-0.0984829738736153
"rs4074356",0.178078189492226
"rs4076424",0.177967056632042
"rs6996735",0.131011947989464
"rs4076425",0.239205777645111
"rs56011306",0.178245365619659
"rs74465550",0.131060272455215
"rs7820777",0.239386633038521
"rs7822400",0.178191840648651
"rs73196893",0.178363531827927
"rs10111872",0.130929127335548
"rs57462408",0.175969570875168
"rs35850128",0.238941043615341
"rs35234078",0.176637962460518
"rs36088662",0.130914852023125
"rs35539607",0.130912244319916
"rs35995832",0.238790273666382
"rs73196895",0.176681473851204
"rs116613040",0.0770557895302773
"rs7845088",0.23799903690815
"rs11250111",0.176750391721725
"rs7000431",0.238339826464653
"rs7010099",0.177111625671387
"rs114815444",0.130272388458252
"rs10102241",0.130711942911148
"rs7015045",0.130714446306229
"rs114319278",0.130477353930473
"rs6601548",0.130775779485703
"rs6601549",0.130407184362411
"rs6994928",0.176357582211494
"rs6601550",0.238276228308678
"rs17779063",0.0879592746496201
"rs7826139",0.13081057369709
"rs11997616",0.238231882452965
"rs11998417",0.238591954112053
"rs10110123",0.238464578986168
"rs7838655",0.130440264940262
"rs17779093",0.177504122257233
"rs11996027",0.237679272890091
"rs75212406",0.0368851535022259
"rs17779139",-0.0473828092217445
"rs2898254",0.237981110811234
"rs28439127",0.136400789022446
"rs17152795",0.136789634823799
"rs78742447",-1.69738195836544e-05
"rs73196896",0.174486711621284
"rs117817403",0.130696460604668
"rs73541281",0.135881215333939
"rs113787611",0.0323252901434898
"rs112201927",0.238098382949829
"rs112616329",-0.0837554931640625
"rs17149387",0.135846346616745
"rs10101901",0.238295152783394
"rs13251528",0.227000772953033
"rs7833741",0.237846076488495
"rs17152797",0.13544987142086
"rs10104571",0.135650709271431
"rs7838051",0.103728607296944
"rs73196897",0.103706836700439
"rs57881531",0.135622978210449
"rs62490741",-0.0870394855737686
"rs7018172",0.174404948949814
"rs116969789",-0.051023855805397
"rs75986982",0.131109520792961
"rs35365998",-0.0694986954331398
"rs17722940",0.236809745430946
"rs10100449",0.237054005265236
"rs28754721",0.136246263980865
"rs2409683",0.237725600600243
"rs4349949",0.237721905112267
"rs73543307",0.134122729301453
"rs77970619",0.130328133702278
"rs144333818",-0.0485759936273098
"rs73196898",0.171017959713936
"rs28570328",0.13600280880928
"rs6983680",0.237411662936211
"rs143141546",0.0823984369635582
"rs28439738",0.136004075407982
"rs7818737",0.1745944917202
"rs7818869",0.174542099237442
"rs28556308",0.136257275938988
"rs2001433",0.416552633047104
"rs7815495",0.171087518334389
"rs13262690",-0.064973458647728
"rs78989855",0.0352683179080486
"rs28455558",0.141454249620438
"rs73196901",0.170736953616142
"rs74889249",0.130997031927109
"rs10903337",0.233567073941231
"rs10089082",0.197005838155746
"rs13264636",0.222686201334
"rs11250112",-0.339746713638306
"rs13438929",0.130296722054482
"rs62490742",-0.354731798171997
"rs62490743",-0.354715675115585
"rs34440473",-0.356779873371124
"rs7462014",0.130933418869972
"rs4489292",-0.356151700019836
"rs4326351",-0.356184005737305
"rs11250113",-0.356360733509064
"rs6601552",-0.0913072228431702
"rs11777486",-0.355169266462326
"rs111890325",0.0491932146251202
"rs4841483",-0.355463206768036
"rs73198903",0.170157864689827
"rs2409685",0.374267965555191
"rs4841484",0.287999480962753
"rs4841485",-0.374735713005066
"rs6601553",-0.11629868298769
"rs6987767",-0.374504655599594
"rs77968590",0.0790451169013977
"rs12115017",0.115219168365002
"rs7462931",0.376590818166733
"rs10111974",0.118565760552883
"rs28447601",0.119036391377449
"rs4841486",0.285613745450974
"rs56870511",-0.0990307703614235
"rs11774266",0.283503919839859
"rs11775254",0.281000077724457
"rs11775350",-0.108896359801292
"rs10096332",0.11213231086731
"rs6987072",0.0649887472391129
"rs7821839",0.285501658916473
"rs7839902",-0.113659545779228
"rs7821584",0.102531805634499
"rs6601554",0.110943660140038
"rs7016414",0.357802510261536
"rs7357362",0.0388804525136948
"rs7016760",0.110812865197659
"rs4841487",0.27417665719986
"rs6997523",0.108145520091057
"rs150460975",-0.0489780083298683
"rs6983301",0.110832415521145
"rs13251510",0.361731678247452
"rs191770876",0.0245581995695829
"rs56078888",0.107714854180813
"rs11781155",0.359971463680267
"rs7815958",0.114410243928432
"rs13261031",0.277101665735245
"rs11985603",0.364827007055283
"rs140000960",0.064981646835804
"rs6601555",0.354083180427551
"rs74425460",0.0483010150492191
"rs118142173",-0.0687047690153122
"rs6993779",0.101643808186054
"rs117328471",0.0459904186427593
"rs4407841",0.286140561103821
"rs6601556",0.28721085190773
"rs11776637",0.276081413030624
"rs112963796",0.0371300801634789
"rs2409688",0.0672548785805702
"rs11780798",0.22556109726429
"rs28591514",0.0828994736075401
"rs28727448",0.0821279361844063
"rs28654478",0.113348230719566
"rs10093125",0.112729884684086
"rs13248300",0.288283586502075
"rs10113808",0.404063284397125
"rs117348427",-0.0754413828253746
"rs148811125",-0.0772818028926849
"rs117073614",0.0414041057229042
"rs13265533",0.288805782794952
"rs17723229",0.407384246587753
"rs113293648",-0.0705182105302811
"rs10091993",0.178669258952141
"rs67841554",0.284483581781387
"rs10105315",0.404817134141922
"rs2898256",0.406357526779175
"rs2409689",0.406151205301285
"rs28510951",0.175525888800621
"rs7017567",0.408964782953262
"rs10113735",0.175490736961365
"rs66475020",0.177181154489517
"rs11773990",0.408809244632721
"rs4545055",0.408306807279587
"rs2898257",0.408574044704437
"rs2898258",0.177068531513214
"rs4262293",0.177421793341637
"rs7463505",0.177144601941109
"rs34094119",0.408718347549438
"rs10099881",0.177517712116241
"rs9329235",0.176941886544228
"rs4841489",0.408410936594009
"rs12542383",0.176666244864464
"rs4841490",0.408420503139496
"rs4840541",0.2840875685215
"rs7014291",0.177150040864944
"rs6999969",0.177163198590279
"rs55676920",0.176155969500542
"rs55813668",0.176187485456467
"rs59724806",0.176361933350563
"rs60134032",0.177037179470062
"rs4841491",0.283592104911804
"rs11986748",0.177212968468666
"rs6980856",0.411297351121902
"rs10108304",0.178014621138573
"rs11991118",0.3947394490242
"rs11991121",0.179926589131355
"rs2898260",0.395154446363449
"rs2409690",0.0401069633662701
"rs17779791",0.277736991643906
"rs7835953",-0.027992894873023
"rs13262873",-0.0946666076779366
"rs78457180",-0.064723365008831
"rs13248264",0.272634714841843
"rs17152841",0.273399949073792
"rs2409691",0.407919466495514
"rs7812573",0.201273694634438
"rs2409692",0.2773477435112
"rs2409693",0.276900857686996
"rs28719598",0.201675027608871
"rs111996503",0.0568957142531872
"rs9657544",0.283586353063583
"rs4840542",0.422376364469528
"rs9657545",0.284290492534637
"rs9657519",0.419139206409454
"rs73198916",0.076852448284626
"rs17723593",0.11694224178791
"rs80344830",0.120655104517937
"rs75193581",-0.0656590536236763
"rs2409694",0.366455316543579
"rs12156117",0.284029006958008
"rs114758785",0.0699490234255791
"rs2409695",0.275317996740341
"rs11991716",0.362179338932037
"rs141090336",0.12086545675993
"rs116018093",0.0701854676008224
"rs7820860",0.417658179998398
"rs6601559",0.417607098817825
"rs6601560",0.417669147253036
"rs113033410",0.188889652490616
"rs13275102",0.277633666992188
"rs150941390",0.0575418546795845
"rs117545546",-0.0654823929071426
"rs11785392",0.278325855731964
"rs6982381",0.407930463552475
"rs10087767",0.269997864961624
"rs10108618",0.417908847332001
"rs10109101",0.183822259306908
"rs7835318",0.417877525091171
"rs73545436",0.07700165361166
"rs7840068",0.183082237839699
"rs7823610",0.301419794559479
"rs7840980",0.0777452439069748
"rs192083738",0.144423604011536
"rs7844895",0.419016748666763
"rs11783227",0.354331940412521
"rs11993399",0.0809395387768745
"rs13273857",0.356154173612595
"rs79382949",0.126972198486328
"rs77012973",-0.0816674530506134
"rs150894984",0.0693950429558754
"rs34891368",-0.340136706829071
"rs114886461",0.0775227844715118
"rs2409698",0.425355613231659
"rs2409699",0.0808334276080132
"rs112752635",-0.0826177820563316
"rs2409700",0.0791066884994507
"rs144800675",0.0569415800273418
"rs2409703",-0.0357526503503323
"rs117494315",0.0659448429942131
"rs2898261",0.262501567602158
"rs79944200",0.0693777427077293
"rs73198922",0.0740437060594559
"rs58512247",0.0348274931311607
"rs4841495",0.426089137792587
"rs4509278",0.0653494223952293
"rs7000695",0.0379138141870499
"rs10503413",0.0369148179888725
"rs79242232",0.0606026388704777
"rs4840544",0.410557448863983
"rs118064064",0.0587566047906876
"rs6601561",0.399134129285812
"rs34069332",0.398538678884506
"rs75748119",-0.0806300416588783
"rs2409706",0.0764551013708115
"rs1057626",0.412785679101944
"rs142329554",-0.0451499782502651
"rs6601562",0.413051843643188
"rs1057625",0.373319506645203
"rs6991930",0.412755906581879
"rs78871329",0.119336917996407
"rs62488580",-0.251205772161484
"rs116299362",0.029290646314621
"rs34772085",0.371636718511581
"rs60921132",0.370812952518463
"rs7832722",0.36281681060791
"rs13249916",0.11751251667738
"rs117071983",0.108926169574261
"rs17152862",0.0288717541843653
"rs74408318",0.0752252638339996
"rs11778121",0.365928024053574
"rs6601563",0.363508313894272
"rs7842261",0.0371741615235806
"rs4841496",0.0851884931325912
"rs76656179",0.0656434819102287
"rs17152881",0.0288128200918436
"rs149303400",0.0287761278450489
"rs188522184",-0.0750273689627647
"rs62488581",-0.0478866696357727
"rs17724226",0.372442364692688
"rs73545485",0.0429849587380886
"rs7460507",0.372749954462051
"rs4618656",0.357626974582672
"rs7837031",0.10851139575243
"rs78356668",-0.0793865993618965
"rs116927324",0.119716189801693
"rs4523214",0.412592381238937
"rs11250117",0.377163708209991
"rs10503414",0.034501887857914
"rs62488582",-0.103833071887493
"rs111684181",-0.0810670033097267
"rs11778398",0.36944717168808
"rs62488583",-0.0461741387844086
"rs10087081",0.376721650362015
"rs28417109",0.377536833286285
"rs73545496",0.0350881218910217
"rs36089015",0.361770927906036
"rs17780806",0.377768516540527
"rs17724467",0.418390303850174
"rs10105377",0.378611266613007
"rs143897486",0.0344858132302761
"rs73547404",0.033517237752676
"rs4333549",0.418776422739029
"rs2409710",0.419227600097656
"rs74711708",0.080827422440052
"rs71518510",-0.118320293724537
"rs138422003",-0.0595364756882191
"rs9657546",0.0429220125079155
"rs13276836",0.400568425655365
"rs117205155",-0.0629004016518593
"rs17152884",0.0343507751822472
"rs117368548",-0.0668502673506737
"rs6601564",0.417401790618896
"rs7830569",0.340573757886887
"rs76469923",0.132546484470367
"rs78675620",0.0279779490083456
"rs3021494",0.419162720441818
"rs10503415",0.339587032794952
"rs3736015",0.0342931821942329
"rs117481280",-0.0684961229562759
