"SNP","rs7938782"
"rs140030985",-0.0178688373416662
"rs7109545",0.0142363626509905
"rs7109585",0.0132564660161734
"rs7111053",0.0148881338536739
"rs7113314",0.014883759431541
"rs2060477",0.013913550414145
"rs7118466",0.00808851420879364
"rs7118581",0.00815710611641407
"rs7104787",0.0143181504681706
"rs10743113",-0.0147386789321899
"rs4243949",-0.0146477371454239
"rs12364089",-0.0288847330957651
"rs4910483",-0.000663529150187969
"rs148213231",0.0196725036948919
"rs4910484",0.00114088645204902
"rs140094821",0.0192322488874197
"rs1865558",0.0122330784797668
"rs144296601",-0.00531303556635976
"rs715333",0.0065301526337862
"rs146502659",0.0203357450664043
"rs189684253",0.0203959327191114
"rs6483579",-0.0207517147064209
"rs6483580",-0.0207490902394056
"rs192292322",-0.0140502201393247
"rs12288440",-0.0378909558057785
"rs12288444",-0.0207153521478176
"rs10743114",0.014114011079073
"rs7930489",-0.0146030588075519
"rs2082806",-0.00635354313999414
"rs4910059",-0.0207184012979269
"rs139525223",0.0207408368587494
"rs11042452",0.00836583226919174
"rs12361442",0.0116583043709397
"rs117841903",0.010456289164722
"rs117150873",0.0109727177768946
"rs36089180",-0.0290771350264549
"rs11042453",0.00883325096219778
"rs145730457",0.0205841511487961
"rs116897212",0.0168421901762486
"rs80104323",-0.0152275282889605
"rs11042454",0.00859947875142097
"rs10840276",-0.0208913423120975
"rs11042457",-0.0298476684838533
"rs11042458",0.0208533760160208
"rs187284635",0.00479780929163098
"rs10770049",-0.0138209732249379
"rs150273520",-0.00741954287514091
"rs10840278",0.0212840549647808
"rs11607321",-0.0297271609306335
"rs11607776",-0.026848841458559
"rs10743115",-0.00638458738103509
"rs7950021",-0.0189479868859053
"rs12275368",0.0136866215616465
"rs35806232",-0.0302290394902229
"rs10840279",0.00847480166703463
"rs10770051",0.0301272850483656
"rs11042462",-0.0301983077079058
"rs10840280",0.0152020938694477
"rs11042463",0.0127706257626414
"rs12362879",-0.0301530342549086
"rs150220807",-0.0208685994148254
"rs191199381",0.00848245248198509
"rs10770052",-0.0225984137505293
"rs737617",0.0080072833225131
"rs77287278",0.0154506098479033
"rs2082807",-0.0211163461208344
"rs112846407",0.0157752279192209
"rs12790033",0.014197557233274
"rs74236219",0.00531757390126586
"rs4910486",-0.0274551883339882
"rs74992301",0.0156862065196037
"rs113468736",0.0155744627118111
"rs11042464",-0.0323380939662457
"rs61878066",-0.0182983689010143
"rs11602208",0.0127616636455059
"rs58502569",-0.013302774168551
"rs7123629",-0.0157054159790277
"rs10770053",0.0044470950961113
"rs12807017",-0.0316140800714493
"rs7120033",0.0164927318692207
"rs12791444",-0.0157452784478664
"rs77307969",-0.0152050098404288
"rs113830414",-0.0116983531042933
"rs72858492",0.00188010977581143
"rs11605234",0.0151355415582657
"rs11607900",-0.0293575450778008
"rs11601008",-0.0293199308216572
"rs141569302",0.020199803635478
"rs10840282",0.0175622999668121
"rs11042466",-0.0337984599173069
"rs4910487",-0.0369083397090435
"rs10734647",0.0173803828656673
"rs10734648",0.0173803828656673
"rs10840283",-0.0346805676817894
"rs10840284",-0.0348831936717033
"rs140859484",0.00407487945631146
"rs10840285",0.0368481315672398
"rs147891429",0.0173436179757118
"rs10840286",-0.0367534384131432
"rs12223505",0.0367221049964428
"rs73408298",0.0173339862376451
"rs7483256",0.0361709259450436
"rs4347384",0.0170711632817984
"11:9693031_T_A",-0.00695093395188451
"11:9693369_A_G",0.0130653725937009
"rs147315200",0.00409324979409575
"rs10743116",0.0370803140103817
"rs73408300",0.0169601012021303
"rs111637432",-0.0156366918236017
"rs61878086",0.0392123311758041
"rs534516528",0.00394198298454285
"rs4548612",0.0455748699605465
"rs11603527",-0.0394979752600193
"rs11607822",-0.0234945267438889
"rs77875240",-0.0156397130340338
"rs7925177",0.00879787560552359
"rs139332588",-0.00627368967980146
"rs57239484",0.0162286404520273
"rs144263754",0.0355115421116352
"rs77772738",-0.0156386215239763
"rs11600183",-0.0383294634521008
"rs111999416",-0.0158035214990377
"rs143316649",-0.0204243380576372
"rs10840287",-0.0384176596999168
"rs12797744",-0.0388081967830658
"rs7932792",0.0184063967317343
"rs11042467",-0.0388478226959705
"rs189499628",-0.0211189761757851
"rs4910488",-0.0387815833091736
"rs147560683",0.018349040299654
"rs34780673",0.0180548317730427
"rs75800330",-0.0250981226563454
"rs12576997",0.0180224217474461
"rs12577241",0.0180782899260521
"rs1435463",0.0385686159133911
"rs186862894",-0.00253574410453439
"rs360053",0.0179465655237436
"rs360052",-0.032260324805975
"rs360050",0.0176098011434078
"rs360049",0.0488433539867401
"rs3763865",0.0372294336557388
"rs360048",0.0188358519226313
"rs360047",0.0458694696426392
"rs360046",0.0189781319350004
"rs182383142",-0.0206150505691767
"rs34063054",-0.0440945364534855
"rs141337037",0.00353831658139825
"rs360045",0.0191112570464611
"rs360044",0.0190997961908579
"rs10770056",0.0470237880945206
"rs4993191",0.0449965409934521
"rs892856",0.0450163222849369
"rs892855",0.0375633984804153
"rs2010535",0.0375111922621727
"rs892852",0.0449587590992451
"rs892851",0.0449025072157383
"rs2645016",0.0192297771573067
"rs2117699",0.0462130904197693
"rs2572952",0.019195131957531
"rs2117698",0.0462390370666981
"rs2645015",0.0192150063812733
"rs2164311",0.0462224557995796
"rs2572949",0.0191887095570564
"rs2572948",0.0191311202943325
"rs2572947",0.014647901058197
"rs2645014",0.0146253202110529
"rs74764811",0.0194260310381651
"rs12291809",-0.0355586297810078
"rs11042471",0.0194053314626217
"rs10770057",-0.035517118871212
"rs11042472",0.0193955842405558
"rs11042473",0.0193959772586823
"rs11042474",0.0193956308066845
"rs12275468",0.0192429330199957
"rs12295129",0.0193995479494333
"rs11042475",0.0193955972790718
"rs11042476",-0.0366096533834934
"rs113311276",0.019576171413064
"rs111947819",0.0196791552007198
"rs12805683",-0.0438661873340607
"rs73410140",0.0193959511816502
"rs12794270",-0.0526790767908096
"rs12789209",-0.0461564287543297
"rs12283521",-0.0365161187946796
"rs12789429",-0.0519159287214279
"rs11042477",0.0194365363568068
"rs11042478",0.019398519769311
"rs2645023",0.0194072481244802
"rs76583543",0.0208089519292116
"rs2572942",-0.043737631291151
"rs2572941",0.0193945951759815
"rs2572940",0.0241721887141466
"rs2572939",0.0194026418030262
"rs2645022",0.019404286518693
"rs12801958",-0.0444317348301411
"rs12803440",-0.0427778549492359
"rs2572938",0.019399456679821
"rs2645021",0.0194669961929321
"rs2572937",0.0194103103131056
"rs2572936",0.0194142777472734
"rs2645019",0.0187390297651291
"rs143728682",0.00219864817336202
"rs2645018",0.0187390893697739
"rs34043654",-0.0326624885201454
"rs67598578",0.019426804035902
"rs145780353",0.00355291087180376
"rs2101902",0.0194244384765625
"rs2088293",0.0193441454321146
"rs74550516",0.0208122078329325
"rs11042480",-0.0338544622063637
"rs10840290",-0.0339123904705048
"rs12271923",-0.0335966050624847
"rs12280169",-0.0336011908948421
"rs12272107",-0.0331717357039452
"rs12280320",-0.0331720411777496
"rs12272167",0.019417867064476
"rs12272277",-0.0338119268417358
"rs10840291",-0.0336388535797596
"rs10840292",-0.0338830575346947
"rs7935643",-0.0367197431623936
"rs7949818",-0.0367476306855679
"rs2572944",-0.0367384925484657
"rs2572943",-0.0367370583117008
"rs60466677",-0.0367332361638546
"rs140022918",0.000656364019960165
"rs67867011",-0.0455930791795254
"rs11042481",-0.036637581884861
"rs11042482",-0.036637581884861
"rs11042483",-0.0367273837327957
"rs2252445",0.0194117836654186
"rs2252354",-0.0367283038794994
"rs2336805",-0.0367282517254353
"rs2572935",-0.0367299243807793
"rs4910060",-0.0440694317221642
"rs4910491",-0.0365416333079338
"rs2572934",-0.0365440882742405
"rs4910492",-0.044313158839941
"rs4910493",-0.0455831773579121
"rs1390684",-0.036717664450407
"rs1390683",-0.036717664450407
"rs1390682",-0.0367119312286377
"rs1390681",-0.0367237366735935
"rs61878123",0.0265586171299219
"rs2132567",-0.0367238633334637
"rs2132566",-0.0367238186299801
"rs2132565",-0.0367284566164017
"rs1390680",0.0194108206778765
"rs1390679",-0.0367284566164017
"rs1496477",0.0194107610732317
"rs1435462",-0.0367544069886208
"rs920082",-0.0367378331720829
"rs920081",0.0194105878472328
"rs920080",-0.0367212481796741
"rs2645024",0.0194026380777359
"rs1874476",-0.0367291606962681
"rs4910494",-0.0377499498426914
"rs4910495",-0.0378301739692688
"rs4910496",-0.0377243459224701
"rs146508724",-0.00494634499773383
"rs4910497",-0.0467133074998856
"rs58960327",-0.0367122627794743
"rs416766",0.0194782558828592
"rs397602",-0.03673380240798
"rs379692",0.0194098316133022
"rs397250",-0.03673380240798
"rs56235379",0.0278472267091274
"rs408569",-0.0367398038506508
"rs376553",0.0196311231702566
"rs12421878",-0.0446810685098171
"rs2649048",-0.0367143787443638
"rs12786236",-0.0442828312516212
"rs2649047",0.0194127410650253
"rs581004",-0.037978820502758
"rs476163",-0.0379721894860268
"rs61876865",0.027860201895237
"rs422061",-0.0367296971380711
"rs2649046",-0.0368059016764164
"rs447601",-0.0368131771683693
"rs534901",-0.036789208650589
"rs139296863",0.00345950946211815
"rs449005",-0.0368068255484104
"rs142795946",-0.0200802851468325
"rs117781662",-0.0133601259440184
"rs446146",-0.0367853492498398
"rs418931",-0.0368141941726208
"rs116856965",0.0207030512392521
"rs399898",-0.0369864329695702
"rs414109",-0.0368320569396019
"rs150966850",0.00351609429344535
"rs429546",-0.037009846419096
"rs392815",-0.0368249490857124
"rs428747",-0.0368235744535923
"rs431908",-0.0367928333580494
"rs442722",-0.0367140658199787
"rs424455",-0.0380058139562607
"rs416804",-0.036769799888134
"rs435079",-0.0380010344088078
"rs440523",-0.0367902666330338
"rs443576",-0.0368149951100349
"rs368731",-0.0370544344186783
"rs389534",-0.0370565466582775
"rs419412",-0.0370630696415901
"rs1695613",-0.0370531603693962
"rs1960386",-0.0372189953923225
"rs1960387",-0.0372285284101963
"rs4478983",-0.0372006520628929
"rs2645007",-0.0373527742922306
"rs2645008",-0.0373616144061089
"rs2645010",-0.037443745881319
"rs2645011",-0.0374709703028202
"rs72850674",-0.00575357861816883
"rs2645012",-0.0387263745069504
"rs2453831",-0.0375219471752644
"rs2453832",-0.0375315882265568
"rs2454612",-0.0375470593571663
"rs72484739",0.0554942414164543
"rs2454611",-0.0376018323004246
"rs452169",-0.0376460514962673
"rs385846",-0.0376698188483715
"rs138848489",-0.0106165558099747
"rs397686",-0.0377397239208221
"rs413976",0.0191689543426037
"rs11042486",-0.0439600497484207
"rs369737",-0.0364085398614407
"rs9943632",-0.015683751553297
"rs431480",-0.023654468357563
"rs436637",-0.0217945445328951
"rs76803283",-0.0242011062800884
"rs12360647",-0.00583168957382441
"rs10840293",-0.00666586076840758
"rs10840294",-0.00667320098727942
"rs10743117",-0.00670850928872824
"rs76012223",-0.0171858407557011
"rs10743118",-0.00665970612317324
"rs10840295",-0.00687998719513416
"rs10840296",-0.00664181867614388
"rs11607169",0.036406647413969
"rs9943599",-0.00550838792696595
"rs141358466",-0.0120166325941682
"rs360158",-0.00638620369136333
"rs360157",-0.00648681633174419
"rs11042488",-0.0375732593238354
"rs78784678",-0.0172238145023584
"rs360156",-0.00806569028645754
"rs58468060",-0.0170227568596601
"rs76190780",-0.0178856942802668
"rs118116422",0.00473348516970873
"rs360155",-0.00642160698771477
"rs12807967",-0.0335372351109982
"rs93139",-0.00668938737362623
"rs93138",-0.0068029398098588
"rs173396",-0.00577815715223551
"rs147000009",-0.0207429230213165
"rs360153",-0.00674753310158849
"rs373894",0.0304710790514946
"rs75461869",-0.0172454938292503
"rs72852112",-0.00892773177474737
"rs2649044",-0.00678758509457111
"rs141497847",-0.0148027762770653
"rs378825",-0.00777908833697438
"rs491205",-0.00744679244235158
"rs78074991",-0.0148654915392399
"rs415895",-0.0160979349166155
"rs145343015",-0.00101440958678722
"rs472109",-0.00788481906056404
"rs10770059",-0.0168196093291044
"rs61751344",-0.0140400025993586
"rs6483656",-0.015402015298605
"rs138348391",0.0245046094059944
"rs1056593",-0.0207305010408163
"rs79391502",-0.0118438834324479
"rs360136",-0.0076373377814889
"rs75650009",-0.0173328872770071
"rs360137",-0.00761427357792854
"rs140892319",-0.0172729846090078
"rs75924433",-0.0173369292169809
"rs77144376",0.0329251289367676
"rs360140",-0.0154722090810537
"rs77760196",-0.0173605214804411
"rs147509571",-0.00251281401142478
"rs7939397",-0.00275816209614277
"rs79198283",-0.013898509554565
"rs1532422",0.00216332077980042
"rs4910499",-0.0168629083782434
"rs549291945",-0.0179531741887331
"rs76810827",-0.019073935225606
"rs7929937",-0.0109139522537589
"rs7933634",-0.0190660133957863
"rs78387219",0.00866035558283329
"rs143435810",-0.0120515115559101
"rs181434307",-0.0178848784416914
"rs117229311",-0.0130795547738671
"rs147104010",-0.00948821566998959
"rs11600797",0.0334265343844891
"rs10770060",0.0133877573534846
"rs75307186",-0.012872040271759
"rs360120",0.00820016674697399
"rs1875029",0.0133407870307565
"rs12270133",0.00880355574190617
"rs1875030",0.017265634611249
"rs360141",-0.0213602911680937
"rs61876873",0.0386626087129116
"rs360142",0.0120923332870007
"rs441293",-0.0215270444750786
"rs440377",0.0168290175497532
"rs141915956",-0.0109860515221953
"rs56043731",-0.00460845278576016
"rs117881064",-0.0197367127984762
"rs360143",0.00954776536673307
"rs360144",0.00627894978970289
"rs11601212",0.0306613408029079
"rs7943610",-0.0167378336191177
"rs360145",0.00712663074955344
"rs138235428",-0.0343386381864548
"rs34328537",0.00745069375261664
"rs12788348",0.0133029520511627
"rs360146",0.00955090299248695
"rs360147",0.0161994751542807
"rs188657752",-3.7134625017643e-05
"rs360148",-0.0342769771814346
"rs1983002",0.0132822133600712
"rs72852136",0.0426058135926723
"rs960909",0.0132528990507126
"rs7124706",-0.0356858372688293
"rs360149",-0.0339914411306381
"rs7105203",-0.0357413440942764
"rs360150",0.00789909344166517
"rs12419471",0.0311962533742189
"rs360151",0.00958848185837269
"rs147173565",-0.0106348609551787
"rs7925875",-0.0356275103986263
"rs7936721",-0.0358367152512074
"rs9795121",-0.0358419865369797
"rs432849",0.00928777363151312
"rs10770061",-0.0358450561761856
"rs10840300",-0.0359399616718292
"rs11042493",0.0158230289816856
"rs10840301",-0.035932295024395
"rs394315",0.00638516433537006
"rs7126913",0.0130859268829226
"rs4910500",-0.0358741842210293
"rs4910501",-0.0358394347131252
"rs4910502",-0.0360680967569351
"rs4910503",-0.0359704755246639
"rs11042494",-0.0358332954347134
"rs10840302",-0.03600187972188
"rs7120754",-0.0359157882630825
"rs183182288",-0.0147344507277012
"rs11042495",-0.0356481671333313
"rs360126",0.00800519250333309
"rs1045634",-0.0353963933885098
"rs3829252",-0.0358367934823036
"rs41275194",-0.000375969335436821
"rs3751000",0.0155152548104525
"rs360124",0.00871674809604883
"rs2173030",0.00843148492276669
"rs3763862",-0.0100628025829792
"rs117688622",0.0132213244214654
"rs35401279",0.0164814852178097
"rs7113459",-0.0359920710325241
"rs7935673",0.0393727868795395
"rs7934930",0.0393619723618031
"rs4910504",-0.016107477247715
"rs143913739",-0.0001944275572896
"rs4910063",0.0138689633458853
"rs10770062",0.00627612182870507
"rs112164890",-0.0207117218524218
"rs35103525",-0.0224817153066397
"rs41275196",0.0416162721812725
"rs12786198",-0.0360243991017342
"rs61876891",0.0311539731919765
"rs2645027",0.00646251812577248
"rs75920705",-0.0267710592597723
"rs360128",0.00646143173798919
"rs34690050",0.0136432703584433
"rs4910505",-0.0328882820904255
"rs360129",0.0136153036728501
"rs360130",0.0135051226243377
"rs360131",-0.0290449522435665
"rs360132",0.0136203682050109
"rs360133",0.00622279616072774
"rs11042496",-0.0324048176407814
"rs360134",0.00656275823712349
"rs360135",0.00653033656999469
"rs2645029",0.0150041431188583
"rs1032550",0.0122322058305144
"rs117223894",0.00305090192705393
"rs7102804",-0.0306899696588516
"rs11042497",-0.0466173104941845
"rs11042498",-0.0046103592030704
"rs472487",0.0132731795310974
"rs418635",0.00658428482711315
"rs429835",0.0152535466477275
"rs634680",0.0141433468088508
"rs391304",0.0146524300798774
"rs10770064",0.0137578826397657
"rs12420712",-0.0141338258981705
"rs61876892",0.045305248349905
"rs148177591",-0.0126722408458591
"rs117981235",-0.026257237419486
"rs10840304",-0.0439651235938072
"rs146879562",-0.0131889069452882
"rs380806",0.0106522608548403
"rs138202528",-0.00748051656410098
"rs10840305",0.0174663029611111
"rs10770065",0.0130108119919896
"rs2645017",0.00870115030556917
"rs10840306",0.0136396326124668
"rs10840307",-0.039943341165781
"rs12419046",0.0440813489258289
"rs1996794",0.00775572517886758
"rs410550",0.00633376138284802
"rs438151",0.00937395263463259
"rs6483726",0.00787743553519249
"rs72853205",0.0195828974246979
"rs446760",0.0112676452845335
"rs11605368",-0.00397676974534988
"rs405449",0.00760157825425267
"rs4910064",-0.00718527473509312
"rs421752",0.0377321913838387
"rs12800062",0.0550607033073902
"rs181222186",-0.0114242751151323
"rs112589225",-0.0147224105894566
"rs7106190",0.0270271301269531
"rs6483732",0.031751424074173
"rs11603354",0.0352746918797493
"rs11601940",0.0317796319723129
"rs117979900",0.00109683722257614
"rs117708969",-0.00612783012911677
"rs17353206",-0.0117419380694628
"rs11042500",0.0199712533503771
"rs10770066",0.0144642544910312
"rs140614734",0.000133552588522434
"rs4910065",-0.0205247886478901
"rs4910066",0.00869460217654705
"rs4910506",0.00869066454470158
"rs139479293",-0.00640821317210793
"rs10840308",0.0114570129662752
"rs117971911",-0.0107082119211555
"rs10770067",-0.00430627400055528
"rs11601110",-0.00432160729542375
"rs12273851",-0.00437792669981718
"rs7937716",-0.00548812514171004
"rs116966215",-0.00605016900226474
"rs117295257",-0.000362155493348837
"rs61876893",0.0332608819007874
"rs146998504",-0.0402392782270908
"rs17268414",-0.00550199300050735
"rs4910507",0.0109162637963891
"rs138987525",-0.0109376553446054
"rs12576762",-0.0403303354978561
"rs12576763",-0.0403167195618153
"rs10770068",-0.00683593470603228
"rs10734650",0.00712607335299253
"rs12278797",-0.00599080882966518
"rs10840309",0.0122725237160921
"rs10743119",-0.00590536184608936
"rs360118",-0.00791261903941631
"rs7115324",0.011169676668942
"rs11042502",0.011455119587481
"rs11042503",0.011456505395472
"rs4910508",0.0134376725181937
"rs4910509",0.0134756611660123
"rs72853251",-0.0210870895534754
"rs7928572",0.00579280033707619
"rs10840310",0.01157480571419
"rs16907122",0.0195210091769695
"rs67554498",0.0216251704841852
"rs17268632",-0.0109616601839662
"rs55693083",0.0421617850661278
"rs7951573",-0.0400758013129234
"rs2403221",-0.00610244134441018
"rs2403222",-0.00422090897336602
"rs72853260",-0.0232136379927397
"rs12574467",-0.0400866754353046
"rs12574474",-0.0400700755417347
"rs12574508",-0.0401048623025417
"rs12578023",-0.0400440283119678
"rs61876894",0.0459937863051891
"rs12574765",-0.040095254778862
"rs10840311",-0.00364212598651648
"rs12416694",0.0443008430302143
"rs7948674",0.00109577272087336
"rs12416993",0.0435388386249542
"rs7948810",0.0229773689061403
"rs146487792",-0.000613681506365538
"rs140981861",-0.0276432540267706
"rs2088295",0.012425065971911
"rs2088294",0.0117843421176076
"rs61876907",-0.0138825941830873
"rs76789970",-0.0366666130721569
"rs4243951",0.0343744456768036
"rs958875",-0.0365453064441681
"rs2220970",0.00926277413964272
"rs76692878",-0.000600461382418871
"rs72853268",0.0453348904848099
"rs76035350",-0.037360392510891
"rs6483750",0.00789148733019829
"rs113833527",-0.016005028039217
"rs71476850",-0.0186961367726326
"rs7483882",0.0121368728578091
"rs117957652",-0.00489318277686834
"rs7927606",0.0109878303483129
"rs10500709",0.0439780354499817
"rs7948800",0.0390577651560307
"rs10840312",0.0190300066024065
"rs9645623",0.0215556975454092
"rs9645624",0.00674472050741315
"rs61876909",0.0310094673186541
"rs56254895",-0.0104573220014572
"rs74236242",-0.0368039384484291
"rs11603291",0.0429055020213127
"rs12574461",-0.0368119105696678
"rs193255325",0.00170334661379457
"rs745389",0.0102204522117972
"rs12577960",-0.0368153676390648
"rs11042510",0.03424172103405
"rs1002718",0.0377400107681751
"rs1553008",0.00827633682638407
"rs80209164",-0.0037153847515583
"rs77393828",-0.0367763563990593
"rs11042511",-0.010518298484385
"rs7108907",-0.0368362553417683
"rs12808226",-0.0233408957719803
"rs74498276",-0.00107817910611629
"rs4424662",0.00867375545203686
"rs186867775",-0.00341261411085725
"rs7935532",0.00868370290845633
"rs61876910",-0.00626082951202989
"rs112155487",-0.0361757315695286
"rs2645013",-0.00373782822862267
"rs2649049",-0.0258993990719318
"rs7122293",-0.0343919768929482
"rs360168",0.00546427443623543
"rs360169",0.0273840222507715
"rs360165",-0.00883067492395639
"rs7115754",0.0258716735988855
"rs139494035",-0.00977726373821497
"rs360166",0.028895303606987
"rs171493",0.0296178869903088
"rs56067762",-0.0195489190518856
"rs360167",-0.00520788971334696
"rs10840313",-0.0359300449490547
"rs78776444",-0.0423200950026512
"rs12099354",-0.0076099568977952
"rs147460615",-0.0185011848807335
"rs7102464",-0.0332234539091587
"rs79857091",-0.0283149518072605
"rs780381",-0.00644123507663608
"rs780382",0.0133445886895061
"rs2017503",-0.0356395691633224
"rs60975667",-0.0356161370873451
"rs360159",0.0129885785281658
"rs35749184",-0.0361257083714008
