"SNP","rs12147950"
"rs77033034",-0.0248322226107121
"rs8003795",0.0215398855507374
"rs72677971",-0.0196255780756474
"rs73260198",0.000774524174630642
"rs12589888",-0.0250045210123062
"rs6571754",-0.0228053387254477
"rs76188354",-0.0250183586031199
"rs2207533",0.000754245556890965
"rs2207534",-0.0440823510289192
"rs2224031",-0.0228087902069092
"rs35122436",0.0214718300849199
"rs8005670",-0.0228756703436375
"rs8006963",-0.044054064899683
"rs143474334",0.00707523804157972
"rs73262314",0.00117895985022187
"rs1983667",-0.000706589315086603
"rs1983668",-0.000706484075635672
"rs4508342",-0.0454170256853104
"rs7154983",0.00124741159379482
"rs12896203",-0.0459044985473156
"rs8003719",0.000879460014402866
"rs61994899",0.0081271855160594
"rs34808452",-0.0337437093257904
"rs2207535",-0.0222516637295485
"rs2207536",-0.0221715867519379
"rs57054117",0.00130130024626851
"rs7157598",-0.0213742814958096
"rs7156392",0.00691437581554055
"rs7156439",-0.0213642083108425
"rs73262323",0.00138368224725127
"rs61994900",0.00662628095597029
"rs58039807",0.0207620467990637
"rs1950362",-0.0216807704418898
"rs1950363",0.0203114282339811
"rs141492151",-0.0240538083016872
"rs147119066",-0.0117831090465188
"rs8008416",-0.021607082337141
"rs8010186",-0.0216819047927856
"rs8008971",-0.0129653783515096
"rs59964817",0.00109326653182507
"rs8009118",-0.0215542204678059
"rs12885529",-0.0216843727976084
"rs34070426",0.0202997140586376
"rs11846499",-0.0218199621886015
"rs7153332",-0.0080638974905014
"rs7157846",-0.00807738490402699
"rs7158341",-0.0218273662030697
"rs7158851",-0.0218244269490242
"rs7158930",-0.0218183174729347
"rs7159629",-0.0218258034437895
"rs7159478",-0.00803876109421253
"rs7160826",-0.00810693763196468
"rs7142505",-0.0218131523579359
"rs12881439",-0.0330762155354023
"rs1983669",-0.0221740566194057
"rs1983670",-0.0221555959433317
"rs7149520",-0.0221744943410158
"rs148251568",-0.0242896135896444
"rs11628029",-0.0221716556698084
"rs723617",0.0210086535662413
"rs723616",-0.0242853462696075
"rs113894925",-0.000339112244546413
"rs5011317",-0.0221800319850445
"rs61994901",0.0209459029138088
"rs12897282",-0.02291539311409
"rs147981693",-0.00553701771423221
"rs12897953",-0.0222442243248224
"rs12897452",-0.0222442243248224
"rs7140425",0.020926533266902
"rs11848377",-0.033306460827589
"rs1569847",-0.0221782308071852
"rs12878491",-0.0328139811754227
"rs1955751",-0.0221802555024624
"rs1955752",-0.0221692100167274
"rs7147073",-0.0221846345812082
"rs7145967",-0.022185055539012
"rs12883909",-0.0221704710274935
"rs12884225",-0.0221714358776808
"rs976253",-0.0221754107624292
"rs976254",-0.0221758969128132
"rs976255",-0.0221764408051968
"rs12879829",-0.0326849594712257
"rs1033590",-0.0221833977848291
"rs1033591",-0.0221856292337179
"rs7146941",-0.0221923347562551
"rs12885408",-0.0331553034484386
"rs73258610",-0.0208334345370531
"rs141450149",-0.0243708919733763
"rs73258613",-0.0208387412130833
"rs12895715",-0.0331810638308525
"rs74956762",-0.0243750400841236
"rs72679708",0.0208983384072781
"rs73258616",-0.000742813106626272
"rs11621707",-0.0216717962175608
"rs4899813",-0.022403946146369
"rs67155512",-0.0331753045320511
"rs72679711",-0.0330591350793839
"rs1569848",-0.024251127615571
"rs113068705",-0.000787762925028801
"rs1569849",-0.0242964830249548
"rs139539512",-0.00356306973844767
"rs882231",-0.0222009401768446
"rs882232",-0.0221110358834267
"rs8009345",-0.000607190653681755
"rs2415353",0.019827963784337
"rs2415355",-0.00800084695219994
"rs910506",-0.0220852009952068
"rs910507",-0.0220925267785788
"rs910508",-0.022122198715806
"rs990012",-0.00075091514736414
"rs990013",-0.0229856204241514
"rs148244051",0.0415274165570736
"rs1955753",-0.0243533328175545
"rs57749619",-0.0243337657302618
"rs994682",-0.00836507976055145
"rs6571755",-0.0083785317838192
"rs6571756",-0.00838151760399342
"rs6571757",-0.000749895814806223
"rs11156923",-0.0083662923425436
"rs73258644",-0.000733311288058758
"rs12891525",-0.0306386929005384
"rs57478474",-0.0243320800364017
"rs11628349",-0.0083595858886838
"rs11623714",-0.00843149237334728
"rs1018464",-0.0307318232953548
"rs1018466",-0.00802874751389027
"rs1016788",0.020578145980835
"rs117500650",-0.0311022624373436
"rs61994919",0.0314629226922989
"rs12587645",-0.0426949709653854
"rs17104874",-0.000758395530283451
"rs61994920",0.0209605917334557
"rs2295222",0.0207795090973377
"rs7142363",0.0209387019276619
"rs4904155",0.00632935296744108
"rs561851557",-0.00577456783503294
"rs752132",0.00660292524844408
"rs12885612",-0.0327389873564243
"rs8011668",0.00654551526531577
"rs34914085",-0.0322322435677052
"rs2073240",0.00620110984891653
"rs2073241",0.00616876548156142
"rs2073242",-0.0215113498270512
"rs2073243",0.00639031501486897
"rs2073244",0.00627088686451316
"rs2073245",0.00684792315587401
"rs2073246",0.00696968799456954
"rs74965364",-0.00312097650021315
"rs2073247",0.00734432740136981
"rs12883298",-0.017971582710743
"rs17104895",-0.000685061328113079
"rs12882923",-0.0179619826376438
"rs12883049",-0.031299889087677
"rs2236007",-0.0321912318468094
"rs17104897",-0.000691700261086226
"rs2295218",0.00965673383325338
"rs2295219",-0.0186083633452654
"rs2295220",0.00914317090064287
"rs76800489",-0.00613114796578884
"rs7143727",-0.000508494675159454
"rs12881240",-0.0324016250669956
"rs4904210",0.00912844948470592
"rs7148372",0.00837372709065676
"rs7148541",-0.000889758579432964
"rs6571758",-0.0188506674021482
"rs7149262",-0.0323974527418613
"rs150728834",0.00685888668522239
"rs11623880",-0.00377377867698669
"rs12893199",-0.0192563384771347
"rs12892031",-0.0193160697817802
"rs17104914",-0.000944725703448057
"rs12893140",-0.0187401417642832
"rs549694790",-0.016148928552866
"rs142326980",-0.00725297164171934
"rs11629412",-0.0187011081725359
"rs11625262",-0.0186670143157244
"rs1955734",-0.0187150184065104
"rs73260505",-0.00116473156958818
"rs17104923",-0.00116320699453354
"rs7146835",-0.0194840282201767
"rs80073077",-0.00882237497717142
"rs8004187",-0.0192769002169371
"rs8004560",-0.0200775302946568
"rs76209355",0.028698492795229
"rs111571921",0.000501998700201511
"rs11627721",0.0149229029193521
"rs141842168",0.0159691963344812
"rs34710095",-0.0123763578012586
"rs17104928",-0.00836447067558765
"rs17104933",0.013913132250309
"rs17176643",0.0213904827833176
"rs11156924",0.00213995855301619
"rs11156925",0.00483544543385506
"rs11156926",-0.00306707760319114
"rs17104939",0.0172235127538443
"rs17104944",-0.000797998160123825
"rs11844675",-0.000604925211519003
"rs10131337",0.0165236163884401
"rs7144276",-0.000566004775464535
"rs72679751",-0.0114521784707904
"rs17104965",0.00444737076759338
"rs17766200",0.00399571331217885
"rs191674536",0.0104914717376232
"rs72679753",-0.00463661598041654
"rs11847165",-0.0162242334336042
"rs186781523",-0.0211026761680841
"rs1048199",-0.00469977920874953
"rs12436157",0.00703249592334032
"rs8010306",-0.00158999767154455
"rs8012165",-0.00202086288481951
"rs12432569",0.0255193170160055
"rs10162353",0.0123627316206694
"rs28713249",-0.00209957547485828
"rs4474609",-0.00209973659366369
"rs10136792",-0.0021024071611464
"rs17105005",0.000641661696135998
"rs4513000",-0.00210126675665379
"rs4477602",-0.00209495099261403
"rs2415358",-0.00166830001398921
"rs17176768",0.0108501743525267
"rs17105030",0.0171147137880325
"rs17105034",0.00807804986834526
"rs17105036",-0.0152157507836819
"rs78604214",-0.024073526263237
"rs17105051",0.00249658431857824
"rs140886521",-0.0011427141726017
"rs10130078",0.0148601746186614
"rs17105059",0.0171937085688114
"rs2281417",0.0164764970541
"rs72679760",0.0110390270128846
"rs2073248",0.000391101464629173
"rs113292264",-0.0222259424626827
"rs9322964",0.00148402526974678
"rs149893396",0.0129867950454354
"rs79888389",-0.0248091239482164
"rs17766326",0.0378269478678703
"rs146995204",0.00984983146190643
"rs989330",0.00105256075039506
"rs9796489",-0.0227472390979528
"rs140608513",-0.0232377834618092
"rs114117085",-0.023460803553462
"rs376715493",-0.017478846013546
"rs140443421",-0.0227662585675716
"rs11156927",0.0107997711747885
"rs2415359",0.0121309729292989
"rs1884218",0.0107222124934196
"rs75736722",-0.0193243958055973
"rs11849498",0.000401532743126154
"rs763400",0.0124882254749537
"rs763401",-0.00783501192927361
"rs763402",-0.00792774464935064
"rs4904457",0.000479805283248425
"rs763403",-0.0233813691884279
"rs12185044",0.000537005718797445
"rs12185045",0.000460735522210598
"rs12185046",0.00157151557505131
"rs17105080",-0.0228840913623571
"rs76725652",-0.022623348981142
"rs145686897",-0.0140342004597187
"rs8021324",-0.00742328446358442
"rs57557514",0.000506228767335415
"rs73262628",0.000703144818544388
"rs146723658",-0.00746020348742604
"rs17091925",0.00213595665991306
"rs74044941",-0.0236718505620956
"rs78309634",-0.00095846876502037
"rs2064545",0.00886040553450584
"rs140429688",0.0185428448021412
"rs2064546",0.0272624362260103
"rs10138134",0.00527285179123282
"rs2415360",0.0258569214493036
"rs10141247",0.00506084458902478
"rs11626477",0.0181244350969791
"rs8009351",-0.0047480808570981
"rs2144315",0.0199012272059917
"rs117767555",0.00146183045580983
"rs1884219",0.00464961538091302
"rs67422623",0.0229547135531902
"rs10147713",0.00479541253298521
"rs10147714",0.00452753342688084
"rs17105087",0.00479545770213008
"rs147664635",0.0134943285956979
"rs17105091",0.00488488422706723
"rs7140265",-0.00329793430864811
"rs4904582",0.0221017170697451
"rs1955735",0.0209252070635557
"rs34440335",0.0071038487367332
"rs17105095",-0.0260374844074249
"rs17105098",0.013564451597631
"rs2011031",-0.025616267696023
"rs2011032",-0.0256237741559744
"rs6571759",0.00323681114241481
"rs149416104",-0.0128649342805147
"rs1962741",-0.0257995128631592
"rs35868395",-0.0255188755691051
"rs8017271",-0.00686664879322052
"rs12587912",0.00390545791015029
"rs17105105",-0.0256271157413721
"rs17105108",-0.0269871391355991
"rs7147486",-0.0069516315124929
"rs35240761",-0.0269918218255043
"rs72679771",-0.0281084645539522
"rs8010088",0.00353031372651458
"rs8009041",-0.029659079387784
"rs10144724",0.0037783170118928
"rs17176845",0.00995609816163778
"rs71405781",-0.00225931452587247
"rs10145115",-0.0293642338365316
"rs183369821",0.00239797029644251
"rs17105116",-0.0297815278172493
"rs7152852",-0.029774371534586
"rs7153039",-0.0296431351453066
"rs7160534",-0.0297351069748402
"rs10142400",0.00331729650497437
"rs17105125",-0.0259288735687733
"rs139654267",-0.00544449687004089
"rs117691185",-0.0221253018826246
"rs11847459",-0.0260378923267126
"rs10151081",-0.0214567333459854
"rs4904765",-0.0221787132322788
"rs73262663",-0.0156144006177783
"rs78009249",-0.0101962210610509
"rs10151075",0.0032447031699121
"rs8003134",-0.0299244485795498
"rs8006565",0.00331692351028323
"rs8007214",0.00352277513593435
"rs10131540",0.00364319747313857
"rs12881845",-0.0176383554935455
"rs2415361",0.0244426112622023
"rs78124954",-0.0333666428923607
"rs34098603",0.000299256760627031
"rs10135196",0.0395927764475346
"rs1983672",0.0122255990281701
"rs72679792",-0.0233970992267132
"rs17176915",-0.0096890963613987
"rs17105164",-0.0234778169542551
"rs61994946",-0.00492905033752322
"rs61994947",-0.00424248492345214
"rs17105172",-0.00439117150381207
"rs7152895",0.0111968340352178
"rs117934950",-0.00813886988908052
"rs7154045",0.03941510617733
"rs1950355",0.039244569838047
"rs1950356",0.0389882326126099
"rs145041172",0.0474842041730881
"rs17105196",-0.0221159439533949
"rs61994948",-0.0216055512428284
"rs8006116",0.0107196541503072
"rs118019039",0.00477597583085299
"rs1950357",-0.0243500582873821
"rs186277084",0.0129007138311863
"rs1024190",0.000464473851025105
"rs1159948",-0.000563594978302717
"rs1033592",-0.0300635080784559
"rs1033593",-0.000654031056910753
"rs1033594",-0.000666294246912003
"rs2144317",-0.000651041511446238
"rs2180090",-0.000397155061364174
"rs2064547",-0.000519270543009043
"rs2064548",-0.000573786441236734
"rs10139088",0.053434070199728
"rs7492576",-0.0377896688878536
"rs74718741",-0.0454919189214706
"rs144177274",0.021947143599391
"rs1160547",-0.00777786690741777
"rs8021974",0.053651962429285
"rs35932404",-0.0456953011453152
"rs12432280",-0.0245492700487375
"rs111470514",-0.0422602482140064
"rs1950358",-0.0409746095538139
"rs10143550",0.0539975315332413
"rs1008684",-0.0310450531542301
"rs1123204",-0.0319013074040413
"rs77521403",0.0421379804611206
"rs1619521",-0.0315388552844524
"rs1749931",-0.0316815227270126
"rs1749934",-0.0300065185874701
"rs1749937",-0.0287540443241596
"rs1325531",-0.0314993560314178
"rs1325532",0.0567495673894882
"rs28615997",0.0581972897052765
"rs1325533",0.00099777989089489
"rs1325534",-0.0334127061069012
"rs1618934",-0.0226588528603315
"rs1749944",-0.0430861935019493
"rs1749945",-0.043087225407362
"rs2764962",0.0212393123656511
"rs2253012",0.0212196502834558
"rs1749926",-0.0432229712605476
"rs1739611",-0.0432181991636753
"rs116544383",-0.0531496219336987
"rs34900709",-0.0222754124552011
"rs1749927",-0.0431539975106716
"rs1749928",-0.0431884527206421
"rs141366148",0.0415612012147903
"rs1325535",-0.0431733019649982
"rs1998764",-0.0189123526215553
"rs1325536",0.0206171497702599
"rs1325537",-0.0431733019649982
"rs1749929",-0.0431719273328781
"rs1739613",-0.0431718938052654
"rs2774039",-0.0431664660573006
"rs2764953",-0.043167021125555
"rs2774038",-0.0431657768785954
"rs2764954",-0.0430755093693733
"rs2774037",-0.0431629382073879
"rs73264788",-0.0431658215820789
"rs10134198",-0.0431662164628506
"rs10134532",-0.0431659780442715
"rs10134535",-0.0431659780442715
"rs17105233",0.000860555563122034
"rs17105237",0.0207386128604412
"rs848110",-0.0431654155254364
"rs143013669",0.0207199715077877
"rs712324",-0.043169379234314
"rs712325",-0.0186678189784288
"rs17105249",0.0207435023039579
"rs848109",-0.0431871116161346
"rs34855322",-0.00377413397654891
"rs848108",-0.0433471351861954
"rs17105268",0.0216635148972273
"rs712326",-0.0188399683684111
"rs148639752",-0.00045534735545516
"rs712327",-0.0190300159156322
"rs730643",0.0165872350335121
"rs1806899",0.0166110303252935
"rs2015463",0.0164207983762026
"rs2415363",0.0164248310029507
"rs712329",-0.0181545708328485
"rs848118",-0.0432180278003216
"rs2415364",0.0227225683629513
"rs912814",0.0164316296577454
"rs116969887",-0.00776179460808635
"rs17105301",0.0227354448288679
"rs848119",-0.0437404736876488
"rs848120",-0.0175834577530622
"rs848121",-0.0175784658640623
"rs8004848",0.0164150223135948
"rs848122",-0.0422590747475624
"rs11846596",0.0160462837666273
"rs191163469",0.0214848760515451
"rs11846626",0.0160694867372513
"rs1983990",0.0226103123277426
"rs1983989",0.0226691998541355
"rs1886750",0.0160287711769342
"rs61996669",-0.000584873370826244
"rs8022501",0.0160105787217617
"rs8022435",0.0160077083855867
"rs848124",-0.0178991351276636
"rs848125",-0.0178891327232122
"rs138054900",-0.00886689033359289
"rs60708031",0.0160532854497433
"rs2764956",-0.0175850801169872
"rs56294632",-0.000540530774742365
"rs2764957",-0.0423578470945358
"rs60166970",0.0160716399550438
"rs56688011",0.0166602246463299
"rs60508835",0.0229533612728119
"rs61996674",-0.000524328555911779
"rs59662346",-0.000525292009115219
"rs848111",-0.0421024560928345
"rs848112",-0.0346551351249218
"rs78152506",0.0227016527205706
"rs848113",-0.0423109531402588
"rs17105308",-0.000803083647042513
"rs17105311",-0.000796102453023195
"rs61996676",-0.000390551052987576
"rs848114",-0.0423502512276173
"rs848115",-0.0423501506447792
"rs848116",-0.0423448346555233
"rs848117",-0.0444481708109379
"rs712330",-0.0176932998001575
"rs17105314",-0.000418638344854116
"rs1853812",-0.0423749834299088
"rs41490345",-0.0003897943533957
"rs41434649",-0.000410668551921844
"rs2774036",-0.0348126739263535
"rs2764958",-0.042932104319334
"rs848104",-0.0431879833340645
"rs848103",-0.043078288435936
"rs848102",-0.0430624894797802
"rs848101",-0.0430106408894062
"rs848100",-0.0430707111954689
"rs60809272",-0.000421248376369476
"rs848099",-0.043024305254221
"rs848098",-0.0430823788046837
"rs848097",-0.0349180772900581
"rs848096",-0.0430565476417542
"rs848095",-0.043033130466938
"rs151076687",-0.0233215987682343
"rs78560726",0.0338847078382969
"rs712331",-0.0430195964872837
"rs17105347",-0.000664866995066404
"rs848094",-0.0430281385779381
"rs848093",-0.042975127696991
"rs61996680",-0.000784654635936022
"rs712332",0.0229020453989506
"rs712333",-0.0424697175621986
"rs1325528",-0.000587977934628725
"rs17105367",-0.000627439934760332
"rs111821472",-0.0159184690564871
"rs848092",-0.0182468723505735
"rs60011756",-0.000576956663280725
"rs848091",-0.0179125089198351
"rs1594268",0.0161192025989294
"rs1749930",0.0163043811917305
"rs1749932",0.0163140688091516
"rs1429847",0.0771347805857658
"rs1408965",0.0163024812936783
"rs74748109",-0.00901494082063437
"rs8008462",0.0162540692836046
"rs186540900",0.0178477372974157
"rs1325527",0.0161362458020449
"rs1429849",-0.000742432661354542
"rs12894574",-0.0139456922188401
"rs12894575",-0.0140297217294574
"rs1367035",-0.000731395557522774
"rs848090",-0.0428371913731098
"rs76537711",-0.00909917429089546
"rs1652247",0.0159893464297056
"rs188192122",0.00984840374439955
"rs848089",-0.0179317723959684
"rs184491120",0.0191287063062191
"rs7154494",0.0158510580658913
"rs848088",-0.0180719699710608
