"SNP","rs4698412"
"rs9997562",-0.0226014535874128
"rs10005420",-0.021967239677906
"rs80330178",-0.022712379693985
"rs73113959",-0.0180277712643147
"rs62410828",0.00544240046292543
"rs1494941",-0.0220007505267859
"rs41464049",-0.0095133688300848
"rs1389998",-0.0220527537167072
"rs1494942",-0.00940946489572525
"rs78766920",0.0410844944417477
"rs11930619",-0.0180302485823631
"rs1494943",-0.0219931360334158
"rs142002797",-0.026976253837347
"rs73113961",-0.0096298148855567
"rs73113964",-0.0221446268260479
"rs73115824",-0.0219923742115498
"rs78494032",-0.0212022140622139
"rs71597563",0.0371532179415226
"rs2315518",-0.0220470931380987
"rs56935118",-0.0181199535727501
"rs16891148",0.00648204050958157
"rs750703",-0.0219570472836494
"rs11943038",-0.0219851974397898
"rs11936263",-0.0219647064805031
"rs73115826",-0.00946675147861242
"rs11931562",-0.0219505932182074
"rs11936343",-0.0220096204429865
"rs11931632",-0.0180638711899519
"rs28705937",-0.0219409801065922
"rs28450720",-0.0219728872179985
"rs28619320",-0.021855304017663
"rs62410830",-0.0226816441863775
"rs73115833",-0.00879856385290623
"rs62410831",0.00494967913255095
"rs6815830",-0.00716214859858155
"rs75738561",-0.0215502064675093
"rs13109624",-0.0231524761766195
"rs1874209",0.00960464775562286
"rs1845586",0.00856073293834925
"rs73115837",-0.00192192010581493
"rs73115839",-0.00189710455015302
"rs16891151",-0.00191951962187886
"rs77995215",0.0377753712236881
"rs73115845",-0.00186475925147533
"rs7378221",-0.0131318205967546
"rs114444621",0.0456098541617393
"rs16891159",-0.00185540318489075
"rs62410833",0.0374922230839729
"rs7680772",0.00313126109540462
"rs34523801",0.00899495463818312
"rs7686227",0.00747554376721382
"rs1494955",0.00755728222429752
"rs1494954",0.00767854833975434
"rs1494953",-0.00184005545452237
"rs10213507",0.00859869923442602
"rs7692906",-0.0127174854278564
"rs7664013",0.00900101289153099
"rs62410834",0.00146410847082734
"rs62410835",0.00259620789438486
"rs13119095",0.0286369472742081
"rs80112107",-0.00219929125159979
"rs11725063",0.00325048668310046
"rs115101056",-0.0406439751386642
"rs16891165",-0.00219083251431584
"rs113716718",-0.0282135065644979
"rs2101807",-0.00219646701589227
"rs10021661",0.0128597225993872
"rs143793461",0.00980874616652727
"rs28440971",0.0120750814676285
"rs62410843",0.00672975834459066
"rs61178127",-0.00227914331480861
"rs35967979",0.00876966118812561
"rs1994945",-0.00220964569598436
"rs1994944",0.0122493365779519
"rs73115866",-0.00220563355833292
"rs17381785",0.0031208829022944
"rs10022899",0.0124309100210667
"rs17381861",0.00711755640804768
"rs150609343",0.0110003128647804
"rs12640148",0.0089842164888978
"rs62410845",0.00283915409818292
"rs77753237",0.00695500895380974
"rs11936046",0.00907867401838303
"rs140387550",-0.0387545786798
"rs73115877",-0.000256504863500595
"rs13119988",0.0083037531003356
"rs16891181",-0.00551507109776139
"rs17382084",0.00719914957880974
"rs16891187",-0.00564143573865294
"rs16891190",0.000413460657000542
"rs73226754",-0.0271615162491798
"rs73226755",-0.0381857827305794
"rs138437320",-0.0385131649672985
"rs77030985",-0.0177205521613359
"rs78731491",-0.00575797818601131
"rs10939598",0.0102130705490708
"rs78289154",-0.00571612641215324
"rs62410846",0.00580686144530773
"rs13152104",0.00558545114472508
"rs62410847",0.0060640019364655
"rs73115881",-0.00514863431453705
"rs62410848",0.00318527361378074
"rs13102690",0.00989017356187105
"rs13152749",0.0099571356549859
"rs13135365",0.00929016154259443
"rs111816971",-0.00528497248888016
"rs71597564",0.00755805103108287
"rs71597565",0.00682911183685064
"rs6839271",0.000520921777933836
"rs6449091",-0.00230576563626528
"rs116878083",0.0335260219871998
"rs7438451",-0.00407763849943876
"rs73226757",0.01421875692904
"rs7442265",-0.00910224858671427
"rs116558771",-0.00864562299102545
"rs7442267",-0.00900358147919178
"rs7438483",-0.0200912617146969
"rs6449092",-0.0353188700973988
"rs7438522",0.0231546629220247
"rs6857060",0.0437527000904083
"rs11947780",0.00665621273219585
"rs66700686",-0.0192181672900915
"rs74322360",0.0416221767663956
"rs12646389",-0.0179400164633989
"rs12640188",-0.0220342222601175
"rs12640213",-0.0216432828456163
"rs28441151",0.0251771919429302
"rs28394284",-0.00844134390354156
"rs17441622",0.0251602176576853
"rs6821393",-0.0223368126899004
