"SNP","rs4771268"
"rs1927788",-0.00371946254745126
"rs1927786",-0.0036465497687459
"rs2149315",-0.0102815963327885
"rs2149314",0.0447408892214298
"rs7324999",0.0332953408360481
"rs4773947",-0.00989303085952997
"rs4773948",-0.00296854646876454
"rs57772948",0.0183620527386665
"rs16951460",0.0250449012964964
"rs17678346",0.0255464147776365
"rs1930221",-0.00365288881585002
"rs11841294",-0.00378795433789492
"rs1927785",-0.0105808191001415
"rs77448449",0.0252230633050203
"rs12050036",0.0185199081897736
"rs1927784",0.0207967534661293
"rs2389631",-0.0329365320503712
"rs11620111",0.0252167992293835
"rs7981931",-0.0398628450930119
"rs61966874",0.0331794880330563
"rs17756665",-0.0167315769940615
"rs7331395",-0.00355607876554132
"rs7336212",-0.00354330241680145
"rs61966875",-0.0395474918186665
"rs9556545",0.0186786483973265
"rs7337506",-0.0395671203732491
"rs7337860",-0.0104090133681893
"rs7320065",-0.0394235625863075
"rs61966876",0.0331740789115429
"rs77002431",0.0248069763183594
"rs1925122",-0.0401396676898003
"rs1925121",-0.00422271620482206
"rs1925120",0.0249761622399092
"rs1925119",-0.0344677940011024
"rs78717088",0.0248470436781645
"rs7997562",0.0187300574034452
"rs74698677",0.0249837283045053
"rs7998759",-0.00575947621837258
"rs75084929",0.0132757937535644
"rs7328325",0.0186876356601715
"rs7334728",-0.0125141469761729
"rs61966895",0.0338272787630558
"rs9554337",0.0186913106590509
"rs117236115",0.024636359885335
"rs72642976",0.0186802968382835
"rs7981845",-0.0416604280471802
"rs7983697",0.0428053848445415
"rs547907958",0.021760230883956
"rs61966896",0.0329937674105167
"rs1925118",-0.00534623209387064
"rs6491285",-0.0419441312551498
"rs11618119",0.0412008538842201
"rs559382730",0.0208549536764622
"rs72642980",0.0235085412859917
"rs146165166",0.0129669727757573
"rs9556550",-0.0418710820376873
"rs9556551",-0.0418745391070843
"rs61966898",0.0422495454549789
"rs146933723",0.0141169736161828
"rs1925117",0.0422294698655605
"rs185224003",-0.00969175342470407
"rs16953068",-0.0411715023219585
"rs16953069",0.0256264340132475
"rs11618287",0.0330580919981003
"rs11619328",0.0413843803107738
"rs16953072",0.0256532765924931
"rs147288586",-0.0567786693572998
"rs4771932",-0.0411401838064194
"rs1925116",-0.00505073927342892
"rs2038823",0.0422562770545483
"rs7982913",0.0186722055077553
"rs141948594",-0.0567722916603088
"rs9300342",0.0672794207930565
"rs7990281",-0.0118477027863264
"rs59805867",0.0333610400557518
"rs60769907",0.0330714397132397
"rs9556553",0.0194167979061604
"rs7323056",-0.042236439883709
"rs7336275",0.0194198619574308
"rs1925115",-0.042707797139883
"rs11618312",0.0424835719168186
"rs9556554",-0.0422015376389027
"rs61966901",0.0132122216746211
"rs1925114",0.0433101244270802
"rs61966902",0.042402271181345
"rs2147687",-0.0125863654538989
"rs76592289",0.00298403203487396
"rs9556555",-0.0427439622581005
"rs61966903",0.0422312691807747
"rs115133093",0.0256354510784149
"rs61966904",0.0338984318077564
"rs117420459",0.0256314612925053
"rs118109593",0.0256355982273817
"rs142414345",0.0138986222445965
"rs7331682",0.0425171330571175
"rs9554338",-0.0424900911748409
"rs144659620",0.0164671782404184
"rs115587611",0.025670787319541
"rs115470719",0.0339747928082943
"rs3886692",-0.0125757530331612
"rs9554339",-0.0426194742321968
"rs2182066",0.0733244940638542
"rs7991843",-0.0423075929284096
"rs78820320",0.0217424556612968
"rs12871045",-0.0422587767243385
"rs149576073",-0.0720341205596924
"rs61966905",0.0339874625205994
"rs61966906",0.0339020937681198
"rs7988675",0.0421846248209476
"rs9554340",-0.0422737337648869
"rs61966907",0.013163941912353
"rs9556559",-0.042271301150322
"rs12867783",0.0107279745861888
"rs12867783",-0.0423126704990864
"rs9516660",0.0341458208858967
"rs9516661",0.0343731492757797
"rs9556560",0.0187425818294287
"rs7996549",-0.0423666536808014
"rs9513121",0.0341388396918774
"rs76394908",0.025591654703021
"rs8000148",-0.0122460378333926
"rs11620286",0.0255838483572006
"rs11620340",0.0249581690877676
"rs73550604",0.0244746096432209
"rs7320184",-0.0131182577461004
"rs7320054",-0.0437167324125767
"rs7320735",-0.0436894036829472
"rs61966909",0.0339958071708679
"rs9516662",0.0340433977544308
"rs9556562",-0.00576051697134972
"rs35092596",-0.0436043366789818
"rs34818702",-0.043607659637928
"rs1925113",-0.0130824260413647
"rs61966910",0.0338364727795124
"rs11620207",0.0254117771983147
"rs150141912",0.0321712158620358
"rs138573300",0.0271107591688633
"rs11616787",0.0341341607272625
"rs11616767",0.0337583981454372
"rs142758593",0.0257845260202885
"rs185859871",-0.0343565344810486
"rs183825485",0.0112374546006322
"rs7139408",-0.0130123114213347
"rs9634488",0.0231529492884874
"rs12323049",0.0284405425190926
"rs9556567",-0.0431413128972054
"rs74503488",0.0257789138704538
"rs112695992",0.0340170376002789
"rs1925112",0.0415091849863529
"rs11617369",0.0340346060693264
"rs11619600",0.0340169481933117
"rs976322",-0.0129538290202618
"rs117470149",-0.0255570523440838
"rs12866328",-0.0431790798902512
"rs61966932",0.0340205803513527
"rs61966933",0.042403057217598
"rs184560276",-0.0341607555747032
"rs11617706",0.0340223722159863
"rs11617707",0.0424109771847725
"rs143810206",0.0295140892267227
"rs12871890",-0.0431709922850132
"rs190340827",0.02302136272192
"rs17679013",-0.0176404714584351
"rs11620193",0.0257919933646917
"rs7983926",-0.0053346399217844
"rs7982697",-0.04335767775774
"rs11620555",0.0364725813269615
"rs117483207",0.0257900319993496
"rs146471336",0.0265273600816727
"rs11619747",0.0423886775970459
"rs182961603",0.0115074757486582
"rs11616401",0.0257860831916332
"rs117598846",0.0257874485105276
"rs11842501",0.0340434685349464
"rs61966935",0.0340107418596745
"rs9556569",-0.0126214576885104
"rs61966936",0.0340222641825676
"rs61966937",0.0340249985456467
"rs12583988",-0.0430405028164387
"rs12583996",-0.0430412404239178
"rs61966938",0.0424478091299534
"rs12585563",-0.0430707633495331
"rs12583999",-0.0328256897628307
"rs78452231",0.0212504342198372
"rs61966939",0.0424001626670361
"rs56925670",0.0231481343507767
"rs61966940",0.0339507907629013
"rs4771934",-0.0128803476691246
"rs72643002",0.0161675326526165
"rs16953101",0.0257937200367451
"rs16953103",0.0257932469248772
"rs16953106",0.0257902108132839
"rs16953108",0.0257899444550276
"rs77850284",0.025790099054575
"rs7323332",-0.0128600187599659
"rs11618559",0.0340613126754761
"rs11618566",0.0340628437697887
"rs79670819",0.0257796477526426
"rs61966941",0.042484238743782
"rs16953115",0.0257844571024179
"rs4771935",-0.0433813109993935
"rs9554345",-0.0433027036488056
"rs79868833",0.0257690921425819
"rs61966942",0.0343386754393578
"rs6491286",-0.00234465999528766
"rs146024216",-0.00150912255048752
"rs143288268",0.0149345677345991
"rs7989766",0.0228141713887453
"rs7989766",-0.000792298931628466
"rs79249494",-0.0102263446897268
"rs9556570",-0.0390903018414974
"rs1925111",0.0496582090854645
"rs117559643",0.0191845446825027
"rs7328493",-0.039461724460125
"rs9513122",0.0335988067090511
"rs55970990",0.016964016482234
"rs148995784",0.0164744667708874
"rs943824",0.033792432397604
"rs73550653",0.025821378454566
"rs1925110",0.0617903135716915
"rs1475296",-0.0396047048270702
"rs77026955",-0.0227436386048794
"rs927710",-0.0396367236971855
"rs4771936",-0.0396576523780823
"rs7999958",0.0338945537805557
"rs73550662",0.0259270630776882
"rs73550664",0.0258958376944065
"rs9516667",0.0619394183158875
"rs1925109",0.0500806421041489
"rs1925108",0.0340034700930119
"rs7985691",-0.0317561887204647
"rs11616238",0.0257120840251446
"rs11618434",0.0257497914135456
"rs11618704",0.0257957074791193
"rs9516668",-0.00757327256724238
"rs61966956",0.0425015240907669
"rs11069237",-0.00206777872517705
"rs2183981",-0.00201012706384063
"rs2151084",0.0502136573195457
"rs73550679",0.050085473805666
"rs79253283",0.0256633292883635
"rs1925107",-0.031909141689539
"rs73550684",0.02562047354877
"rs12050064",-0.0398716405034065
"rs9556574",-0.0399026237428188
"rs9554348",0.0414025187492371
"rs1925106",0.0444366857409477
"rs9556575",-0.0433845147490501
"rs9556576",-0.0433569364249706
"rs11617420",0.0256334319710732
"rs11619872",0.0256846230477095
"rs146838878",-0.00514360424131155
"rs61966957",-0.0433996953070164
"rs2892814",0.0476206131279469
"rs74797595",0.0256388857960701
"rs11616976",0.0256212409585714
"rs11617255",0.0256020091474056
"rs76226784",-0.0257742386311293
"rs2182065",0.0475321263074875
"rs7989336",-0.00463705230504274
"rs2389656",0.0474109426140785
"rs7996639",-0.0117224901914597
"rs9584361",0.0347748808562756
"rs1925105",0.0474010966718197
"rs35440150",-0.00864361692219973
"rs1925104",-0.0435186959803104
"rs142139665",0.0181050952523947
"rs1925103",0.0473722480237484
"rs9556578",0.0437106154859066
"rs149879999",0.0383690670132637
"rs117119771",0.0255937669426203
"rs7491529",-0.0117388851940632
"rs912690",-0.0115789268165827
"rs76175482",0.0083216205239296
"rs113126772",0.0255876127630472
"rs78084457",0.0204178504645824
"rs9554349",-0.0352538041770458
"rs7995352",-0.0355361960828304
"rs1925100",-0.0355119332671165
"rs1925099",-0.0355268903076649
"rs1304278",0.0472336523234844
"rs9300343",0.0349039658904076
"rs112430076",0.0255727600306273
"rs111742051",-0.00466929096728563
"rs9516670",0.0473706349730492
"rs16953158",0.0255576018244028
"rs1925098",0.0637876912951469
"rs78702124",-0.031470000743866
"rs16953159",0.0255710501223803
"rs993757",0.0475417487323284
"rs6491287",-0.0434454865753651
"rs117863023",0.0268305335193872
"rs1888977",0.0635653436183929
"rs6491288",0.0339518859982491
"rs111969685",0.0255506094545126
"rs7324569",-0.035478264093399
"rs7323705",-0.0354567319154739
"rs117908910",0.0288540124893188
"rs16953175",0.0255510993301868
"rs6491289",0.0477150194346905
"rs9516671",0.0349616073071957
"rs1925134",0.0475975051522255
"rs78379771",0.0255470480769873
"rs113509540",0.0256901662796736
"rs9516672",-0.0117814159020782
"rs56025108",0.0218590181320906
"rs11617487",0.0255562625825405
"rs9556580",0.043874267488718
"rs143202297",-0.0558572262525558
"rs9556581",-0.0303701553493738
"rs1813005",0.0475692674517632
"rs4771939",0.0477860271930695
"rs79632682",0.0255335830152035
"rs9513127",0.041890524327755
"rs7321045",-0.0116740521043539
"rs1925133",0.0418909378349781
"rs4771251",0.0475736111402512
"rs76651186",0.0261872075498104
"rs4771252",0.0475727953016758
"rs9300344",0.0475635677576065
"rs9513128",0.0715367197990417
"rs9513129",0.0477108173072338
"rs9513130",0.0418921858072281
"rs118169834",0.0255937352776527
"rs9513131",0.0418938137590885
"rs9516673",0.0350724272429943
"rs9516674",0.041895866394043
"rs9584362",0.0419009737670422
"rs9300345",0.0419025607407093
"rs9300346",0.0475369058549404
"rs143879396",0.0422838889062405
"rs9300347",0.0419045314192772
"rs9300348",0.0477453134953976
"rs61966959",0.00167588470503688
"rs9300349",0.0475808382034302
"rs9300350",0.0475947707891464
"rs139350269",0.00259879603981972
"rs1925132",0.0477302558720112
"rs112971405",0.025594100356102
"rs111987003",-0.0249845087528229
"rs2147689",0.0476898066699505
"rs9556582",-0.0116860345005989
"rs16953190",0.0256374906748533
"rs146513308",0.0162415783852339
"rs78972232",0.025639183819294
"rs7332438",0.047593142837286
"rs77885133",0.0256540458649397
"rs377676",0.0481128469109535
"rs1164587",0.0344324447214603
"rs111345081",0.0240431949496269
"rs9513132",0.0351316593587399
"rs9513133",0.0349268764257431
"rs9516676",0.0350793227553368
"rs9516677",0.0351254902780056
"rs9513134",0.0361014232039452
"rs2389657",0.0346803478896618
"rs2389658",0.0347966738045216
"rs7330499",0.0350438170135021
"rs7358912",0.0359781347215176
"rs1328053",0.0360446125268936
"rs1854262",0.0351174436509609
"rs7334786",0.0351556390523911
"rs1854263",0.0336148850619793
"rs1410343",0.0350762419402599
"rs1410344",0.0351149812340736
"rs2209412",0.0484153218567371
"rs2209411",0.0354744084179401
"rs146698258",0.0139488400891423
"rs60967091",0.0248642098158598
"rs2389662",0.0353925228118896
"rs2389663",0.0367777682840824
"rs2389664",0.0325375236570835
"rs2389665",0.0325440317392349
"rs2389668",0.0325225926935673
"rs12877270",-0.0146820470690727
"rs912691",0.0325646474957466
"rs912692",0.0326016247272491
"rs729175",0.0319076851010323
"rs729174",-0.000485494267195463
"rs912693",0.0423464626073837
"rs912694",0.0422922223806381
"rs9300351",0.0376878194510937
"rs913428",0.042667094618082
"rs78050355",-0.0288667399436235
"rs912695",0.0542335659265518
"rs603250",0.0033871061168611
"rs912697",0.00321206310763955
"rs2892823",0.0524269975721836
"rs7332928",0.0181744731962681
"rs9634489",0.0152984568849206
"rs9634490",0.0160604249686003
"rs1164586",0.0158122461289167
"rs9300352",-0.000703246332705021
"rs9516678",0.0216914508491755
"rs1925131",0.0369168929755688
"rs1925130",0.0367717146873474
"rs1925129",0.0217479225248098
"rs1925128",0.0180709101259708
"rs4771942",0.0180184990167618
"rs1925127",0.0181913059204817
"rs9516680",0.036758117377758
"rs9516681",0.0181853249669075
"rs1410266",0.0181287657469511
"rs1410265",0.0184510387480259
"rs1410264",0.00271206442266703
"rs4771943",0.0184495653957129
"rs4771944",0.0184368677437305
"rs4771945",0.01844472438097
"rs1410339",0.0184209365397692
"rs77498890",-0.041741855442524
"rs9516682",-0.000887516420334578
"rs58579961",0.0151057997718453
"rs7323496",0.00905781704932451
"rs9554351",0.0221414119005203
"rs17686530",0.0144205652177334
"rs2147688",0.0220629256218672
"rs2182067",0.0221451856195927
"rs4625590",0.0221451856195927
"rs75515093",-0.0435464158654213
"rs2389669",0.0220974329859018
"rs1925126",0.0360640957951546
"rs1925125",0.0363240651786327
"rs1328054",0.0369240157306194
"rs2389670",0.0184132158756256
"rs75347726",0.00925328955054283
"rs1925124",0.0365824215114117
"rs1925123",0.0221365224570036
"rs4142189",0.0183712467551231
"rs9300353",0.0183027666062117
"rs7995680",0.0367369130253792
"rs7995859",0.0183485504239798
"rs9513139",0.00796602107584476
"rs503466",0.0221920758485794
"rs9516685",0.0220581479370594
"rs413516",0.0220769271254539
"rs145548483",0.0140497703105211
"rs9513140",0.0221812129020691
"rs1328055",-0.000845890492200851
"rs1328056",0.00764065235853195
"rs538416",0.0219226144254208
"rs1328058",0.0219900980591774
"rs9300354",0.0219671297818422
"rs189641652",0.0101896850392222
"rs7982068",0.0219729598611593
"rs7981815",0.0219704862684011
"rs7983282",0.0212359316647053
"rs7982370",0.0219676904380322
"rs449524",0.0218731183558702
"rs78845603",-0.0424899198114872
"rs2057575",0.0364941209554672
"rs979231",0.0219538137316704
"rs4771946",0.0222086720168591
"rs9516686",-0.00349626038223505
"rs17686931",0.0200681257992983
"rs56076859",0.00553563190624118
"rs12854187",0.01775773614645
"rs7990583",0.0421856380999088
"rs9516687",-0.00122724007815123
"rs7999186",0.0415287837386131
"rs189585314",-0.0317837186157703
"rs971604",0.0419694036245346
"rs188363075",-0.0317035131156445
"rs9516689",0.0254403427243233
"rs17687026",0.0171941388398409
"rs7994857",0.0252869203686714
"rs6491290",0.0422727949917316
"rs141117603",0.0194045007228851
"rs55835521",0.0093880333006382
"rs426351",0.0427726656198502
"rs9516690",-0.000875614583492279
"rs77353104",0.0245560575276613
"rs1305330",0.0422618016600609
"rs187603296",0.0151500636711717
"rs16951472",0.0151644870638847
"rs1022898",-0.000870566349476576
"rs147959824",0.00121095404028893
"rs9513141",-0.0471496991813183
"rs9513142",-0.000843110959976912
"rs404177",0.0251797065138817
"rs112974190",-0.00356718245893717
"rs1164588",0.0252420045435429
"rs9516692",0.0249512456357479
"rs1886560",0.0129760717973113
"rs9556587",-0.000749724917113781
"rs181363473",-0.0388743840157986
"rs1164589",0.0241583790630102
"rs1164590",0.0266648922115564
"rs188431469",-0.0325208455324173
"rs4341632",0.050432812422514
"rs9516693",0.0181861091405153
"rs601674",0.0218329299241304
"rs4278609",0.00643522012978792
"rs927709",0.0080185467377305
"rs386042",0.0209287777543068
"rs74436798",-0.0138944303616881
"rs12875799",-0.0211641546338797
"rs143991102",-0.0590667948126793
"rs9556589",0.0186566933989525
"rs1998698",0.0216764397919178
"rs9556590",0.0185735523700714
"rs7993600",0.00195917952805758
"rs150694609",0.0207420010119677
"rs7336870",0.0217564702033997
"rs1319306",7.81039707362652e-05
"rs1319307",4.14550304412842e-05
"rs9513143",0.0216352660208941
"rs61967669",0.0259324498474598
"rs7320228",0.0216347761452198
"rs1164595",0.021628437563777
"rs61967670",0.00987672433257103
"rs4771948",0.0125749632716179
"rs61967671",0.0099682891741395
"rs61967672",0.00986592192202806
"rs1177433",0.0126777514815331
"rs75196010",0.00986684858798981
"rs61967682",0.0114230141043663
"rs1164591",0.0126831913366914
"rs9556593",0.023344449698925
"rs1164592",0.0126821268349886
"rs1164593",0.0126746511086822
"rs1164594",0.0216634906828403
"rs7988667",0.00296922866255045
"rs4771949",0.00243393192067742
"rs72639760",0.0211807135492563
"rs1327914",0.00778820784762502
"rs766116",0.0112945716828108
"rs1344130",0.0112919192761183
"rs9556594",0.00564273865893483
"rs9300355",0.00693559739738703
"rs67528747",0.00560058886185288
"rs9300356",0.0166611839085817
"rs12866071",0.0080077787861228
"rs79962253",0.00233764899894595
"rs35754324",0.00576966861262918
"rs9300357",0.0162613168358803
"rs9554352",0.00556271569803357
"rs732123",0.0128482291474938
"rs732122",0.0158395618200302
"rs732121",0.0158390328288078
"rs745003",0.00628692051395774
"rs732103",0.0191576685756445
"rs745176",0.0270317159593105
"rs732104",0.0190962813794613
"rs2011405",0.0190930776298046
"rs2011392",0.0190919376909733
"rs78545318",-0.059916116297245
"rs1164596",0.0191234275698662
"rs1164597",0.0170449707657099
"rs995068",0.0111794471740723
"rs995069",0.0192582737654448
"rs1164598",0.0135910073295236
"rs384431",0.0193608868867159
"rs431500",0.0193591900169849
"rs8001127",0.0121533907949924
"rs138954662",0.0304197613149881
"rs143783035",-0.0608360916376114
"rs138459802",0.0179470032453537
"rs417259",0.0219229143112898
"rs986967",0.0121144149452448
"rs113021687",0.0275043770670891
"rs986968",0.0220717862248421
"rs986969",0.00590814277529716
"rs112923744",0.0257379431277514
"rs472010",0.0192418433725834
"rs1410338",0.00111914286389947
"rs117711990",-0.0129698561504483
"rs7329719",-0.0207596030086279
"rs7335011",0.00841317698359489
"rs7335367",0.00978693459182978
"rs7982552",0.0062919263727963
"rs9582047",0.00590076530352235
"rs7319073",-0.0163893736898899
"rs4456362",-0.019429424777627
"rs1328060",-0.0163332670927048
"rs7325236",0.0085223289206624
"rs9516700",-0.0197583828121424
"rs4131181",-0.0197593457996845
"rs186712053",0.0179270152002573
"rs10508028",-0.0193281248211861
"rs8001839",0.0059835659340024
"rs8002510",-0.0201960671693087
"rs148188538",0.00219979975372553
"rs4111145",-0.019739355891943
"rs3932553",-0.0197495706379414
"rs4771950",-0.0165407061576843
"rs5006734",-0.0130578633397818
"rs7331513",0.011429600417614
"rs3956457",-0.0166973434388638
"rs7331050",0.0111294398084283
"rs7995242",0.00883505586534739
"rs9516703",-0.0166835635900497
"rs9516704",0.00601738970726728
"rs112405544",0.029068673029542
"rs12431147",-0.0192228853702545
"rs8001566",0.00855067744851112
"rs1887602",-0.016807209700346
"rs146797248",-0.0127794463187456
"rs4771951",-0.0167986527085304
"rs17189965",-0.00543554592877626
"rs12430442",0.0289891287684441
"rs7984995",-0.0172033719718456
"rs9300358",0.00545712932944298
"rs1327915",-0.0172100123018026
"rs9513146",0.00839902088046074
"rs1327916",-0.0191656183451414
"rs1327917",-0.0100163463503122
"rs7333386",0.00844404567033052
"rs4142574",-0.0172547679394484
"rs3897950",-0.0167426690459251
"rs16951476",0.0111819673329592
"rs1887599",-0.0133014470338821
"rs6491293",-0.0133161069825292
"rs9513148",0.01111557520926
"rs1952340",-0.0139786619693041
"rs1952341",0.00573785277083516
"rs9513149",0.0111377649009228
"rs12583324",0.0111393518745899
"rs12584926",0.0083223469555378
"rs1927548",-0.0139601696282625
"rs77248334",-0.0193326324224472
"rs1328048",-0.0193499829620123
"rs61967683",0.00985623802989721
"rs7337702",0.00860162451863289
"rs1328049",-0.0132886404171586
"rs1328050",-0.0132848899811506
"rs1328051",-0.0132855577394366
"rs1328052",-0.0132834995165467
"rs4771952",-0.0133584570139647
"rs1887600",-0.0166321843862534
"rs17189979",-0.0194409731775522
"rs150039397",-0.0114866103976965
"rs144040620",-0.0313454270362854
"rs4771253",-0.0167337451130152
"rs9556603",0.0132049452513456
"rs4328305",-0.0102511812001467
"rs9513150",0.0144336214289069
"rs9516712",0.0153508679941297
"rs9513151",0.00959896389394999
"rs913427",0.0166719853878021
"rs61967704",0.000143250450491905
"rs1012975",0.00383734423667192
"rs4426214",0.0145135661587119
"rs4111147",-0.0188809428364038
"rs6491294",-0.0255916435271502
"rs4771953",-0.0109121836721897
"rs146454425",0.0160749480128288
"rs34359547",0.0244625303894281
"rs35732205",0.024488864466548
"rs6491296",-0.00433906214311719
"rs34746336",0.0245941150933504
"rs35328815",0.0245815925300121
"rs11616237",0.0248874817043543
"rs7317433",-0.0210298392921686
"rs7317645",-0.0208482071757317
"rs4460931",-0.00901008769869804
"rs71433405",0.0223192218691111
"rs2209861",-0.0179830007255077
"rs78947467",0.0209747422486544
"rs16953447",0.0233313124626875
"rs12859541",-0.00220474880188704
"rs78970847",0.0326440446078777
"rs55719006",0.0320329777896404
"rs113906094",0.00363593734800816
"rs112262368",0.0320735834538937
"rs60674552",0.0321510620415211
"rs9582051",-0.039088997989893
"rs11617368",0.0320942290127277
"rs7322913",0.0011503049172461
"rs183113157",0.0411940924823284
"rs187842528",0.0414353907108307
"rs112300604",-0.00201431289315224
"rs141006379",0.021241694688797
"rs17268714",0.0324572660028934
"rs11619806",0.0340803563594818
"rs55953622",0.00730387074872851
"rs193172292",0.011813048273325
"rs79609728",0.0144228460267186
"rs117785694",0.0344972983002663
"rs114789523",0.0329202301800251
"rs1536656",0.00181332929059863
"rs142247178",0.0192408226430416
"rs1999026",0.00212694332003593
"rs1327919",0.00157525995746255
"rs113896049",0.0124508738517761
"rs2104633",0.00121130235493183
"rs76373179",0.0430926121771336
"rs1576157",0.00106019945815206
