"SNP","rs8087969"
"rs1790447",0.00578666292130947
"rs1355409",0.0306274387985468
"rs1355410",0.0306273587048054
"rs1355411",0.0306293871253729
"rs8085880",0.0306298695504665
"rs12457149",0.0307095721364021
"rs12454494",0.0357231274247169
"rs12964072",0.0306407157331705
"rs8093259",-0.00995689630508423
"rs10163749",-0.0221647787839174
"rs4939953",0.0273867603391409
"rs56112297",-0.00872448645532131
"rs117117966",-0.00554922828450799
"rs4939954",0.0306233316659927
"rs2469480",-0.0249355137348175
"rs10853592",0.0306225027889013
"rs11082809",0.0306160282343626
"rs7242498",0.0357132889330387
"rs6507968",0.022637577727437
"rs6507969",0.0306620132178068
"rs6507970",0.0301622711122036
"rs8085772",0.0227242466062307
"rs62101529",0.0129086151719093
"rs8086036",0.0307778045535088
"rs8090334",0.0227431114763021
"rs8091290",0.0306373164057732
"rs12961521",0.0306474771350622
"rs2457977",-0.00615714071318507
"rs4939955",0.0226463936269283
"rs12966211",0.0226532407104969
"rs12966222",0.0308883432298899
"rs10164183",0.0228805784136057
"rs10163781",0.0228856261819601
"rs76888397",-0.0100757032632828
"rs1705547",-0.024022676050663
"rs10164196",0.0230615697801113
"rs9304394",-0.0224585514515638
"rs79965232",-0.00740806572139263
"rs116679972",-0.0101533699780703
"rs117334098",-0.0195667408406734
"rs1619740",-0.00632053008303046
"rs1618185",-0.00630707619711757
"rs1616442",-0.00630266265943646
"rs74921961",-0.0103735364973545
"rs1511154",0.0359114855527878
"rs1511155",-0.0234542172402143
"rs951388",0.0223501548171043
"rs951387",-0.00643905764445662
"rs66464140",-0.0135749652981758
"rs1790440",-0.0234636496752501
"rs1705492",-0.00649495702236891
"rs11082810",0.0273452680557966
"rs68057311",-0.0239166654646397
"rs1705493",-0.0240270420908928
"rs1790439",-0.00656110001727939
"rs76580453",-0.00968945864588022
"rs1790438",-0.00647725583985448
"rs1790436",-0.00658867321908474
"rs8084741",0.0226093865931034
"rs8084995",0.0226255841553211
"rs1790435",-0.0066239875741303
"rs72921772",-0.0118478890508413
"rs111337490",-0.0101836835965514
"rs8085713",-0.0147848706692457
"rs8097607",0.0218306630849838
"rs111999307",-0.0103382645174861
"rs2469481",-0.00645826524123549
"rs1705495",-0.0066623198799789
"rs80125370",-0.0104154488071799
"rs35331262",0.0313196182250977
"rs146779361",-0.00996300019323826
"rs80317956",-0.0100713400170207
"rs72921774",0.00694430712610483
"rs11876532",0.000186263583600521
"rs2457968",-0.00681278808042407
"rs2457969",-0.00676423031836748
"rs181319530",0.018886249512434
"rs17716930",-0.0100359823554754
"rs12455907",0.0362706072628498
"rs141820025",-0.0187192000448704
"rs34698508",0.0264215487986803
"rs1397677",-0.0246493071317673
"rs1790457",0.000855931546539068
"rs1662897",-0.00685618724673986
"rs736162",0.0226446967571974
"rs1790456",-0.00722814491018653
"rs4439850",0.016056053340435
"rs35710959",0.0275950971990824
"rs8091012",0.0258854571729898
"rs1662892",0.00324141606688499
"rs9950553",-0.0089353546500206
"rs56085746",-0.00699316011741757
"rs112580530",0.00410642474889755
"rs2457970",-0.0268736239522696
"rs74461650",0.00233109900727868
"rs1790455",-0.0271713733673096
"rs78155543",0.00271378131583333
"rs9956694",-0.00750014325603843
"rs72921786",-0.020261287689209
"rs9960053",-0.000200254376977682
"rs9949668",-0.000773929990828037
"rs3962631",0.0245731621980667
"rs1630136",-0.0236877966672182
"rs75311132",0.00802595261484385
"rs9955979",-0.00685070641338825
"rs8099401",0.0235137045383453
"rs79768767",-0.00139979459345341
"rs9962524",-0.00699213519692421
"rs12962497",-0.0056481515057385
"rs2457971",-0.024022476747632
"rs729964",-0.0242544766515493
"rs894769",0.0286846626549959
"rs8097175",0.0245127473026514
"rs55819014",0.00744716776534915
"rs1662902",-0.0169534459710121
"rs35397258",-0.00215483643114567
"rs1612736",-0.0240350272506475
"rs1822466",0.0239389017224312
"rs1373186",0.0272815003991127
"rs1373185",-0.0133270602673292
"rs7245013",-0.00638063065707684
"rs7226924",0.0282908286899328
"rs8086854",-0.00623782817274332
"rs118162903",-0.0153818735852838
"rs12958020",-0.013283122330904
"rs6507972",0.0286361742764711
"rs1790460",-0.0143378786742687
"rs1790459",-0.0228247307240963
"rs3962630",0.0241249240934849
"rs4310963",-0.023834278807044
"rs4566271",-0.0235125683248043
"rs145656209",-0.0013303211890161
"rs11663061",0.000235897954553366
"rs4939622",-0.00853353273123503
"rs894770",0.0234095528721809
"rs894771",-0.0206122454255819
"rs112830805",-0.00212686043232679
"rs145066058",-0.00968020875006914
"rs9807122",-0.00475862715393305
"rs12964665",0.00247495574876666
"rs75514098",0.00356547487899661
"rs34576378",0.00896523520350456
"rs34708215",0.00523434253409505
"rs11660862",0.00538657139986753
"rs4424991",0.0394866913557053
"rs4564686",0.0391157194972038
"rs11082811",-0.00309382751584053
"rs1662903",-0.0179338715970516
"rs768360",-0.00545433862134814
"rs1790419",-0.00545259192585945
"rs35839946",0.000533510465174913
"rs72923620",-0.00565823912620544
"rs6507974",0.0166893918067217
"rs7238056",0.016784580424428
"rs4939623",-0.0037444643676281
"rs60460293",-0.0203202553093433
"rs1790421",-0.0170319098979235
"rs1790422",-0.0179351773113012
"rs141839643",0.0111371381208301
"rs4939624",-0.00305335456505418
"rs62095073",0.0167432986199856
"rs4939959",-0.00311368983238935
"rs4939960",-0.00311629520729184
"rs11082812",-0.00314604351297021
"rs1790423",-0.00533086620271206
"rs1662895",-0.00545740593224764
"rs1662894",-0.00539268413558602
"rs6507975",0.00345803704112768
"rs7237231",0.00348584866151214
"rs143924664",0.0123635185882449
"rs146401520",-0.0182175189256668
"rs186013692",-0.00371713889762759
"rs9945945",0.0057626492343843
"rs34696942",0.0062203430570662
"rs74913825",-0.00643041310831904
"rs118017236",0.0152812618762255
"rs9952112",0.000168740283697844
"rs144323525",0.00729521224275231
"rs8094887",0.00553371524438262
"rs77880255",-0.011012558825314
"rs8099277",0.00553727569058537
"rs34674513",0.00587461004033685
"rs34974209",0.00555181875824928
"rs9945196",0.00554975168779492
"rs1790458",0.00142678851261735
"rs190235183",-0.00897474586963654
"rs35193847",0.00284450594335794
"rs920791",0.00148575101047754
"rs920790",-0.0303016658872366
"rs920789",0.00552493892610073
"rs35295154",0.000448034610599279
"rs138457406",-0.00471212575212121
"rs9965706",0.0003787144087255
"rs9965656",0.00035847956314683
"rs117607930",-0.00815725792199373
"rs35624439",-0.00833582412451506
"rs1470326",-0.00329265557229519
"rs4939961",0.00679677445441484
"rs8085254",0.0183974150568247
"rs9958001",0.00712936790660024
"rs12957058",0.00618972489610314
"rs9961270",0.00651743821799755
"rs12962227",0.00163110578432679
"rs9635954",0.00623272685334086
"rs2586564",-0.0177913215011358
"rs4123383",0.00792840588837862
"rs4123384",0.0183076113462448
"rs4939962",0.00648138020187616
"rs4530242",0.030670365318656
"rs35715971",0.00595465721562505
"rs116919627",0.0260469894856215
"rs76908667",0.0161582417786121
"rs140610045",0.0105894543230534
"rs150078435",-0.0404985062777996
"rs12959102",0.0104450024664402
"rs1899671",0.00812736805528402
"rs538035935",0.03574113920331
"rs698617",0.0307424329221249
"rs148682060",0.016425346955657
"rs56260001",0.00816910713911057
"rs8091036",-0.000493894331157207
"rs12454492",0.00810538232326508
"rs12454496",0.0080191045999527
"rs12454552",0.00802609231323004
"rs35975033",0.0123426923528314
"rs1443622",0.00773865915834904
"rs1443623",-0.00359751051291823
"rs1142549",0.00652053533121943
"rs1142548",0.00655413698405027
"rs34500680",0.0299488268792629
"rs9959771",-0.00327036390081048
"rs11663629",0.0307887457311153
"rs145453378",-0.00795079208910465
"rs11872799",0.0153505159541965
"rs2851716",0.00589936319738626
"rs140689",0.0170364920049906
"rs140690",0.0149021688848734
"rs138191674",0.0139764444902539
"rs77487584",0.0139402095228434
"rs140688",0.00657889060676098
"rs140687",0.0149198258295655
"rs10775495",0.00624267337843776
"rs140686",0.00275625661015511
"rs72923692",0.00131068332120776
"rs111843047",-0.00451429793611169
"rs999198",0.00546609703451395
"rs999199",0.0181206036359072
"rs7240570",0.00879337638616562
"rs35888849",0.00337952887639403
"rs1562004",0.00199648318812251
"rs12957023",0.0105217080563307
"rs744982",0.00247582234442234
"rs12458654",0.016284067183733
"rs3819217",-0.00847193598747253
"rs7228084",0.000235248822718859
"rs2276367",0.0170905645936728
"rs2276366",-0.0218926183879375
"rs17660776",-0.0218122750520706
"rs2276365",-0.00520074227824807
"rs2276364",0.017087334766984
"rs11555886",-0.000885865651071072
"rs3753067",0.0182672012597322
"rs8089314",0.0144309932366014
"rs55808726",-0.010851388797164
"rs1662899",-0.0138361761346459
"rs117426109",-0.000107400584965944
"rs9961704",0.0212505534291267
"rs8091509",0.0140556143596768
"rs35534477",0.00734743382781744
"rs34721923",0.00162629596889019
"rs76975712",0.0216336250305176
"rs1893471",0.000887653790414333
"rs8095785",0.0079574091359973
"rs114248109",-0.0187218468636274
"rs12953779",0.00278143119066954
"rs12953533",0.00305842375382781
"rs62095086",-0.0182855725288391
"rs12456073",0.00957234855741262
"rs8097239",0.0183625593781471
"rs17717198",0.0101091433316469
"rs11875324",0.00303017487749457
"rs12954877",0.00750855077058077
"rs73959904",0.0183935854583979
"rs4635429",0.0019128518179059
"rs55647635",0.0184030756354332
"rs62095087",-0.0105908242985606
"rs34340912",0.00242583220824599
"rs12958081",0.00258477032184601
"rs12961779",0.00262901885434985
"rs7236407",-0.0164748653769493
"rs7236695",0.00167643465101719
"rs28612233",0.00131286960095167
"rs12967223",0.00177102396264672
"rs12019102",0.00186871131882071
"rs67663533",0.00197259476408362
"rs67092904",0.0106101222336292
"rs35704116",0.00209726998582482
"rs28550471",0.00143054267391562
"rs76100322",0.018402261659503
"rs56278138",0.00109718088060617
"rs11082813",0.0100642200559378
"rs141867763",-0.00994548480957747
"rs10153336",0.00147368852049112
"rs11082814",0.00113695859909058
"rs72925648",-0.007388845551759
"rs76786812",-0.0193417500704527
"rs9676052",0.0014003156684339
"rs2187136",0.00143253803253174
"rs17660888",0.00113540980964899
"rs12966665",0.00179848866537213
"rs12967813",0.00183034874498844
"rs1893472",-0.0104882046580315
"rs1893473",-0.010502583347261
"rs1893474",-0.0104660419747233
"rs746263",0.0014137146063149
"rs111603546",-0.0149129573255777
"rs9675538",0.00141803501173854
"rs9675953",0.00141396094113588
"rs9675965",0.00141050294041634
"rs72925664",-0.00845602434128523
"rs9304395",0.00207717344164848
"rs9951534",0.00814153533428907
"rs55651909",0.0183379873633385
"rs9962660",0.00144815584644675
"rs78820067",0.00364720122888684
"rs55913148",-0.0059097595512867
"rs8096726",0.000753989908844233
"rs4278839",-0.00645562959834933
"rs111418550",0.0183566585183144
"rs12970172",0.00254133017733693
"rs12955121",0.0025395923294127
"rs11082815",-0.00171962566673756
"rs9949024",-0.00568282324820757
"rs4939626",-0.00634980387985706
"rs4939627",0.00103105744346976
"rs77240874",-0.0163633115589619
"rs8091338",0.0175791587680578
"rs1373184",-0.00641467282548547
"rs727886",-0.00198035221546888
"rs7240776",-0.00645727897062898
"rs144859821",6.70808367431164e-05
"rs60269016",-0.0125443553552032
"rs72925679",0.0368716716766357
"rs1036935",-0.00649223756045103
"rs1036934",-0.00641519669443369
"rs4939964",-0.00636764289811254
"rs79844587",0.0184157676994801
"rs66781354",-0.0125839412212372
"rs66510243",0.00484743947163224
"rs73959913",-0.0115118063986301
"rs143302915",-0.0108287231996655
"rs34210792",0.0025344374589622
"rs9957722",0.00891324132680893
"rs3862689",-0.00705778133124113
"rs7504604",-0.00706216040998697
"rs55913973",-0.0232272315770388
"rs3910789",-0.00875053368508816
"rs28667989",0.00977023877203465
"rs72925697",-0.00183173175901175
"rs9304396",-0.00852084998041391
"rs4502329",0.0114479884505272
"rs10853593",-0.00179472472518682
"rs11877292",0.00290480582043529
"rs7241082",0.00318601261824369
"rs75275078",-0.0121543426066637
"rs7245295",0.00241748243570328
"rs7245329",0.00320428609848022
"rs7228260",0.00242739543318748
"rs149392211",-0.0110793998464942
"rs7227334",0.00242268666625023
"rs62095088",0.00324010336771607
"rs140508060",-0.0100536150857806
"rs116954392",0.0226961765438318
"rs139016882",-0.0183244068175554
"rs4939965",0.00239930395036936
"rs28609316",-0.0123105766251683
"rs72927619",0.000804992392659187
"rs35802264",0.00954985711723566
"rs8089476",-0.00566781125962734
"rs67175025",-0.00478385388851166
"rs8086493",0.000617326702922583
"rs11659942",-0.00438096653670073
"rs1596039",0.00196256348863244
"rs6507976",-0.00569184264168143
"rs6507977",-0.00569745758548379
"rs1596038",0.00269336858764291
"rs35763147",0.00967367645353079
"rs62095095",0.000953707844018936
"rs78266255",-0.00088296877220273
"rs7241805",0.00196886621415615
"rs7241428",0.00195391150191426
"rs41461746",-0.0224991329014301
"rs62095096",-0.0183937847614288
"rs36122745",0.000795942731201649
"rs1561698",-0.00563453510403633
"rs4561564",-0.0224394779652357
"rs3862690",0.00308528495952487
"rs3862691",0.00265858927741647
"rs3851130",-0.00881471391767263
"rs8089161",-0.00133585603907704
"rs4619498",0.0019214223138988
"rs3862692",-0.00880048144608736
"rs72927651",-0.00137302372604609
"rs183753187",0.0224763657897711
"rs11872493",-0.00606627762317657
"rs4939966",0.00237557804211974
"rs4939967",-0.00870968773961067
"rs11872533",-0.00548437749966979
"rs6650676",-0.00428170524537563
"rs7233945",-0.00542394258081913
"rs12373258",-0.00437409337610006
"rs2083601",-0.00878506805747747
"rs60904683",-0.00186918070539832
"rs2099804",0.0025641112588346
"rs11082816",-0.00881455279886723
"rs73435978",-0.00188835104927421
"rs77892735",-0.0155805656686425
"rs78372071",0.00230404967442155
"rs78983508",-0.0018046828918159
"rs7226839",-0.00182207953184843
"rs6507979",-0.00964372325688601
"rs8087240",-0.00185760669410229
"rs6507980",0.0024034813977778
"rs183236553",-0.0130181722342968
"rs56136335",0.00247915601357818
"rs12963641",-0.00669522164389491
"rs1992410",0.00291897170245647
"rs117906334",-0.00599246704950929
"rs72927677",0.0392344333231449
"rs72927681",-0.00953156221657991
"rs6507981",-0.00878201983869076
"rs6507982",-0.00879665743559599
"rs7233302",-0.00878253765404224
"rs151137056",0.00730507913976908
"rs6507983",-0.00878249108791351
"rs11877991",-0.00429660966619849
"rs77978309",0.00740859564393759
"rs77978309",-0.00299918185919523
"rs77992438",-0.0109137864783406
"rs9304397",0.00115841347724199
"rs72927690",-0.00145397614687681
"rs11662863",-0.00413914257660508
"rs74635768",-0.00182021455839276
"rs9958297",-0.00878063309937716
"rs9947393",-0.0118457181379199
"rs140112291",0.00769314868375659
"rs8091079",-0.00182469328865409
"rs6507984",-0.00886478554457426
"rs77242724",-0.000780289061367512
"rs111636271",0.00159066775813699
"rs140335743",0.0171619243919849
"rs62092875",0.000892740674316883
"rs4939969",-0.00878884736448526
"rs139108042",-0.0104237860068679
"rs61515566",-0.00193426990881562
"rs111813023",-0.000405376777052879
"rs10469007",0.000161669217050076
"rs143256225",-0.0103999692946672
"rs73438053",-0.000844056252390146
"rs68116396",-0.00467383814975619
"rs73438059",-0.000846163369715214
"rs7233790",-0.0195492021739483
"rs7238008",-0.00875455513596535
"rs1942540",-0.00875189434736967
"rs78791279",0.0218058042228222
"rs75126789",-0.0198135040700436
"rs8099313",0.0015927073545754
"rs57775413",-0.000924882013350725
"rs6507987",0.000513148494064808
"rs56200883",0.00119816558435559
"rs56154379",-0.00177491549402475
"rs75444666",0.00164008792489767
"rs7232331",0.00173718854784966
"rs7236263",-0.00608252175152302
"rs7235728",0.00173176871612668
"rs7235470",-0.00435308180749416
"rs76948859",0.00166389532387257
"rs117684600",0.0153253935277462
"rs8096001",-0.00200337218120694
"rs7242472",-0.0087373610585928
"rs145353929",0.000133772846311331
"rs62092877",0.003398556727916
"rs62092878",0.00340176792815328
"rs62092879",0.00340472068637609
"rs2083606",0.00339267589151859
"rs1443624",-0.00706486590206623
"rs8088196",0.00341565674170852
"rs78999212",-0.0154827423393726
"rs11082819",0.00343266641721129
"rs7233973",-0.00622768653556705
"rs7407185",0.00271935015916824
"rs7407129",0.00271779671311378
"rs58250440",0.00271862465888262
"rs191801615",0.000749805476516485
"rs9675583",0.00271951267495751
"rs9676055",0.00270338729023933
"rs7240189",0.00978781003504992
"rs11875095",-0.00626360345631838
"rs9748319",0.00275359768420458
"rs9748692",0.002743158955127
"rs9748699",-0.00849282089620829
"rs9948601",0.00275314087048173
"rs9961913",-0.00864112190902233
"rs12607399",0.00270522804930806
"rs12607384",0.00270561501383781
"rs7407615",-0.00873300805687904
"rs7407600",0.00272460980340838
"18:47896282_A_C",-0.0107675176113844
"rs2000732",0.00270891049876809
"rs1441291",-0.00875907298177481
"rs2000731",0.00274545513093472
"rs8096555",0.00275653274729848
"rs8096940",0.00274788867682219
"rs28561636",0.00346715142950416
"rs6507988",0.00274890149012208
"rs8096872",0.00274940952658653
"rs77698231",-0.0155140738934278
"rs12955772",-0.00630681868642569
"rs10153330",0.00331202615052462
"rs1808879",0.00316324224695563
"rs2007402",0.00345610314980149
"rs1031018",-0.00237169582396746
"rs141168275",-0.0109205571934581
"rs4939629",0.00270504551008344
"rs894132",-0.0151428040117025
"rs11663953",0.0101258577778935
"rs6507990",-0.00877523981034756
"rs75810756",0.00317566702142358
"rs1970679",-0.0138675840571523
"rs2156134",-0.01387485768646
"rs2156133",-0.0138779636472464
"rs75997532",0.0190030392259359
"rs10432202",0.00250852387398481
"rs1942542",-0.0138825261965394
"rs957052",0.00254508573561907
"rs1031019",-0.0158594474196434
"rs9948348",0.00258923508226871
"rs7232890",-0.00975062325596809
"rs7232904",-0.013950721360743
"rs7236960",-0.0138904927298427
"rs9963345",-0.0139620034024119
"rs9951306",-0.0138846049085259
"rs28462127",-0.0138127841055393
"rs28521444",0.00254714023321867
"rs117767476",-0.013345948420465
"rs6507991",-0.0138895185664296
"rs1441293",-0.0138730406761169
"rs1441294",-0.0139021258801222
"rs1441295",-0.0139021938666701
"rs7243684",-0.0139015112072229
"rs7228766",-0.013148995116353
"rs7230337",-0.013158624060452
"rs7229825",-0.013147035613656
"rs7229855",-0.0131387282162905
"rs9304398",-0.0132968742400408
"rs11663086",-0.0150526184588671
"rs9304399",-0.0132968742400408
"rs9304400",-0.0132968742400408
"rs17717589",0.0125872837379575
"rs9941434",0.00237765721976757
"rs61617551",-0.0151532385498285
"rs7234375",0.00918092112988234
"rs6507992",0.0107108345255256
"rs117341740",0.015732180327177
"rs12458215",-0.0131014781072736
"rs144999043",-0.00821509305387735
"rs8095064",0.00174859398975968
"rs77550644",-0.0197270810604095
"rs8095350",0.00259818555787206
"rs8096557",-0.0158701259642839
"rs74638468",3.85334715247154e-05
"rs17661262",-0.0164081864058971
"rs77939509",0.0146000282838941
"rs12954018",-0.0167664214968681
"rs78356010",0.000205876771360636
"rs7234010",-0.0139006432145834
"rs78545242",0.000744812656193972
"rs7238839",-0.0139898238703609
"rs17661298",-0.0114552965387702
"rs74350199",0.000187756959348917
"rs180764416",0.000100650358945131
"rs8096072",0.00200602086260915
"rs75750808",-0.019737845286727
"rs76370994",9.83583740890026e-05
"rs8099593",-0.00284465122967958
"rs8099494",-0.00285014882683754
"rs11659879",-0.0151860108599067
"rs56222346",-0.0114446505904198
"rs76163188",0.000216225162148476
"rs79850135",5.27864322066307e-05
"rs118084583",0.000180982518941164
"rs2044012",0.00138852512463927
"rs2044013",-0.00698210345581174
"rs9960300",-0.00634212605655193
"rs10460085",0.00222262647002935
"rs79766058",0.000197416171431541
"rs28494917",-0.00293457182124257
"rs78922995",0.000194252002984285
"rs74860045",0.000194329768419266
"rs77986232",0.000205121003091335
"rs78690116",7.73053616285324e-05
"rs12966331",0.00759647041559219
"rs17741080",0.00942568480968475
"rs17717733",-0.0152166895568371
"rs77857087",-0.00306182308122516
"rs55671909",-0.0152896186336875
"rs9959354",-0.00106516713276505
"rs143634470",0.000184228643774986
"rs147208827",0.000186918769031763
"rs9959314",-0.00100794807076454
"rs144544072",0.000177589245140553
"rs35987123",-0.0151905119419098
"rs2028454",-0.0126518113538623
"rs118121821",-0.000212655402719975
"rs2028453",-0.0070082419551909
"rs2028452",-0.0148952268064022
"rs75263011",-4.15141694247723e-05
"rs145914712",-0.000211460515856743
"rs3017276",-0.006947070825845
"rs56109646",-0.0148985628038645
"rs148010878",-0.000213914550840855
"rs34718384",-0.0148975439369678
"rs3017275",-0.00705486303195357
"rs3017274",-0.00707823457196355
"rs34134615",0.00814096163958311
"rs11659603",0.00997012294828892
"rs146843073",-0.00654995488002896
"rs137933791",0.015716565772891
"rs2919800",0.00969858840107918
"rs9789194",0.00189268589019775
"rs138732871",0.0366120971739292
"rs2119549",-0.00399228790774941
"rs10853595",-0.00889217667281628
"rs76061349",-0.0144340191036463
"rs2119548",-0.0133543079718947
"rs75316290",0.0199649352580309
"rs2165471",-0.00319174490869045
"rs72912066",-0.0090965973213315
"rs2156131",-0.00401039980351925
"rs117186977",0.0240750778466463
"rs2165470",-0.00406108237802982
"rs2919798",-0.00406347401440144
"rs2919797",-0.00401422660797834
"rs3017266",-0.00400823634117842
"rs117881851",-0.0143498871475458
"rs8093594",-0.00318423891440034
"rs28680563",-0.00294908601790667
"rs57019569",-0.00445582997053862
"rs57389536",-0.00324967410415411
"rs1372196",-0.0039317300543189
"rs2919796",-0.00393300922587514
"rs9964886",-0.00321311084553599
"rs2919793",-0.0039327940903604
"rs150208144",-0.00959455966949463
"rs117802002",-0.00922029092907906
"rs12604127",-0.00327860284596682
"rs2958028",-0.00395946763455868
"rs2919792",-0.00410008290782571
"rs118095842",-0.00356462737545371
"rs147504515",-0.0144167216494679
"rs113655743",0.0287483148276806
"rs113059763",0.0184855610132217
"rs117252957",-0.0420976057648659
"rs2958030",-0.0133556807413697
"rs11873384",-0.00322169158607721
"rs4939970",-0.00321809947490692
"rs4939971",-0.00321592157706618
"rs141633323",-0.00341726839542389
"rs4939980",-0.00325472047552466
"rs4939981",-0.00325367879122496
"rs2919788",-0.00398131087422371
"rs7231784",-0.00525211403146386
"rs35918702",-0.00336809363216162
"rs61030897",-0.00326607003808022
"rs61040683",-0.00327834533527493
"rs3017255",-0.0106018614023924
"rs2919786",-0.00587516138330102
"rs77708948",-0.012476434931159
"rs2338803",-0.00403127493336797
"rs2919782",-0.00397405168041587
"rs75881220",-0.0322385281324387
"rs72912087",-0.00943625718355179
"rs61365741",-0.00309793557971716
"rs12959736",0.00964590068906546
"rs1942541",-0.00973928906023502
"rs9963208",-0.0032310183160007
"rs17717763",0.00376658095046878
"rs2957968",-0.00408916501328349
"rs7244076",-0.0205791480839252
"rs3017251",-0.00407902803272009
"rs3017250",-0.00401322590187192
"rs185749914",-0.00714894151315093
"rs12966395",0.00890359189361334
"rs4939973",-0.00382213620468974
"rs12954149",-0.0189188588410616
"rs1441297",0.00412857439368963
"rs17803280",0.00536212511360645
"rs894131",-0.00419910019263625
"rs1441296",0.00759148877114058
"rs2083605",0.00362800946459174
"rs920535",0.00956958252936602
"rs62092928",-0.0197689309716225
"rs2957971",0.00467081554234028
"rs2156132",0.00467297853901982
"rs1008865",0.00467411149293184
"rs79430257",0.00303630251437426
"rs144243821",-0.0332620553672314
"rs146871712",-0.00757276127114892
"rs116853882",0.0205092206597328
"rs11663256",0.00485295662656426
"rs2969988",0.0123036867007613
"rs2969990",0.00368267204612494
"rs72914025",-0.0191234648227692
"rs2969992",0.00350281037390232
"rs36017686",-0.00281813368201256
"rs3017248",0.00402454007416964
"rs2970008",0.0127078806981444
"rs2119547",-0.0155127579346299
"rs56001425",0.00761005887761712
"rs2969949",-0.00052140885964036
"rs117843452",-0.0190846063196659
"rs2028456",-0.00512326927855611
"rs2028455",-1.19148753583431e-05
"rs75023429",-0.0239059142768383
"rs9964613",-0.000447561964392662
"rs7241484",0.00619167275726795
"rs2969964",0.036910705268383
"rs3017252",0.0258721448481083
"rs16951960",-0.0225039925426245
"rs2969966",0.0127124395221472
"rs2006747",0.0150276906788349
"rs3017256",0.0150900045409799
"rs16951968",-0.0276767741888762
"rs58261061",-0.00389382336288691
"rs57351601",-0.00392650067806244
"rs73444141",-0.00389761570841074
"rs1073800",0.0121153499931097
"rs1583898",0.012032313272357
"rs28892411",-0.0276936404407024
"rs139077687",0.00209866464138031
"rs59089205",-0.00749841891229153
"rs2212753",0.011984090320766
"rs2338826",0.0120089333504438
"rs2919777",0.0406629405915737
"rs59604841",-0.0220683794468641
"rs3017259",0.012031345628202
"rs147532310",-0.0185384005308151
"rs79469230",-0.0341661274433136
"rs78594828",-0.0351882986724377
"rs1573385",0.0119114723056555
"rs1441292",0.0119218807667494
"rs9947283",-0.0221257098019123
"rs9947420",-0.0277125220745802
"rs2957975",0.011905750259757
"rs3017261",0.0118739353492856
"rs4939974",-0.0080553675070405
"rs3017262",0.0119211226701736
"rs61227836",-0.0222564395517111
"rs1573386",0.0401147939264774
"rs77054272",-0.0284483768045902
"rs141613071",0.00215457798913121
"rs112440522",-0.0227535590529442
"rs79751328",-0.0229707509279251
"rs2919772",0.0242727305740118
"rs73444174",-0.0222107190638781
"rs2919771",0.0119764385744929
"rs77238644",-0.0222087651491165
"rs2969975",0.0119908023625612
"rs117971173",-0.0266698468476534
"rs2919769",0.00260233739390969
"rs74751138",-0.028485955670476
"rs3017265",0.0253957398235798
"rs59704896",-0.02217729203403
