"SNP","rs13117519"
"rs75207795",0.00397767405956984
"rs142314233",-0.00655182683840394
"rs6852307",-0.00285121845081449
"rs72668011",-0.00968831405043602
"rs6853431",0.00269833393394947
"rs6810457",0.00269655883312225
"rs12642362",-0.00967580545693636
"rs12642367",-0.00967580545693636
"rs4488991",-0.00563851837068796
"rs79418087",-0.00198628939688206
"rs75413600",-0.00967640988528728
"rs72668013",-0.00967584177851677
"rs62314697",0.0026669641956687
"rs536969349",-0.00577787682414055
"rs74733170",0.0024441834539175
"rs1486860",-0.00729220453649759
"rs13120366",-0.00543108256533742
"rs72668018",-0.00969062279909849
"rs11727619",-0.00541379023343325
"rs62314698",0.0028934245929122
"rs12331665",0.00279142195358872
"rs4833409",-0.00603395327925682
"rs4834280",-0.0100388582795858
"rs76954422",-0.00541648035869002
"rs12650485",-0.0110621536150575
"rs28792679",-0.00122224353253841
"rs140250532",0.00413433369249105
"rs28825210",-0.00151488790288568
"rs145654320",-0.00967097282409668
"rs11729132",0.0125225381925702
"rs149410362",-8.06758180260658e-05
"rs6533626",-0.00550800329074264
"rs2351763",-0.00967224407941103
"rs6820329",-0.0100250309333205
"rs36077171",-0.00538579234853387
"rs35020737",-0.00533945485949516
"rs10434017",-0.00984461978077888
"rs4833410",-0.00731373997405171
"rs4834282",-0.00540253659710288
"rs2882763",-0.00959645491093397
"rs6849553",0.0028889374807477
"rs1386323",-0.00542332651093602
"rs1386324",-0.00539954006671906
"rs2029210",-0.00970263872295618
"rs6850996",0.00291121006011963
"rs6850832",0.0028705820441246
"rs1486861",-0.00149844959378242
"rs1486862",0.00272194342687726
"rs184180444",-0.00127986632287502
"rs10461187",-0.00540391728281975
"rs10461188",-0.00725872162729502
"rs17044746",-0.00543964980170131
"rs56210860",2.17240303754807e-05
"rs901475",-0.00544717069715261
"rs4834283",-0.00541998259723186
"rs13140769",-0.00542227271944284
"rs11936846",-0.0107675837352872
"rs34334313",-0.00968260411173105
"rs4833411",-0.00542422104626894
"rs4834284",-0.00542398449033499
"rs4834285",-0.00543279433622956
"rs4833412",-0.00544081628322601
"rs72668035",-0.00964304246008396
"rs35535929",-0.00540104880928993
"rs34502411",-0.0071586687117815
"rs2087110",-0.0100215096026659
"rs2129406",-0.00558371935039759
"rs1843728",-0.00550600048154593
"rs116409798",-0.00442534731701016
"rs6812859",-0.00551299331709743
"rs11943167",-0.00524263130500913
"rs72668038",-0.0094784926623106
"rs13145085",-0.00519211264327168
"rs7699752",0.00289991870522499
"rs56392146",-0.00946979224681854
"rs2171278",-0.00530593423172832
"rs6839637",-0.00529058743268251
"rs6839861",-0.00554414791986346
"rs6840242",-0.00693863676860929
"rs72668042",-0.0098917605355382
"rs6846008",-0.00529378699138761
"rs113975647",0.00244701094925404
"rs62314718",-0.0052809864282608
"rs55668805",-0.0204741321504116
"rs112887536",-0.0100108832120895
"rs13144474",-0.00517766457051039
"rs62314719",-0.0203375350683928
"rs7661833",0.00281631201505661
"rs7662311",-0.00517785875126719
"rs72668043",-0.0100154038518667
"rs72668045",0.00422614114359021
"rs62314721",-0.0101385451853275
"rs34916940",-0.00517770135775208
"rs143811739",-0.000599140301346779
"rs79266754",0.0139501746743917
"rs76181606",0.00251452112570405
"rs72668047",-0.00860550999641418
"rs17668047",-0.0051816962659359
"rs17668083",-0.00518135679885745
"rs34812023",-0.0052581368945539
"rs4428348",-0.0110322209075093
"rs4031832",-0.00598846562206745
"rs11940204",-0.00510673923417926
"rs112327371",-0.00547957699745893
"rs7659503",-0.0100069018080831
"rs72668048",-0.00999633222818375
"rs1038560",0.00244678789749742
"rs77769298",-0.00280013820156455
"rs12649746",-0.0100413681939244
"rs75153690",-0.00744845811277628
"rs1352203",-0.00961229670792818
"rs4834288",-0.00383069459348917
"rs4834289",-0.00381076522171497
"rs146136204",0.00553489709272981
"rs11937201",-0.0093971723690629
"rs146981049",-0.0113143799826503
"rs2007615",-0.0038867830298841
"rs114107613",-0.00219302624464035
"rs923236",-0.00396735873073339
"rs116665228",-0.0117368632927537
"rs62314725",0.00254546012729406
"rs923237",-0.00957149639725685
"rs923238",-0.00372370425611734
"rs143682686",-0.000838242936879396
"rs12641188",-0.00566705502569675
"rs116836043",0.0154264336451888
"rs73841062",0.00758445030078292
"rs72668054",-0.00978416670113802
"rs75055618",-0.0023855990730226
"rs72668055",0.000653942581266165
"rs72668056",-0.0110683077946305
"rs6848238",-0.0058976630680263
"rs62314757",0.00248848926275969
"rs2351760",0.0066734473221004
"rs28720880",-0.00141440192237496
"rs115900180",0.00546231213957071
"rs901474",0.00665629003196955
"rs112786223",0.0181635282933712
"rs57336627",0.00593032548204064
"rs6814807",-0.00685917446389794
"rs74615766",-0.00636134063825011
"rs72668057",0.000646132044494152
"rs142783632",-1.69440172612667e-05
"rs62314758",-0.0129591999575496
"rs977383",-0.00498695112764835
"rs701760",-0.00234254449605942
"rs1948083",-0.0126437656581402
"rs62314759",-0.00655560661107302
"rs145065156",0.0116666685789824
"rs62316560",-0.0126330871134996
"rs62316561",-0.00631506508216262
"rs151066657",0.000111503526568413
"rs1994376",-0.00985910836607218
"rs6832157",0.00633426988497376
"rs79248248",0.000118421856313944
"rs61313013",-0.00659425603225827
"rs58328461",-0.00659033423289657
"rs79390616",-0.00555872684344649
"rs74861022",0.000211558770388365
"rs1386322",-0.00238588266074657
"rs12498184",-0.00065669696778059
"rs62316562",-0.0122283836826682
"rs6839811",-0.00630075391381979
"rs181308163",0.0135507667437196
"rs139130964",-0.0116687398403883
"rs2129405",-0.00265547540038824
"rs6823117",-0.00633900566026568
"rs2351761",-0.00621737213805318
"rs10034556",-0.00842256285250187
"rs12649213",-0.00633761286735535
"rs12649955",-0.00271008443087339
"rs62316563",-0.0094074746593833
"rs150257069",-0.00309309642761946
"rs6831071",-0.00648921960964799
"rs13146510",-0.00254128081724048
"rs4834290",0.00393069442361593
"rs62316564",-0.0123341819271445
"rs6838742",-0.00255443342030048
"rs114218541",-0.00776552781462669
"rs17044767",-0.00654087541624904
"rs6823578",0.00589082250371575
"rs10001894",-0.00109460344538093
"rs185742936",0.00146123068407178
"rs143645926",0.0148258293047547
"rs111969506",0.00390840694308281
"rs62316565",-0.0123295402154326
"rs6830208",-0.00248655676841736
"rs11098163",-0.00655535329133272
"rs74995786",0.00743274250999093
"rs17044782",-0.00251618679612875
"rs10001646",-0.00657800817862153
"rs77746429",0.00390037801116705
"rs11726579",-0.0123505312949419
"rs13106629",-0.00247129378840327
"rs17044793",-0.00909632816910744
"rs148546080",0.00865239463746548
"rs2306775",-0.0091414088383317
"rs72668069",0.00392282707616687
"rs112335726",0.00387571752071381
"rs13135559",-0.00111599173396826
"rs6822451",-0.00844818726181984
"rs77032918",0.00387498270720243
"rs12647656",-0.00111074140295386
"rs1486865",-0.00845314096659422
"rs1486864",-0.00326861953362823
"rs1486864",-0.00635753571987152
"rs12054589",-0.00670220656320453
"rs75864361",0.00629427935928106
"rs12641767",-0.0025118594057858
"rs72668079",0.00388515135273337
"rs72668081",0.00108126644045115
"rs4833413",-0.000756750348955393
"rs79954018",-0.00993774551898241
"rs78336146",-0.0198035314679146
"rs62316566",-0.0165220331400633
"rs4833414",-0.00845421385020018
"rs13148069",-0.00112895201891661
"rs13104528",-0.00112540321424603
"rs2171280",-0.00643439404666424
"rs13144672",-0.00112408073619008
"rs55945271",-0.0171225760132074
"rs75860889",0.00696237850934267
"rs62316569",-0.00112779857590795
"rs115828964",0.00735443318262696
"rs3736215",-0.0011326503008604
"rs78115776",0.00386083032935858
"rs13144494",0.0158534161746502
"rs77719962",-0.0165127124637365
"rs6533627",-0.0065135769546032
"rs3762890",-0.00143906800076365
"rs17605555",-0.0197547357529402
"rs148323267",-0.00172420078888535
"rs17605622",0.00395582383498549
"rs4834291",-0.00845042709261179
"rs6838048",-0.00119615206494927
"rs6838559",-0.00227079633623362
"rs6816676",-0.00645746104419231
"rs75250096",0.000474898610264063
"rs78116557",0.00387904280796647
"rs9991830",-0.00942548736929893
"rs12648924",-0.00206907885149121
"rs78610398",0.012786602601409
"rs34712587",-0.00740713346749544
"rs35967151",-0.00217467173933983
"rs28528738",-0.0092275170609355
"rs144124270",0.00747074745595455
"rs6849212",-0.00211275368928909
"rs10008992",-0.00867341179400682
"rs7678618",-0.00120584154501557
"rs2029211",-0.00942962523549795
"rs4296733",-0.00914402026683092
"rs17668773",-0.0197900421917439
"rs148301397",-0.00316103687509894
"rs111974310",0.00417370721697807
"rs10516588",0.00417370721697807
"rs28687125",-0.00911163911223412
"rs1486863",-0.00911745242774487
"rs7676773",-0.0014101262204349
"rs12503100",-0.00914695486426353
"rs12503153",-0.00139331910759211
"rs1580476",-0.00620101951062679
"rs56155400",-0.00124206300824881
"rs6533629",0.00155643001198769
"rs74409529",0.00413774605840445
"rs78765665",-0.00214957445859909
"rs56108948",0.00148525042459369
"rs62316609",-0.00907325930893421
"rs62316610",-0.0168745368719101
"rs4469142",-0.00906822178512812
"rs138693470",-0.00368685834109783
"rs34676259",-0.00117189530283213
"rs34632727",-0.00123037258163095
"rs11725239",-0.0183187890797853
"rs13126520",0.0156098548322916
"rs141658820",-0.00680669723078609
"rs139815018",-0.00611424632370472
"rs58897804",-0.00119059393182397
"rs28536029",-0.00912483315914869
"rs145581543",0.00736481230705976
"rs6838392",-0.00116542587056756
"rs80039839",0.00412808731198311
"rs17044828",-0.00905386917293072
"rs189505881",0.0061749629676342
"rs17044838",-0.00115536712110043
"rs74976289",0.00433702627196908
"rs76916434",0.00432186666876078
"rs10031880",-0.00911477115005255
"rs17044846",-0.00124875083565712
"rs62316613",-0.0168972928076982
"rs75217927",-0.000612933188676834
"rs79339337",0.0025927615351975
"rs116528058",-0.000191050115972757
"rs77137039",-0.00286063365638256
"rs77226231",0.00695434585213661
"rs12502851",-0.00121556269004941
"rs75837867",-0.00885021034628153
"rs111250555",0.0169495772570372
"rs56138080",-0.00095709040760994
"rs11724428",-0.00875378120690584
"rs117943178",-0.00796191021800041
"rs17044847",-0.00124917505308986
"rs78486861",-0.00791936926543713
"rs79336313",-0.00791852734982967
"rs7665050",-0.00652895076200366
"rs142019645",0.00846588239073753
"rs111807676",0.00408330000936985
"rs113519673",0.00438850000500679
"rs34135583",-0.000738353002816439
"rs77842795",-0.00791862793266773
"rs17669193",0.00408252654597163
"rs56165143",0.00138901965692639
"rs17669218",0.0040707285515964
"rs4547855",-0.00117769278585911
"rs6819183",-0.00111205689609051
"rs62316615",-0.0160947926342487
"rs11098167",-0.0162228271365166
"rs35063720",-0.00119479885324836
"rs13353663",-0.00126850418746471
"rs4834293",-0.00150105590000749
"rs4834294",-0.00651378044858575
"rs9307383",-0.00865203607827425
"rs190392753",0.0081962626427412
"rs138243425",-0.00928143691271544
"rs10019819",-0.0012480029836297
"rs2087112",-0.00139261549338698
"rs2101391",-0.00626470986753702
"rs7655798",-0.00123148784041405
"rs9993534",-0.00887906923890114
"rs11735645",-0.00971307791769505
"rs146764411",-0.00799540616571903
"rs55877934",-0.00120037095621228
"rs7687279",-0.0012019257992506
"rs115065663",-0.0103907519951463
"rs2087111",-0.00862834230065346
"rs4833415",-0.00188904488459229
"rs148421875",0.00692860968410969
"rs10022515",-0.00862234830856323
"rs28551724",-0.00969540793448687
"rs10002557",-0.00605467101559043
"rs78381215",-0.0117222107946873
"rs7696816",-0.00125704985111952
"rs13106473",-0.00862332060933113
"rs115392906",0.00430549634620547
"rs139331242",0.00687505630776286
"rs7693008",-0.00122853368520737
"rs111391322",0.0169904846698046
"rs1565010",0.0037855189293623
"rs6834538",-0.00626364070922136
"rs6853745",-0.00120855681598186
"rs6854311",-0.00626966869458556
"rs6855017",-0.00203227670863271
"rs1471880",-0.00229098135605454
"rs75779589",0.00701105268672109
"rs1471879",-0.00628146855160594
"rs147822790",0.00697883171960711
"rs62317764",-0.00896189920604229
"rs28377185",-0.00883914530277252
"rs76649243",0.00423063151538372
"rs12054518",-0.00113680399954319
"rs144197483",0.0199329033493996
"rs145905819",-0.00526898493990302
"rs150499590",-0.000760056544095278
"rs145205771",0.00691212248057127
"rs76288321",-0.00789542775601149
"rs145460178",0.00843026489019394
"rs10007658",-0.00884052738547325
"rs28379270",-0.00119070988148451
"rs13142257",-0.00112112006172538
"rs7676819",-0.00900889467447996
"rs114375228",0.00683083524927497
"rs74892795",0.01035843975842
"rs115274227",0.0101127400994301
"rs62317765",-0.016214257106185
"rs56211025",-0.0200055725872517
"rs13104310",-0.00119029870256782
"rs78557496",-0.0160281490534544
"rs7656417",-0.00114775542169809
"rs7656593",-0.00113395182415843
"rs6845380",-0.0108768297359347
"rs1471881",-0.00855726189911366
"rs17606550",0.0157544817775488
"rs116630682",0.00119287427514791
"rs28364857",0.00421802094206214
"rs13146963",-0.00852886959910393
"rs78940827",0.00425825687125325
"rs75321673",-0.0167788043618202
"rs77404356",-0.00789110921323299
"rs55705255",-0.0011393646709621
"rs62317769",-0.001333839725703
"rs6816782",-0.00621058000251651
"rs6846126",-0.00118233123794198
"rs76681118",0.00720969587564468
"rs4478247",-0.00588065199553967
"rs79156894",-0.0103091960772872
"rs149154708",0.0179783385246992
"rs190654264",-0.00286865839734674
"rs75219278",-0.000587970484048128
"rs78230454",-0.0156010966747999
"rs116799514",0.00702759297564626
"rs77398522",0.00727965403348207
"rs79121594",0.00723667861893773
"rs79383654",-0.00706984428688884
"rs12650431",-0.00495988503098488
"rs13142041",-0.00504741538316011
"rs115132580",-0.0155799621716142
"rs75987826",0.00726733729243279
"rs141178932",0.00347188767045736
"rs62317770",-0.00744551233947277
"rs13136737",0.00142736220732331
"rs114318553",0.00569573976099491
"rs76032629",-0.0172877870500088
"rs66977472",0.00250865705311298
"rs4513633",0.0103812720626593
"rs111474331",0.0169372279196978
"rs114504401",-0.0118802320212126
"rs4383675",-0.0058228662237525
"rs62317771",-0.00886776577681303
"rs34532614",-0.00624848576262593
"rs35865138",0.0150521453469992
"rs145663069",-0.00747438287362456
"rs7700174",-0.00585974752902985
"rs4498194",0.00617006374523044
"rs6533631",-0.00696331867948174
"rs55791980",0.000387464184314013
"rs1129065",-0.0101222675293684
"rs12644868",-0.00659804977476597
"rs139893017",-0.00475961808115244
"rs6533632",-0.0096788490191102
"rs7657585",-0.00957969482988119
"rs12506894",-0.00627208082005382
"rs114543533",0.00683518312871456
"rs150466872",0.00744876265525818
"rs13140585",0.0154329892247915
"rs76286670",0.00747312000021338
"rs74958587",0.000183373689651489
"rs62317772",-0.00876425672322512
"rs28713450",-0.0149334697052836
"rs28643370",-0.0149321286007762
"rs112631384",0.00435021193698049
"rs115712729",0.00757482694461942
"rs6810996",-0.00811684783548117
"rs6837947",-0.0154125019907951
"rs28391006",-0.000402338802814484
"rs144015257",0.012775145471096
"rs62317773",0.00457208976149559
"rs148885043",0.00681369844824076
"rs80201271",0.00760382413864136
"rs143825035",-0.00518086552619934
"rs28539886",-0.000957957934588194
"rs62317774",0.00467558205127716
"rs11098168",-0.00100258598104119
"rs10461189",0.00465110456570983
"rs10016291",-0.00846979860216379
"rs12649758",-0.00512537639588118
"rs10857018",-0.000968453008681536
"rs11098169",-0.00090823182836175
"rs7340924",-0.00926994159817696
"rs7340928",-0.00933501590043306
"rs10461147",0.00503896875306964
"rs74624117",-0.0167882312089205
"rs4337787",0.00478549767285585
"rs4834296",-0.00418477738276124
"rs4833416",-0.00424195872619748
"rs72902782",-0.00546081783249974
"rs6845321",0.00364611856639385
"rs182693552",0.00188785279169679
"rs188979462",-0.0151640111580491
"rs144598406",-0.00507455924525857
"rs4470703",0.00253053847700357
"rs6828825",0.00311039993539453
"rs4554142",0.00239942548796535
"rs185785997",0.0153988664969802
"rs71604949",-0.00151362596079707
"rs10009120",0.00234752846881747
"rs113519539",0.00305753853172064
"rs78188671",0.00754753453657031
"rs6533634",0.0024968134239316
"rs7685904",-0.00554777728393674
"rs76016564",-0.0053429352119565
"rs4409021",0.00226972112432122
"rs12501015",0.00234749773517251
"rs58976051",0.00282154697924852
"4:113605092_A_G",-0.00361388456076384
"rs11730316",0.00179577991366386
"rs80289294",-0.00254323706030846
"rs4834297",0.00263784686103463
"rs7663910",-0.00178704643622041
"rs538886681",-0.00359758595004678
"rs151171674",0.00396619131788611
"rs556992365",-0.00528449285775423
"rs59831071",0.0148218004032969
"rs7664015",-0.016891548410058
"rs192854389",-0.00271971384063363
"rs62314800",0.00223874067887664
"rs6533635",0.00140261417254806
"rs79172436",-0.0102717457339168
"rs7669555",0.0125465802848339
"rs72669618",0.00382409524172544
"rs76278638",-0.00139841437339783
"rs6533636",-0.00380814913660288
"rs11722959",0.0122814569622278
"rs28520524",-0.00197542924433947
"rs28462192",-0.0184739790856838
"rs9790414",-0.0184763371944427
"rs9997795",-0.000489000231027603
"rs10012195",-0.0184842403978109
"rs10000519",-0.000477678142488003
"rs10012394",-0.00382451759651303
"rs11725058",-0.000955600757151842
"rs74635972",-0.016504155471921
"rs4419537",-0.00381982512772083
"rs12501834",-0.018494188785553
"rs28702756",-0.018503051251173
"rs76641069",-0.0127053186297417
"rs6820029",-0.0185040906071663
"rs11731671",0.0121215609833598
"rs12503834",-0.018488546833396
"rs6831874",0.0121359499171376
"rs142108011",0.0172050166875124
"rs28689157",-0.0185120403766632
"rs62314803",-0.0185209214687347
"rs62314804",0.0117110991850495
"rs35054685",0.0121411243453622
"rs72669621",0.00230525899678469
"rs200928347",0.00808700732886791
"rs202066259",0.00807291828095913
"4:113624813_TA_T",0.00370650179684162
"rs200493560",0.00786119140684605
"rs62314806",0.012136222794652
"rs4555714",-0.0183745808899403
"rs6533638",-0.00329463928937912
"rs6821968",-0.00345618184655905
"rs12506816",-0.0185278374701738
"rs7671121",-0.0162171628326178
"rs78006981",-0.0163246523588896
"rs192837754",0.00172376958653331
"rs10021960",0.00651802262291312
"rs117119998",-0.0163798220455647
"rs7690800",-0.00313938362523913
"rs75378959",-0.0164472721517086
"rs62314807",-0.0194822140038013
"rs79978748",-0.0164717379957438
"rs11946967",-0.00325288809835911
"rs56048338",-0.0165113210678101
"rs6814382",-0.0164430290460587
"rs62314808",-0.0195365361869335
"rs139811164",-0.0107974959537387
"rs35491275",-0.00434258673340082
"rs55936947",-0.00444011855870485
"rs74448073",0.00434796372428536
"rs4132234",0.0134466774761677
"rs144056369",0.00209506042301655
"rs12500916",-0.0022712261416018
"rs116639941",-0.0119529496878386
"rs11946910",-0.0112576363608241
"rs7681952",-0.0129139525815845
"rs62314812",-0.0210333969444036
"rs13102981",0.0107606342062354
"rs192079999",-0.00458360509946942
"rs146175001",-0.0166324190795422
"rs114216819",-0.0209831260144711
"rs72669627",-0.00220495136454701
"rs116013836",-0.000881760381162167
"rs62314813",-0.0232378076761961
"rs13131370",0.013111000880599
"rs141617349",0.007535379845649
"rs55864358",0.0107546290382743
"rs7435945",-0.021142827346921
"rs7436768",-0.00467050494626164
"rs11731892",-0.0110930493101478
"rs2352050",-0.00204468471929431
"rs10013173",0.0126653015613556
"rs142230721",-0.0141660077497363
"rs12649915",-0.0108933886513114
"rs78432161",-0.009262939915061
"rs77256292",-0.021209791302681
"rs10031435",0.00458694947883487
"rs10021207",0.00452990271151066
"rs115934529",-0.000655980780720711
"rs150501486",0.00621990719810128
"rs139469961",0.00625355402007699
"rs28502066",0.0120794223621488
"rs74968668",-0.0011573382653296
"rs112318743",-0.00736125838011503
"rs4834299",0.00453477678820491
"rs7690429",0.00454419199377298
"rs17044897",-0.00123160891234875
"rs62314814",-0.0201787948608398
"rs6533639",0.00455043511465192
"rs79290713",0.00795975513756275
"rs10027507",-0.0107909459620714
"rs28461629",-0.00999352242797613
"rs115052658",0.00580031331628561
"rs35737976",0.0148852337151766
"rs6834159",0.00450497306883335
"rs6533640",0.0045058848336339
"rs72669631",-0.00567958690226078
"rs116579437",-0.00448222877457738
"rs148241221",-0.0201662816107273
"rs11098170",-0.0107933497056365
"rs9992362",0.00443534459918737
"rs1020447",0.0121432263404131
"rs6855679",-0.0107534416019917
"rs6855396",-0.016459634527564
"rs6533641",0.0123014850541949
"rs6533642",0.0121254753321409
"rs541017811",-0.00273983459919691
"rs7694081",-0.0107961008325219
"rs12504720",0.00473398435860872
"rs140020432",-0.00448319502174854
"rs114538683",0.000778631772845984
"rs72669633",-0.00153569970279932
"rs28373669",-0.0103131299838424
"rs7688967",-0.00740919169038534
"rs115732217",-0.00844849180430174
"rs114899428",-0.0103260036557913
"rs4834301",-0.0105961998924613
"rs182568224",-0.00223333155736327
"rs9997725",0.00978287681937218
"rs9997728",0.0120330061763525
"rs4834302",-0.0220571830868721
"rs28428667",-0.010047871619463
"rs7655210",-0.00149026373401284
"rs28565982",0.00945659540593624
"rs2100162",-0.0140203004702926
"rs5022543",-0.00184749672189355
"rs11733070",-0.0139908976852894
"rs28515781",-0.0075857643969357
"rs7659832",-0.0230094455182552
"rs7681771",-0.023018941283226
"rs7660427",-0.0230191126465797
"rs7682214",-0.0230581983923912
"rs144869817",0.00396757805719972
"rs7654314",0.00964658055454493
"rs13104700",-0.013860902749002
"rs116512169",-0.00171060254797339
"rs74978272",-0.0222226288169622
"rs57106912",-0.00327632576227188
"rs10009262",-0.00761536136269569
"rs150756719",-0.00224278680980206
"rs17044925",-0.00746671017259359
"rs11723516",0.00997716747224331
"rs11723518",0.00273026572540402
"rs28498391",-0.0096953259781003
"rs10857019",-0.0231788363307714
"rs114718388",0.00876640900969505
"rs6533644",0.0101111372932792
"rs10022388",-0.00765546318143606
"rs62314841",-0.0218107253313065
"rs184387070",0.00590502796694636
"rs6823522",-0.0133332572877407
"rs74903521",-0.00195632549002767
"rs114750913",0.0133886085823178
"rs35586975",0.00947014801204205
"rs62314844",-0.0228643417358398
"rs7691241",0.0099427392706275
"rs62314845",-0.0229881033301353
"rs17607420",-0.0229911897331476
"rs4450929",-0.0136544248089194
"rs1809047",-0.0231011882424355
"rs6819940",0.0102375876158476
"rs11734866",-0.00970431137830019
"rs72669641",0.00397557718679309
"rs7670642",-0.00964545831084251
"rs7694827",0.00912993680685759
"rs7671218",0.00873759668320417
"rs72904792",-0.00322388717904687
"rs2351925",-0.00341403251513839
"rs13111975",0.0102860983461142
"rs189315333",-0.0218523498624563
"rs182006897",-0.000715637113898993
"rs12641648",-0.0001688152551651
"rs6855154",0.0101085435599089
"rs6855360",0.0101815406233072
"rs6832760",0.0101748909801245
"rs28505369",0.00503525650128722
"rs7683332",0.010142320767045
"rs150005632",-0.00402966653928161
"rs148716306",0.0114165851846337
"rs34999125",0.0078031406737864
"rs7683586",0.0101528242230415
"rs11722839",0.0102610904723406
"rs2351926",0.0100628919899464
"rs2351927",-0.0156355481594801
"rs2351928",-0.0129952356219292
"rs79737356",0.00343389110639691
"rs4833417",0.00458572711795568
"rs113638561",-0.00275895511731505
"rs62314859",-0.0240357965230942
"rs60724981",-0.00395515747368336
"rs10026167",-0.00907933246344328
"rs12499087",-0.00263596791774035
"rs62316296",-0.0091501297429204
"rs7662801",0.010153766721487
"rs7662486",0.0101573523133993
"rs112935466",-0.00306913256645203
"rs149784991",0.00386431999504566
"rs149538932",0.00662403786554933
"rs6820364",-0.00555518828332424
"rs4403050",-0.00372230960056186
"rs11098171",-0.00579411629587412
"rs10470998",-0.00580199714750051
"rs13115759",0.0102565987035632
"rs55928210",0.0029386910609901
"rs11945862",-0.00559256365522742
"rs74539529",-0.000144126359373331
"rs1545391",0.00998486671596766
"rs57321674",-0.00189322978258133
"rs10010670",0.0102465860545635
"rs11721578",0.0101057132706046
"rs111954012",-0.00252536125481129
"rs188716817",0.00569116743281484
"rs10016424",0.0101200025528669
"rs7695077",0.00457991659641266
"rs7695659",0.0101413456723094
"rs7340838",-0.00559658324345946
"rs2053798",0.00376538652926683
"rs9307384",-0.00560371624305844
"rs9307385",0.00459520192816854
"rs12643845",-0.00560029363259673
"rs17044960",-0.0056003131903708
"rs17044961",-0.00916742347180843
"rs17044964",-0.0056003131903708
"rs28543060",-0.00560097582638264
"rs7673598",0.0102260485291481
"rs4834303",-0.00560128316283226
"rs10012511",-0.00905919540673494
"rs10012923",0.0102991070598364
"rs12498179",-0.000331655144691467
"rs11098172",-0.00560288783162832
"rs11098173",-0.00560288783162832
"rs11098174",-0.00560268340632319
"rs62316298",-0.0242050215601921
"rs145505878",-0.0144610237330198
"rs28475610",-0.00905703473836184
"rs6850768",0.0102061154320836
"rs10018434",-0.00560180889442563
"rs114165804",0.00597461126744747
"rs6828678",-0.0129680084064603
"rs6852541",0.00997970812022686
"rs6852393",0.0102211218327284
"rs57009912",-0.00390393752604723
"rs6829775",0.00998795963823795
"rs12233838",-0.00557426968589425
"rs61256202",-0.00480731436982751
"rs28417100",-0.00559584144502878
"rs12501271",0.00461726542562246
"rs13149711",0.00462459865957499
"rs181794497",-0.0127823567017913
"rs150228878",-0.00492594949901104
"rs7684808",0.00454962812364101
"rs7685179",0.00454887468367815
"rs6533646",0.00454869167879224
"rs6533648",0.00450677191838622
"rs72906816",-0.00389277609065175
"rs10021000",0.00460671400651336
"rs140380684",-0.0128760365769267
"rs7356348",-0.00563011039048433
"rs10434020",0.00460422737523913
"rs10433899",-0.000221050810068846
"rs4082123",0.00460423715412617
"rs17044986",-0.00481898384168744
"rs4082122",0.00440315064042807
"rs6814650",0.00454404763877392
"rs6533649",0.00470454106107354
"rs6533650",0.00470398645848036
"rs12641924",-0.000211672857403755
"rs6533653",0.0102136293426156
"rs17044988",-0.00491234380751848
"rs4834304",0.00469832774251699
"rs77258863",0.0245388839393854
"rs57745723",-0.00415663188323379
"rs7683233",-0.01575000397861
"rs4364265",0.00463223177939653
"rs5028380",0.00461269123479724
"rs7663754",0.00469545414671302
"rs7664934",-0.0129393739625812
"rs62316301",-0.0221955925226212
