"SNP","rs10748818"
"rs10883606",0.0756204947829247
"rs116771358",-0.0375829078257084
"rs10883607",0.0759865641593933
"rs614375",0.00547673413529992
"rs628288",-0.0718942135572433
"rs11190912",0.0759929195046425
"rs72847841",0.120009921491146
"rs807282",-0.0718965604901314
"rs148822372",0.0760079771280289
"rs115617760",-0.0371601618826389
"rs115735202",-0.0367305129766464
"rs754909",0.111720725893974
"rs11190913",0.00588996056467295
"rs10883608",0.0776635706424713
"rs619247",-0.090557225048542
"rs117051562",-0.023382281884551
"rs75555262",0.0697474032640457
"rs35025794",-0.0363517701625824
"rs601898",0.0121162431314588
"rs60314048",0.0125060696154833
"rs609107",-0.111304573714733
"rs2181010",0.00567488837987185
"rs683228",-0.0895149409770966
"rs621875",-0.0732824206352234
"rs927351",0.00567892100661993
"rs11190914",-0.0302620735019445
"rs11190915",-0.0383677259087563
"rs11597176",-0.0338027402758598
"rs667707",0.0366591028869152
"rs17113872",0.0555785074830055
"rs633504",0.00968225952237844
"rs12769525",-0.00782889593392611
"rs621106",0.00156886270269752
"rs113816538",0.0148182502016425
"rs620191",0.0191288441419601
"rs619737",0.0191099941730499
"rs619723",0.0189517010003328
"rs619654",0.00965499226003885
"rs589433",0.00953081715852022
"rs606217",0.0012119160965085
"rs35450589",-0.0118258921429515
"rs592620",0.00125789595767856
"rs592641",0.00125547032803297
"rs592824",0.0194691810756922
"rs116899077",-0.0761129334568977
"rs79692371",-0.0727481245994568
"rs590945",0.0823035538196564
"rs11190916",0.0503905192017555
"rs11190917",0.0503785721957684
"rs685861",0.0823948904871941
"rs10883609",0.0502356626093388
"rs10883610",0.0501908287405968
"rs12411910",-0.0077571514993906
"rs4919537",0.0502687767148018
"rs145716197",-0.00184895843267441
"rs11190919",-0.0862979888916016
"rs7906395",0.0769642665982246
"rs10748809",0.133607104420662
"rs3802727",0.133467555046082
"rs752996",0.0769023895263672
"rs911559",0.0767151042819023
"rs752997",0.0765307769179344
"rs11591367",0.0984375402331352
"rs4917935",0.0792813822627068
"rs680843",-0.0830349177122116
"rs118146232",-0.0731896683573723
"rs11190920",0.00125996395945549
"rs11190921",0.0807464346289635
"rs11190922",0.0804896280169487
"rs4917936",0.0805042237043381
"rs60955665",0.0969052761793137
"rs7905392",0.080602765083313
"rs11190923",0.0805910155177116
"rs10786630",0.145970374345779
"rs11190924",0.00163406925275922
"rs12358879",0.0807079747319221
"rs12355894",0.0808684900403023
"rs12412605",0.00162782985717058
"rs12415307",0.000692636240273714
"rs17113896",0.0397647954523563
"rs17687500",-0.0879589542746544
"rs10883611",0.0809568911790848
"rs11190928",0.08099065721035
"rs151162369",-0.0218036975711584
"rs11599489",-0.0537934973835945
"rs144293342",-0.0355727486312389
"rs633384",-0.0970491468906403
"rs17113901",0.0970007255673409
"rs7075447",0.0807545110583305
"rs7075751",0.0806891694664955
"rs7093712",0.139432057738304
"rs78358673",0.0740591585636139
"rs113027245",0.0960964635014534
"rs149388759",-0.0439867228269577
"rs4917937",0.0454242862761021
"rs4917938",0.0461338311433792
"rs658070",-0.085525780916214
"rs11190930",0.0887990444898605
"rs4919538",-0.0998327508568764
"rs734423",-0.0958518758416176
"rs12569685",0.090413436293602
"rs11591787",0.0904403701424599
"rs2003844",0.0911101624369621
"rs151309793",-0.0395114533603191
"rs34500545",0.100157119333744
"rs57132176",0.100170329213142
"rs11190932",0.100086405873299
"rs11592938",0.0904682204127312
"rs117725232",-0.0949277952313423
"rs11190933",-0.0084992554038763
"rs11190934",-0.00870657153427601
"rs118071736",-0.0403417982161045
"rs755189",0.021615955978632
"rs139839846",0.178761526942253
"rs56391242",0.0888486579060555
"rs186024819",-0.0343236774206161
"rs11190936",0.0223631057888269
"rs11190937",0.111962601542473
"rs11190938",0.0222060941159725
"rs78245466",0.0888774320483208
"rs7091918",0.0222220104187727
"rs11190941",0.0798070728778839
"rs61873991",-0.043916828930378
"rs72847866",-0.0837763473391533
"rs2863118",0.0824107006192207
"rs4919539",-0.126422911882401
"rs75638268",-0.118986673653126
"rs112373911",-0.0834048390388489
"rs7897965",-0.00760683184489608
"rs7914378",-0.00788613595068455
"rs7901501",-0.00723794475197792
"rs113077202",-0.0836876332759857
"rs7077324",-0.00737337162718177
"rs144623375",-0.119192562997341
"rs7081220",-0.00733605725690722
"rs7081112",-0.00732806650921702
"rs11190942",-0.00662487791851163
"rs10883614",-0.00719523895531893
"rs72847871",-0.00810850132256746
"rs2025106",-0.130473479628563
"rs12781083",0.133786782622337
"rs72847873",-0.00723640993237495
"rs11190944",-0.00715893274173141
"rs72847874",-0.00793732143938541
"rs139330330",0.182529658079147
"rs11190945",-0.00797711405903101
"rs117278816",-0.0359918400645256
"rs11190946",-0.00794777180999517
"rs11190947",-0.00793439708650112
"rs72847879",-0.0533762313425541
"rs7913684",-0.133718937635422
"rs11190951",-0.00703364750370383
"rs11190952",-0.00787147227674723
"rs10883615",-3.38270328938961e-05
"rs185010095",0.179845690727234
"rs11190953",-0.0630244016647339
"rs144806864",-0.0445164516568184
"rs7916830",0.0761509090662003
"rs11190955",-0.0640528872609138
"rs146758217",-0.0536403842270374
"rs12218573",0.106259547173977
"rs60583969",-0.0641096606850624
"rs11190956",-0.0640382766723633
"rs10883616",-0.0640908554196358
"rs10883617",-0.0639844164252281
"rs117458764",-0.0770130529999733
"rs61873996",-0.071406789124012
"rs72847884",-0.0828768908977509
"rs11190957",0.0449131093919277
"rs35343305",-0.0260822623968124
"rs143946272",-0.106377974152565
"rs10883618",0.0308110676705837
"rs11190958",-0.0281160138547421
"rs61873997",-0.00633329339325428
"rs63737460",-0.0063297338783741
"rs10883619",-0.0286630373448133
"rs146315079",-0.037810705602169
"rs10883620",-0.0282095856964588
"rs10883621",-0.0282063689082861
"rs10883622",-0.0282110497355461
"rs10883623",-0.0282583478838205
"rs10883624",-0.0282644983381033
"rs187562632",-0.0488804057240486
"rs78531122",-0.0199748147279024
"rs11190959",-0.0281414352357388
"rs11190960",0.191257387399673
"rs12416079",-0.0280550438910723
"rs11190961",0.0472622029483318
"rs10883625",-0.0283045768737793
"rs77691531",-0.106336168944836
"rs80321721",-0.0604398287832737
"rs7090670",0.04563108086586
"rs7091024",0.0456361584365368
"rs7914925",0.0455894693732262
"rs11594460",-0.00731958402320743
"rs116915140",0.0100136660039425
"rs543366185",-0.0179191753268242
"rs139034306",-0.106273613870144
"rs12254023",-0.0282134022563696
"rs149626639",-0.0767753943800926
"rs11190970",0.0474348925054073
"rs11190971",-0.0281044952571392
"rs34314178",-0.028120243921876
"rs79131241",-0.0232974290847778
"rs66775315",-0.0112186530604959
"rs74524780",-0.0565234944224358
"rs149596979",-0.0503322333097458
"rs10450405",0.0453740134835243
"rs34027047",-0.0112390713766217
"rs149480420",-0.106308072805405
"rs17687831",-0.0274745225906372
"rs75124119",-0.0610837377607822
"rs17760544",-0.00752471433952451
"rs10883628",-0.0276137068867683
"rs10883629",0.113427966833115
"rs11190975",0.0452503450214863
"rs34512473",-0.00758486334234476
"rs10883630",-0.0275302398949862
"rs138970392",-0.106300264596939
"rs17760556",-0.106300108134747
"rs10883631",-0.0275383144617081
"rs17113964",-0.0610983036458492
"rs77453716",-0.0608085207641125
"rs80151341",-0.106300018727779
"rs7899334",0.0452662818133831
"rs7899747",-0.0276294760406017
"rs7916550",-0.0276572331786156
"rs79002608",-0.0566684119403362
"rs76838593",-0.106298297643661
"rs7921510",-0.0275174770504236
"rs10786633",-0.0275210440158844
"rs12784425",-0.00768959568813443
"rs10883633",-0.0275255925953388
"rs7072719",-0.0275256503373384
"rs4917939",-0.00801477767527103
"rs138048012",-0.00841132551431656
"rs11190981",0.0450519360601902
"rs7911990",-0.0325695425271988
"rs10883634",-0.0274738315492868
"rs117932321",-0.106276676058769
"rs11190983",-0.0275401771068573
"rs28519618",-0.0282025877386332
"rs187422404",-0.0268710665404797
"rs11190985",0.0457492657005787
"rs11190986",-0.0282820481806993
"rs11190987",0.0525478012859821
"rs11190988",0.259304910898209
"rs10883635",-0.0276096351444721
"rs72839323",-0.0816750526428223
"rs7910015",0.00795125216245651
"rs10509749",0.0455009676516056
"rs4919541",-0.00779858557507396
"rs79931370",0.0484744422137737
"rs11190989",-0.0276129022240639
"rs117425258",-0.0346633270382881
"rs75016330",-0.0448882058262825
"rs17760784",-0.106296718120575
"rs11190990",-0.0276030674576759
"rs10883636",-0.0275829955935478
"rs11190992",-0.0276051200926304
"rs10883637",-0.027586854994297
"rs9645568",-0.0275801550596952
"rs10883638",-0.0275839567184448
"rs7905291",0.0450276061892509
"rs7085932",0.0456439889967442
"rs80235540",-0.0212640501558781
"rs9645544",-0.0275964047759771
"rs12414526",-0.0276708174496889
"rs6584422",0.00797569006681442
"rs145817606",-0.0135975461453199
"rs12776008",-0.0148805379867554
"rs12269500",-0.0275946538895369
"rs35178755",-0.0114042134955525
"rs10883640",-0.0256759747862816
"rs10883641",0.0313100107014179
"rs10786634",0.0312206875532866
"rs181038593",0.179459661245346
"rs145847638",0.203394263982773
"rs117550974",-0.106761544942856
"rs146906928",-0.009215890429914
"rs7923392",0.0457888320088387
"rs61874005",-0.00804732460528612
"rs12414058",-0.0148806162178516
"rs11190995",0.253758251667023
"rs35464935",-0.0275862384587526
"rs12412220",-0.00784358289092779
"rs12784510",-0.0275646783411503
"rs10883642",-0.0272555127739906
"rs117021611",-0.0373063497245312
"rs61874006",-0.0528523810207844
"rs34881531",-0.0076837008818984
"rs11190998",0.0527889356017113
"rs10883643",-0.0276112854480743
"rs7898782",0.0450627692043781
"rs11591788",-0.00738181825727224
"rs142039032",0.180079862475395
"rs183996775",-0.0285701360553503
"rs10883644",-0.0275498777627945
"rs10883645",-0.0275481585413218
"rs150938303",-0.0727368146181107
"rs10883646",-0.02754613943398
"rs12355803",0.031342264264822
"rs10883647",-0.0275465212762356
"rs12258171",-0.0275610741227865
"rs58119949",0.353160977363586
"rs77334916",-0.10640561580658
"rs78810836",-0.106552243232727
"rs117631105",0.257636189460754
"rs12777717",0.0315467081964016
"rs11191002",0.045523926615715
"rs67308822",-0.0275580659508705
"rs11191003",0.203398779034615
"rs192472426",-0.00893845316022635
"rs10160036",-0.0275949332863092
"rs10786635",-0.0293614845722914
"rs76645236",-0.0486141033470631
"rs61874011",-0.00620292406529188
"rs117998275",-0.106410562992096
"rs117615009",-0.0207762531936169
"rs76988343",-0.0408117286860943
"rs10159775",-0.0276390146464109
"rs117612167",-0.0440227575600147
"rs10883648",-0.0276178568601608
"rs141653620",-0.106425128877163
"rs142946291",-0.068403460085392
"rs10883649",-0.0291383564472198
"rs7901883",0.142438605427742
"rs7902379",-0.029125714674592
"rs4917940",-0.00641343835741282
"rs11191005",-0.0292175598442554
"rs11191006",-0.0291289836168289
"rs11191007",0.257346957921982
"rs7082055",0.0312308929860592
"rs7082129",-0.0293419323861599
"rs11191009",-0.0275745559483767
"rs191451691",-0.0470647811889648
"rs10883650",-0.0275810454040766
"rs78881374",-0.0408289842307568
"rs4919544",-0.00799294374883175
"rs6584423",0.0457041300833225
"rs4919545",-0.00798603985458612
"rs7096737",-0.0275273807346821
"rs7900797",-0.106564566493034
"rs10786636",-0.0276009291410446
"rs150057603",-0.0175175312906504
"rs12261987",0.03139254078269
"rs147048505",-0.0446448251605034
"rs113009977",0.144493818283081
"rs10883651",-0.0275008007884026
"rs75610089",-0.0566148720681667
"rs111745322",0.142502978444099
"rs12248356",-0.0293818581849337
"rs4615960",-0.00315854093059897
"rs11191011",-0.0263427048921585
"rs4612729",0.0453589931130409
"rs7900462",0.0448779501020908
"rs7900747",0.0448781885206699
"rs11191012",0.0449719578027725
"rs10883652",-0.0290478095412254
"rs10883653",-0.0290478095412254
"rs11191013",0.0516207180917263
"rs10883654",-0.0290437508374453
"rs10883655",-0.0290631782263517
"rs147929471",-0.0459380000829697
"rs7909404",0.11869652569294
"rs7097657",-0.029061509296298
"rs4919546",0.0452770590782166
"rs7097973",0.0295936334878206
"rs11191015",0.0489569641649723
"rs117120739",-0.0488677024841309
"rs4451650",0.00623064767569304
"rs140063814",0.179143518209457
"rs9787495",0.00279501639306545
"rs117452441",-0.046177115291357
"rs34515087",-0.0797309130430222
"rs12765602",-0.0796227529644966
"rs4919548",0.0448396913707256
"rs7098584",-0.106580883264542
"rs10883656",-0.0290166046470404
"rs11191017",0.048931896686554
"rs10883657",0.0299480259418488
"rs10883658",-0.0288242027163506
"rs190007124",-0.0470422878861427
"rs7897062",-0.0289505105465651
"rs7913802",-0.0289654824882746
"rs9419907",-0.028968708589673
"rs117162006",-0.0333172306418419
"rs79528180",-0.106591165065765
"rs7082104",0.0451066270470619
"rs117217752",-0.0238533765077591
"rs75192636",0.0489621870219707
"rs75194243",0.0490029528737068
"rs9419908",-0.0291014946997166
"rs76114299",-0.106591068208218
"rs9420820",-0.0291009023785591
"rs4919549",0.0452661775052547
"rs4431957",-0.0290753003209829
"rs4387286",-0.106594055891037
"rs4244344",-0.0609083101153374
"rs9419909",-0.0290720462799072
"rs78481151",0.0615539252758026
"rs9420821",-0.0291012022644281
"rs4485041",0.264830857515335
"rs75975943",-0.10695406794548
"rs9419910",-0.0289459377527237
"rs7917449",0.0503686405718327
"rs9420822",-0.0290648881345987
"rs12416466",-0.00611577741801739
"rs9420823",-0.0290226116776466
"rs10786637",0.0453747659921646
"rs4297403",-0.00626588612794876
"rs9419911",-0.0130025614053011
"rs148303736",-0.106592491269112
"rs34711120",-0.0898289754986763
"rs11191021",0.105648890137672
"rs140473979",-0.0130422739312053
"rs4130785",-0.0289360880851746
"rs76807333",-0.106598488986492
"rs11592287",-0.00628540618345141
"rs117057068",-0.0567942000925541
"rs144483033",-0.0727705508470535
"rs9420824",-0.029046256095171
"rs9420825",-0.0165628083050251
"rs9420826",-0.0289262495934963
"rs9419912",-0.029043348506093
"rs4301726",0.0291404630988836
"rs74415794",-0.106602966785431
"rs72839391",-0.0494885146617889
"rs9420827",-0.0289227943867445
"rs9420828",-0.0289229359477758
"rs146159129",-0.0606918558478355
"rs143568781",0.180358946323395
"rs145959463",-0.0441388934850693
"rs4436485",0.0297472160309553
"rs41303831",-0.0463354885578156
"rs9419913",-0.0173008572310209
"rs75204036",-0.106667689979076
"rs11597599",-0.00651325471699238
"rs6584424",0.0453954376280308
"rs140836879",-0.107003539800644
"rs9420829",-0.0289374981075525
"rs9420830",-0.0289374869316816
"rs10883659",0.0453994534909725
"rs75820490",-0.106703497469425
"rs17767124",-0.036232553422451
"rs75538575",-0.0224800650030375
"rs9419914",-0.0289258435368538
"rs138659432",-0.0382565557956696
"rs10786638",0.0291268359869719
"rs9420831",-0.0289340540766716
"rs77012276",-0.106588028371334
"rs9420832",-0.0289231389760971
"rs9420833",-0.0289392471313477
"rs9420834",-0.0289341062307358
"rs147306435",-0.0787364691495895
"rs72841809",-0.0898843556642532
"rs7896045",0.0290994290262461
"rs9419915",-0.0289168432354927
"rs9419916",-0.0170108489692211
"rs9420835",-0.0289214253425598
"rs9419917",-0.0289214253425598
"rs9420836",0.0298109315335751
"rs11191030",-0.0290547627955675
"rs9420837",-0.0289020445197821
"rs117898309",-0.022943576797843
"rs11597977",-0.0899089649319649
"rs4244345",0.0294060744345188
"rs9420838",-0.0289232898503542
"rs9420839",-0.028925959020853
"rs11814460",0.0448808893561363
"rs9420840",-0.0289155840873718
"rs9420841",-0.0289221294224262
"rs79843468",-0.0328360125422478
"rs61874020",0.0599668249487877
"rs9420842",0.029825197532773
"rs9420843",-0.0290420968085527
"rs116869248",-0.0488311387598515
"rs9420844",0.00648863613605499
"rs72841819",-0.0830066651105881
"rs9702301",0.0453510656952858
"rs143164847",-0.0351887233555317
"rs112455252",-0.0289061814546585
"rs116952915",-0.106612235307693
"rs9419918",-0.0288968309760094
"rs9420845",0.0298634618520737
"rs9420846",0.0298831928521395
"rs9419919",-0.0288984887301922
"rs9420847",-0.0288781560957432
"rs61874021",-0.0526927933096886
"rs9420848",0.0298883896321058
"rs9420849",-0.0109918713569641
"rs12774622",-0.0802246555685997
"rs9419920",-0.0288774818181992
"rs9419921",-0.0288789458572865
"rs9325503",-0.0289012473076582
"rs11595777",-0.00635547144338489
"rs12769629",-0.00633816327899694
"rs9420851",-0.0288803689181805
"rs148145149",-0.0157071482390165
"rs9420852",-0.0288749504834414
"rs9420853",-0.0288749504834414
"rs117923713",-0.0460037030279636
"rs181136051",-0.0454296953976154
"rs9419922",-0.0288764834403992
"rs11599636",-0.00615243799984455
"rs9419923",-0.0168799199163914
"rs6584429",0.0511013120412827
"rs6584430",0.0455951802432537
"rs9420854",-0.0288741756230593
"rs9420855",-0.0287905354052782
"rs10509750",0.346824020147324
"rs77856189",-0.0192106068134308
"rs10509752",-0.0611218921840191
"rs72841831",-0.0862318575382233
"rs17767748",-0.106636308133602
"rs9419925",-0.0288777779787779
"rs35906367",-0.0376945361495018
"rs140642584",-0.0352974683046341
"rs9419926",0.029892535880208
"rs9420857",-0.0288748778402805
"rs75919232",-0.106626212596893
"rs9420858",0.0298920925706625
"rs145291027",0.137582421302795
"rs117842157",-0.0497981086373329
"rs112559738",-0.0725181475281715
"rs11816753",-0.0721552819013596
"rs9420859",-0.0288746003061533
"rs117373316",-0.0488389395177364
"rs7073902",-0.106626212596893
"rs45562434",-0.0580477863550186
"rs79881746",0.182724580168724
"rs78372980",-0.035050094127655
"rs3095800",0.0288321692496538
"rs55741478",-0.0299524664878845
"rs4151060",-0.0781184062361717
"rs3095799",0.0288944337517023
"rs3095798",0.0288940779864788
"rs3095797",0.0288742184638977
"rs77209663",-0.106627084314823
"rs79010936",-0.106627024710178
"rs3127231",-0.0298928618431091
"rs151262952",0.192248851060867
"rs34101933",-0.00652216048911214
"rs3127232",0.013782829977572
"rs3127233",0.0288820825517178
"rs3127234",0.0288858469575644
"rs3127235",-0.00646656006574631
"rs137967560",-0.036114763468504
"rs12772174",-0.00630484148859978
"rs35966519",-0.00631558708846569
"rs3127238",0.0288857072591782
"rs9419929",0.0288744419813156
"rs11191041",0.0288885291665792
"rs11191042",0.0453680120408535
"rs150680207",-0.039555698633194
"rs7096488",0.0288830772042274
"rs7096502",0.0288806706666946
"rs7096565",0.0288618355989456
"rs187508121",-0.0323656313121319
"rs3127239",0.0138161731883883
"rs4244346",-0.00628747837617993
"rs78290424",-0.0227056723088026
"rs76569850",-0.101139664649963
"rs11597334",-0.0456683039665222
"rs78083225",-0.0311157871037722
"rs74316924",-0.0727376565337181
"rs3127241",0.0288746319711208
"rs4919551",-0.0726390704512596
"rs3127242",0.028851293027401
"rs1045324",0.0288649722933769
"rs79177816",0.00211454229429364
"rs112951928",-0.0231869127601385
"rs4919552",0.0454731471836567
"rs1045232",0.0288195554167032
"rs11595968",-0.0906129479408264
"rs2019",-0.0231877490878105
"rs11596007",-0.0458998195827007
"rs74155870",-0.0452543422579765
"rs3127244",0.0287876855581999
"rs4919553",-0.0605837516486645
"rs3095809",0.0287797916680574
"rs3127245",0.0170500781387091
"rs1861930",-0.0300239324569702
"rs3095808",0.0287570748478174
"rs138250961",0.0299490988254547
"rs3095807",0.0287544429302216
"rs76821280",-0.0604488849639893
"rs11191048",0.0541670806705952
"rs918265",0.0242224466055632
"rs918264",0.0287758801132441
"rs77325250",-0.107028156518936
"rs918263",0.0287435967475176
"rs77564076",-0.10700586438179
"rs1861929",0.0289126224815845
"rs141459796",-0.0498495884239674
"rs76577998",0.256996989250183
"rs79165291",0.0498285517096519
"rs79692612",-0.107014879584312
"rs79671860",-0.0349003300070763
"rs185363214",-0.0343121811747551
"rs116952792",-0.0194592755287886
"rs3095805",-0.0301264338195324
"rs3095804",0.0286806412041187
"rs77752434",-0.0225640330463648
"rs1861927",0.0287323892116547
"rs184795528",0.00940479058772326
"rs117202984",0.0555149726569653
"rs78746328",0.139430046081543
"rs3095803",0.0280559230595827
"rs12414241",-0.0226050242781639
"rs11191049",0.0290468242019415
"rs11596467",-0.0902279913425446
"rs3127248",0.0291775558143854
"rs11191050",0.0379512086510658
"rs3095802",0.0309433527290821
"rs3095801",0.0312547869980335
"rs3127250",0.0374603234231472
"rs3127251",0.0374479703605175
"rs4917942",-0.0610138587653637
"rs3906334",0.0373726561665535
"rs4919556",0.0374812185764313
"rs114076639",-0.107144489884377
"rs74537997",-0.0666766986250877
"rs3095793",0.0835115239024162
"rs3095794",0.0373850800096989
"rs10786639",-0.000402627512812614
"rs4919559",0.0624612271785736
"rs3127252",0.235504105687141
"rs11191054",-0.0938127487897873
"rs113757082",-0.0748829692602158
"rs3730484",-0.0197696853429079
"rs1549066",-0.0615704916417599
"rs3730481",-0.0205270033329725
"rs1055364",-0.020193250849843
"rs1055362",-0.020193250849843
"rs3730478",-0.107149846851826
"rs3730477",0.0474615804851055
"rs3730476",-0.0202245861291885
"rs3730475",-0.0202229619026184
"rs3730474",-0.0202229619026184
"rs3095795",-0.0204071067273617
"rs3730472",-0.0201157070696354
"rs1549067",-0.0204008966684341
"rs3730467",-0.107574783265591
"rs3730465",-0.0204987376928329
"rs3730464",-0.0523008890450001
"rs3730463",-0.107154756784439
"rs3127253",-0.0204329546540976
"rs117760141",-0.0417975410819054
"rs142534477",-0.0343172252178192
"rs7089088",-0.0204342268407345
"rs117590895",-0.0295755546540022
"rs139427119",0.26637527346611
"rs117416511",-0.10726310312748
"rs116357148",-0.107660710811615
"rs10466137",-0.0208652969449759
"rs3924011",-0.0212264992296696
"rs12263235",-0.0212213732302189
"rs11191055",-0.021233431994915
"rs7911520",-0.021230410784483
"rs7911663",-0.0212606526911259
"rs78988614",-0.0620332881808281
"rs12784408",-0.010858278721571
"rs7899178",0.0472481586039066
"rs7902701",-0.0210861004889011
"rs4919561",-0.0621261484920979
"rs11191059",-0.0210599265992641
"rs7874",0.0472528226673603
"rs12355004",0.208853632211685
"rs9420863",-0.00400831876322627
"rs9420863",-0.107687190175056
"rs147871755",-0.0415785796940327
"rs75456113",-0.0210651196539402
"rs148500716",-0.107687942683697
"rs58103920",-0.019035218283534
"rs11191061",0.04742431640625
"rs11191062",0.0480368956923485
"rs3915773",0.0448161587119102
"rs10883663",-0.0256059374660254
"rs3095792",0.0387718342244625
"rs11191064",0.207651868462563
"rs10883664",0.047434039413929
"rs7006",-0.00874068774282932
"rs72844616",-0.0519060045480728
"rs151023224",-0.0424957722425461
"rs12769144",0.0573533736169338
"rs7918111",-0.00940617546439171
"rs140301627",-0.0224059019237757
"rs3127255",-0.00943450815975666
"rs72844617",-0.0928803458809853
"rs141998785",-0.0384352803230286
"rs12255066",-0.00912147201597691
"rs10883665",0.0476250275969505
"rs143111364",0.0204435922205448
"rs10883666",-0.00901355873793364
"rs75470108",-0.0929145216941833
"rs17696300",-0.0554736070334911
"rs75972556",0.0487367436289787
"rs74926559",-0.00060501042753458
"rs12244100",-0.112916797399521
"rs117928673",-0.0416485480964184
"rs12261004",0.049444854259491
"rs3127258",-0.0254093501716852
"rs3095791",0.0494596995413303
"rs10883667",0.0496057420969009
"rs77449307",-0.113319545984268
"rs3095790",-0.0253362376242876
"rs12354716",0.0495193786919117
"rs11191069",0.0458087399601936
"rs72844618",-0.0748169273138046
"rs112391054",-0.0240790043026209
"rs9651449",0.00244130287319422
"rs61874049",0.0695273354649544
"rs1468973",-0.0209730546921492
"rs78646802",-0.114313393831253
"rs9651450",-0.0203152690082788
"rs12570717",0.366099506616592
"rs3127230",-0.0439057610929012
"rs10786640",0.0561744868755341
"rs10786641",-0.0210397522896528
"rs76197608",-0.114354893565178
"rs10786642",-0.021051187068224
